smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CCCCl,-0.33,-23.62,nn,mfp,freesolv,minimize,ucb,3,207
CCN(CC)CC,-3.22,-23.62,nn,mfp,freesolv,minimize,ucb,3,208
COC(C)C,-2.01,-23.62,nn,mfp,freesolv,minimize,ucb,3,209
CCCBr,-0.56,-23.62,nn,mfp,freesolv,minimize,ucb,3,210
CCCCCC,2.48,-23.62,nn,mfp,freesolv,minimize,ucb,3,211
ClCCCCCl,-2.32,-23.62,nn,mfp,freesolv,minimize,ucb,3,212
COC(OC)OC,-4.42,-23.62,nn,mfp,freesolv,minimize,ucb,3,213
C=CCC=C,0.93,-23.62,nn,mfp,freesolv,minimize,ucb,3,214
CC(C)NC(C)C,-3.22,-23.62,nn,mfp,freesolv,minimize,ucb,3,215
CCOC(OCC)Oc1ccccc1,-5.23,-23.62,nn,mfp,freesolv,minimize,ucb,3,216
CCSC,-1.5,-23.62,nn,mfp,freesolv,minimize,ucb,3,217
CCNCC,-4.07,-23.62,nn,mfp,freesolv,minimize,ucb,3,218
CCCI,-0.53,-23.62,nn,mfp,freesolv,minimize,ucb,3,219
CC(C)OC(C)C,-0.53,-23.62,nn,mfp,freesolv,minimize,ucb,3,220
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-23.62,nn,mfp,freesolv,minimize,ucb,3,221
CCCCN(CC)C(=O)SCCC,-3.64,-23.62,nn,mfp,freesolv,minimize,ucb,3,222
c1cc[nH]c1,-4.78,-23.62,nn,mfp,freesolv,minimize,ucb,3,223
C=CC(C)C,1.83,-23.62,nn,mfp,freesolv,minimize,ucb,3,224
CC(C)C=O,-2.86,-23.62,nn,mfp,freesolv,minimize,ucb,3,225
CCC(C)(C)CC,2.56,-23.62,nn,mfp,freesolv,minimize,ucb,3,226
C=CCC,1.38,-23.62,nn,mfp,freesolv,minimize,ucb,3,227
COCCOC,-4.84,-23.62,nn,mfp,freesolv,minimize,ucb,3,228
CCC#N,-3.84,-23.62,nn,mfp,freesolv,minimize,ucb,3,229
C=CCCC=C,1.01,-23.62,nn,mfp,freesolv,minimize,ucb,3,230
FC(F)(F)CCl,0.06,-23.62,nn,mfp,freesolv,minimize,ucb,3,231
CCSSCC,-1.64,-23.62,nn,mfp,freesolv,minimize,ucb,3,232
CCC=O,-3.43,-23.62,nn,mfp,freesolv,minimize,ucb,3,233
C=CCCl,-0.57,-23.62,nn,mfp,freesolv,minimize,ucb,3,234
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-23.62,nn,mfp,freesolv,minimize,ucb,3,235
CCCOC(=O)c1ccc(O)cc1,-9.37,-23.62,nn,mfp,freesolv,minimize,ucb,3,236
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-23.62,nn,mfp,freesolv,minimize,ucb,3,237
CCCCCCCC,2.88,-23.62,nn,mfp,freesolv,minimize,ucb,3,238
CCCCCCC,2.67,-23.62,nn,mfp,freesolv,minimize,ucb,3,239
CCCOC,-1.66,-23.62,nn,mfp,freesolv,minimize,ucb,3,240
CCCCBr,-0.4,-23.62,nn,mfp,freesolv,minimize,ucb,3,241
CCCCN,-4.24,-23.62,nn,mfp,freesolv,minimize,ucb,3,242
CC(C)[N+](=O)[O-],-3.13,-23.62,nn,mfp,freesolv,minimize,ucb,3,243
CCCCCCCCC,3.13,-23.62,nn,mfp,freesolv,minimize,ucb,3,244
CCCC(C)(C)C,2.88,-23.62,nn,mfp,freesolv,minimize,ucb,3,245
CCCCCCCCCC,3.16,-23.62,nn,mfp,freesolv,minimize,ucb,3,246
CCCCS,-0.99,-23.62,nn,mfp,freesolv,minimize,ucb,3,247
CC[N+](=O)[O-],-3.71,-23.62,nn,mfp,freesolv,minimize,ucb,3,248
CCCOCCC,-1.16,-23.62,nn,mfp,freesolv,minimize,ucb,3,249
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-23.62,nn,mfp,freesolv,minimize,ucb,3,250
CCCSCCC,-1.28,-23.62,nn,mfp,freesolv,minimize,ucb,3,251
ClCCOCCCl,-4.23,-23.62,nn,mfp,freesolv,minimize,ucb,3,252
CCOCCOCC,-3.54,-23.62,nn,mfp,freesolv,minimize,ucb,3,253
Clc1ccccc1Cl,-1.36,-23.62,nn,mfp,freesolv,minimize,ucb,3,254
C#CCCC,0.01,-23.62,nn,mfp,freesolv,minimize,ucb,3,255
COCCN,-6.55,-23.62,nn,mfp,freesolv,minimize,ucb,3,256
CCCNCCC,-3.65,-23.62,nn,mfp,freesolv,minimize,ucb,3,257
CCCC#N,-3.64,-23.62,nn,mfp,freesolv,minimize,ucb,3,258
C=CCCC,1.68,-23.62,nn,mfp,freesolv,minimize,ucb,3,259
CCOC=O,-2.56,-23.62,nn,mfp,freesolv,minimize,ucb,3,260
CCCCCN,-4.09,-23.62,nn,mfp,freesolv,minimize,ucb,3,261
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-23.62,nn,mfp,freesolv,minimize,ucb,3,262
CC(C)OC=O,-2.02,-23.62,nn,mfp,freesolv,minimize,ucb,3,263
CCCCCBr,-0.1,-23.62,nn,mfp,freesolv,minimize,ucb,3,264
Oc1ccccc1,-6.6,-23.62,nn,mfp,freesolv,minimize,ucb,3,265
COC(CCl)(OC)OC,-4.59,-23.62,nn,mfp,freesolv,minimize,ucb,3,266
CCCCCCl,-0.1,-23.62,nn,mfp,freesolv,minimize,ucb,3,267
CCCCCI,-0.14,-23.62,nn,mfp,freesolv,minimize,ucb,3,268
COC(=O)C(C)(C)C,-2.4,-23.62,nn,mfp,freesolv,minimize,ucb,3,269
COCC(OC)(OC)OC,-5.73,-23.62,nn,mfp,freesolv,minimize,ucb,3,270
CCC[N+](=O)[O-],-3.34,-23.62,nn,mfp,freesolv,minimize,ucb,3,271
CCCCC=O,-3.03,-23.62,nn,mfp,freesolv,minimize,ucb,3,272
CCCCOCCCC,-0.83,-23.62,nn,mfp,freesolv,minimize,ucb,3,273
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-23.62,nn,mfp,freesolv,minimize,ucb,3,274
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-5.66,nn,mfp,freesolv,minimize,ucb,4,0
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-18.17,nn,mfp,freesolv,minimize,ucb,4,1
CC[N+](=O)[O-],-3.71,-18.17,nn,mfp,freesolv,minimize,ucb,4,2
COc1cccc(OC)c1O,-6.96,-18.17,nn,mfp,freesolv,minimize,ucb,4,3
ClCc1ccccc1,-1.93,-18.17,nn,mfp,freesolv,minimize,ucb,4,4
COc1ccccc1O,-5.94,-18.17,nn,mfp,freesolv,minimize,ucb,4,5
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-18.17,nn,mfp,freesolv,minimize,ucb,4,6
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-18.17,nn,mfp,freesolv,minimize,ucb,4,7
CCCC[C@@H](C)CC,2.97,-18.17,nn,mfp,freesolv,minimize,ucb,4,8
Cc1cc(C)c2ccccc2c1,-2.47,-18.17,nn,mfp,freesolv,minimize,ucb,4,9
Oc1cccc2ccccc12,-7.67,-18.17,nn,mfp,freesolv,minimize,ucb,4,10
COP(=O)(OC)OC,-8.7,-18.17,nn,mfp,freesolv,minimize,ucb,4,11
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-20.52,nn,mfp,freesolv,minimize,ucb,4,12
C[C@H]1CCCC[C@H]1C,1.58,-20.52,nn,mfp,freesolv,minimize,ucb,4,13
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-20.52,nn,mfp,freesolv,minimize,ucb,4,14
CCCCCCl,-0.1,-20.52,nn,mfp,freesolv,minimize,ucb,4,15
CCCCCCCl,0.0,-20.52,nn,mfp,freesolv,minimize,ucb,4,16
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-6.1,-20.52,nn,mfp,freesolv,minimize,ucb,4,17
Oc1ccc2ccccc2c1,-8.11,-20.52,nn,mfp,freesolv,minimize,ucb,4,18
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,nn,mfp,freesolv,minimize,ucb,4,19
CN(C)C(=O)c1ccccc1,-9.29,-23.62,nn,mfp,freesolv,minimize,ucb,4,20
CC(=O)CC(C)C,-3.05,-23.62,nn,mfp,freesolv,minimize,ucb,4,21
O=Cc1cccnc1,-7.1,-23.62,nn,mfp,freesolv,minimize,ucb,4,22
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-23.62,nn,mfp,freesolv,minimize,ucb,4,23
ClCCCCl,-1.89,-23.62,nn,mfp,freesolv,minimize,ucb,4,24
CC(C)CO,-4.5,-23.62,nn,mfp,freesolv,minimize,ucb,4,25
CC[C@@H](O)C(C)C,-3.88,-23.62,nn,mfp,freesolv,minimize,ucb,4,26
CC[C@@H](C)CO,-4.42,-23.62,nn,mfp,freesolv,minimize,ucb,4,27
CCC(O)CC,-4.35,-23.62,nn,mfp,freesolv,minimize,ucb,4,28
CC[C@H](C)O,-4.62,-23.62,nn,mfp,freesolv,minimize,ucb,4,29
OCCO,-9.3,-23.62,nn,mfp,freesolv,minimize,ucb,4,30
CC(C)C[C@@H](C)O,-3.73,-23.62,nn,mfp,freesolv,minimize,ucb,4,31
CCO,-5.0,-23.62,nn,mfp,freesolv,minimize,ucb,4,32
CC(C)O,-4.74,-23.62,nn,mfp,freesolv,minimize,ucb,4,33
CCC[C@@H](C)O,-4.39,-23.62,nn,mfp,freesolv,minimize,ucb,4,34
CCCO,-4.85,-23.62,nn,mfp,freesolv,minimize,ucb,4,35
CCC[C@@H](O)CC,-4.06,-23.62,nn,mfp,freesolv,minimize,ucb,4,36
C=CCO,-5.03,-23.62,nn,mfp,freesolv,minimize,ucb,4,37
OCC(F)(F)F,-4.31,-23.62,nn,mfp,freesolv,minimize,ucb,4,38
C[C@@H](O)C(F)(F)F,-4.2,-23.62,nn,mfp,freesolv,minimize,ucb,4,39
COCCO,-6.62,-23.62,nn,mfp,freesolv,minimize,ucb,4,40
CC(C)CC(=O)O,-6.09,-23.62,nn,mfp,freesolv,minimize,ucb,4,41
CCCCOC[C@H](C)O,-5.73,-23.62,nn,mfp,freesolv,minimize,ucb,4,42
CCOCCO,-6.69,-23.62,nn,mfp,freesolv,minimize,ucb,4,43
CCCCCCO,-4.4,-23.62,nn,mfp,freesolv,minimize,ucb,4,44
CCCOCCO,-6.4,-23.62,nn,mfp,freesolv,minimize,ucb,4,45
OCc1ccccc1,-6.62,-23.62,nn,mfp,freesolv,minimize,ucb,4,46
CCCCCCCO,-4.21,-23.62,nn,mfp,freesolv,minimize,ucb,4,47
CCCCCCCCO,-4.09,-23.62,nn,mfp,freesolv,minimize,ucb,4,48
CC(=O)OCC(C)C,-2.36,-23.62,nn,mfp,freesolv,minimize,ucb,4,49
O=[N+]([O-])OCCO,-8.18,-23.62,nn,mfp,freesolv,minimize,ucb,4,50
CCCCCCCCCO,-3.88,-23.62,nn,mfp,freesolv,minimize,ucb,4,51
CCC(C)C,2.38,-23.62,nn,mfp,freesolv,minimize,ucb,4,52
CC(C)CC(C)C,2.83,-23.62,nn,mfp,freesolv,minimize,ucb,4,53
CCC(C)CC,2.51,-23.62,nn,mfp,freesolv,minimize,ucb,4,54
CC(C)COC(=O)C(C)C,-1.69,-23.62,nn,mfp,freesolv,minimize,ucb,4,55
CC(C)CBr,-0.03,-23.62,nn,mfp,freesolv,minimize,ucb,4,56
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-23.62,nn,mfp,freesolv,minimize,ucb,4,57
CCCCOCCO,-6.25,-23.62,nn,mfp,freesolv,minimize,ucb,4,58
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-23.62,nn,mfp,freesolv,minimize,ucb,4,59
CCC(C)(C)O,-4.43,-23.62,nn,mfp,freesolv,minimize,ucb,4,60
CCC(=O)CC,-3.41,-23.62,nn,mfp,freesolv,minimize,ucb,4,61
C[C@H](Cl)CCl,-1.27,-23.62,nn,mfp,freesolv,minimize,ucb,4,62
CC(=O)C(C)C,-3.24,-23.62,nn,mfp,freesolv,minimize,ucb,4,63
CCC(=O)O,-6.46,-23.62,nn,mfp,freesolv,minimize,ucb,4,64
CC(=O)OCCC(C)C,-2.21,-23.62,nn,mfp,freesolv,minimize,ucb,4,65
CC[C@@H](C)C(C)C,2.52,-23.62,nn,mfp,freesolv,minimize,ucb,4,66
CCCC(C)C,2.51,-23.62,nn,mfp,freesolv,minimize,ucb,4,67
CCCCCCCC(=O)OC,-2.04,-23.62,nn,mfp,freesolv,minimize,ucb,4,68
CCCC(C)(C)O,-3.92,-23.62,nn,mfp,freesolv,minimize,ucb,4,69
CCCC(C)=O,-3.52,-23.62,nn,mfp,freesolv,minimize,ucb,4,70
C=C(C)CCC,1.47,-23.62,nn,mfp,freesolv,minimize,ucb,4,71
CCCC(=O)O,-6.35,-23.62,nn,mfp,freesolv,minimize,ucb,4,72
CCC[C@H](C)CC,2.71,-23.62,nn,mfp,freesolv,minimize,ucb,4,73
CC(=O)OC(C)C,-2.64,-23.62,nn,mfp,freesolv,minimize,ucb,4,74
CCCCC(C)C,2.93,-23.62,nn,mfp,freesolv,minimize,ucb,4,75
Cc1cccc(C)c1,-0.83,-23.62,nn,mfp,freesolv,minimize,ucb,4,76
CCC(=O)OC,-2.93,-23.62,nn,mfp,freesolv,minimize,ucb,4,77
CCOC(C)OCC,-3.28,-23.62,nn,mfp,freesolv,minimize,ucb,4,78
CCCC(=O)CCC,-2.92,-23.62,nn,mfp,freesolv,minimize,ucb,4,79
CC(C)CCC(C)(C)C,2.93,-23.62,nn,mfp,freesolv,minimize,ucb,4,80
CCCCC#N,-3.52,-23.62,nn,mfp,freesolv,minimize,ucb,4,81
CC(=O)OCCOC(C)=O,-6.34,-23.62,nn,mfp,freesolv,minimize,ucb,4,82
COC(=O)CCl,-4.0,-23.62,nn,mfp,freesolv,minimize,ucb,4,83
CCCCC(=O)O,-6.16,-23.62,nn,mfp,freesolv,minimize,ucb,4,84
Cc1cc(C)cc(O)c1,-6.27,-23.62,nn,mfp,freesolv,minimize,ucb,4,85
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-23.62,nn,mfp,freesolv,minimize,ucb,4,86
CCCOC(C)=O,-2.79,-23.62,nn,mfp,freesolv,minimize,ucb,4,87
CCCC(=O)OC,-2.83,-23.62,nn,mfp,freesolv,minimize,ucb,4,88
CCCCC(=O)CCCC,-2.64,-23.62,nn,mfp,freesolv,minimize,ucb,4,89
Oc1ccccc1Cl,-4.55,-23.62,nn,mfp,freesolv,minimize,ucb,4,90
CCOC(=O)CC(=O)OCC,-6.0,-23.62,nn,mfp,freesolv,minimize,ucb,4,91
CCc1ccncc1,-4.73,-23.62,nn,mfp,freesolv,minimize,ucb,4,92
CCCCCC(N)=O,-9.31,-23.62,nn,mfp,freesolv,minimize,ucb,4,93
CC(C)CO[N+](=O)[O-],-1.88,-23.62,nn,mfp,freesolv,minimize,ucb,4,94
CCCCCC(C)=O,-3.04,-23.62,nn,mfp,freesolv,minimize,ucb,4,95
CCCC(=O)OCC,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,4,96
CCCOC(=O)CC,-2.44,-23.62,nn,mfp,freesolv,minimize,ucb,4,97
COc1ccc(N)cc1,-7.48,-23.62,nn,mfp,freesolv,minimize,ucb,4,98
CC[C@H](C)O[N+](=O)[O-],-1.82,-23.62,nn,mfp,freesolv,minimize,ucb,4,99
CCc1ccc(O)cc1,-6.13,-23.62,nn,mfp,freesolv,minimize,ucb,4,100
CCCCCCC(C)=O,-2.88,-23.62,nn,mfp,freesolv,minimize,ucb,4,101
CCCCC(=O)OC,-2.56,-23.62,nn,mfp,freesolv,minimize,ucb,4,102
ClC(Cl)Cl,-1.08,-23.62,nn,mfp,freesolv,minimize,ucb,4,103
BrC(Br)Br,-2.13,-23.62,nn,mfp,freesolv,minimize,ucb,4,104
CCC,2.0,-23.62,nn,mfp,freesolv,minimize,ucb,4,105
CCCCOC(C)=O,-2.64,-23.62,nn,mfp,freesolv,minimize,ucb,4,106
BrCBr,-1.96,-23.62,nn,mfp,freesolv,minimize,ucb,4,107
CC(C)C,2.3,-23.62,nn,mfp,freesolv,minimize,ucb,4,108
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-23.62,nn,mfp,freesolv,minimize,ucb,4,109
CCc1ccccc1O,-5.66,-23.62,nn,mfp,freesolv,minimize,ucb,4,110
CCCCCCCC(C)=O,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,4,111
CC(C)Cc1ccccc1,0.16,-23.62,nn,mfp,freesolv,minimize,ucb,4,112
CCCOC(=O)CCC,-2.28,-23.62,nn,mfp,freesolv,minimize,ucb,4,113
CCCc1ccc(O)cc1,-5.21,-23.62,nn,mfp,freesolv,minimize,ucb,4,114
CCCCCC(=O)OC,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,4,115
CCCCCOC(C)=O,-2.51,-23.62,nn,mfp,freesolv,minimize,ucb,4,116
CCCC,2.1,-23.62,nn,mfp,freesolv,minimize,ucb,4,117
CCCCCCCCCC(C)=O,-2.15,-23.62,nn,mfp,freesolv,minimize,ucb,4,118
CCCCC(=O)OCC,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,4,119
CCCCCCCCC(C)=O,-2.34,-23.62,nn,mfp,freesolv,minimize,ucb,4,120
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-8.42,-23.62,nn,mfp,freesolv,minimize,ucb,4,121
ClCCCl,-1.79,-23.62,nn,mfp,freesolv,minimize,ucb,4,122
CCc1cccc(O)c1,-6.25,-23.62,nn,mfp,freesolv,minimize,ucb,4,123
COc1ccc(C(C)=O)cc1,-4.4,-23.62,nn,mfp,freesolv,minimize,ucb,4,124
C#CC,-0.48,-23.62,nn,mfp,freesolv,minimize,ucb,4,125
CC(C)I,-0.46,-23.62,nn,mfp,freesolv,minimize,ucb,4,126
CCBr,-0.74,-23.62,nn,mfp,freesolv,minimize,ucb,4,127
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-23.62,nn,mfp,freesolv,minimize,ucb,4,128
C=C(Cl)Cl,0.25,-23.62,nn,mfp,freesolv,minimize,ucb,4,129
CC(C)(C)O,-4.47,-23.62,nn,mfp,freesolv,minimize,ucb,4,130
CCCCCC(=O)OCC,-2.23,-23.62,nn,mfp,freesolv,minimize,ucb,4,131
CCCCCCOC(C)=O,-2.26,-23.62,nn,mfp,freesolv,minimize,ucb,4,132
FC(F)Cl,-0.5,-23.62,nn,mfp,freesolv,minimize,ucb,4,133
CCN,-4.5,-23.62,nn,mfp,freesolv,minimize,ucb,4,134
C=C(C)C,1.16,-23.62,nn,mfp,freesolv,minimize,ucb,4,135
CC(Cl)Cl,-0.84,-23.62,nn,mfp,freesolv,minimize,ucb,4,136
CC(F)F,-0.11,-23.62,nn,mfp,freesolv,minimize,ucb,4,137
CC(C)Br,-0.48,-23.62,nn,mfp,freesolv,minimize,ucb,4,138
CCCCCOC(=O)CC,-2.11,-23.62,nn,mfp,freesolv,minimize,ucb,4,139
CCI,-0.74,-23.62,nn,mfp,freesolv,minimize,ucb,4,140
CC#N,-3.88,-23.62,nn,mfp,freesolv,minimize,ucb,4,141
CCS,-1.14,-23.62,nn,mfp,freesolv,minimize,ucb,4,142
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-3.2,-23.62,nn,mfp,freesolv,minimize,ucb,4,143
Clc1ccccc1-c1ccccc1,-2.69,-23.62,nn,mfp,freesolv,minimize,ucb,4,144
CCCSC(=O)N(CCC)CCC,-4.13,-23.62,nn,mfp,freesolv,minimize,ucb,4,145
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-23.62,nn,mfp,freesolv,minimize,ucb,4,146
CC(C)C(C)C(C)C,2.56,-23.62,nn,mfp,freesolv,minimize,ucb,4,147
CC(C)Cc1cnccn1,-5.04,-23.62,nn,mfp,freesolv,minimize,ucb,4,148
CC=C(C)C,1.31,-23.62,nn,mfp,freesolv,minimize,ucb,4,149
C=C(C)C(=C)C,0.4,-23.62,nn,mfp,freesolv,minimize,ucb,4,150
CCCCC,2.3,-23.62,nn,mfp,freesolv,minimize,ucb,4,151
COc1ccc(C(=O)N(C)C)cc1,-11.01,-23.62,nn,mfp,freesolv,minimize,ucb,4,152
CCOC(=O)c1ccccc1,-3.64,-23.62,nn,mfp,freesolv,minimize,ucb,4,153
CCC(C)(C)C,2.51,-23.62,nn,mfp,freesolv,minimize,ucb,4,154
CCCS,-1.1,-23.62,nn,mfp,freesolv,minimize,ucb,4,155
CCSC,-1.5,-23.62,nn,mfp,freesolv,minimize,ucb,4,156
CCCBr,-0.56,-23.62,nn,mfp,freesolv,minimize,ucb,4,157
CCN(CC)CC,-3.22,-23.62,nn,mfp,freesolv,minimize,ucb,4,158
CC(C)OC(C)C,-0.53,-23.62,nn,mfp,freesolv,minimize,ucb,4,159
ClCCCCCl,-2.32,-23.62,nn,mfp,freesolv,minimize,ucb,4,160
ClC=C(Cl)Cl,-0.44,-23.62,nn,mfp,freesolv,minimize,ucb,4,161
CCNCC,-4.07,-23.62,nn,mfp,freesolv,minimize,ucb,4,162
CCOC,-2.1,-23.62,nn,mfp,freesolv,minimize,ucb,4,163
CCCI,-0.53,-23.62,nn,mfp,freesolv,minimize,ucb,4,164
C=CCC=C,0.93,-23.62,nn,mfp,freesolv,minimize,ucb,4,165
CCOCC,-1.59,-23.62,nn,mfp,freesolv,minimize,ucb,4,166
CCCCCC,2.48,-23.62,nn,mfp,freesolv,minimize,ucb,4,167
COC(OC)OC,-4.42,-23.62,nn,mfp,freesolv,minimize,ucb,4,168
CC(C)NC(C)C,-3.22,-23.62,nn,mfp,freesolv,minimize,ucb,4,169
ClCC(Cl)(Cl)Cl,-1.43,-23.62,nn,mfp,freesolv,minimize,ucb,4,170
CCOC(OCC)Oc1ccccc1,-5.23,-23.62,nn,mfp,freesolv,minimize,ucb,4,171
CCCCl,-0.33,-23.62,nn,mfp,freesolv,minimize,ucb,4,172
COCOC,-2.93,-23.62,nn,mfp,freesolv,minimize,ucb,4,173
ClC(Cl)C(Cl)(Cl)Cl,-1.23,-23.62,nn,mfp,freesolv,minimize,ucb,4,174
COC(C)C,-2.01,-23.62,nn,mfp,freesolv,minimize,ucb,4,175
CCCN,-4.39,-23.62,nn,mfp,freesolv,minimize,ucb,4,176
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-23.62,nn,mfp,freesolv,minimize,ucb,4,177
CCCCN(CC)C(=O)SCCC,-3.64,-23.62,nn,mfp,freesolv,minimize,ucb,4,178
C=CCCl,-0.57,-23.62,nn,mfp,freesolv,minimize,ucb,4,179
CCC#N,-3.84,-23.62,nn,mfp,freesolv,minimize,ucb,4,180
CC(C)C=O,-2.86,-23.62,nn,mfp,freesolv,minimize,ucb,4,181
CCC(C)(C)CC,2.56,-23.62,nn,mfp,freesolv,minimize,ucb,4,182
C=CCC,1.38,-23.62,nn,mfp,freesolv,minimize,ucb,4,183
FC(F)(F)CCl,0.06,-23.62,nn,mfp,freesolv,minimize,ucb,4,184
CCC=O,-3.43,-23.62,nn,mfp,freesolv,minimize,ucb,4,185
C=CC(C)C,1.83,-23.62,nn,mfp,freesolv,minimize,ucb,4,186
CCSSCC,-1.64,-23.62,nn,mfp,freesolv,minimize,ucb,4,187
C=CCCC=C,1.01,-23.62,nn,mfp,freesolv,minimize,ucb,4,188
COCCOC,-4.84,-23.62,nn,mfp,freesolv,minimize,ucb,4,189
c1cc[nH]c1,-4.78,-23.62,nn,mfp,freesolv,minimize,ucb,4,190
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-23.62,nn,mfp,freesolv,minimize,ucb,4,191
CCCOC(=O)c1ccc(O)cc1,-9.37,-23.62,nn,mfp,freesolv,minimize,ucb,4,192
CCCCCCCC,2.88,-23.62,nn,mfp,freesolv,minimize,ucb,4,193
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-23.62,nn,mfp,freesolv,minimize,ucb,4,194
CCCCCCC,2.67,-23.62,nn,mfp,freesolv,minimize,ucb,4,195
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-23.62,nn,mfp,freesolv,minimize,ucb,4,196
CNC(C)=O,-10.0,-23.62,nn,mfp,freesolv,minimize,ucb,4,197
FC(F)(F)[C@H](Cl)Br,-0.11,-23.62,nn,mfp,freesolv,minimize,ucb,4,198
OC1CCCC1,-5.49,-23.62,nn,mfp,freesolv,minimize,ucb,4,199
CCCCBr,-0.4,-23.62,nn,mfp,freesolv,minimize,ucb,4,200
CCCCN,-4.24,-23.62,nn,mfp,freesolv,minimize,ucb,4,201
CCCCS,-0.99,-23.62,nn,mfp,freesolv,minimize,ucb,4,202
CCCCCCCCC,3.13,-23.62,nn,mfp,freesolv,minimize,ucb,4,203
CCCCCCCCCC,3.16,-23.62,nn,mfp,freesolv,minimize,ucb,4,204
CC(C)[N+](=O)[O-],-3.13,-23.62,nn,mfp,freesolv,minimize,ucb,4,205
CCCOCCC,-1.16,-23.62,nn,mfp,freesolv,minimize,ucb,4,206
CCCOC,-1.66,-23.62,nn,mfp,freesolv,minimize,ucb,4,207
FC(F)=C(F)C(F)(F)F,2.93,-23.62,nn,mfp,freesolv,minimize,ucb,4,208
CCCC(C)(C)C,2.88,-23.62,nn,mfp,freesolv,minimize,ucb,4,209
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-23.62,nn,mfp,freesolv,minimize,ucb,4,210
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-23.62,nn,mfp,freesolv,minimize,ucb,4,211
CCCNCCC,-3.65,-23.62,nn,mfp,freesolv,minimize,ucb,4,212
ClCCOCCCl,-4.23,-23.62,nn,mfp,freesolv,minimize,ucb,4,213
C#CCCC,0.01,-23.62,nn,mfp,freesolv,minimize,ucb,4,214
Clc1ccccc1Cl,-1.36,-23.62,nn,mfp,freesolv,minimize,ucb,4,215
CCCC#N,-3.64,-23.62,nn,mfp,freesolv,minimize,ucb,4,216
CCCSCCC,-1.28,-23.62,nn,mfp,freesolv,minimize,ucb,4,217
CCOCCOCC,-3.54,-23.62,nn,mfp,freesolv,minimize,ucb,4,218
C=CCCC,1.68,-23.62,nn,mfp,freesolv,minimize,ucb,4,219
COCCN,-6.55,-23.62,nn,mfp,freesolv,minimize,ucb,4,220
COC(CCl)(OC)OC,-4.59,-23.62,nn,mfp,freesolv,minimize,ucb,4,221
CCCCCBr,-0.1,-23.62,nn,mfp,freesolv,minimize,ucb,4,222
CCCCCN,-4.09,-23.62,nn,mfp,freesolv,minimize,ucb,4,223
Oc1ccccc1,-6.6,-23.62,nn,mfp,freesolv,minimize,ucb,4,224
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-23.62,nn,mfp,freesolv,minimize,ucb,4,225
CCOC=O,-2.56,-23.62,nn,mfp,freesolv,minimize,ucb,4,226
OC1CCCCC1,-5.46,-23.62,nn,mfp,freesolv,minimize,ucb,4,227
CC(=O)C1CC1,-4.61,-23.62,nn,mfp,freesolv,minimize,ucb,4,228
CCCCCI,-0.14,-23.62,nn,mfp,freesolv,minimize,ucb,4,229
CC(C)OC=O,-2.02,-23.62,nn,mfp,freesolv,minimize,ucb,4,230
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-23.62,nn,mfp,freesolv,minimize,ucb,4,231
