smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-18.17,sngp,mfp,freesolv,minimize,ucb,6,121
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-20.52,sngp,mfp,freesolv,minimize,ucb,6,122
COc1cccc(O)c1,-7.66,-20.52,sngp,mfp,freesolv,minimize,ucb,6,123
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-8.42,-20.52,sngp,mfp,freesolv,minimize,ucb,6,124
CCCc1ccccc1,-0.53,-20.52,sngp,mfp,freesolv,minimize,ucb,6,125
Cc1ccc(N)cc1,-5.57,-20.52,sngp,mfp,freesolv,minimize,ucb,6,126
Nc1ccc2ccccc2c1,-7.47,-20.52,sngp,mfp,freesolv,minimize,ucb,6,127
CC1=CC(=O)[C@H](C(C)C)CC1,-4.51,-20.52,sngp,mfp,freesolv,minimize,ucb,6,128
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.04,-20.52,sngp,mfp,freesolv,minimize,ucb,6,129
OC1CCCCCC1,-5.48,-20.52,sngp,mfp,freesolv,minimize,ucb,6,130
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-20.52,sngp,mfp,freesolv,minimize,ucb,6,131
OC1CCCCC1,-5.46,-20.52,sngp,mfp,freesolv,minimize,ucb,6,132
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-20.52,sngp,mfp,freesolv,minimize,ucb,6,133
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-20.52,sngp,mfp,freesolv,minimize,ucb,6,134
O=Cc1cccnc1,-7.1,-20.52,sngp,mfp,freesolv,minimize,ucb,6,135
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-20.52,sngp,mfp,freesolv,minimize,ucb,6,136
c1cc2c3c(cccc3c1)CC2,-3.15,-20.52,sngp,mfp,freesolv,minimize,ucb,6,137
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-20.52,sngp,mfp,freesolv,minimize,ucb,6,138
Cc1ccc2cc(C)ccc2c1,-2.63,-20.52,sngp,mfp,freesolv,minimize,ucb,6,139
CNC(=O)Oc1cccc2ccccc12,-9.45,-20.52,sngp,mfp,freesolv,minimize,ucb,6,140
Oc1ccccc1I,-6.2,-20.52,sngp,mfp,freesolv,minimize,ucb,6,141
ClCc1ccccc1,-1.93,-20.52,sngp,mfp,freesolv,minimize,ucb,6,142
c1ccc(-c2ccccc2)cc1,-2.7,-20.52,sngp,mfp,freesolv,minimize,ucb,6,143
ClCC(Cl)(Cl)Cl,-1.43,-20.52,sngp,mfp,freesolv,minimize,ucb,6,144
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-20.52,sngp,mfp,freesolv,minimize,ucb,6,145
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-20.52,sngp,mfp,freesolv,minimize,ucb,6,146
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-20.52,sngp,mfp,freesolv,minimize,ucb,6,147
O=c1[nH]cc(I)c(=O)[nH]1,-18.72,-20.52,sngp,mfp,freesolv,minimize,ucb,6,148
CCCCCCN,-3.95,-20.52,sngp,mfp,freesolv,minimize,ucb,6,149
c1ccccc1,-0.9,-20.52,sngp,mfp,freesolv,minimize,ucb,6,150
CN(C)C=O,-7.81,-20.52,sngp,mfp,freesolv,minimize,ucb,6,151
COc1c(Cl)ccc(Cl)c1C(=O)O,-9.86,-20.52,sngp,mfp,freesolv,minimize,ucb,6,152
CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,-11.95,-20.52,sngp,mfp,freesolv,minimize,ucb,6,153
c1ccc(Oc2ccccc2)cc1,-2.87,-20.52,sngp,mfp,freesolv,minimize,ucb,6,154
CCCCCc1ccccc1,-0.23,-20.52,sngp,mfp,freesolv,minimize,ucb,6,155
CCCCCCO[N+](=O)[O-],-1.66,-20.52,sngp,mfp,freesolv,minimize,ucb,6,156
CCc1ccccc1C,-0.85,-20.52,sngp,mfp,freesolv,minimize,ucb,6,157
CCc1cnccn1,-5.45,-20.52,sngp,mfp,freesolv,minimize,ucb,6,158
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-20.52,sngp,mfp,freesolv,minimize,ucb,6,159
ClCCOCCCl,-4.23,-20.52,sngp,mfp,freesolv,minimize,ucb,6,160
CNC(=O)ON=CC(C)(C)SC,-9.84,-20.52,sngp,mfp,freesolv,minimize,ucb,6,161
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-20.52,sngp,mfp,freesolv,minimize,ucb,6,162
CC1=CC(=O)CC(C)(C)C1,-5.18,-20.52,sngp,mfp,freesolv,minimize,ucb,6,163
Cc1cnccn1,-5.51,-20.52,sngp,mfp,freesolv,minimize,ucb,6,164
CCCC1CCCC1,2.13,-20.52,sngp,mfp,freesolv,minimize,ucb,6,165
CC(C)NC(C)C,-3.22,-20.52,sngp,mfp,freesolv,minimize,ucb,6,166
CCC(O)CC,-4.35,-20.52,sngp,mfp,freesolv,minimize,ucb,6,167
ClC=CCl,-1.17,-20.52,sngp,mfp,freesolv,minimize,ucb,6,168
CC(=O)N1CCCC1,-9.8,-20.52,sngp,mfp,freesolv,minimize,ucb,6,169
CCCOC(=O)c1ccc(O)cc1,-9.37,-20.52,sngp,mfp,freesolv,minimize,ucb,6,170
CN(C)C(=O)c1ccccc1,-9.29,-20.52,sngp,mfp,freesolv,minimize,ucb,6,171
CCCCCCCCBr,0.52,-20.52,sngp,mfp,freesolv,minimize,ucb,6,172
CCCCCCCBr,0.34,-20.52,sngp,mfp,freesolv,minimize,ucb,6,173
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.22,-20.52,sngp,mfp,freesolv,minimize,ucb,6,174
O=COc1ccccc1,-3.82,-20.52,sngp,mfp,freesolv,minimize,ucb,6,175
Nc1ccccc1Cl,-4.91,-20.52,sngp,mfp,freesolv,minimize,ucb,6,176
CCCCCCCC(=O)OC,-2.04,-20.52,sngp,mfp,freesolv,minimize,ucb,6,177
CCCCCCCN,-3.79,-20.52,sngp,mfp,freesolv,minimize,ucb,6,178
CCCCCCCCN,-3.65,-20.52,sngp,mfp,freesolv,minimize,ucb,6,179
Oc1ccc2ccccc2c1,-8.11,-20.52,sngp,mfp,freesolv,minimize,ucb,6,180
O=C1CCCC1,-4.7,-20.52,sngp,mfp,freesolv,minimize,ucb,6,181
CCCCCC(C)=O,-3.04,-20.52,sngp,mfp,freesolv,minimize,ucb,6,182
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,sngp,mfp,freesolv,minimize,ucb,6,183
O=C1CCCCC1,-4.91,-23.62,sngp,mfp,freesolv,minimize,ucb,6,184
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-23.62,sngp,mfp,freesolv,minimize,ucb,6,185
Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-4.38,-23.62,sngp,mfp,freesolv,minimize,ucb,6,186
COc1cccc(OC)c1O,-6.96,-23.62,sngp,mfp,freesolv,minimize,ucb,6,187
CCCCCCCl,0.0,-23.62,sngp,mfp,freesolv,minimize,ucb,6,188
C#CCCCCCC,0.71,-23.62,sngp,mfp,freesolv,minimize,ucb,6,189
O=c1[nH]cc(F)c(=O)[nH]1,-16.92,-23.62,sngp,mfp,freesolv,minimize,ucb,6,190
COc1cc(C=O)c(Cl)c(OC)c1O,-7.78,-23.62,sngp,mfp,freesolv,minimize,ucb,6,191
COC(CC#N)(OC)OC,-6.4,-23.62,sngp,mfp,freesolv,minimize,ucb,6,192
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-23.62,sngp,mfp,freesolv,minimize,ucb,6,193
CCCCCOC(C)=O,-2.51,-23.62,sngp,mfp,freesolv,minimize,ucb,6,194
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-23.62,sngp,mfp,freesolv,minimize,ucb,6,195
OCc1ccccc1,-6.62,-23.62,sngp,mfp,freesolv,minimize,ucb,6,196
CCC[C@@H](O)CC,-4.06,-23.62,sngp,mfp,freesolv,minimize,ucb,6,197
CCCCCCI,0.08,-23.62,sngp,mfp,freesolv,minimize,ucb,6,198
C#CCCC,0.01,-23.62,sngp,mfp,freesolv,minimize,ucb,6,199
c1cc2ccc3cccc4ccc(c1)c2c34,-4.52,-23.62,sngp,mfp,freesolv,minimize,ucb,6,200
C[C@H]1CCCO1,-3.3,-23.62,sngp,mfp,freesolv,minimize,ucb,6,201
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.37,-23.62,sngp,mfp,freesolv,minimize,ucb,6,202
CCNc1nc(Cl)nc(NCC)n1,-10.22,-23.62,sngp,mfp,freesolv,minimize,ucb,6,203
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.15,-23.62,sngp,mfp,freesolv,minimize,ucb,6,204
Clc1ccc(Cl)c(Cl)c1Cl,-1.34,-23.62,sngp,mfp,freesolv,minimize,ucb,6,205
Cc1cc(O)ccc1Cl,-6.79,-23.62,sngp,mfp,freesolv,minimize,ucb,6,206
Cc1cccc2ccccc12,-2.44,-23.62,sngp,mfp,freesolv,minimize,ucb,6,207
CCCCCC(=O)OCC,-2.23,-23.62,sngp,mfp,freesolv,minimize,ucb,6,208
Clc1ccccn1,-4.39,-23.62,sngp,mfp,freesolv,minimize,ucb,6,209
BrCBr,-1.96,-23.62,sngp,mfp,freesolv,minimize,ucb,6,210
CCCSCCC,-1.28,-23.62,sngp,mfp,freesolv,minimize,ucb,6,211
CC[C@@H](O)C(C)C,-3.88,-23.62,sngp,mfp,freesolv,minimize,ucb,6,212
CC1CCCC1,1.59,-23.62,sngp,mfp,freesolv,minimize,ucb,6,213
C=CCO,-5.03,-23.62,sngp,mfp,freesolv,minimize,ucb,6,214
CCCCN(CC)C(=O)SCCC,-3.64,-23.62,sngp,mfp,freesolv,minimize,ucb,6,215
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-23.62,sngp,mfp,freesolv,minimize,ucb,6,216
C1COCCO1,-5.06,-23.62,sngp,mfp,freesolv,minimize,ucb,6,217
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-12.64,-23.62,sngp,mfp,freesolv,minimize,ucb,6,218
CCCSC(=O)N(CCC)CCC,-4.13,-23.62,sngp,mfp,freesolv,minimize,ucb,6,219
Cc1ccc(C)c(O)c1,-5.91,-23.62,sngp,mfp,freesolv,minimize,ucb,6,220
CCOC(OCC)Oc1ccccc1,-5.23,-23.62,sngp,mfp,freesolv,minimize,ucb,6,221
CCCCOCCO,-6.25,-23.62,sngp,mfp,freesolv,minimize,ucb,6,222
CCc1ccccc1,-0.79,-23.62,sngp,mfp,freesolv,minimize,ucb,6,223
Clc1cccnc1,-4.01,-23.62,sngp,mfp,freesolv,minimize,ucb,6,224
CCCCCCC=O,-2.67,-23.62,sngp,mfp,freesolv,minimize,ucb,6,225
CCc1cccc2ccccc12,-2.4,-23.62,sngp,mfp,freesolv,minimize,ucb,6,226
Oc1cccc2ccccc12,-7.67,-23.62,sngp,mfp,freesolv,minimize,ucb,6,227
CCCCCCCC=O,-2.29,-23.62,sngp,mfp,freesolv,minimize,ucb,6,228
CCCCCOC(=O)CC,-2.11,-23.62,sngp,mfp,freesolv,minimize,ucb,6,229
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-23.62,sngp,mfp,freesolv,minimize,ucb,6,230
CC(C)CO[N+](=O)[O-],-1.88,-23.62,sngp,mfp,freesolv,minimize,ucb,6,231
CC(=O)OCC(C)C,-2.36,-23.62,sngp,mfp,freesolv,minimize,ucb,6,232
CCCCC(=O)CCCC,-2.64,-23.62,sngp,mfp,freesolv,minimize,ucb,6,233
CC(=O)CC(C)C,-3.05,-23.62,sngp,mfp,freesolv,minimize,ucb,6,234
CCOc1ccccc1,-2.22,-23.62,sngp,mfp,freesolv,minimize,ucb,6,235
NC(=O)c1ccccc1,-11.0,-23.62,sngp,mfp,freesolv,minimize,ucb,6,236
C1CCNC1,-5.48,-23.62,sngp,mfp,freesolv,minimize,ucb,6,237
Nc1ccc(Cl)cc1,-5.9,-23.62,sngp,mfp,freesolv,minimize,ucb,6,238
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-2.28,-23.62,sngp,mfp,freesolv,minimize,ucb,6,239
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-23.62,sngp,mfp,freesolv,minimize,ucb,6,240
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-23.62,sngp,mfp,freesolv,minimize,ucb,6,241
CCCCOCCCC,-0.83,-23.62,sngp,mfp,freesolv,minimize,ucb,6,242
CC(=O)OCCOC(C)=O,-6.34,-23.62,sngp,mfp,freesolv,minimize,ucb,6,243
COC=O,-2.78,-23.62,sngp,mfp,freesolv,minimize,ucb,6,244
CCCCC(=O)OC,-2.56,-23.62,sngp,mfp,freesolv,minimize,ucb,6,245
N#Cc1cccnc1,-6.75,-23.62,sngp,mfp,freesolv,minimize,ucb,6,246
CCCCNCCCC,-3.24,-23.62,sngp,mfp,freesolv,minimize,ucb,6,247
CCCC(C)(C)O,-3.92,-23.62,sngp,mfp,freesolv,minimize,ucb,6,248
FC(F)O[C@H](Cl)C(F)(F)F,0.1,-23.62,sngp,mfp,freesolv,minimize,ucb,6,249
CC(C)C,2.3,-23.62,sngp,mfp,freesolv,minimize,ucb,6,250
C#CCCCC,0.29,-23.62,sngp,mfp,freesolv,minimize,ucb,6,251
O=[N+]([O-])OCCO,-8.18,-23.62,sngp,mfp,freesolv,minimize,ucb,6,252
CC(Cl)Cl,-0.84,-23.62,sngp,mfp,freesolv,minimize,ucb,6,253
CCCO,-4.85,-23.62,sngp,mfp,freesolv,minimize,ucb,6,254
Nc1ccccc1[N+](=O)[O-],-7.37,-23.62,sngp,mfp,freesolv,minimize,ucb,6,255
Cc1ccc(C(=O)N(C)C)cc1,-9.76,-23.62,sngp,mfp,freesolv,minimize,ucb,6,256
CCCC(=O)O,-6.35,-23.62,sngp,mfp,freesolv,minimize,ucb,6,257
CCCC(=O)OC,-2.83,-23.62,sngp,mfp,freesolv,minimize,ucb,6,258
Cc1ccnc(C)c1,-4.86,-23.62,sngp,mfp,freesolv,minimize,ucb,6,259
CN(CC(F)(F)F)c1ccccc1,-1.92,-23.62,sngp,mfp,freesolv,minimize,ucb,6,260
CCCC[C@@H](C)CC,2.97,-23.62,sngp,mfp,freesolv,minimize,ucb,6,261
CCc1cccnc1,-4.59,-23.62,sngp,mfp,freesolv,minimize,ucb,6,262
CCC[C@H](C)CC,2.71,-23.62,sngp,mfp,freesolv,minimize,ucb,6,263
CCCOCCC,-1.16,-23.62,sngp,mfp,freesolv,minimize,ucb,6,264
CCCCCCC(C)=O,-2.88,-23.62,sngp,mfp,freesolv,minimize,ucb,6,265
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-23.62,sngp,mfp,freesolv,minimize,ucb,6,266
CCCCC(=O)OCC,-2.49,-23.62,sngp,mfp,freesolv,minimize,ucb,6,267
CCCCCC(N)=O,-9.31,-23.62,sngp,mfp,freesolv,minimize,ucb,6,268
CCCCCC(=O)OC,-2.49,-23.62,sngp,mfp,freesolv,minimize,ucb,6,269
Nc1cccc([N+](=O)[O-])c1,-8.84,-23.62,sngp,mfp,freesolv,minimize,ucb,6,270
O=Cc1ccccc1O,-4.68,-23.62,sngp,mfp,freesolv,minimize,ucb,6,271
Cc1cc2ccccc2cc1C,-2.78,-23.62,sngp,mfp,freesolv,minimize,ucb,6,272
OCCO,-9.3,-23.62,sngp,mfp,freesolv,minimize,ucb,6,273
CCOC(=O)CC(=O)OCC,-6.0,-23.62,sngp,mfp,freesolv,minimize,ucb,6,274
c1ccc2c(c1)Cc1ccccc1C2,-3.78,-3.78,sngp,mfp,freesolv,minimize,ucb,7,0
CC(C)[N+](=O)[O-],-3.13,-3.78,sngp,mfp,freesolv,minimize,ucb,7,1
CCCCCCCC,2.88,-3.78,sngp,mfp,freesolv,minimize,ucb,7,2
CCc1ccccn1,-4.33,-4.33,sngp,mfp,freesolv,minimize,ucb,7,3
Nc1cccc([N+](=O)[O-])c1,-8.84,-8.84,sngp,mfp,freesolv,minimize,ucb,7,4
CN1CCNCC1,-7.77,-8.84,sngp,mfp,freesolv,minimize,ucb,7,5
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-8.84,sngp,mfp,freesolv,minimize,ucb,7,6
C[C@@H](O)C(F)(F)F,-4.2,-8.84,sngp,mfp,freesolv,minimize,ucb,7,7
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.15,-8.84,sngp,mfp,freesolv,minimize,ucb,7,8
CCS,-1.14,-8.84,sngp,mfp,freesolv,minimize,ucb,7,9
CCCCCCOC(C)=O,-2.26,-8.84,sngp,mfp,freesolv,minimize,ucb,7,10
CCCCC#N,-3.52,-8.84,sngp,mfp,freesolv,minimize,ucb,7,11
CCc1ccccc1C,-0.85,-8.84,sngp,mfp,freesolv,minimize,ucb,7,12
CC(=O)Oc1ccccc1C(=O)O,-9.94,-9.94,sngp,mfp,freesolv,minimize,ucb,7,13
CCOC(C)OCC,-3.28,-9.94,sngp,mfp,freesolv,minimize,ucb,7,14
COC(=O)c1ccc([N+](=O)[O-])cc1,-6.88,-9.94,sngp,mfp,freesolv,minimize,ucb,7,15
FC(F)O[C@H](Cl)C(F)(F)F,0.1,-9.94,sngp,mfp,freesolv,minimize,ucb,7,16
C=CCC,1.38,-9.94,sngp,mfp,freesolv,minimize,ucb,7,17
ClCCCCl,-1.89,-9.94,sngp,mfp,freesolv,minimize,ucb,7,18
CC(Cl)(Cl)Cl,-0.19,-9.94,sngp,mfp,freesolv,minimize,ucb,7,19
CC(C)(C)O,-4.47,-9.94,sngp,mfp,freesolv,minimize,ucb,7,20
CCc1ccncc1,-4.73,-9.94,sngp,mfp,freesolv,minimize,ucb,7,21
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-9.94,sngp,mfp,freesolv,minimize,ucb,7,22
ClC(Cl)Cl,-1.08,-9.94,sngp,mfp,freesolv,minimize,ucb,7,23
BrCc1ccccc1,-2.38,-9.94,sngp,mfp,freesolv,minimize,ucb,7,24
Clc1cccc2c1Oc1ccccc1O2,-3.52,-9.94,sngp,mfp,freesolv,minimize,ucb,7,25
OCc1ccccc1,-6.62,-9.94,sngp,mfp,freesolv,minimize,ucb,7,26
CCCCCCCCC=O,-2.07,-9.94,sngp,mfp,freesolv,minimize,ucb,7,27
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-9.94,sngp,mfp,freesolv,minimize,ucb,7,28
CCCCCCCC=O,-2.29,-9.94,sngp,mfp,freesolv,minimize,ucb,7,29
C=C(C)[C@@H]1CC=C(C=O)CC1,-4.09,-9.94,sngp,mfp,freesolv,minimize,ucb,7,30
Ic1ccccc1,-1.74,-9.94,sngp,mfp,freesolv,minimize,ucb,7,31
O=[N+]([O-])c1ccccc1,-4.12,-9.94,sngp,mfp,freesolv,minimize,ucb,7,32
CCC[N+](=O)[O-],-3.34,-9.94,sngp,mfp,freesolv,minimize,ucb,7,33
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-9.94,sngp,mfp,freesolv,minimize,ucb,7,34
CCC#N,-3.84,-9.94,sngp,mfp,freesolv,minimize,ucb,7,35
C[C@H](Cl)CCl,-1.27,-9.94,sngp,mfp,freesolv,minimize,ucb,7,36
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-9.94,sngp,mfp,freesolv,minimize,ucb,7,37
CCSSCC,-1.64,-9.94,sngp,mfp,freesolv,minimize,ucb,7,38
CCCCC=O,-3.03,-9.94,sngp,mfp,freesolv,minimize,ucb,7,39
CCCCCCCC(=O)OC,-2.04,-9.94,sngp,mfp,freesolv,minimize,ucb,7,40
CN(CC(F)(F)F)c1ccccc1,-1.92,-9.94,sngp,mfp,freesolv,minimize,ucb,7,41
CCCCCC=O,-2.81,-9.94,sngp,mfp,freesolv,minimize,ucb,7,42
CCCCCCBr,0.18,-9.94,sngp,mfp,freesolv,minimize,ucb,7,43
c1ccc(Cn2ccnc2)cc1,-7.63,-9.94,sngp,mfp,freesolv,minimize,ucb,7,44
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-11.14,sngp,mfp,freesolv,minimize,ucb,7,45
CC1=CC(=O)[C@H](C(C)C)CC1,-4.51,-11.14,sngp,mfp,freesolv,minimize,ucb,7,46
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)C=C[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.55,-11.14,sngp,mfp,freesolv,minimize,ucb,7,47
COc1ccc(C(=O)N(C)C)cc1,-11.01,-11.14,sngp,mfp,freesolv,minimize,ucb,7,48
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-11.14,sngp,mfp,freesolv,minimize,ucb,7,49
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-11.14,sngp,mfp,freesolv,minimize,ucb,7,50
Oc1ccc(Cl)c(Cl)c1,-7.29,-11.14,sngp,mfp,freesolv,minimize,ucb,7,51
Cc1cc(O)ccc1Cl,-6.79,-11.14,sngp,mfp,freesolv,minimize,ucb,7,52
Cc1cccc(C)c1C,-1.21,-11.14,sngp,mfp,freesolv,minimize,ucb,7,53
CNC(=O)Oc1cccc2ccccc12,-9.45,-11.14,sngp,mfp,freesolv,minimize,ucb,7,54
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-11.14,sngp,mfp,freesolv,minimize,ucb,7,55
Clc1ccccn1,-4.39,-11.14,sngp,mfp,freesolv,minimize,ucb,7,56
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.74,-11.14,sngp,mfp,freesolv,minimize,ucb,7,57
Cc1ccc(C)nc1,-4.72,-11.14,sngp,mfp,freesolv,minimize,ucb,7,58
CCCc1ccc(O)cc1,-5.21,-11.14,sngp,mfp,freesolv,minimize,ucb,7,59
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-11.14,sngp,mfp,freesolv,minimize,ucb,7,60
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-6.5,-11.14,sngp,mfp,freesolv,minimize,ucb,7,61
COC(CC#N)(OC)OC,-6.4,-11.14,sngp,mfp,freesolv,minimize,ucb,7,62
COC(=O)CCl,-4.0,-11.14,sngp,mfp,freesolv,minimize,ucb,7,63
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-11.14,sngp,mfp,freesolv,minimize,ucb,7,64
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-11.14,sngp,mfp,freesolv,minimize,ucb,7,65
COc1cc(C)ccc1O,-5.8,-11.14,sngp,mfp,freesolv,minimize,ucb,7,66
CC(C)Cc1cnccn1,-5.04,-11.14,sngp,mfp,freesolv,minimize,ucb,7,67
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-11.14,sngp,mfp,freesolv,minimize,ucb,7,68
CCc1cccc2ccccc12,-2.4,-11.14,sngp,mfp,freesolv,minimize,ucb,7,69
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-11.14,sngp,mfp,freesolv,minimize,ucb,7,70
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-11.14,sngp,mfp,freesolv,minimize,ucb,7,71
CCCCCC(N)=O,-9.31,-11.14,sngp,mfp,freesolv,minimize,ucb,7,72
CCCCl,-0.33,-11.14,sngp,mfp,freesolv,minimize,ucb,7,73
CCCCCCO,-4.4,-11.14,sngp,mfp,freesolv,minimize,ucb,7,74
O=[N+]([O-])c1ccc(O)cc1,-10.64,-11.14,sngp,mfp,freesolv,minimize,ucb,7,75
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-14.21,sngp,mfp,freesolv,minimize,ucb,7,76
Nc1ccc([N+](=O)[O-])cc1,-9.82,-14.21,sngp,mfp,freesolv,minimize,ucb,7,77
COC(=O)C(F)(F)F,-1.1,-14.21,sngp,mfp,freesolv,minimize,ucb,7,78
COc1cc(C=O)c(Cl)c(OC)c1O,-7.78,-14.21,sngp,mfp,freesolv,minimize,ucb,7,79
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-14.21,sngp,mfp,freesolv,minimize,ucb,7,80
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-14.21,sngp,mfp,freesolv,minimize,ucb,7,81
CCc1cccc(O)c1,-6.25,-14.21,sngp,mfp,freesolv,minimize,ucb,7,82
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-14.21,sngp,mfp,freesolv,minimize,ucb,7,83
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-3.67,-14.21,sngp,mfp,freesolv,minimize,ucb,7,84
Cc1cc2ccccc2cc1C,-2.78,-14.21,sngp,mfp,freesolv,minimize,ucb,7,85
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.04,-14.21,sngp,mfp,freesolv,minimize,ucb,7,86
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-14.21,sngp,mfp,freesolv,minimize,ucb,7,87
c1ccc2ncccc2c1,-5.72,-14.21,sngp,mfp,freesolv,minimize,ucb,7,88
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-14.21,sngp,mfp,freesolv,minimize,ucb,7,89
COc1cccc(O)c1,-7.66,-14.21,sngp,mfp,freesolv,minimize,ucb,7,90
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.53,-14.21,sngp,mfp,freesolv,minimize,ucb,7,91
CCCCc1ccccc1,-0.4,-14.21,sngp,mfp,freesolv,minimize,ucb,7,92
O=COc1ccccc1,-3.82,-14.21,sngp,mfp,freesolv,minimize,ucb,7,93
O=[N+]([O-])OCCO,-8.18,-14.21,sngp,mfp,freesolv,minimize,ucb,7,94
CCCCCC1CCCC1,2.55,-14.21,sngp,mfp,freesolv,minimize,ucb,7,95
CCCCCC(=O)OCC,-2.23,-14.21,sngp,mfp,freesolv,minimize,ucb,7,96
CCc1cnccn1,-5.45,-14.21,sngp,mfp,freesolv,minimize,ucb,7,97
CCNc1nc(Cl)nc(NCC)n1,-10.22,-14.21,sngp,mfp,freesolv,minimize,ucb,7,98
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-3.48,-14.21,sngp,mfp,freesolv,minimize,ucb,7,99
CNC(=O)ON=CC(C)(C)SC,-9.84,-14.21,sngp,mfp,freesolv,minimize,ucb,7,100
CCCC1CCCC1,2.13,-14.21,sngp,mfp,freesolv,minimize,ucb,7,101
C1CCNC1,-5.48,-14.21,sngp,mfp,freesolv,minimize,ucb,7,102
