smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CC(=O)N1CCCC1,-9.8,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,140
CNC(C)=O,-10.0,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,141
CN1CCOCC1,-6.32,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,142
C1COCCN1,-7.17,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,143
CCCSC(=O)N(CCC)CCC,-4.13,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,144
CC(=O)c1ccncc1,-7.62,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,145
CC(=O)c1cccnc1,-8.26,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,146
O=Cc1cccnc1,-7.1,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,147
CCCCCC(N)=O,-9.31,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,148
Cc1ccc(N)cc1,-5.57,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,149
CCOC(=O)c1ccccc1,-3.64,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,150
CCC(=O)O,-6.46,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,151
OC1CCCC1,-5.49,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,152
Cc1cc(O)ccc1Cl,-6.79,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,153
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,154
CCCCC(=O)O,-6.16,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,155
CC(C)CC(=O)O,-6.09,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,156
CCCCOC[C@H](C)O,-5.73,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,157
COC(CC#N)(OC)OC,-6.4,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,158
c1cc[nH]c1,-4.78,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,159
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,160
Oc1ccccc1I,-6.2,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,161
NC1CCCCC1,-4.59,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,162
COc1ccccc1O,-5.94,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,163
c1ccc2c(c1)Oc1ccccc1O2,-3.15,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,164
CN(C)C=O,-7.81,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,165
CCCCN(CC)C(=O)SCCC,-3.64,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,166
N#Cc1ccncc1,-6.02,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,167
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,168
CC(C)Cc1cnccn1,-5.04,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,169
CN1CCN(C)CC1,-7.58,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,170
CC(C)CO[N+](=O)[O-],-1.88,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,171
CC[C@H](C)O[N+](=O)[O-],-1.82,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,172
CCCCCCO[N+](=O)[O-],-1.66,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,173
CN1CCCCC1,-3.88,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,174
c1ccc(Cn2ccnc2)cc1,-7.63,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,175
CCCOCCO,-6.4,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,176
CCOCCO,-6.69,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,177
CCCCOCCO,-6.25,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,178
Cc1cc(C)cc(O)c1,-6.27,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,179
Cc1cccc(C)c1N,-5.21,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,180
Cn1ccnc1,-8.41,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,181
C=CCO,-5.03,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,182
Oc1cccc(Cl)c1,-6.62,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,183
Oc1ccccc1Cl,-4.55,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,184
C1CCNC1,-5.48,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,185
Cc1ccncc1C,-5.22,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,186
Cc1cncc(C)c1,-4.84,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,187
Cc1ccc(C)nc1,-4.72,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,188
Cc1cnccn1,-5.51,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,189
COc1ccc(C(C)=O)cc1,-4.4,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,190
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-3.67,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,191
Nc1cccc(Cl)c1,-5.82,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,192
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.53,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,193
Cc1ccc(O)cc1,-6.13,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,194
O=COc1ccccc1,-3.82,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,195
COC(=O)C1CCCCC1,-3.3,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,196
Cc1cccc(O)c1,-5.49,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,197
Clc1ccccn1,-4.39,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,198
Clc1cccc2c1Oc1ccccc1O2,-3.52,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,199
COc1ccccc1OC,-5.33,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,200
CN(C)c1ccccc1,-3.45,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,201
COCOC,-2.93,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,202
CS(C)(=O)=O,-10.08,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,203
Cc1ccccc1N,-5.53,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,204
COS(C)(=O)=O,-4.87,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,205
Nc1ccccc1Cl,-4.91,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,206
CCc1ccc(O)cc1,-6.13,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,207
Cc1ccc(O)c(C)c1,-6.01,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,208
C1CCNCC1,-5.11,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,209
CS(=O)(=O)Cl,-4.87,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,210
CN(CC(F)(F)F)c1ccccc1,-1.92,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,211
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,212
Cc1cccc(C)c1O,-5.26,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,213
C=C(C)[C@@H]1CC=C(C=O)CC1,-4.09,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,214
CCc1cnccn1,-5.45,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,215
CC(=O)c1ccc(C)cc1,-4.7,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,216
CC(C)(C)O,-4.47,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,217
c1ccncc1,-4.69,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,218
COC(C)(OC)OC,-4.42,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,219
COC(=O)C(C)(C)C,-2.4,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,220
CC(C)O,-4.74,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,221
c1ccc2ncccc2c1,-5.72,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,222
OCc1ccccc1,-6.62,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,223
OC1CCCCC1,-5.46,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,224
CCc1ccccc1O,-5.66,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,225
OC1CCCCCC1,-5.48,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,226
CNC,-4.29,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,227
Clc1cccnc1,-4.01,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,228
CCO,-5.0,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,229
CCOC(OCC)Oc1ccccc1,-5.23,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,230
COC(OC)OC,-4.42,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,231
COC(CCl)(OC)OC,-4.59,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,232
C1COCCO1,-5.06,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,233
N#Cc1c(Cl)cccc1Cl,-4.71,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,234
Cc1ccccc1[N+](=O)[O-],-3.58,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,235
c1cc2c3c(cccc3c1)CC2,-3.15,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,236
c1ccc2c(c1)Cc1ccccc1C2,-3.78,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,237
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-6.5,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,238
CCc1cccnc1,-4.59,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,239
Cc1ccnc(C)c1,-4.86,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,240
C[N+](=O)[O-],-4.02,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,241
Cc1cccc(C)n1,-4.59,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,242
Cc1ccccn1,-4.63,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,243
CC(C)NC(C)C,-3.22,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,244
CCCCNCCCC,-3.24,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,245
CCNCC,-4.07,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,246
CCC(C)(C)O,-4.43,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,247
COCCOC,-4.84,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,248
CCCC(C)(C)O,-3.92,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,249
CCCCC[N+](=O)[O-],-2.82,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,250
CCCC[N+](=O)[O-],-3.09,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,251
COC=O,-2.78,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,252
CCCO,-4.85,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,253
c1ccc(Oc2ccccc2)cc1,-2.87,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,254
COC(=O)C1CC1,-4.1,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,255
CCOP(=S)(OCC)SCSCC,-4.37,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,256
Cc1cccnc1C,-4.82,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,257
CCc1ccncc1,-4.73,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,258
O=C1CCCC1,-4.7,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,259
CCc1ccccn1,-4.33,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,260
Clc1ccc2c(c1)Oc1ccccc1O2,-3.1,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,261
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-3.84,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,262
CCCCCCCO,-4.21,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,263
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,-3.81,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,264
CC[N+](=O)[O-],-3.71,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,265
CCC[N+](=O)[O-],-3.34,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,266
CCCCCCCCN,-3.65,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,267
CCCCCCN,-3.95,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,268
CCCCCCCN,-3.79,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,269
Cc1ccccc1C=O,-3.93,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,270
CC[C@H](C)O,-4.62,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,271
CCCN,-4.39,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,272
CC(=O)C1CC1,-4.61,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,273
O=C1CCCCC1,-4.91,-23.62,ngboost,mordred,freesolv,minimize,ucb,7,274
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,0
CC=O,-3.5,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,1
CCCCC(=O)OC,-2.56,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,2
Ic1ccccc1,-1.74,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,3
C=CCCCCCC,1.92,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,4
Oc1ccccc1Cl,-4.55,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,5
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,6
CCCCCCCCl,0.29,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,7
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,8
CCNc1nc(NC(C)(C)C)nc(SC)n1,-6.68,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,9
COC(CC#N)(OC)OC,-6.4,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,10
CCC#N,-3.84,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,11
COC(C)C,-2.01,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,12
OCc1ccccc1,-6.62,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,13
CCCC(C)(C)C,2.88,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,14
CS,-1.2,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,15
CCCC[C@@H](C)CC,2.97,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,16
CCCCCCCCO,-4.09,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,17
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,18
ClCCCCCl,-2.32,-11.53,ngboost,mordred,freesolv,minimize,ucb,8,19
O=c1[nH]cc(F)c(=O)[nH]1,-16.92,-16.92,ngboost,mordred,freesolv,minimize,ucb,8,20
CCOCCO,-6.69,-16.92,ngboost,mordred,freesolv,minimize,ucb,8,21
FC(F)(Cl)C(F)(Cl)Cl,1.77,-16.92,ngboost,mordred,freesolv,minimize,ucb,8,22
OCCO,-9.3,-16.92,ngboost,mordred,freesolv,minimize,ucb,8,23
c1ccc(Oc2ccccc2)cc1,-2.87,-16.92,ngboost,mordred,freesolv,minimize,ucb,8,24
O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,-15.46,-16.92,ngboost,mordred,freesolv,minimize,ucb,8,25
O=c1[nH]cc(Cl)c(=O)[nH]1,-17.74,-17.74,ngboost,mordred,freesolv,minimize,ucb,8,26
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-18.06,ngboost,mordred,freesolv,minimize,ucb,8,27
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-18.17,ngboost,mordred,freesolv,minimize,ucb,8,28
OCC(F)(F)F,-4.31,-18.17,ngboost,mordred,freesolv,minimize,ucb,8,29
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-18.17,ngboost,mordred,freesolv,minimize,ucb,8,30
O=c1[nH]cc(I)c(=O)[nH]1,-18.72,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,31
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,32
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,33
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,34
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,35
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,36
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-12.64,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,37
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,38
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,39
Cc1cccc2ccccc12,-2.44,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,40
O=[N+]([O-])c1ccccc1O,-4.58,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,41
Cc1c[nH]c2ccccc12,-5.88,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,42
O=[N+]([O-])c1cccc(O)c1,-9.62,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,43
c1cc2c3c(cccc3c1)CC2,-3.15,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,44
O=C1NC(=O)c2ccccc21,-9.61,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,45
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,46
C1CNCCN1,-7.4,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,47
NN,-9.3,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,48
CCNc1nc(Cl)nc(NCC)n1,-10.22,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,49
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,50
NC(=O)c1ccccc1,-11.0,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,51
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.74,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,52
COc1ccccc1N,-6.12,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,53
COc1ccc(N)cc1,-7.48,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,54
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,-3.81,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,55
FC(F)(F)Br,1.79,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,56
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,57
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,58
O=[N+]([O-])C(Cl)(Cl)Cl,-1.45,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,59
Nc1cccc([N+](=O)[O-])c1,-8.84,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,60
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,61
CN(C)C(=O)Nc1ccccc1,-9.13,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,62
Nc1ccc([N+](=O)[O-])cc1,-9.82,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,63
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,64
COc1cc(C=O)c(Cl)c(OC)c1O,-7.78,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,65
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,66
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.22,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,67
O=[N+]([O-])c1ccc(O)cc1,-10.64,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,68
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,69
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,70
CNC(=O)Oc1cccc2ccccc12,-9.45,-18.72,ngboost,mordred,freesolv,minimize,ucb,8,71
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-20.52,ngboost,mordred,freesolv,minimize,ucb,8,72
CNC(=O)ON=CC(C)(C)SC,-9.84,-20.52,ngboost,mordred,freesolv,minimize,ucb,8,73
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-23.62,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,74
COc1c(Cl)cc(Cl)c(OC)c1O,-6.44,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,75
COc1cccc(OC)c1O,-6.96,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,76
COC(=O)c1ccc(O)cc1,-9.51,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,77
CC(=O)Oc1ccccc1C(=O)O,-9.94,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,78
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,79
COP(=O)(OC)OC,-8.7,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,80
CCOP(=O)(OCC)OCC,-7.5,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,81
COS(=O)(=O)OC,-5.1,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,82
O=[N+]([O-])OCCO,-8.18,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,83
CCC(=O)O,-6.46,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,84
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,85
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,86
O=Cc1cccc(O)c1,-9.52,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,87
O=Cc1ccccc1O,-4.68,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,88
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-8.42,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,89
N#Cc1ccc(O)cc1,-10.17,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,90
Nc1ccccc1[N+](=O)[O-],-7.37,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,91
COc1c(Cl)ccc(Cl)c1C(=O)O,-9.86,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,92
CCCOC(=O)c1ccc(O)cc1,-9.37,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,93
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,94
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,95
COC(=O)c1ccc([N+](=O)[O-])cc1,-6.88,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,96
CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,-11.95,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,97
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,98
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,99
COC(=O)C(F)(F)F,-1.1,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,100
Oc1ccccc1F,-5.29,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,101
Oc1ccc(F)cc1,-6.19,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,102
CCCCCC(N)=O,-9.31,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,103
CCOC(=O)c1ccccc1,-3.64,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,104
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,105
CC(C)CC(=O)O,-6.09,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,106
CCCC(=O)O,-6.35,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,107
CCCCC(=O)O,-6.16,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,108
CCOC(=O)CC(=O)OCC,-6.0,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,109
O=[N+]([O-])c1ccccc1,-4.12,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,110
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,111
Cc1cccc([N+](=O)[O-])c1,-3.45,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,112
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,113
COCCO,-6.62,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,114
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-6.1,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,115
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.04,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,116
COc1ccc(C(=O)N(C)C)cc1,-11.01,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,117
COCC(OC)(OC)OC,-5.73,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,118
Cc1c[nH]cn1,-10.27,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,119
Cc1ccc(C(=O)N(C)C)cc1,-9.76,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,120
CNC(C)=O,-10.0,-23.62,ngboost,mordred,freesolv,minimize,ucb,8,121
