smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
NC1CCCCC1,-4.59,-18.17,sngp,mordred,freesolv,minimize,ucb,8,119
C=O,-2.75,-18.17,sngp,mordred,freesolv,minimize,ucb,8,120
CS,-1.2,-18.17,sngp,mordred,freesolv,minimize,ucb,8,121
NN,-9.3,-18.17,sngp,mordred,freesolv,minimize,ucb,8,122
C=CC=C,0.56,-18.17,sngp,mordred,freesolv,minimize,ucb,8,123
CNC,-4.29,-18.17,sngp,mordred,freesolv,minimize,ucb,8,124
c1ccc2c(c1)Cc1ccccc1-2,-3.35,-18.17,sngp,mordred,freesolv,minimize,ucb,8,125
Nc1ccc2ccccc2c1,-7.47,-18.17,sngp,mordred,freesolv,minimize,ucb,8,126
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-3.67,-18.17,sngp,mordred,freesolv,minimize,ucb,8,127
Clc1ccccc1-c1ccccc1,-2.69,-18.17,sngp,mordred,freesolv,minimize,ucb,8,128
Cc1cc(C)c2ccccc2c1,-2.47,-18.17,sngp,mordred,freesolv,minimize,ucb,8,129
COC(=O)C1CC1,-4.1,-18.17,sngp,mordred,freesolv,minimize,ucb,8,130
ClC(Cl)Cl,-1.08,-18.17,sngp,mordred,freesolv,minimize,ucb,8,131
CC(C)[N+](=O)[O-],-3.13,-18.17,sngp,mordred,freesolv,minimize,ucb,8,132
CCOCC,-1.59,-18.17,sngp,mordred,freesolv,minimize,ucb,8,133
Clc1ccc(Cl)c(Cl)c1Cl,-1.34,-18.17,sngp,mordred,freesolv,minimize,ucb,8,134
ClC(Cl)C(Cl)(Cl)Cl,-1.23,-18.17,sngp,mordred,freesolv,minimize,ucb,8,135
ClC=C(Cl)Cl,-0.44,-18.17,sngp,mordred,freesolv,minimize,ucb,8,136
FC(F)=C(F)C(F)(F)F,2.93,-18.17,sngp,mordred,freesolv,minimize,ucb,8,137
FC(F)(F)Br,1.79,-18.17,sngp,mordred,freesolv,minimize,ucb,8,138
C=C(Cl)Cl,0.25,-18.17,sngp,mordred,freesolv,minimize,ucb,8,139
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)C=C[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.55,-18.17,sngp,mordred,freesolv,minimize,ucb,8,140
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](Cl)C[C@@H](Cl)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-3.44,-18.17,sngp,mordred,freesolv,minimize,ucb,8,141
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-18.17,sngp,mordred,freesolv,minimize,ucb,8,142
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-18.17,sngp,mordred,freesolv,minimize,ucb,8,143
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-18.17,sngp,mordred,freesolv,minimize,ucb,8,144
Clc1cc(Cl)c(-c2ccccc2)c(Cl)c1,-2.16,-18.17,sngp,mordred,freesolv,minimize,ucb,8,145
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2)c1,-3.61,-18.17,sngp,mordred,freesolv,minimize,ucb,8,146
Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-4.61,-18.17,sngp,mordred,freesolv,minimize,ucb,8,147
Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-4.38,-18.17,sngp,mordred,freesolv,minimize,ucb,8,148
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-2.28,-18.17,sngp,mordred,freesolv,minimize,ucb,8,149
CCCCN(CC)C(=O)SCCC,-3.64,-18.17,sngp,mordred,freesolv,minimize,ucb,8,150
CCC(C)(C)O,-4.43,-18.17,sngp,mordred,freesolv,minimize,ucb,8,151
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-18.17,sngp,mordred,freesolv,minimize,ucb,8,152
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-18.17,sngp,mordred,freesolv,minimize,ucb,8,153
CC(Cl)(Cl)Cl,-0.19,-18.17,sngp,mordred,freesolv,minimize,ucb,8,154
Cc1cc(O)ccc1Cl,-6.79,-18.17,sngp,mordred,freesolv,minimize,ucb,8,155
Cc1ccc(C(C)C)cc1,-0.68,-18.17,sngp,mordred,freesolv,minimize,ucb,8,156
Oc1ccc(Cl)cc1,-7.03,-18.17,sngp,mordred,freesolv,minimize,ucb,8,157
CCNc1nc(NC(C)(C)C)nc(SC)n1,-6.68,-18.17,sngp,mordred,freesolv,minimize,ucb,8,158
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-18.17,sngp,mordred,freesolv,minimize,ucb,8,159
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-18.17,sngp,mordred,freesolv,minimize,ucb,8,160
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-18.17,sngp,mordred,freesolv,minimize,ucb,8,161
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-18.17,sngp,mordred,freesolv,minimize,ucb,8,162
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.04,-18.17,sngp,mordred,freesolv,minimize,ucb,8,163
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-18.17,sngp,mordred,freesolv,minimize,ucb,8,164
Clc1ccc2c(c1)Oc1ccccc1O2,-3.1,-18.17,sngp,mordred,freesolv,minimize,ucb,8,165
FC(F)Cl,-0.5,-18.17,sngp,mordred,freesolv,minimize,ucb,8,166
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.33,-18.17,sngp,mordred,freesolv,minimize,ucb,8,167
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-18.17,sngp,mordred,freesolv,minimize,ucb,8,168
N#Cc1c(Cl)cccc1Cl,-4.71,-18.17,sngp,mordred,freesolv,minimize,ucb,8,169
C[N+](=O)[O-],-4.02,-18.17,sngp,mordred,freesolv,minimize,ucb,8,170
COC(OC)OC,-4.42,-18.17,sngp,mordred,freesolv,minimize,ucb,8,171
COCOC,-2.93,-18.17,sngp,mordred,freesolv,minimize,ucb,8,172
COC(=O)C(C)(C)C,-2.4,-18.17,sngp,mordred,freesolv,minimize,ucb,8,173
COC=O,-2.78,-18.17,sngp,mordred,freesolv,minimize,ucb,8,174
c1ccncc1,-4.69,-18.17,sngp,mordred,freesolv,minimize,ucb,8,175
C1CCOCC1,-3.12,-18.17,sngp,mordred,freesolv,minimize,ucb,8,176
CCCCC(C)C,2.93,-18.17,sngp,mordred,freesolv,minimize,ucb,8,177
c1ccccc1,-0.9,-18.17,sngp,mordred,freesolv,minimize,ucb,8,178
CCC(C)C,2.38,-18.17,sngp,mordred,freesolv,minimize,ucb,8,179
Oc1ccccc1F,-5.29,-18.17,sngp,mordred,freesolv,minimize,ucb,8,180
Fc1ccccc1,-0.8,-18.17,sngp,mordred,freesolv,minimize,ucb,8,181
Clc1cc(Cl)cc(Cl)c1,-0.78,-18.17,sngp,mordred,freesolv,minimize,ucb,8,182
Clc1cccc(Cl)c1,-0.98,-18.17,sngp,mordred,freesolv,minimize,ucb,8,183
C=CCO,-5.03,-18.17,sngp,mordred,freesolv,minimize,ucb,8,184
ClC(Cl)(Cl)Cl,0.08,-18.17,sngp,mordred,freesolv,minimize,ucb,8,185
Oc1cccc(Cl)c1,-6.62,-18.17,sngp,mordred,freesolv,minimize,ucb,8,186
O=[N+]([O-])OCCO,-8.18,-18.17,sngp,mordred,freesolv,minimize,ucb,8,187
Oc1ccc(Cl)c(Cl)c1,-7.29,-18.17,sngp,mordred,freesolv,minimize,ucb,8,188
CCCOCCO,-6.4,-18.17,sngp,mordred,freesolv,minimize,ucb,8,189
Oc1ccccc1I,-6.2,-18.17,sngp,mordred,freesolv,minimize,ucb,8,190
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-18.17,sngp,mordred,freesolv,minimize,ucb,8,191
Oc1ccccc1Cl,-4.55,-18.17,sngp,mordred,freesolv,minimize,ucb,8,192
Nc1ccccc1Cl,-4.91,-18.17,sngp,mordred,freesolv,minimize,ucb,8,193
O=c1[nH]cc(I)c(=O)[nH]1,-18.72,-18.72,sngp,mordred,freesolv,minimize,ucb,8,194
CCCCCCBr,0.18,-18.72,sngp,mordred,freesolv,minimize,ucb,8,195
CCN(CC)CC,-3.22,-18.72,sngp,mordred,freesolv,minimize,ucb,8,196
CCCCCCI,0.08,-18.72,sngp,mordred,freesolv,minimize,ucb,8,197
CN1CCN(C)CC1,-7.58,-18.72,sngp,mordred,freesolv,minimize,ucb,8,198
CCCCCI,-0.14,-18.72,sngp,mordred,freesolv,minimize,ucb,8,199
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,-3.81,-18.72,sngp,mordred,freesolv,minimize,ucb,8,200
Clc1cccc2c1Oc1ccccc1O2,-3.52,-18.72,sngp,mordred,freesolv,minimize,ucb,8,201
Clc1cc2c(cc1Cl)Oc1ccccc1O2,-3.56,-18.72,sngp,mordred,freesolv,minimize,ucb,8,202
CCNc1nc(Cl)nc(NCC)n1,-10.22,-18.72,sngp,mordred,freesolv,minimize,ucb,8,203
c1cc2ccc3cccc4ccc(c1)c2c34,-4.52,-18.72,sngp,mordred,freesolv,minimize,ucb,8,204
FC(F)(F)c1ccccc1C(F)(F)F,1.07,-18.72,sngp,mordred,freesolv,minimize,ucb,8,205
COC(OC)(OC)c1ccccc1,-4.04,-18.72,sngp,mordred,freesolv,minimize,ucb,8,206
COS(=O)(=O)OC,-5.1,-18.72,sngp,mordred,freesolv,minimize,ucb,8,207
COC(=O)C(F)(F)F,-1.1,-18.72,sngp,mordred,freesolv,minimize,ucb,8,208
Cc1ccc(N)cc1,-5.57,-18.72,sngp,mordred,freesolv,minimize,ucb,8,209
Clc1ccccn1,-4.39,-18.72,sngp,mordred,freesolv,minimize,ucb,8,210
C1COCCO1,-5.06,-18.72,sngp,mordred,freesolv,minimize,ucb,8,211
Brc1ccc(Br)cc1,-2.3,-18.72,sngp,mordred,freesolv,minimize,ucb,8,212
COC(=O)CCl,-4.0,-18.72,sngp,mordred,freesolv,minimize,ucb,8,213
Clc1cccnc1,-4.01,-18.72,sngp,mordred,freesolv,minimize,ucb,8,214
CS(C)(=O)=O,-10.08,-18.72,sngp,mordred,freesolv,minimize,ucb,8,215
CSC,-1.61,-18.72,sngp,mordred,freesolv,minimize,ucb,8,216
CN(C)C,-3.2,-18.72,sngp,mordred,freesolv,minimize,ucb,8,217
CC#N,-3.88,-18.72,sngp,mordred,freesolv,minimize,ucb,8,218
CCSC,-1.5,-18.72,sngp,mordred,freesolv,minimize,ucb,8,219
CCCSC(=O)N(CCC)CCC,-4.13,-18.72,sngp,mordred,freesolv,minimize,ucb,8,220
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-18.72,sngp,mordred,freesolv,minimize,ucb,8,221
CC(C)CO[N+](=O)[O-],-1.88,-18.72,sngp,mordred,freesolv,minimize,ucb,8,222
CC(C)COC(=O)C(C)C,-1.69,-18.72,sngp,mordred,freesolv,minimize,ucb,8,223
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-18.72,sngp,mordred,freesolv,minimize,ucb,8,224
Oc1ccccc1,-6.6,-18.72,sngp,mordred,freesolv,minimize,ucb,8,225
NC(=O)c1ccccc1,-11.0,-18.72,sngp,mordred,freesolv,minimize,ucb,8,226
O=C1CCCC1,-4.7,-18.72,sngp,mordred,freesolv,minimize,ucb,8,227
c1cc[nH]c1,-4.78,-18.72,sngp,mordred,freesolv,minimize,ucb,8,228
Nc1ccc(Cl)cc1,-5.9,-18.72,sngp,mordred,freesolv,minimize,ucb,8,229
C#CC,-0.48,-18.72,sngp,mordred,freesolv,minimize,ucb,8,230
CCC#N,-3.84,-18.72,sngp,mordred,freesolv,minimize,ucb,8,231
CC=C(C)C,1.31,-18.72,sngp,mordred,freesolv,minimize,ucb,8,232
CCCC#N,-3.64,-18.72,sngp,mordred,freesolv,minimize,ucb,8,233
CCCC,2.1,-18.72,sngp,mordred,freesolv,minimize,ucb,8,234
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-18.72,sngp,mordred,freesolv,minimize,ucb,8,235
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-18.72,sngp,mordred,freesolv,minimize,ucb,8,236
COc1c(Cl)ccc(Cl)c1C(=O)O,-9.86,-18.72,sngp,mordred,freesolv,minimize,ucb,8,237
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-18.72,sngp,mordred,freesolv,minimize,ucb,8,238
COC(=O)c1ccc(O)cc1,-9.51,-18.72,sngp,mordred,freesolv,minimize,ucb,8,239
c1ccc2ncccc2c1,-5.72,-18.72,sngp,mordred,freesolv,minimize,ucb,8,240
N#Cc1ccncc1,-6.02,-18.72,sngp,mordred,freesolv,minimize,ucb,8,241
N#Cc1cccnc1,-6.75,-18.72,sngp,mordred,freesolv,minimize,ucb,8,242
N#Cc1ccccc1,-4.1,-18.72,sngp,mordred,freesolv,minimize,ucb,8,243
Cc1cncc(C)c1,-4.84,-18.72,sngp,mordred,freesolv,minimize,ucb,8,244
BrC(Br)Br,-2.13,-18.72,sngp,mordred,freesolv,minimize,ucb,8,245
CC(C)Cc1cnccn1,-5.04,-18.72,sngp,mordred,freesolv,minimize,ucb,8,246
CC(C)CBr,-0.03,-18.72,sngp,mordred,freesolv,minimize,ucb,8,247
CN1CCOCC1,-6.32,-18.72,sngp,mordred,freesolv,minimize,ucb,8,248
Cc1cccc(C)n1,-4.59,-18.72,sngp,mordred,freesolv,minimize,ucb,8,249
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-18.72,sngp,mordred,freesolv,minimize,ucb,8,250
CCCCCOC(=O)CC,-2.11,-18.72,sngp,mordred,freesolv,minimize,ucb,8,251
CCCCCC(=O)OCC,-2.23,-18.72,sngp,mordred,freesolv,minimize,ucb,8,252
CCCCCOC(C)=O,-2.51,-18.72,sngp,mordred,freesolv,minimize,ucb,8,253
CCCCCCOC(C)=O,-2.26,-18.72,sngp,mordred,freesolv,minimize,ucb,8,254
CCCCCC(=O)OC,-2.49,-18.72,sngp,mordred,freesolv,minimize,ucb,8,255
CCCCOC(C)=O,-2.64,-18.72,sngp,mordred,freesolv,minimize,ucb,8,256
CCCCC(=O)OC,-2.56,-18.72,sngp,mordred,freesolv,minimize,ucb,8,257
O=c1[nH]cc(F)c(=O)[nH]1,-16.92,-18.72,sngp,mordred,freesolv,minimize,ucb,8,258
CCCCC(=O)OCC,-2.49,-18.72,sngp,mordred,freesolv,minimize,ucb,8,259
O=c1[nH]cc(Cl)c(=O)[nH]1,-17.74,-18.72,sngp,mordred,freesolv,minimize,ucb,8,260
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-18.72,sngp,mordred,freesolv,minimize,ucb,8,261
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-18.72,sngp,mordred,freesolv,minimize,ucb,8,262
COC(CCl)(OC)OC,-4.59,-18.72,sngp,mordred,freesolv,minimize,ucb,8,263
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-18.06,-18.72,sngp,mordred,freesolv,minimize,ucb,8,264
C1=CC=CCC=C1,-0.99,-18.72,sngp,mordred,freesolv,minimize,ucb,8,265
C1=CCCCC1,0.14,-18.72,sngp,mordred,freesolv,minimize,ucb,8,266
CCCCCCCBr,0.34,-18.72,sngp,mordred,freesolv,minimize,ucb,8,267
CCCCCCCI,0.27,-18.72,sngp,mordred,freesolv,minimize,ucb,8,268
C1COCCN1,-7.17,-18.72,sngp,mordred,freesolv,minimize,ucb,8,269
c1ccc2c(c1)Cc1ccccc1C2,-3.78,-18.72,sngp,mordred,freesolv,minimize,ucb,8,270
Cc1ccccc1N,-5.53,-18.72,sngp,mordred,freesolv,minimize,ucb,8,271
Cc1cccc(C)c1N,-5.21,-18.72,sngp,mordred,freesolv,minimize,ucb,8,272
Cc1cccnc1C,-4.82,-18.72,sngp,mordred,freesolv,minimize,ucb,8,273
Cn1ccnc1,-8.41,-18.72,sngp,mordred,freesolv,minimize,ucb,8,274
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.53,-2.53,sngp,mordred,freesolv,minimize,ucb,9,0
c1ccc(Oc2ccccc2)cc1,-2.87,-2.87,sngp,mordred,freesolv,minimize,ucb,9,1
CCCCCCc1ccccc1,-0.04,-2.87,sngp,mordred,freesolv,minimize,ucb,9,2
CC(C)NC(C)C,-3.22,-3.22,sngp,mordred,freesolv,minimize,ucb,9,3
Cc1cc(O)ccc1Cl,-6.79,-6.79,sngp,mordred,freesolv,minimize,ucb,9,4
Oc1ccc(Cl)c(Cl)c1,-7.29,-7.29,sngp,mordred,freesolv,minimize,ucb,9,5
CC(C)COC(=O)C(C)C,-1.69,-7.29,sngp,mordred,freesolv,minimize,ucb,9,6
ClCCCl,-1.79,-7.29,sngp,mordred,freesolv,minimize,ucb,9,7
FC(F)(F)c1ccccc1C(F)(F)F,1.07,-7.29,sngp,mordred,freesolv,minimize,ucb,9,8
OCc1ccccc1,-6.62,-7.29,sngp,mordred,freesolv,minimize,ucb,9,9
CC(=O)CC(C)C,-3.05,-7.29,sngp,mordred,freesolv,minimize,ucb,9,10
CCCCCC(N)=O,-9.31,-9.31,sngp,mordred,freesolv,minimize,ucb,9,11
CCCOCCC,-1.16,-9.31,sngp,mordred,freesolv,minimize,ucb,9,12
Cc1cccnc1C,-4.82,-9.31,sngp,mordred,freesolv,minimize,ucb,9,13
Cc1cc2ccccc2cc1C,-2.78,-9.31,sngp,mordred,freesolv,minimize,ucb,9,14
ClCCCCCl,-2.32,-9.31,sngp,mordred,freesolv,minimize,ucb,9,15
CCCSCCC,-1.28,-9.31,sngp,mordred,freesolv,minimize,ucb,9,16
CCS,-1.14,-9.31,sngp,mordred,freesolv,minimize,ucb,9,17
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-14.21,sngp,mordred,freesolv,minimize,ucb,9,18
c1cc[nH]c1,-4.78,-14.21,sngp,mordred,freesolv,minimize,ucb,9,19
COc1ccc(C(C)=O)cc1,-4.4,-14.21,sngp,mordred,freesolv,minimize,ucb,9,20
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-4.44,-14.21,sngp,mordred,freesolv,minimize,ucb,9,21
CCCCBr,-0.4,-14.21,sngp,mordred,freesolv,minimize,ucb,9,22
CC(=O)C1CC1,-4.61,-14.21,sngp,mordred,freesolv,minimize,ucb,9,23
CCCC(C)=O,-3.52,-14.21,sngp,mordred,freesolv,minimize,ucb,9,24
C=CCO,-5.03,-14.21,sngp,mordred,freesolv,minimize,ucb,9,25
CCCO,-4.85,-14.21,sngp,mordred,freesolv,minimize,ucb,9,26
C1CC1,0.75,-14.21,sngp,mordred,freesolv,minimize,ucb,9,27
CCOCC,-1.59,-14.21,sngp,mordred,freesolv,minimize,ucb,9,28
C#CCCCC,0.29,-14.21,sngp,mordred,freesolv,minimize,ucb,9,29
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-14.21,sngp,mordred,freesolv,minimize,ucb,9,30
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-16.43,sngp,mordred,freesolv,minimize,ucb,9,31
CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,-11.95,-16.43,sngp,mordred,freesolv,minimize,ucb,9,32
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],-7.98,-16.43,sngp,mordred,freesolv,minimize,ucb,9,33
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-16.43,sngp,mordred,freesolv,minimize,ucb,9,34
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)C=C[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.55,-16.43,sngp,mordred,freesolv,minimize,ucb,9,35
CC(C)CCC(C)(C)C,2.93,-16.43,sngp,mordred,freesolv,minimize,ucb,9,36
CCC(C)(C)CC,2.56,-16.43,sngp,mordred,freesolv,minimize,ucb,9,37
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](Cl)C[C@@H](Cl)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-3.44,-16.43,sngp,mordred,freesolv,minimize,ucb,9,38
CCCC(C)(C)C,2.88,-16.43,sngp,mordred,freesolv,minimize,ucb,9,39
CS,-1.2,-16.43,sngp,mordred,freesolv,minimize,ucb,9,40
Cc1ccccc1,-0.9,-16.43,sngp,mordred,freesolv,minimize,ucb,9,41
CCCCCBr,-0.1,-16.43,sngp,mordred,freesolv,minimize,ucb,9,42
CCCBr,-0.56,-16.43,sngp,mordred,freesolv,minimize,ucb,9,43
CC(C)(C)Br,0.84,-16.43,sngp,mordred,freesolv,minimize,ucb,9,44
CC(C)(C)O,-4.47,-16.43,sngp,mordred,freesolv,minimize,ucb,9,45
CN1CCCCC1,-3.88,-16.43,sngp,mordred,freesolv,minimize,ucb,9,46
CN1CCNCC1,-7.77,-16.43,sngp,mordred,freesolv,minimize,ucb,9,47
CN1CCOCC1,-6.32,-16.43,sngp,mordred,freesolv,minimize,ucb,9,48
C1CCNCC1,-5.11,-16.43,sngp,mordred,freesolv,minimize,ucb,9,49
C=O,-2.75,-16.43,sngp,mordred,freesolv,minimize,ucb,9,50
COC=O,-2.78,-16.43,sngp,mordred,freesolv,minimize,ucb,9,51
COP(=O)(OC)OC,-8.7,-16.43,sngp,mordred,freesolv,minimize,ucb,9,52
COC(=O)C(F)(F)F,-1.1,-16.43,sngp,mordred,freesolv,minimize,ucb,9,53
COC,-1.91,-16.43,sngp,mordred,freesolv,minimize,ucb,9,54
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-16.43,sngp,mordred,freesolv,minimize,ucb,9,55
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-16.43,sngp,mordred,freesolv,minimize,ucb,9,56
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-16.43,sngp,mordred,freesolv,minimize,ucb,9,57
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-16.43,sngp,mordred,freesolv,minimize,ucb,9,58
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-16.43,sngp,mordred,freesolv,minimize,ucb,9,59
C=CCCCCC,1.66,-16.43,sngp,mordred,freesolv,minimize,ucb,9,60
C=CCCCC,1.58,-16.43,sngp,mordred,freesolv,minimize,ucb,9,61
C=CCCC=C,1.01,-16.43,sngp,mordred,freesolv,minimize,ucb,9,62
CC=CCCCC,1.68,-16.43,sngp,mordred,freesolv,minimize,ucb,9,63
C=CCCC,1.68,-16.43,sngp,mordred,freesolv,minimize,ucb,9,64
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-16.43,sngp,mordred,freesolv,minimize,ucb,9,65
CCCSC(=O)N(CCC)CCC,-4.13,-16.43,sngp,mordred,freesolv,minimize,ucb,9,66
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-16.43,sngp,mordred,freesolv,minimize,ucb,9,67
CCCCN(CC)C(=O)SCCC,-3.64,-16.43,sngp,mordred,freesolv,minimize,ucb,9,68
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-16.43,sngp,mordred,freesolv,minimize,ucb,9,69
CCCCS,-0.99,-16.43,sngp,mordred,freesolv,minimize,ucb,9,70
CCCS,-1.1,-16.43,sngp,mordred,freesolv,minimize,ucb,9,71
C#CCCC,0.01,-16.43,sngp,mordred,freesolv,minimize,ucb,9,72
COC(=O)C1CC1,-4.1,-16.43,sngp,mordred,freesolv,minimize,ucb,9,73
Cc1cccc(C)c1,-0.83,-16.43,sngp,mordred,freesolv,minimize,ucb,9,74
FC(F)Cl,-0.5,-16.43,sngp,mordred,freesolv,minimize,ucb,9,75
CS(C)(=O)=O,-10.08,-16.43,sngp,mordred,freesolv,minimize,ucb,9,76
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.53,-16.43,sngp,mordred,freesolv,minimize,ucb,9,77
C[N+](=O)[O-],-4.02,-16.43,sngp,mordred,freesolv,minimize,ucb,9,78
FC(F)(F)Br,1.79,-16.43,sngp,mordred,freesolv,minimize,ucb,9,79
CC(F)F,-0.11,-16.43,sngp,mordred,freesolv,minimize,ucb,9,80
C=CC,1.32,-16.43,sngp,mordred,freesolv,minimize,ucb,9,81
ClC=CCl,-1.17,-16.43,sngp,mordred,freesolv,minimize,ucb,9,82
CC=O,-3.5,-16.43,sngp,mordred,freesolv,minimize,ucb,9,83
ClC(Cl)Cl,-1.08,-16.43,sngp,mordred,freesolv,minimize,ucb,9,84
COc1c(Cl)cc(Cl)c(OC)c1O,-6.44,-16.43,sngp,mordred,freesolv,minimize,ucb,9,85
COc1cccc(OC)c1O,-6.96,-16.43,sngp,mordred,freesolv,minimize,ucb,9,86
COCCOC,-4.84,-16.43,sngp,mordred,freesolv,minimize,ucb,9,87
COc1cc(C=O)c(Cl)c(OC)c1O,-7.78,-16.43,sngp,mordred,freesolv,minimize,ucb,9,88
CCOP(=S)(OCC)SCSCC,-4.37,-16.43,sngp,mordred,freesolv,minimize,ucb,9,89
CCCCCCCI,0.27,-16.43,sngp,mordred,freesolv,minimize,ucb,9,90
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,-4.05,-16.43,sngp,mordred,freesolv,minimize,ucb,9,91
CCCCCC1CCCC1,2.55,-16.43,sngp,mordred,freesolv,minimize,ucb,9,92
CCCCCCO[N+](=O)[O-],-1.66,-16.43,sngp,mordred,freesolv,minimize,ucb,9,93
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-16.43,sngp,mordred,freesolv,minimize,ucb,9,94
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-16.43,sngp,mordred,freesolv,minimize,ucb,9,95
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-16.43,sngp,mordred,freesolv,minimize,ucb,9,96
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-16.43,sngp,mordred,freesolv,minimize,ucb,9,97
O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,-15.46,-16.43,sngp,mordred,freesolv,minimize,ucb,9,98
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-16.43,sngp,mordred,freesolv,minimize,ucb,9,99
CCO,-5.0,-16.43,sngp,mordred,freesolv,minimize,ucb,9,100
CC(C)O,-4.74,-16.43,sngp,mordred,freesolv,minimize,ucb,9,101
CCCN,-4.39,-16.43,sngp,mordred,freesolv,minimize,ucb,9,102
CCC(=O)O,-6.46,-16.43,sngp,mordred,freesolv,minimize,ucb,9,103
CCN,-4.5,-16.43,sngp,mordred,freesolv,minimize,ucb,9,104
COC(C)(C)C,-2.21,-16.43,sngp,mordred,freesolv,minimize,ucb,9,105
C1CCOCC1,-3.12,-16.43,sngp,mordred,freesolv,minimize,ucb,9,106
CCC(C)(C)O,-4.43,-16.43,sngp,mordred,freesolv,minimize,ucb,9,107
