smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CC4CCOCC4)cc13)OS(=O)(=O)CC2,1,191,ngboost,mfp,bace,maximize,greedy_binary,6,281
C#CC[NH2+]C[C@@H](O)C(Cc1ccccc1)NC(=O)c1cc2c3c(c1)c(CC)cn3CCS(=O)(=O)O2,0,191,ngboost,mfp,bace,maximize,greedy_binary,6,282
Cc1cc(C2(c3cccc(C#CC4CC4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O,1,192,ngboost,mfp,bace,maximize,greedy_binary,6,283
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCC(F)F)c2)N=C1N,1,193,ngboost,mfp,bace,maximize,greedy_binary,6,284
CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)C[NH2+]C4CCOCC4)cc13)N(CC)S(=O)(=O)CC2,1,194,ngboost,mfp,bace,maximize,greedy_binary,6,285
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,1,195,ngboost,mfp,bace,maximize,greedy_binary,6,286
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(I)c2)c1,1,196,ngboost,mfp,bace,maximize,greedy_binary,6,287
COc1cccc(C[NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(C(C)C)C2=O)c1,0,196,ngboost,mfp,bace,maximize,greedy_binary,6,288
CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)cc(/C(C)=N\OCc2ccccc2)c1,1,197,ngboost,mfp,bace,maximize,greedy_binary,6,289
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]C4CC4)cc13)OS(=O)(=O)CC2,0,197,ngboost,mfp,bace,maximize,greedy_binary,6,290
CC(C)CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,1,198,ngboost,mfp,bace,maximize,greedy_binary,6,291
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2ccccc2OC)c2cccnc21,0,198,ngboost,mfp,bace,maximize,greedy_binary,6,292
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(CC)c2)c2cccnc21,1,199,ngboost,mfp,bace,maximize,greedy_binary,6,293
CCCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,1,200,ngboost,mfp,bace,maximize,greedy_binary,6,294
COC/C=C/c1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,1,201,ngboost,mfp,bace,maximize,greedy_binary,6,295
CCCc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,1,202,ngboost,mfp,bace,maximize,greedy_binary,6,296
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C(=O)CCCF)c2)N=C1N,1,203,ngboost,mfp,bace,maximize,greedy_binary,6,297
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CCCO)c2)N=C1N,1,204,ngboost,mfp,bace,maximize,greedy_binary,6,298
CCc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,0,204,ngboost,mfp,bace,maximize,greedy_binary,6,299
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)cc2c1CCCS(=O)(=O)N2C,1,205,ngboost,mfp,bace,maximize,greedy_binary,6,300
CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,1,206,ngboost,mfp,bace,maximize,greedy_binary,6,301
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\O)cc(N3CCCCS3(=O)=O)c2)c1,1,207,ngboost,mfp,bace,maximize,greedy_binary,6,302
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,1,208,ngboost,mfp,bace,maximize,greedy_binary,6,303
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,0,208,ngboost,mfp,bace,maximize,greedy_binary,6,304
CCn1ccc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]Cc3cccc(C(F)(F)F)c3)cc21,1,209,ngboost,mfp,bace,maximize,greedy_binary,6,305
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3cccc(C(F)(F)F)c3)C[NH2+]2)C1=O,1,210,ngboost,mfp,bace,maximize,greedy_binary,6,306
CS(=O)(=O)N(c1cccnc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1,1,211,ngboost,mfp,bace,maximize,greedy_binary,6,307
CCn1ccc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]C(C)(C)c3cccc(OC)c3)cc21,0,211,ngboost,mfp,bace,maximize,greedy_binary,6,308
CN1C(=O)C(c2ccsc2)(c2cccc(-c3cncnc3)c2)N=C1N,1,212,ngboost,mfp,bace,maximize,greedy_binary,6,309
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CC2)cc2c1CCCS(=O)(=O)N2C,0,212,ngboost,mfp,bace,maximize,greedy_binary,6,310
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1OC,1,213,ngboost,mfp,bace,maximize,greedy_binary,6,311
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CCOCC2)cc(N2CCCCS2(=O)=O)c1,1,214,ngboost,mfp,bace,maximize,greedy_binary,6,312
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3cccc(C#N)c3)C[NH2+]2)C1=O,1,215,ngboost,mfp,bace,maximize,greedy_binary,6,313
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3ccc(F)cc3)C[NH2+]2)C1=O,1,216,ngboost,mfp,bace,maximize,greedy_binary,6,314
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCCCF)c2)N=C1N,1,217,ngboost,mfp,bace,maximize,greedy_binary,6,315
CC[C@@H](C)Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,0,217,ngboost,mfp,bace,maximize,greedy_binary,6,316
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CCO)c2)N=C1N,1,218,ngboost,mfp,bace,maximize,greedy_binary,6,317
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,1,219,ngboost,mfp,bace,maximize,greedy_binary,6,318
COCCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,1,220,ngboost,mfp,bace,maximize,greedy_binary,6,319
CCc1c[nH]c2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]Cc3cccc(C(F)(F)F)c3)cc12,1,221,ngboost,mfp,bace,maximize,greedy_binary,6,320
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1C,1,222,ngboost,mfp,bace,maximize,greedy_binary,6,321
CS(=O)(=O)N(c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1)c1ccccn1,0,222,ngboost,mfp,bace,maximize,greedy_binary,6,322
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1,1,223,ngboost,mfp,bace,maximize,greedy_binary,6,323
CS(=O)(=O)N(c1ccncc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1,0,223,ngboost,mfp,bace,maximize,greedy_binary,6,324
CCc1ccc2c(c1)C([NH2+]CC(O)C1Cc3cccc(c3)CCCCn3cc(cc(-c4ccccn4)c3=O)C(=O)N1)CC1(CCC1)O2,1,224,ngboost,mfp,bace,maximize,greedy_binary,6,325
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O,1,225,ngboost,mfp,bace,maximize,greedy_binary,6,326
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(=O)OCc3ccccc3)ccc21,0,225,ngboost,mfp,bace,maximize,greedy_binary,6,327
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(NC(C)=O)(C(C)CC)C2=O)C1,1,226,ngboost,mfp,bace,maximize,greedy_binary,6,328
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3ccccn3)C[NH2+]2)C1=O,1,227,ngboost,mfp,bace,maximize,greedy_binary,6,329
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(Oc3cccnc3)C[NH2+]2)C1=O,1,228,ngboost,mfp,bace,maximize,greedy_binary,6,330
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(Oc3ccccc3)C[NH2+]2)C1=O,1,229,ngboost,mfp,bace,maximize,greedy_binary,6,331
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3cccnc3)C[NH2+]2)C1=O,1,230,ngboost,mfp,bace,maximize,greedy_binary,6,332
CN1C(=O)[C@](c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,0,230,ngboost,mfp,bace,maximize,greedy_binary,6,333
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1F,1,231,ngboost,mfp,bace,maximize,greedy_binary,6,334
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)O)cc(N3CCCCS3(=O)=O)c2)c1,1,232,ngboost,mfp,bace,maximize,greedy_binary,6,335
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(C(O)CCC)C2=O)C1,1,233,ngboost,mfp,bace,maximize,greedy_binary,6,336
CCCCC1CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCCC)C[NH2+]2)C1=O,1,234,ngboost,mfp,bace,maximize,greedy_binary,6,337
COCC1CCCN1C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(Oc3ccccc3)C[NH2+]2)c1,1,235,ngboost,mfp,bace,maximize,greedy_binary,6,338
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(C(C)C)C2=O)C1,1,236,ngboost,mfp,bace,maximize,greedy_binary,6,339
CC(NC(=O)c1cc(-c2ccc(C(C)([NH3+])Cc3ccccc3)o2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,1,237,ngboost,mfp,bace,maximize,greedy_binary,6,340
CC(NC(=O)c1cc(-c2nc(C(C)([NH3+])Cc3ccccc3)no2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,0,237,ngboost,mfp,bace,maximize,greedy_binary,6,341
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(CC(C)C)C2=O)C1,1,238,ngboost,mfp,bace,maximize,greedy_binary,6,342
COCC1CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)C1=O,0,238,ngboost,mfp,bace,maximize,greedy_binary,6,343
CCC[N@H+]1CCC[C@@]12CCN([C@@H](C)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+]Cc1cccc(C(C)C)c1)C2=O,1,239,ngboost,mfp,bace,maximize,greedy_binary,6,344
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(C(C)C)C2=O)C1,0,239,ngboost,mfp,bace,maximize,greedy_binary,6,345
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2Cc3cccc(OC)c3C[NH2+]2)C1=O,0,239,ngboost,mfp,bace,maximize,greedy_binary,6,346
CCC(C)C1(NC(C)=O)CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)C[NH2+]2)C1=O,1,240,ngboost,mfp,bace,maximize,greedy_binary,6,347
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)C1=O,1,241,ngboost,mfp,bace,maximize,greedy_binary,6,348
COCC(Oc1cc(CC2CS(=O)CC([NH3+])C2O)cc(F)c1N)C(F)(F)F,0,241,ngboost,mfp,bace,maximize,greedy_binary,6,349
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(S(=O)(=O)N(C)Cc2ccccc2)c1)C(=O)NC1CCCCC1,0,0,ngboost,mfp,bace,maximize,greedy_binary,7,0
CC(C)Oc1cccc(C[NH+]2CCC3(CC2C)CN(c2ncco2)S(=O)(=O)N3c2cccc(F)c2)c1,0,0,ngboost,mfp,bace,maximize,greedy_binary,7,1
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCOCC3=O)c2)CCCCC1,0,0,ngboost,mfp,bace,maximize,greedy_binary,7,2
Cc1ccccc1-c1ccc2nc(N)c(C[C@@H](C)C(=O)N[C@@H]3CCOC(C)(C)C3)cc2c1,1,1,ngboost,mfp,bace,maximize,greedy_binary,7,3
NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NOCCN12,1,2,ngboost,mfp,bace,maximize,greedy_binary,7,4
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)OCC2(F)F)c1,1,3,ngboost,mfp,bace,maximize,greedy_binary,7,5
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N/OCC(C)C)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,0,3,ngboost,mfp,bace,maximize,greedy_binary,7,6
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(C(C)(C)CF)c2)CC1,0,3,ngboost,mfp,bace,maximize,greedy_binary,7,7
CC1(c2cc(NC(=O)c3ncc(Cl)cc3Cl)ccc2F)CCOC(N)=N1,1,4,ngboost,mfp,bace,maximize,greedy_binary,7,8
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cnccn3)cc2c1,1,5,ngboost,mfp,bace,maximize,greedy_binary,7,9
COC(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,1,6,ngboost,mfp,bace,maximize,greedy_binary,7,10
CONC1CCC([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CC1,1,7,ngboost,mfp,bace,maximize,greedy_binary,7,11
CCCc1cccc(-c2ccc(C3CC3c3cc(=O)n(C)c(N)n3)cc2)c1,0,7,ngboost,mfp,bace,maximize,greedy_binary,7,12
CS(=O)(=O)N(c1ccncc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1,0,7,ngboost,mfp,bace,maximize,greedy_binary,7,13
CC(Cc1cc2cc(-c3ncccc3C#N)ccc2nc1N)C(=O)NCCC(C)(C)C,0,7,ngboost,mfp,bace,maximize,greedy_binary,7,14
C=CCNC(=O)c1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,0,7,ngboost,mfp,bace,maximize,greedy_binary,7,15
CCc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1,0,7,ngboost,mfp,bace,maximize,greedy_binary,7,16
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,0,7,ngboost,mfp,bace,maximize,greedy_binary,7,17
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CCCO)c2)N=C1N,1,8,ngboost,mfp,bace,maximize,greedy_binary,7,18
CCCCNC(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccccc21,0,8,ngboost,mfp,bace,maximize,greedy_binary,7,19
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1,1,9,ngboost,mfp,bace,maximize,greedy_binary,7,20
Cn1c(N)nc(C2CC2c2ccc(-c3ccsc3)cc2)cc1=O,0,9,ngboost,mfp,bace,maximize,greedy_binary,7,21
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCF)c2)N=C1N,0,9,ngboost,mfp,bace,maximize,greedy_binary,7,22
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2ccc(Cl)cc2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,1,10,ngboost,mfp,bace,maximize,greedy_binary,7,23
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cncc(Cl)c4)cc32)N=C1N,1,11,ngboost,mfp,bace,maximize,greedy_binary,7,24
CCCOc1cccc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)C)c3)C2O)c1,0,11,ngboost,mfp,bace,maximize,greedy_binary,7,25
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)n1,0,11,ngboost,mfp,bace,maximize,greedy_binary,7,26
CN1CC(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C(N)C1=O,0,11,ngboost,mfp,bace,maximize,greedy_binary,7,27
CCCCNC(=O)NCc1ccc(CN2C(=N)N[C@](C)(CC(C)C)C2=O)cc1,0,11,ngboost,mfp,bace,maximize,greedy_binary,7,28
COc1ccc(C2(c3cccc(-c4cnccc4F)c3)COC(N)=N2)cc1,0,11,ngboost,mfp,bace,maximize,greedy_binary,7,29
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCCN(C(N)=O)C1,0,11,ngboost,mfp,bace,maximize,greedy_binary,7,30
CC(C)c1cccc(C[NH2+]C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCC[C@H](C(C)(C)N3CCCCC3=O)C2)c1,1,12,ngboost,mfp,bace,maximize,greedy_binary,7,31
[NH3+]CCc1ccc(O)cc1,1,13,ngboost,mfp,bace,maximize,greedy_binary,7,32
NC1=NC(c2ccnc(C(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cc(F)cc(F)c21,1,14,ngboost,mfp,bace,maximize,greedy_binary,7,33
Nc1nc(C2(c3ccccc3)CCCC2)cs1,0,14,ngboost,mfp,bace,maximize,greedy_binary,7,34
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2ncccn2)=N1,0,14,ngboost,mfp,bace,maximize,greedy_binary,7,35
COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1OC,0,14,ngboost,mfp,bace,maximize,greedy_binary,7,36
CC[C@H]1C(C(=O)NOCc2ccccc2)=C(C)N(S(C)(=O)=O)C(C)=C1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+]C1CC1,0,14,ngboost,mfp,bace,maximize,greedy_binary,7,37
[NH3+]CCc1ccc(O)c(C2CCCCC2)c1,1,15,ngboost,mfp,bace,maximize,greedy_binary,7,38
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CCCCC2)c1,0,15,ngboost,mfp,bace,maximize,greedy_binary,7,39
CN1C(=O)C2(CC(C)(C)Cc3ccc(-c4cccc(C#N)c4)cc32)N=C1N,1,16,ngboost,mfp,bace,maximize,greedy_binary,7,40
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C(C(C)C)=N2)cc1,0,16,ngboost,mfp,bace,maximize,greedy_binary,7,41
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3cscn3)c2)CCCCC1,0,16,ngboost,mfp,bace,maximize,greedy_binary,7,42
COc1cccc(-c2cccc(C3(C)N=C(N)CCO3)c2)c1,0,16,ngboost,mfp,bace,maximize,greedy_binary,7,43
CCOC[C@@H](Oc1cc(C[C@@H]2CS(=O)(=O)C[C@H]([NH2+]Cc3cccc(C(C)(C)C)c3)[C@H]2O)cc(F)c1N)C(F)(F)F,1,17,ngboost,mfp,bace,maximize,greedy_binary,7,44
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]Cc4cccc(C(F)(F)F)c4)cc13)OS(=O)(=O)CC2,1,18,ngboost,mfp,bace,maximize,greedy_binary,7,45
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2nccc(=O)[nH]2)=N1,0,18,ngboost,mfp,bace,maximize,greedy_binary,7,46
COc1cc(Cl)cc(C[NH+]2CCC(NC(=O)COc3ccc(S(N)(=O)=O)cc3C)CC2)c1OC(C)C,1,19,ngboost,mfp,bace,maximize,greedy_binary,7,47
NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1Cc1cc(F)cc(F)c1,0,19,ngboost,mfp,bace,maximize,greedy_binary,7,48
NC1=[NH+]C(c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OCO3)C2=NCCCN21,0,19,ngboost,mfp,bace,maximize,greedy_binary,7,49
COc1ccc(C(Cc2cc([N+](=O)[O-])ccc2OC)c2c[nH]c(N)n2)cc1,0,19,ngboost,mfp,bace,maximize,greedy_binary,7,50
CC1(c2cc(NC(=O)c3ncc(Cl)cn3)ccc2F)N=C(N)OCC1(F)F,1,20,ngboost,mfp,bace,maximize,greedy_binary,7,51
COc1cccc(C[NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(C(C)C)C2=O)c1,1,21,ngboost,mfp,bace,maximize,greedy_binary,7,52
CC(C)CC(NC(=O)C([NH3+])CCC(=O)[O-])C(=O)NC(CC(=O)[O-])C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NC(C(=O)NC(CCC(=O)[O-])C(=O)NC(Cc1ccccc1)C(=O)[O-])C(C)C,1,22,ngboost,mfp,bace,maximize,greedy_binary,7,53
N#Cc1cccc(-c2cccc(C34CCOCC3OC(N)=N4)c2)c1,0,22,ngboost,mfp,bace,maximize,greedy_binary,7,54
COC(COC(C)C)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,0,22,ngboost,mfp,bace,maximize,greedy_binary,7,55
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,1,23,ngboost,mfp,bace,maximize,greedy_binary,7,56
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(CO)CC1,1,24,ngboost,mfp,bace,maximize,greedy_binary,7,57
COc1ccc(C2(c3cccc(-c4cccnc4)c3)CC(OC)C(N)=N2)cc1,0,24,ngboost,mfp,bace,maximize,greedy_binary,7,58
COc1cncc(-c2cccc(C3(c4ccsc4)N=C(N)N(C)C3=O)c2)c1,1,25,ngboost,mfp,bace,maximize,greedy_binary,7,59
Cc1cc2cc(c1)[C@@H](O)[NH2+][C@@H](c1ccccc1)C/C=C/COC[C@@H]([C@H](O)C[NH2+]Cc1cccc(C(C)C)c1)NC2=O,1,26,ngboost,mfp,bace,maximize,greedy_binary,7,60
CCc1cc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)ccc1OC,0,26,ngboost,mfp,bace,maximize,greedy_binary,7,61
CO[C@H](C)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)C[NH2+][C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,27,ngboost,mfp,bace,maximize,greedy_binary,7,62
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccnc4)cc32)N=C1N,0,27,ngboost,mfp,bace,maximize,greedy_binary,7,63
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(CC(C)C)c2)CCCCC1,0,27,ngboost,mfp,bace,maximize,greedy_binary,7,64
CCc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc(F)c1NC(=O)C[NH+](C)C,1,28,ngboost,mfp,bace,maximize,greedy_binary,7,65
CCCCC1CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)C1=O,0,28,ngboost,mfp,bace,maximize,greedy_binary,7,66
CCC(CC(=O)NCC[NH+]1CCOCC1)n1c(N)nc2cc(Cl)ccc21,0,28,ngboost,mfp,bace,maximize,greedy_binary,7,67
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(S(C)(=O)=O)CC1,0,28,ngboost,mfp,bace,maximize,greedy_binary,7,68
Cn1c(N)nc(C2CC2c2ccc(-c3cccc(CC#N)c3)cc2)cc1=O,0,28,ngboost,mfp,bace,maximize,greedy_binary,7,69
O=C(C1C[NH2+]CC1c1ccccc1Br)N1CCOCC1c1ccccc1,0,28,ngboost,mfp,bace,maximize,greedy_binary,7,70
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C1CCCC1,0,28,ngboost,mfp,bace,maximize,greedy_binary,7,71
