smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CC(NC(=O)c1cc(N(C)S(C)(=O)=O)cc(S(=O)(=O)CCC([NH3+])(CO)Cc2ccccc2)c1)c1ccc(F)cc1,0,103,gnngp,graphnet,bace,maximize,greedy_binary,8,211
CN1C(=O)C(c2cccc(NC(=O)c3cccn3C)c2)(C2CCCCC2)N=C1N,0,103,gnngp,graphnet,bace,maximize,greedy_binary,8,212
Cc1ccoc1C(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,1,104,gnngp,graphnet,bace,maximize,greedy_binary,8,213
CN1C(=O)[C@](c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,0,104,gnngp,graphnet,bace,maximize,greedy_binary,8,214
CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccnc3F)c2)N=C1N,1,105,gnngp,graphnet,bace,maximize,greedy_binary,8,215
CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccsc3)c2)N=C1N,0,105,gnngp,graphnet,bace,maximize,greedy_binary,8,216
NC1=NC2(CCc3ccc(NC(=O)c4ccc(Cl)cn4)cc32)CO1,0,105,gnngp,graphnet,bace,maximize,greedy_binary,8,217
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+][C@H]1CC(C)(C)Oc2sc(CC(C)(C)C)cc21,1,106,gnngp,graphnet,bace,maximize,greedy_binary,8,218
CCn1cc(C2(c3ccc(F)c(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,1,107,gnngp,graphnet,bace,maximize,greedy_binary,8,219
CC#Cc1cncc(-c2cccc([C@]3(C4CC4)N=C(C)C(N)=[NH+]3)c2)c1,1,108,gnngp,graphnet,bace,maximize,greedy_binary,8,220
CC(C)CCCC(C)[NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2ccccc2)S(C)(=O)=O)c1,1,109,gnngp,graphnet,bace,maximize,greedy_binary,8,221
CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(F)c3F)c2)N=C1N,1,110,gnngp,graphnet,bace,maximize,greedy_binary,8,222
CC1=C(C(=O)NOCc2ccccc2)[C@@H](c2ccccc2)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C2CC2)=C(C)N1S(C)(=O)=O,0,110,gnngp,graphnet,bace,maximize,greedy_binary,8,223
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(S(=O)(=O)Cc2ccccc2)c1)C(=O)NC1CCCCC1,0,110,gnngp,graphnet,bace,maximize,greedy_binary,8,224
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,1,111,gnngp,graphnet,bace,maximize,greedy_binary,8,225
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(=O)NC1,1,112,gnngp,graphnet,bace,maximize,greedy_binary,8,226
Cc1cc2cc(c1)[C@@H](O)[NH2+][C@@H](c1ccccc1)C/C=C/COC[C@@H]([C@H](O)C[NH2+]Cc1cccc(C(C)C)c1)NC2=O,1,113,gnngp,graphnet,bace,maximize,greedy_binary,8,227
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCNC(=O)C1,1,114,gnngp,graphnet,bace,maximize,greedy_binary,8,228
COCc1cc2cc(c1)C(=O)NC(C(O)C[NH2+]C(CF)c1cccc(C(C)(C)C)c1)Cc1cccc(c1)OCCCCN2,0,114,gnngp,graphnet,bace,maximize,greedy_binary,8,229
CCCCNC(=O)c1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,0,114,gnngp,graphnet,bace,maximize,greedy_binary,8,230
Nc1cccc(CCc2ccc3cc[nH]c3c2)n1,0,114,gnngp,graphnet,bace,maximize,greedy_binary,8,231
CCCS(=O)(=O)N(C)c1cc2cc(c1)C(=O)NC(C(O)C[NH2+]C1(c3cccc(C(C)C)c3)CC1)Cc1cccc(c1)OCCCCN2,1,115,gnngp,graphnet,bace,maximize,greedy_binary,8,232
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(Nc2nccs2)CC1,1,116,gnngp,graphnet,bace,maximize,greedy_binary,8,233
CN1C(=[NH2+])NC(c2ccccc2)(c2ccccc2)C1=O,1,117,gnngp,graphnet,bace,maximize,greedy_binary,8,234
Cn1c(N)nc(C2CC2c2ccc(-c3ccsc3)cc2)cc1=O,0,117,gnngp,graphnet,bace,maximize,greedy_binary,8,235
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccccc3)ccc1O2,0,117,gnngp,graphnet,bace,maximize,greedy_binary,8,236
COc1cc(-c2ccc(C3CC3c3cc(=O)n(C)c(N)n3)cc2)ccn1,0,117,gnngp,graphnet,bace,maximize,greedy_binary,8,237
CN1C(=O)C2(CC(C)(C)Oc3ccc(N4CCCCC4)cc32)N=C1N,0,117,gnngp,graphnet,bace,maximize,greedy_binary,8,238
CCCCNC(=O)NCc1ccc(CN2C(=N)NC(CCC3CCCCC3)(CC(C)C)C2=O)cc1,0,117,gnngp,graphnet,bace,maximize,greedy_binary,8,239
COC[C@H]1CCCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,1,118,gnngp,graphnet,bace,maximize,greedy_binary,8,240
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(F)cc(C(C)(C)C)c2)CCCCC1,1,119,gnngp,graphnet,bace,maximize,greedy_binary,8,241
CC[C@@H](CC(=O)NC1C2CC3CC(C2)CC1C3)n1c(N)nc2cc(Cl)ccc21,0,119,gnngp,graphnet,bace,maximize,greedy_binary,8,242
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(I)cc(C(C)(C)C)c2)CCCCC1,0,119,gnngp,graphnet,bace,maximize,greedy_binary,8,243
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/C3CC3)c2)N=C1N,1,120,gnngp,graphnet,bace,maximize,greedy_binary,8,244
C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,1,121,gnngp,graphnet,bace,maximize,greedy_binary,8,245
NC1=NC2(c3cccc(NC(=O)c4ccc(Cl)cn4)c3)CC2CS1,0,121,gnngp,graphnet,bace,maximize,greedy_binary,8,246
NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NOCCN12,1,122,gnngp,graphnet,bace,maximize,greedy_binary,8,247
CN1C(=O)CC(C)(C2CC2c2cccc(-c3cccnc3)c2)N=C1N,0,122,gnngp,graphnet,bace,maximize,greedy_binary,8,248
C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C[C@H](C(F)(F)F)OC(N)=N1,0,122,gnngp,graphnet,bace,maximize,greedy_binary,8,249
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cccc(Cl)c3F)ccc1O2,0,122,gnngp,graphnet,bace,maximize,greedy_binary,8,250
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccncc3Cl)ccc1O2,0,122,gnngp,graphnet,bace,maximize,greedy_binary,8,251
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,0,122,gnngp,graphnet,bace,maximize,greedy_binary,8,252
COc1cccc(-c2cccc([C@@]3(c4ccncc4)[NH+]=C(N)N4CC(F)(F)CN=C43)c2)c1F,1,123,gnngp,graphnet,bace,maximize,greedy_binary,8,253
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,0,123,gnngp,graphnet,bace,maximize,greedy_binary,8,254
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CC3CC3)c2)N=C1N,1,124,gnngp,graphnet,bace,maximize,greedy_binary,8,255
[NH3+]C1CS(=O)(=O)CC(Cc2ccc(O)c(Br)c2)C1O,0,124,gnngp,graphnet,bace,maximize,greedy_binary,8,256
Nc1ccc2cc(-c3ccsc3)ccc2n1,1,125,gnngp,graphnet,bace,maximize,greedy_binary,8,257
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(CC(C)C)c2)CCCCC1,0,125,gnngp,graphnet,bace,maximize,greedy_binary,8,258
CC(C)c1cccc(C[NH2+]CC(O)C2COCCCCCCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,1,126,gnngp,graphnet,bace,maximize,greedy_binary,8,259
CCC(CC(=O)NCC[NH+]1CCOCC1)n1c(N)nc2cc(Cl)ccc21,0,126,gnngp,graphnet,bace,maximize,greedy_binary,8,260
CN1C(=O)C2(CC(C)(C)Cc3ccc(-c4cc(F)cc(Cl)c4)cc32)N=C1N,1,127,gnngp,graphnet,bace,maximize,greedy_binary,8,261
CCC(C)C1(NC(C)=O)CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)C[NH2+]2)C1=O,1,128,gnngp,graphnet,bace,maximize,greedy_binary,8,262
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)C1=O,1,129,gnngp,graphnet,bace,maximize,greedy_binary,8,263
CC(C)COc1ccc2c(c1)C1(CC(C)(C)O2)N=C(N)N(C)C1=O,0,129,gnngp,graphnet,bace,maximize,greedy_binary,8,264
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2ccc(CC(C)(C)C)s2)CC1,0,129,gnngp,graphnet,bace,maximize,greedy_binary,8,265
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2nc(C(C)(C)C)co2)CC1,0,129,gnngp,graphnet,bace,maximize,greedy_binary,8,266
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(C)cc(C(C)(C)C)c2)CCCCC1,0,129,gnngp,graphnet,bace,maximize,greedy_binary,8,267
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)(C)C)cs2)CCCCC1,0,129,gnngp,graphnet,bace,maximize,greedy_binary,8,268
CCCc1n[nH]c2ccc(CC3CS(=O)(=O)CC([NH2+]Cc4cccc(C(C)(C)C)c4)C3O)cc12,0,129,gnngp,graphnet,bace,maximize,greedy_binary,8,269
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,1,130,gnngp,graphnet,bace,maximize,greedy_binary,8,270
CC(C)(O)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,1,131,gnngp,graphnet,bace,maximize,greedy_binary,8,271
CCCc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,1,132,gnngp,graphnet,bace,maximize,greedy_binary,8,272
CC(C)(CO)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,1,133,gnngp,graphnet,bace,maximize,greedy_binary,8,273
COc1ccc(C2(c3cccc(-c4cncnc4)c3)COC(N)=N2)cc1,0,133,gnngp,graphnet,bace,maximize,greedy_binary,8,274
Nc1nc2cc(Cl)ccc2n1CCCC(=O)NCC1CC1,0,133,gnngp,graphnet,bace,maximize,greedy_binary,8,275
CC1(c2cc(NC(=O)c3ncc(Cl)cc3Cl)ccc2F)CCOC(N)=N1,1,134,gnngp,graphnet,bace,maximize,greedy_binary,8,276
CC1(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)N=C(N)OCC1(F)F,1,135,gnngp,graphnet,bace,maximize,greedy_binary,8,277
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4ccccn4)cc32)N=C1N,0,135,gnngp,graphnet,bace,maximize,greedy_binary,8,278
COc1cc(Cl)cc(C[NH+]2CCC(NC(=O)COc3ccc(S(N)(=O)=O)cc3C)CC2)c1OC(C)C,1,136,gnngp,graphnet,bace,maximize,greedy_binary,8,279
NC1=[NH+][C@@](c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OC(F)(F)O3)C2=NCCCN21,0,136,gnngp,graphnet,bace,maximize,greedy_binary,8,280
CN1C(=O)C2(CC(C)(C)Sc3ccc(-c4cncnc4)cc32)N=C1N,1,137,gnngp,graphnet,bace,maximize,greedy_binary,8,281
NC1=[NH+][C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN21,1,138,gnngp,graphnet,bace,maximize,greedy_binary,8,282
COCCOC1CCCc2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)NC(C(O)CC(C(=O)NCC(C)C)C(C)C)COCc2cccc1c2,0,138,gnngp,graphnet,bace,maximize,greedy_binary,8,283
NC1=[NH+]C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN21,1,139,gnngp,graphnet,bace,maximize,greedy_binary,8,284
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3cccc(O)c3C[NH2+]2)C1=O,0,139,gnngp,graphnet,bace,maximize,greedy_binary,8,285
Cn1c(N)nc(C2CC2c2ccc(-c3ccccc3)cc2)cc1=O,0,139,gnngp,graphnet,bace,maximize,greedy_binary,8,286
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2Cc3cccc(OC)c3C[NH2+]2)C1=O,0,139,gnngp,graphnet,bace,maximize,greedy_binary,8,287
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2ncc(C#N)c(=O)[nH]2)=N1,0,139,gnngp,graphnet,bace,maximize,greedy_binary,8,288
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3cccc(OC)c3C[NH2+]2)C1=O,1,140,gnngp,graphnet,bace,maximize,greedy_binary,8,289
CC(C)c1cccc(C[NH2+]CC(O)C2Cc3cccc(c3)OCCCCNc3cccc(c3)C(=O)N2)c1,0,140,gnngp,graphnet,bace,maximize,greedy_binary,8,290
COc1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)cn1,1,141,gnngp,graphnet,bace,maximize,greedy_binary,8,291
COc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)nc1,1,142,gnngp,graphnet,bace,maximize,greedy_binary,8,292
COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1OC,0,142,gnngp,graphnet,bace,maximize,greedy_binary,8,293
CCCCNC(=O)NCc1ccc(CN2C(=N)NC(CC3CCCCC3)(CC3CCCCC3)C2=O)cc1,0,142,gnngp,graphnet,bace,maximize,greedy_binary,8,294
CC1(C)Cc2cc(Cl)ccc2C(N[C@@H](Cc2ccccc2)c2nc3ccncc3c(=O)[nH]2)=[NH+]1,0,142,gnngp,graphnet,bace,maximize,greedy_binary,8,295
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2-c2ccncc2)C(=O)[O-])=N1,0,142,gnngp,graphnet,bace,maximize,greedy_binary,8,296
NC1=NC(c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)CO1,0,142,gnngp,graphnet,bace,maximize,greedy_binary,8,297
CCn1cc(C2(c3cccc(NC(=O)c4ccccn4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,1,143,gnngp,graphnet,bace,maximize,greedy_binary,8,298
CN1C(=O)CC(C)(C2CC2c2cccc(/C=C/c3ccccc3)c2)N=C1N,0,143,gnngp,graphnet,bace,maximize,greedy_binary,8,299
CCCCOc1ccc(CSC(N)=[NH2+])cc1Cl,0,143,gnngp,graphnet,bace,maximize,greedy_binary,8,300
CC(C)CNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc2ccccc12,0,143,gnngp,graphnet,bace,maximize,greedy_binary,8,301
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CC(F)F)cc31)N(C)S(=O)(=O)CC2,1,144,gnngp,graphnet,bace,maximize,greedy_binary,8,302
CCCCNC(=O)NCc1ccc(CN2C(=N)N[C@](C)(CC(C)C)C2=O)cc1,0,144,gnngp,graphnet,bace,maximize,greedy_binary,8,303
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(S(C)(=O)=O)c2)CCCCC1,0,144,gnngp,graphnet,bace,maximize,greedy_binary,8,304
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCF)c2)N=C1N,0,144,gnngp,graphnet,bace,maximize,greedy_binary,8,305
CC1(c2cc(NC(=O)c3ccc(OC(F)(F)F)cn3)ccc2F)N=C(N)OCC1(F)F,1,145,gnngp,graphnet,bace,maximize,greedy_binary,8,306
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C(=O)CCCF)c2)N=C1N,1,146,gnngp,graphnet,bace,maximize,greedy_binary,8,307
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC(F)F)c2)N=C1N,1,147,gnngp,graphnet,bace,maximize,greedy_binary,8,308
Cc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)nc1,1,148,gnngp,graphnet,bace,maximize,greedy_binary,8,309
C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)[C@@H]2[NH2+]C(C)(C)N(C)C2=O)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,1,149,gnngp,graphnet,bace,maximize,greedy_binary,8,310
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+][C@@]1(c2cccc(C(C)(C)C)c2)CCc2n[nH]cc2C1,1,150,gnngp,graphnet,bace,maximize,greedy_binary,8,311
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCC2(CC2)C(N)=N1,1,151,gnngp,graphnet,bace,maximize,greedy_binary,8,312
CC#Cc1cncc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,1,152,gnngp,graphnet,bace,maximize,greedy_binary,8,313
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](Oc3ccccc3)C[NH2+]2)c1,1,153,gnngp,graphnet,bace,maximize,greedy_binary,8,314
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,1,154,gnngp,graphnet,bace,maximize,greedy_binary,8,315
CCCCN(CCCC)C(=O)n1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c2ccccc21,1,155,gnngp,graphnet,bace,maximize,greedy_binary,8,316
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\O)cc(N3CCCCS3(=O)=O)c2)c1,1,156,gnngp,graphnet,bace,maximize,greedy_binary,8,317
CCCC(O)C1CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)C1=O,1,157,gnngp,graphnet,bace,maximize,greedy_binary,8,318
COCC(=O)NC(Cc1cccc(-c2ccncc2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,158,gnngp,graphnet,bace,maximize,greedy_binary,8,319
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,1,159,gnngp,graphnet,bace,maximize,greedy_binary,8,320
Cc1ccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc1N(c1ccccc1)S(C)(=O)=O,0,159,gnngp,graphnet,bace,maximize,greedy_binary,8,321
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(=O)OCc3ccccc3)ccc21,0,159,gnngp,graphnet,bace,maximize,greedy_binary,8,322
CS(=O)(=O)N(c1cccnc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1,1,160,gnngp,graphnet,bace,maximize,greedy_binary,8,323
CS(=O)(=O)N(c1ccncc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1,0,160,gnngp,graphnet,bace,maximize,greedy_binary,8,324
COC[C@H]1CCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,1,161,gnngp,graphnet,bace,maximize,greedy_binary,8,325
CCOC[C@H]1CCCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,1,162,gnngp,graphnet,bace,maximize,greedy_binary,8,326
CCc1cn2c3c(ccc(C(=O)NC(COc4cc(F)cc(F)c4)C(O)CC(COCc4ccc(OC)cc4)OC)c13)N(C)S(=O)(=O)CC2,0,162,gnngp,graphnet,bace,maximize,greedy_binary,8,327
CC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,1,163,gnngp,graphnet,bace,maximize,greedy_binary,8,328
CCCCN(C)C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c2cc(C#N)ccc21,1,164,gnngp,graphnet,bace,maximize,greedy_binary,8,329
COCCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N3CC(F)(F)CN=C32)c1,1,165,gnngp,graphnet,bace,maximize,greedy_binary,8,330
CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,1,166,gnngp,graphnet,bace,maximize,greedy_binary,8,331
CCCN(CC1CC1)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,0,166,gnngp,graphnet,bace,maximize,greedy_binary,8,332
Nc1c(F)cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(OC(F)(F)F)c3)C2O)cc1OC(C(F)(F)F)C(F)(F)F,1,167,gnngp,graphnet,bace,maximize,greedy_binary,8,333
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(F)ccc21,1,168,gnngp,graphnet,bace,maximize,greedy_binary,8,334
CC(Cc1cc2cc(-c3ncccc3C#N)ccc2nc1N)C(=O)NCCC(C)(C)C,0,168,gnngp,graphnet,bace,maximize,greedy_binary,8,335
CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)cc(C(C)[NH3+])c1,0,168,gnngp,graphnet,bace,maximize,greedy_binary,8,336
CC(C)C[C@@]1(C)NC(=N)N(Cc2ccc(CNC(=O)Nc3ccc(C#N)cc3)cc2)C1=O,0,168,gnngp,graphnet,bace,maximize,greedy_binary,8,337
CC1(c2cc(NC(=O)c3ncc(Cl)cc3Cl)ccc2F)N=C(N)OCC1(F)F,1,169,gnngp,graphnet,bace,maximize,greedy_binary,8,338
C#CCOc1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)cn1,1,170,gnngp,graphnet,bace,maximize,greedy_binary,8,339
CCOC(=O)CN1C(C)=C(C(=O)NOCc2ccccc2)[C@H](C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C2CC2)=C1C,0,170,gnngp,graphnet,bace,maximize,greedy_binary,8,340
CC1=C(C(=O)OCc2ccccc2)[C@@H](C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C2CC2)=CN1CC(=O)OC(C)C,0,170,gnngp,graphnet,bace,maximize,greedy_binary,8,341
CC[C@H](C)[C@@]1(NC(C)=O)CCN([C@@H](CCc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)C1=O,1,171,gnngp,graphnet,bace,maximize,greedy_binary,8,342
CCCN(CCC)C(=O)c1cc(CC(C)O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c1,1,172,gnngp,graphnet,bace,maximize,greedy_binary,8,343
CCCN(CCC)C(=O)c1cc(CC(COC)OC)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c1,0,172,gnngp,graphnet,bace,maximize,greedy_binary,8,344
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC=C(F)F)c2)N=C1N,1,173,gnngp,graphnet,bace,maximize,greedy_binary,8,345
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CC3CCCCC3)c2)N=C1N,0,173,gnngp,graphnet,bace,maximize,greedy_binary,8,346
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CCCO)c2)N=C1N,1,174,gnngp,graphnet,bace,maximize,greedy_binary,8,347
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCC(F)F)c2)N=C1N,1,175,gnngp,graphnet,bace,maximize,greedy_binary,8,348
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CCO)c2)N=C1N,1,176,gnngp,graphnet,bace,maximize,greedy_binary,8,349
CCc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(CC)n1,1,1,gnngp,graphnet,bace,maximize,greedy_binary,9,0
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(CC(C)(C)C)c2)CC1,0,1,gnngp,graphnet,bace,maximize,greedy_binary,9,1
COc1ccc(C2NC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)NC(C(O)CC(C(=O)NCC(C)C)C(C)C)COCc3cccc2c3)cc1,0,1,gnngp,graphnet,bace,maximize,greedy_binary,9,2
CN1C(=O)[C@@](c2ccsc2)(c2cccc(-c3cccnc3)c2)N=C1N,1,2,gnngp,graphnet,bace,maximize,greedy_binary,9,3
CCC(CC(=O)NC(C)C)n1c(N)nc2cc(Cl)ccc21,0,2,gnngp,graphnet,bace,maximize,greedy_binary,9,4
