smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(Br)c2)c2cccnc21,1,8,sngp,mfp,bace,maximize,greedy_binary,8,15
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)CC(Cc3cc(F)c(N)c(OC(CO)C(F)(F)F)c3)C2O)c1,1,9,sngp,mfp,bace,maximize,greedy_binary,8,16
CN1C(=O)[C@@](c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,1,10,sngp,mfp,bace,maximize,greedy_binary,8,17
COCC(=O)NC(Cc1cccc(-c2nccs2)c1F)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,11,sngp,mfp,bace,maximize,greedy_binary,8,18
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1ccc(F)nc1)CC1(CCC1)O2,1,12,sngp,mfp,bace,maximize,greedy_binary,8,19
CCC[C@H]1CN(Cc2ccc(CN3C(=N)N[C@](CCC4CCCCC4)(CC4CCCCC4)C3=O)cc2)C(=O)N1,1,13,sngp,mfp,bace,maximize,greedy_binary,8,20
CCc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,1,14,sngp,mfp,bace,maximize,greedy_binary,8,21
Nc1nc2cc(Cl)ccc2n1CCCC(=O)NCC1CC1,0,14,sngp,mfp,bace,maximize,greedy_binary,8,22
COCC(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)OC,0,14,sngp,mfp,bace,maximize,greedy_binary,8,23
Cn1c(N)nc(C2CC2c2ccc(-c3cccc(CC#N)c3)cc2)cc1=O,0,14,sngp,mfp,bace,maximize,greedy_binary,8,24
C#Cc1csc(C2([NH2+]CC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)c1,0,14,sngp,mfp,bace,maximize,greedy_binary,8,25
CCc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc(CC)n1,1,15,sngp,mfp,bace,maximize,greedy_binary,8,26
COc1ccc([C@@]2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1C,0,15,sngp,mfp,bace,maximize,greedy_binary,8,27
CCOc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccc1OC,1,16,sngp,mfp,bace,maximize,greedy_binary,8,28
NC1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)C2=NCC(F)(F)CN12,0,16,sngp,mfp,bace,maximize,greedy_binary,8,29
CC1=C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C2CC2)[C@H](C)C(C(=O)OCc2ccccc2)=C(C)N1CC(=O)N(C)C(C)C,0,16,sngp,mfp,bace,maximize,greedy_binary,8,30
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC4COC4)c3)C2O)c1,1,17,sngp,mfp,bace,maximize,greedy_binary,8,31
CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,1,18,sngp,mfp,bace,maximize,greedy_binary,8,32
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c(Cl)s1,0,18,sngp,mfp,bace,maximize,greedy_binary,8,33
CC#Cc1cncc(-c2cccc(C3(c4cc(C)c(=O)n(CC)c4)N=C(N)c4c(F)cc(F)cc43)c2)c1,1,19,sngp,mfp,bace,maximize,greedy_binary,8,34
CC(NC(=O)c1cc(COCC(C)([NH3+])Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,0,19,sngp,mfp,bace,maximize,greedy_binary,8,35
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2-c2cc[nH]n2)C(=O)[O-])=N1,0,19,sngp,mfp,bace,maximize,greedy_binary,8,36
NC1=NC2(c3cccc(-c4cccnc4F)c3)CCCCC2O1,0,19,sngp,mfp,bace,maximize,greedy_binary,8,37
Nc1nc2ccccc2cc1CCC(=O)NCC1CCCCC1,1,20,sngp,mfp,bace,maximize,greedy_binary,8,38
COCC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,1,21,sngp,mfp,bace,maximize,greedy_binary,8,39
CC(C)C[C@@]1(C)NC(=N)N(Cc2cccc(Cl)c2)C1=O,0,21,sngp,mfp,bace,maximize,greedy_binary,8,40
COCC(Oc1cc(CC2CS(=O)CC([NH3+])C2O)cc(F)c1N)C(F)(F)F,0,21,sngp,mfp,bace,maximize,greedy_binary,8,41
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(N(O)C(C)=O)CC1,0,21,sngp,mfp,bace,maximize,greedy_binary,8,42
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNc4ccc(OC)cc4)cc13)NS(=O)(=O)CCC2,1,22,sngp,mfp,bace,maximize,greedy_binary,8,43
Cc1cccc(Cc2cc(CC3CS(=O)(=O)CC([NH2+]Cc4cccc(C(C)C)c4)C3O)ccc2O)c1,0,22,sngp,mfp,bace,maximize,greedy_binary,8,44
NC1=NC2(c3cccc(NC(=O)c4ccc(Cl)cn4)c3)CC2CCS1,0,22,sngp,mfp,bace,maximize,greedy_binary,8,45
CCCCCS(=O)(=O)C[C@@H](NC(=O)c1cccnc1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]Cc1cccc(CC)c1,1,23,sngp,mfp,bace,maximize,greedy_binary,8,46
CC(=O)Nc1ccc(C[NH+]2CCC3(CC2)C(NC2CCCCC2)=NC(=O)N3c2cccc(F)c2)cc1,0,23,sngp,mfp,bace,maximize,greedy_binary,8,47
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCCCC3=O)c2)CCCCC1,0,23,sngp,mfp,bace,maximize,greedy_binary,8,48
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)C[NH2+]2)C1=O,1,24,sngp,mfp,bace,maximize,greedy_binary,8,49
CCc1ccc2c(c1)C([NH2+]CC(O)C1Cc3cccc(c3)CCCCn3cc(cc(N4CCCC4)c3=O)C(=O)N1)CC1(CCC1)O2,1,25,sngp,mfp,bace,maximize,greedy_binary,8,50
NC1=[NH+]C(c2ccccc2)(c2ccccc2)C2=NCCCN21,0,25,sngp,mfp,bace,maximize,greedy_binary,8,51
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(-n3cccn3)c2)CC1,0,25,sngp,mfp,bace,maximize,greedy_binary,8,52
CCn1ccc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]C(C)(C)c3cccc(OC)c3)cc21,0,25,sngp,mfp,bace,maximize,greedy_binary,8,53
COc1ccc(-c2nsc(C)c2C(=O)/N=C(/N)NCc2cc(Cl)c(N)c(Cl)c2)cc1,1,26,sngp,mfp,bace,maximize,greedy_binary,8,54
CCCOc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+][C@@H](C)C(=O)NC2CCCCC2)cc(N2CCCC2=O)c1,0,26,sngp,mfp,bace,maximize,greedy_binary,8,55
COc1ccccc1-c1ccc2c(c1)C1(CC(C)(C)O2)N=C(N)N(C)C1=O,0,26,sngp,mfp,bace,maximize,greedy_binary,8,56
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cccc(Cl)c3F)ccc1O2,0,26,sngp,mfp,bace,maximize,greedy_binary,8,57
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCCF)c3)C2O)c1,1,27,sngp,mfp,bace,maximize,greedy_binary,8,58
CC(C)(C)c1cccc(C[NH2+][C@H]2CS(=O)C[C@@H](Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)[C@@H]2O)c1,1,28,sngp,mfp,bace,maximize,greedy_binary,8,59
C[NH+](C)CC(=O)Nc1ccc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc1F,1,29,sngp,mfp,bace,maximize,greedy_binary,8,60
NC1=[NH+][C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCCCN21,0,29,sngp,mfp,bace,maximize,greedy_binary,8,61
CC1(c2cc(NC(=O)c3ncc(Cl)cn3)ccc2F)N=C(N)OCC1(F)F,1,30,sngp,mfp,bace,maximize,greedy_binary,8,62
Nc1nc2cc(Cl)ccc2n1CCCO,0,30,sngp,mfp,bace,maximize,greedy_binary,8,63
CC#Cc1cncc(-c2cccc([C@@]3(c4cc(C)c(=O)n(CC)c4)[NH+]=C(N)c4c(F)cccc43)c2)c1,1,31,sngp,mfp,bace,maximize,greedy_binary,8,64
CCCc1cccc(-c2ccc(C3CC3c3cc(=O)n(C)c(N)n3)cc2)c1,0,31,sngp,mfp,bace,maximize,greedy_binary,8,65
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cc(C(C)(C)C)ccn3)C2O)cc(F)c1N)C(F)(F)F,0,31,sngp,mfp,bace,maximize,greedy_binary,8,66
CCc1ccc2c(c1)[C@@H]([NH2+]C[C@@H](O)[C@@H]1Cc3cccc(c3)CCCCCCCC(=O)N1)CC1(CCC1)O2,1,32,sngp,mfp,bace,maximize,greedy_binary,8,67
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,0,32,sngp,mfp,bace,maximize,greedy_binary,8,68
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2[NH2+]CN(Cc3ccccc3)C2=O)c1,1,33,sngp,mfp,bace,maximize,greedy_binary,8,69
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)OCC1(F)F,1,34,sngp,mfp,bace,maximize,greedy_binary,8,70
COc1ccc(C2(c3cccc(Br)c3)N=C(N)N3CC(F)(F)CN=C32)cc1,0,34,sngp,mfp,bace,maximize,greedy_binary,8,71
CC(=O)NC(Cc1ccc(OC(F)F)c(OC(F)F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,35,sngp,mfp,bace,maximize,greedy_binary,8,72
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(=NO)CC1,1,36,sngp,mfp,bace,maximize,greedy_binary,8,73
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC=C(F)F)c2)N=C1N,1,37,sngp,mfp,bace,maximize,greedy_binary,8,74
CCC[C@H]1C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNc2cccc(OC)c2)=CN(CC(=O)OC(C)C)C=C1C(=O)N[C@H](C)c1ccccc1,0,37,sngp,mfp,bace,maximize,greedy_binary,8,75
CC[C@@H](C)Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,0,37,sngp,mfp,bace,maximize,greedy_binary,8,76
CC[C@@H](CC(=O)NC1C2CC3CC(C2)CC1C3)n1c(N)nc2cc(Cl)ccc21,0,37,sngp,mfp,bace,maximize,greedy_binary,8,77
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,1,38,sngp,mfp,bace,maximize,greedy_binary,8,78
Nc1nc2cc(Cl)ccc2n1CCCC(=O)NCc1cccc(F)c1,0,38,sngp,mfp,bace,maximize,greedy_binary,8,79
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/C3CC3)c2)N=C1N,1,39,sngp,mfp,bace,maximize,greedy_binary,8,80
CCn1ccc2c(N3CCCC3=O)cc(C(=O)N[C@@H](CC3=CC=CCC3)[C@H](O)C[NH2+]Cc3cccc(OC)c3)cc21,1,40,sngp,mfp,bace,maximize,greedy_binary,8,81
CCn1c(=O)[nH]c2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]Cc3cccc(OC)c3)cc21,0,40,sngp,mfp,bace,maximize,greedy_binary,8,82
CCCC#Cc1cc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,1,41,sngp,mfp,bace,maximize,greedy_binary,8,83
Nc1nc(Cn2c(-c3ccc(Oc4cncnc4)cc3)ccc2-c2ccccc2Cl)ccc1OCCO,1,42,sngp,mfp,bace,maximize,greedy_binary,8,84
CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)c1,0,42,sngp,mfp,bace,maximize,greedy_binary,8,85
CCOc1cccc(C[NH+]2CCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,0,42,sngp,mfp,bace,maximize,greedy_binary,8,86
CCCc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,1,43,sngp,mfp,bace,maximize,greedy_binary,8,87
CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)CCO3)N=C1N,0,43,sngp,mfp,bace,maximize,greedy_binary,8,88
CCC([NH3+])(COCc1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)Cc1ccccc1,0,43,sngp,mfp,bace,maximize,greedy_binary,8,89
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,1,44,sngp,mfp,bace,maximize,greedy_binary,8,90
CC#Cc1cncc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,1,45,sngp,mfp,bace,maximize,greedy_binary,8,91
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(I)c2)CCCCC1,0,45,sngp,mfp,bace,maximize,greedy_binary,8,92
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccsc2)C(=O)[O-])=N1,0,45,sngp,mfp,bace,maximize,greedy_binary,8,93
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,0,45,sngp,mfp,bace,maximize,greedy_binary,8,94
CCCN(CCC)C(=O)c1cc(Sc2ccc(OC)cc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c1,1,46,sngp,mfp,bace,maximize,greedy_binary,8,95
[NH3+]CCc1ccc(O)cc1,1,47,sngp,mfp,bace,maximize,greedy_binary,8,96
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCNC3=O)c2)CCCCC1,0,47,sngp,mfp,bace,maximize,greedy_binary,8,97
Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2ccc(C(=O)NC3CCC3)cc2)n1,0,47,sngp,mfp,bace,maximize,greedy_binary,8,98
COc1c(C)cc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=[NH+]2)cc1C,1,48,sngp,mfp,bace,maximize,greedy_binary,8,99
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CC2CC2C(N)=N1,1,49,sngp,mfp,bace,maximize,greedy_binary,8,100
CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2ccc(NCCO)c(N)n2)cc1,0,49,sngp,mfp,bace,maximize,greedy_binary,8,101
CCCN(CCC)C(=O)c1cc(C(N)=O)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c1,1,50,sngp,mfp,bace,maximize,greedy_binary,8,102
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(I)c2)c1,1,51,sngp,mfp,bace,maximize,greedy_binary,8,103
CC(C)C[C@@]1(C)NC(=N)N(Cc2ccc(CNC(=O)Nc3ccc(C#N)cc3)cc2)C1=O,0,51,sngp,mfp,bace,maximize,greedy_binary,8,104
CC(=O)NC(Cc1ccc2c(c1)OCO2)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,52,sngp,mfp,bace,maximize,greedy_binary,8,105
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)n1,0,52,sngp,mfp,bace,maximize,greedy_binary,8,106
CCC[C@H](Cc1cc2cc(-c3ccccc3C)ccc2nc1N)C(=O)NCC1CCCCC1,1,53,sngp,mfp,bace,maximize,greedy_binary,8,107
CC(=O)NC(Cc1ccc(C)c(F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,54,sngp,mfp,bace,maximize,greedy_binary,8,108
CC(F)C(=O)NC(Cc1ccc2c(c1)OCO2)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,55,sngp,mfp,bace,maximize,greedy_binary,8,109
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2CCC2CC2)C(=O)[O-])=N1,0,55,sngp,mfp,bace,maximize,greedy_binary,8,110
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2C2CC2)C(=O)[O-])=N1,0,55,sngp,mfp,bace,maximize,greedy_binary,8,111
CC1(C)Cc2ccccc2C(NC(Cc2ccccc2)C(=O)[O-])=N1,0,55,sngp,mfp,bace,maximize,greedy_binary,8,112
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3cccc(C(F)(F)F)c3)C[NH2+]2)C1=O,1,56,sngp,mfp,bace,maximize,greedy_binary,8,113
CC(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,1,57,sngp,mfp,bace,maximize,greedy_binary,8,114
COCc1cc2cc(n1)OCCCCOc1cccc(c1)CC(C(O)C[NH2+]C1(c3cccc(C(C)C)c3)CC1)NC2=O,1,58,sngp,mfp,bace,maximize,greedy_binary,8,115
CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)cc1,0,58,sngp,mfp,bace,maximize,greedy_binary,8,116
CC(C)(C)Cn1cc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cn1,1,59,sngp,mfp,bace,maximize,greedy_binary,8,117
COc1ccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)cc1,0,59,sngp,mfp,bace,maximize,greedy_binary,8,118
COCc1cc2cc(c1)C(=O)NC(C(O)C[NH2+]Cc1cccc(C(C)C)c1)Cc1cccc(c1)OCCCCN2,1,60,sngp,mfp,bace,maximize,greedy_binary,8,119
COCCOC1CCCc2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)NC(C(O)CC(C(=O)NCC(C)C)C(C)C)COCc2cccc1c2,0,60,sngp,mfp,bace,maximize,greedy_binary,8,120
O=C([C@@H]1C[NH2+]C[C@]12CCCc1ccccc12)N1CC[C@@H](c2ccccc2)C[C@H]1c1ccccc1,0,60,sngp,mfp,bace,maximize,greedy_binary,8,121
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C1Cc3cccc(c3)CCCCn3cc(ccc3=O)C(=O)N1)CC1(CCC1)O2,1,61,sngp,mfp,bace,maximize,greedy_binary,8,122
CC(C)SC(NC(=O)C(CC(O)C1COCc2cccc(c2)C(c2ccccc2)NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(C)C)C(=O)NCc1ccccc1,0,61,sngp,mfp,bace,maximize,greedy_binary,8,123
CC(C)SC(NC(=O)C(CC(O)C1COCc2cccc(c2)C(C)NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(C)C)C(=O)NCc1ccccc1,1,62,sngp,mfp,bace,maximize,greedy_binary,8,124
N#Cc1cncc(-c2cccc(C3(c4ccnc(C(F)(F)F)c4)N=C(N)c4c(F)cccc43)c2)c1,0,62,sngp,mfp,bace,maximize,greedy_binary,8,125
Nc1nc(Cn2c(-c3ccc(Oc4cncnc4)cc3)ccc2-c2ccccc2Cl)ccc1NCCO,1,63,sngp,mfp,bace,maximize,greedy_binary,8,126
CCn1cc([C@@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,0,63,sngp,mfp,bace,maximize,greedy_binary,8,127
CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,1,64,sngp,mfp,bace,maximize,greedy_binary,8,128
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2ncc3ccoc3n2)=N1,0,64,sngp,mfp,bace,maximize,greedy_binary,8,129
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,1,65,sngp,mfp,bace,maximize,greedy_binary,8,130
COc1cccc(-c2cccc(C3(C)N=C(N)CCO3)c2)c1,0,65,sngp,mfp,bace,maximize,greedy_binary,8,131
CC#Cc1cncc(-c2cccc(C3(c4cc(C)c(OC)c(C)c4)N=C(C)C(N)=N3)c2)c1,1,66,sngp,mfp,bace,maximize,greedy_binary,8,132
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4ccccn4)cc32)N=C1N,0,66,sngp,mfp,bace,maximize,greedy_binary,8,133
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(CC(C)C)C2=O)C1,1,67,sngp,mfp,bace,maximize,greedy_binary,8,134
CCC(C)(C)c1cccc(C2([NH2+]CC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)c1,0,67,sngp,mfp,bace,maximize,greedy_binary,8,135
CCCC(O)C1CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)C[NH2+]2)C1=O,1,68,sngp,mfp,bace,maximize,greedy_binary,8,136
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)=O)cc(C(C)(C)C)c2)CCCCC1,0,68,sngp,mfp,bace,maximize,greedy_binary,8,137
COc1cccc(-c2cccc(C3(C)CC(=O)N(C)C(N)=N3)c2)c1,1,69,sngp,mfp,bace,maximize,greedy_binary,8,138
COc1cccc(-c2cccc([C@]3(C)CC(=O)N(C)C(N)=N3)c2)c1,0,69,sngp,mfp,bace,maximize,greedy_binary,8,139
CCC[N@H+]1CCC[C@@]12CCN([C@@H](C)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+]Cc1cccc(C(C)C)c1)C2=O,1,70,sngp,mfp,bace,maximize,greedy_binary,8,140
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1cccnc1)CC1(CCC1)O2,1,71,sngp,mfp,bace,maximize,greedy_binary,8,141
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(N2CCCC2=O)c1)C(=O)NC1CCCCC1,0,71,sngp,mfp,bace,maximize,greedy_binary,8,142
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CC(F)F)cc31)N(C)S(=O)(=O)CC2,1,72,sngp,mfp,bace,maximize,greedy_binary,8,143
CC(=O)NC(Cc1ccccc1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncccc21,0,72,sngp,mfp,bace,maximize,greedy_binary,8,144
COCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,1,73,sngp,mfp,bace,maximize,greedy_binary,8,145
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]Cc4cccc(OC)c4)cc13)NS(=O)(=O)CC2,1,74,sngp,mfp,bace,maximize,greedy_binary,8,146
CCOC[C@H]1CCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,1,75,sngp,mfp,bace,maximize,greedy_binary,8,147
COC[C@H]1CCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,1,76,sngp,mfp,bace,maximize,greedy_binary,8,148
CCn1ncc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]Cc3cccc(C(F)(F)F)c3)cc21,1,77,sngp,mfp,bace,maximize,greedy_binary,8,149
CC(=O)c1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,1,78,sngp,mfp,bace,maximize,greedy_binary,8,150
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cccc(C(C)(C)CO)c3)C2O)cc(F)c1N)C(F)(F)F,1,79,sngp,mfp,bace,maximize,greedy_binary,8,151
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)Cc2ccccc2C(N)=N1,1,80,sngp,mfp,bace,maximize,greedy_binary,8,152
COCC(Oc1cc(CC2CS(=O)CC([NH2+]C(C)c3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,1,81,sngp,mfp,bace,maximize,greedy_binary,8,153
CC(C)CC(NC(=O)C1CC(=O)NCCCCCCOC(=O)NC(C(C)C)C(=O)N1)C(O)CC(C)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,1,82,sngp,mfp,bace,maximize,greedy_binary,8,154
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(F)ccc21,1,83,sngp,mfp,bace,maximize,greedy_binary,8,155
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(=O)[O-])ccc21,1,84,sngp,mfp,bace,maximize,greedy_binary,8,156
CCc1cn2c3c(ccc(C(=O)NC(COc4cc(F)cc(F)c4)C(O)CC(COCc4ccc(OC)cc4)OC)c13)N(C)S(=O)(=O)CC2,0,84,sngp,mfp,bace,maximize,greedy_binary,8,157
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(Cl)ccc21,1,85,sngp,mfp,bace,maximize,greedy_binary,8,158
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(Nc2nccs2)CC1,1,86,sngp,mfp,bace,maximize,greedy_binary,8,159
COCc1cc2cc(c1)C(=O)NC(C(O)C[NH2+]C1(c3cccc(C(C)(C)C)c3)CCC1)Cc1cccc(c1)OCCCCN2,1,87,sngp,mfp,bace,maximize,greedy_binary,8,160
