smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CCC[NH2+]C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C,1,80,ngboost,mordred,bace,maximize,greedy_binary,5,144
COCC(=O)NC(Cc1cccc(-c2nccs2)c1F)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,81,ngboost,mordred,bace,maximize,greedy_binary,5,145
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CCCCF)c2)N=C1N,1,82,ngboost,mordred,bace,maximize,greedy_binary,5,146
C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,1,83,ngboost,mordred,bace,maximize,greedy_binary,5,147
CC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,1,84,ngboost,mordred,bace,maximize,greedy_binary,5,148
Cc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)nc1,1,85,ngboost,mordred,bace,maximize,greedy_binary,5,149
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)C[NH2+]C(C)(C)CCCC(C)C)cc13)N(C)S(=O)(=O)C2,1,86,ngboost,mordred,bace,maximize,greedy_binary,5,150
CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)cc(/C(C)=N\O)c1,1,87,ngboost,mordred,bace,maximize,greedy_binary,5,151
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(=O)[O-])ccc21,1,88,ngboost,mordred,bace,maximize,greedy_binary,5,152
CC[NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cc2c3c(c1)c(CC)cn3CCS(=O)(=O)N2C,1,89,ngboost,mordred,bace,maximize,greedy_binary,5,153
CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)C[NH2+]Cc4cccc(OC)c4)cc13)N(C)S(=O)(=O)CC2,1,90,ngboost,mordred,bace,maximize,greedy_binary,5,154
Cc1ccc(Nc2cc(-c3ccccc3)ncn2)cc1NS(C)(=O)=O,0,90,ngboost,mordred,bace,maximize,greedy_binary,5,155
COCC(=O)NC(Cc1ccc(-c2nccs2)cc1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,91,ngboost,mordred,bace,maximize,greedy_binary,5,156
CC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,1,92,ngboost,mordred,bace,maximize,greedy_binary,5,157
CC(C)C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,1,93,ngboost,mordred,bace,maximize,greedy_binary,5,158
CC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,94,ngboost,mordred,bace,maximize,greedy_binary,5,159
COCC1CCCN1C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CN(S(=O)(=O)c3cccc(C)c3)CC[NH2+]2)c1,1,95,ngboost,mordred,bace,maximize,greedy_binary,5,160
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccc(F)cc21,1,96,ngboost,mordred,bace,maximize,greedy_binary,5,161
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccc(Cl)cc3)ccc1O2,0,96,ngboost,mordred,bace,maximize,greedy_binary,5,162
COc1ccc2c(c1)[C@@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,0,96,ngboost,mordred,bace,maximize,greedy_binary,5,163
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCC3CCCCC3)cc2c1,1,97,ngboost,mordred,bace,maximize,greedy_binary,5,164
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1cccc(-c3nccs3)c1)NC(=O)C1CCCO1)CC1(CCC1)O2,1,98,ngboost,mordred,bace,maximize,greedy_binary,5,165
CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(C)c2)N=C1N,1,99,ngboost,mordred,bace,maximize,greedy_binary,5,166
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC([NH3+])C[NH2+]2)C1=O,1,100,ngboost,mordred,bace,maximize,greedy_binary,5,167
CCCO[C@H]1C[NH2+][C@@H]([C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)[C@H](CCc2ccccc2)N2CC[C@@](CC(C)C)(NC(C)=O)C2=O)C1,1,101,ngboost,mordred,bace,maximize,greedy_binary,5,168
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(NC(C)=O)(C(C)CC)C2=O)C1,1,102,ngboost,mordred,bace,maximize,greedy_binary,5,169
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC(F)(F)F)c2)N=C1N,0,102,ngboost,mordred,bace,maximize,greedy_binary,5,170
COCc1cc2cc(c1)C(=O)NC(C(O)C[NH2+]Cc1cccc(C(C)C)c1)Cc1cccc(c1)OCCCCN2,1,103,ngboost,mordred,bace,maximize,greedy_binary,5,171
CC(C)c1cccc(C[NH2+]CC(O)C2Cc3cccc(c3)OCCCCNc3cc(cc(N4C=COC4)c3)C(=O)N2)c1,1,104,ngboost,mordred,bace,maximize,greedy_binary,5,172
CCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,1,105,ngboost,mordred,bace,maximize,greedy_binary,5,173
COCc1cc2cc(n1)OCCCCOc1cccc(c1)CC(C(O)C[NH2+]C1(c3cccc(C(C)C)c3)CC1)NC2=O,1,106,ngboost,mordred,bace,maximize,greedy_binary,5,174
C#CC[NH2+]C[C@@H](O)C(Cc1ccccc1)NC(=O)c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C,1,107,ngboost,mordred,bace,maximize,greedy_binary,5,175
CC[NH2+]C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C,1,108,ngboost,mordred,bace,maximize,greedy_binary,5,176
COc1ccc(CC(NC(C)=O)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1OC,1,109,ngboost,mordred,bace,maximize,greedy_binary,5,177
CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)C[NH2+]C(C)CC)cc13)N(C)S(=O)(=O)CC2,1,110,ngboost,mordred,bace,maximize,greedy_binary,5,178
COc1ccc(CC(NC(C)=O)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1F,1,111,ngboost,mordred,bace,maximize,greedy_binary,5,179
Cc1ccc(C)c(OCC(O)C[NH+]2CCOCC2)c1,0,111,ngboost,mordred,bace,maximize,greedy_binary,5,180
O=C(C1C[NH2+]CC1c1ccccc1)N1CCC(c2ccccc2)CC1,0,111,ngboost,mordred,bace,maximize,greedy_binary,5,181
CCCCOc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,0,111,ngboost,mordred,bace,maximize,greedy_binary,5,182
CCOc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,0,111,ngboost,mordred,bace,maximize,greedy_binary,5,183
O=C(C1C[NH2+]CC1c1ccccc1Br)N1CCC(c2ccccc2)CC1c1ccccc1,0,111,ngboost,mordred,bace,maximize,greedy_binary,5,184
CCn1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,1,112,ngboost,mordred,bace,maximize,greedy_binary,5,185
C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,0,112,ngboost,mordred,bace,maximize,greedy_binary,5,186
N#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)OCC3(F)F)c2)nc1,1,113,ngboost,mordred,bace,maximize,greedy_binary,5,187
CCn1ccc2c(N3CCCC3=O)cc(C(=O)N[C@@H](CC3=CC=CCC3)[C@H](O)C[NH2+]Cc3cccc(OC)c3)cc21,1,114,ngboost,mordred,bace,maximize,greedy_binary,5,188
C#Cc1cccc(CC(NC(=O)COC)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F,1,115,ngboost,mordred,bace,maximize,greedy_binary,5,189
CC(=O)NC(Cc1ccc(OC(F)F)c(OC(F)F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,116,ngboost,mordred,bace,maximize,greedy_binary,5,190
COCCOC[C@@H](Oc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,1,117,ngboost,mordred,bace,maximize,greedy_binary,5,191
COC[C@@H](Oc1cc(C[C@@H]2CS(=O)C[C@H]([NH2+]Cc3cccc(C(C)(C)C)c3)[C@H]2O)cc(F)c1N)C(F)(F)F,1,118,ngboost,mordred,bace,maximize,greedy_binary,5,192
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(-c4ccoc4)c3)C2O)c1,0,118,ngboost,mordred,bace,maximize,greedy_binary,5,193
COC(Cc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,1,119,ngboost,mordred,bace,maximize,greedy_binary,5,194
CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(F)c3F)c2)N=C1N,1,120,ngboost,mordred,bace,maximize,greedy_binary,5,195
COCc1cc2cc(c1)C(=O)NC(C(O)C[NH2+]C(COC)c1cccc(C(C)(C)C)c1)Cc1cccc(c1)OCCCCN2,0,120,ngboost,mordred,bace,maximize,greedy_binary,5,196
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccccc21,1,121,ngboost,mordred,bace,maximize,greedy_binary,5,197
CCOC(C)C(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,122,ngboost,mordred,bace,maximize,greedy_binary,5,198
COc1cccc(C[NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cn(C(=O)N(C)CCC(C)C)c3ncccc23)c1,1,123,ngboost,mordred,bace,maximize,greedy_binary,5,199
CCCCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,1,124,ngboost,mordred,bace,maximize,greedy_binary,5,200
C[C@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)OCC1(F)F,1,125,ngboost,mordred,bace,maximize,greedy_binary,5,201
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)c1,1,126,ngboost,mordred,bace,maximize,greedy_binary,5,202
CN1CC(N)=NC(C)(c2cccc(NC(=O)c3ccc(C(F)(F)F)cn3)c2)C1=O,0,126,ngboost,mordred,bace,maximize,greedy_binary,5,203
CN1C(=O)[C@@](c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,1,127,ngboost,mordred,bace,maximize,greedy_binary,5,204
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cc(Cl)ccc4F)cc32)N=C1N,1,128,ngboost,mordred,bace,maximize,greedy_binary,5,205
CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2F)N=C1N,0,128,ngboost,mordred,bace,maximize,greedy_binary,5,206
CC(F)C(=O)NC(Cc1ccc2c(c1)OCO2)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,129,ngboost,mordred,bace,maximize,greedy_binary,5,207
CO[C@@H](C)C(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,130,ngboost,mordred,bace,maximize,greedy_binary,5,208
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cccc(C(C)(C)O)c3)C2O)cc(F)c1N)C(F)(F)F,1,131,ngboost,mordred,bace,maximize,greedy_binary,5,209
CCc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(CC)n1,1,132,ngboost,mordred,bace,maximize,greedy_binary,5,210
CC(C)CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,1,133,ngboost,mordred,bace,maximize,greedy_binary,5,211
CC1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)N=C(N)OCC1(F)F,0,133,ngboost,mordred,bace,maximize,greedy_binary,5,212
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CC2)cc2c1CCCS(=O)(=O)N2C,0,133,ngboost,mordred,bace,maximize,greedy_binary,5,213
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,1,134,ngboost,mordred,bace,maximize,greedy_binary,5,214
COCC(Oc1cc(CC2CS(=O)CC([NH2+]C(C)c3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,1,135,ngboost,mordred,bace,maximize,greedy_binary,5,215
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])CNC(=O)c1nnn[n-]1)C(C)C)C(=O)NC[C@](O)(CCc1ccccc1)C(=O)Nc1cccc(C(=O)[O-])c1,0,135,ngboost,mordred,bace,maximize,greedy_binary,5,216
COCCCC1NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)NC(C(O)CC(C(=O)NCC(C)C)C(C)C)COCc2cccc1c2,0,135,ngboost,mordred,bace,maximize,greedy_binary,5,217
COCC(=O)NC(Cc1cccc(-c2cscn2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,136,ngboost,mordred,bace,maximize,greedy_binary,5,218
C#Cc1ccc(F)c(CC(NC(=O)COC)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,1,137,ngboost,mordred,bace,maximize,greedy_binary,5,219
CN1C(=O)C(c2ccccc2)(c2ccc(Cl)cc2)N=C1N,0,137,ngboost,mordred,bace,maximize,greedy_binary,5,220
CCc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1,1,138,ngboost,mordred,bace,maximize,greedy_binary,5,221
CC(C)Cn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,1,139,ngboost,mordred,bace,maximize,greedy_binary,5,222
COCC(=O)NC(Cc1ccc(F)c(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,140,ngboost,mordred,bace,maximize,greedy_binary,5,223
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1ccc(F)nc1)CC1(CCC1)O2,1,141,ngboost,mordred,bace,maximize,greedy_binary,5,224
CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2cnn(CCC(C)(C)C)c2)N=C1N,1,142,ngboost,mordred,bace,maximize,greedy_binary,5,225
Cc1cc([C@]2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,1,143,ngboost,mordred,bace,maximize,greedy_binary,5,226
CC1=C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C2CC2)[C@@H](C)C(C(=O)OCc2ccccc2)=C(C)N1CC(=O)N(C)C,0,143,ngboost,mordred,bace,maximize,greedy_binary,5,227
COCC(=O)NC(Cc1cccc(-c2ncco2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,144,ngboost,mordred,bace,maximize,greedy_binary,5,228
CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(CCC3CCCCC3)c2)N=C1N,1,145,ngboost,mordred,bace,maximize,greedy_binary,5,229
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)OCC1(F)F,1,146,ngboost,mordred,bace,maximize,greedy_binary,5,230
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)OCC2(F)F)c1,1,147,ngboost,mordred,bace,maximize,greedy_binary,5,231
COCC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,1,148,ngboost,mordred,bace,maximize,greedy_binary,5,232
CC(C)(O)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,1,149,ngboost,mordred,bace,maximize,greedy_binary,5,233
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCC=C(F)F)c2)N=C1N,1,150,ngboost,mordred,bace,maximize,greedy_binary,5,234
COCC(=O)NC(Cc1cc(-c2nccs2)ccc1F)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,151,ngboost,mordred,bace,maximize,greedy_binary,5,235
CC(=O)NC(Cc1cccc(C(F)(F)F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,152,ngboost,mordred,bace,maximize,greedy_binary,5,236
CC(C)CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,1,153,ngboost,mordred,bace,maximize,greedy_binary,5,237
COC[C@@H](Oc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,1,154,ngboost,mordred,bace,maximize,greedy_binary,5,238
COCC(=O)NC(Cc1cccc(-c2cncs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,155,ngboost,mordred,bace,maximize,greedy_binary,5,239
CCc1cc(CC[NH3+])ccc1O,1,156,ngboost,mordred,bace,maximize,greedy_binary,5,240
CN1C(=O)C2(CC(C)(C)Cc3ccc(-c4cccc(C#N)c4)cc32)N=C1N,1,157,ngboost,mordred,bace,maximize,greedy_binary,5,241
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cc(CC(C)(C)C)on3)C2O)cc(F)c1N)C(F)(F)F,1,158,ngboost,mordred,bace,maximize,greedy_binary,5,242
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCCCO)c2)N=C1N,1,159,ngboost,mordred,bace,maximize,greedy_binary,5,243
COCCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N3CC(F)(F)CN=C32)c1,1,160,ngboost,mordred,bace,maximize,greedy_binary,5,244
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCCF)c2)N=C1N,1,161,ngboost,mordred,bace,maximize,greedy_binary,5,245
CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,1,162,ngboost,mordred,bace,maximize,greedy_binary,5,246
COCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,1,163,ngboost,mordred,bace,maximize,greedy_binary,5,247
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CC(F)(F)C(F)(F)F)cc31)N(C)S(=O)(=O)CC2,1,164,ngboost,mordred,bace,maximize,greedy_binary,5,248
CC(C)(C)Cc1cc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)no1,1,165,ngboost,mordred,bace,maximize,greedy_binary,5,249
COc1ccc(C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)NCC(C)C)cc1OC,0,165,ngboost,mordred,bace,maximize,greedy_binary,5,250
CC(C)CNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)/C=C/c1ccc(C(F)(F)F)cc1,0,165,ngboost,mordred,bace,maximize,greedy_binary,5,251
CC(C)CNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1,0,165,ngboost,mordred,bace,maximize,greedy_binary,5,252
CC(C)CNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)/C=C/c1ccc(C(F)(F)F)cc1,0,165,ngboost,mordred,bace,maximize,greedy_binary,5,253
COCC1CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)C1=O,0,165,ngboost,mordred,bace,maximize,greedy_binary,5,254
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cc(C(C)(C)C)ccc3F)C2O)cc(F)c1N)C(F)(F)F,1,166,ngboost,mordred,bace,maximize,greedy_binary,5,255
CC(C)(C)c1cccc(C[NH2+][C@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c(N)c(C[C@H](O)C(F)(F)F)c3)[C@@H]2O)c1,1,167,ngboost,mordred,bace,maximize,greedy_binary,5,256
C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C[C@H](C(F)(F)F)OC(N)=N1,0,167,ngboost,mordred,bace,maximize,greedy_binary,5,257
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCF)c2)N=C1N,0,167,ngboost,mordred,bace,maximize,greedy_binary,5,258
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]C4CC4)cc31)N(C)S(=O)(=O)CC2,1,168,ngboost,mordred,bace,maximize,greedy_binary,5,259
Cc1cc2cc(n1)OCCCCOc1cccc(c1)CC(C(O)C[NH2+]C(C)c1cccc(C(C)C)c1)NC2=O,1,169,ngboost,mordred,bace,maximize,greedy_binary,5,260
CC(C)C(=O)NC(Cc1ccc2c(c1)OCO2)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,0,169,ngboost,mordred,bace,maximize,greedy_binary,5,261
CN1C(=O)C2(CC(C)(C)Cc3ccc(-c4cncc(Cl)c4)cc32)N=C1N,1,170,ngboost,mordred,bace,maximize,greedy_binary,5,262
COCCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,1,171,ngboost,mordred,bace,maximize,greedy_binary,5,263
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCCCF)c2)N=C1N,1,172,ngboost,mordred,bace,maximize,greedy_binary,5,264
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)CC(Cc3cc(F)c(N)c(OC(CO)C(F)(F)F)c3)C2O)c1,1,173,ngboost,mordred,bace,maximize,greedy_binary,5,265
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cnn(CC(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,1,174,ngboost,mordred,bace,maximize,greedy_binary,5,266
CN(c1cc2cc(c1)C(=O)NC(C(O)C[NH2+]Cc1cccc(C(C)(C)C)c1)COC/C=C/CCNC2=O)S(C)(=O)=O,1,175,ngboost,mordred,bace,maximize,greedy_binary,5,267
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1cccnc1F)CC1(CCC1)O2,1,176,ngboost,mordred,bace,maximize,greedy_binary,5,268
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CC(F)(F)F)cc31)N(C)S(=O)(=O)CC2,1,177,ngboost,mordred,bace,maximize,greedy_binary,5,269
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2[NH2+]CN(Cc3ccccc3)C2=O)c1,1,178,ngboost,mordred,bace,maximize,greedy_binary,5,270
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CC(F)F)cc31)N(C)S(=O)(=O)CC2,1,179,ngboost,mordred,bace,maximize,greedy_binary,5,271
CC1(c2cc(NC(=O)c3ccn(C(F)F)n3)ccc2F)N=C(N)OCC1(F)F,1,180,ngboost,mordred,bace,maximize,greedy_binary,5,272
CC(C)(C)Cn1cc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cn1,1,181,ngboost,mordred,bace,maximize,greedy_binary,5,273
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)C[NH2+]C)cc13)N(C)S(=O)(=O)C2,1,182,ngboost,mordred,bace,maximize,greedy_binary,5,274
CN1C(=O)[C@](c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,0,182,ngboost,mordred,bace,maximize,greedy_binary,5,275
CCOC[C@@H](Oc1cc(C[C@@H]2CS(=O)(=O)C[C@H]([NH2+]Cc3cccc(C(C)(C)C)c3)[C@H]2O)cc(F)c1N)C(F)(F)F,1,183,ngboost,mordred,bace,maximize,greedy_binary,5,276
CC(=O)NC(Cc1ccc(F)c(C#N)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,184,ngboost,mordred,bace,maximize,greedy_binary,5,277
CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CCF)cc31)N(C)S(=O)(=O)CC2,1,185,ngboost,mordred,bace,maximize,greedy_binary,5,278
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)c2cccnc21,0,185,ngboost,mordred,bace,maximize,greedy_binary,5,279
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,1,186,ngboost,mordred,bace,maximize,greedy_binary,5,280
CN1C(=O)C2(CC(C)(C)Sc3ccc(-c4cncnc4)cc32)N=C1N,1,187,ngboost,mordred,bace,maximize,greedy_binary,5,281
COCC(=O)NC(Cc1cccc(-c2ccncc2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,188,ngboost,mordred,bace,maximize,greedy_binary,5,282
CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)cc(/C(C)=N\OC)c1,1,189,ngboost,mordred,bace,maximize,greedy_binary,5,283
CCOc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccc1OC,1,190,ngboost,mordred,bace,maximize,greedy_binary,5,284
CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccnc3F)c2)N=C1N,1,191,ngboost,mordred,bace,maximize,greedy_binary,5,285
