smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
O=C1CCC(N2C(=O)C3C4CCC(C4)C3C2=O)C(=O)N1,1,93,ngboost,mfp,bbbp,maximize,greedy_binary,5,121
CCCO,1,94,ngboost,mfp,bbbp,maximize,greedy_binary,5,122
OCc1ccccc1,1,95,ngboost,mfp,bbbp,maximize,greedy_binary,5,123
C/C(=C(/CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)nc1N,1,96,ngboost,mfp,bbbp,maximize,greedy_binary,5,124
Cc1cccc2c1Oc1ccccc1C1(O)CCN(C)CC21,1,97,ngboost,mfp,bbbp,maximize,greedy_binary,5,125
O=C1CN2CCOC2(c2ccccc2Cl)c2cc(Cl)ccc2N1,1,98,ngboost,mfp,bbbp,maximize,greedy_binary,5,126
CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=CC5(C)[C@@]4(Cl)[C@@H](Cl)CC3(C)[C@]2(C(=O)CF)O1,1,99,ngboost,mfp,bbbp,maximize,greedy_binary,5,127
CN(C)CC1COC2(O1)c1ccccc1COc1ccccc12,1,100,ngboost,mfp,bbbp,maximize,greedy_binary,5,128
OC1(c2cccc(Cl)c2)C2=NCCCN2c2ccccc21,1,101,ngboost,mfp,bbbp,maximize,greedy_binary,5,129
CCC12CCN(CC3CC3)C(Cc3ccc(O)cc31)C2(C)C,1,102,ngboost,mfp,bbbp,maximize,greedy_binary,5,130
c1ccccc1,1,103,ngboost,mfp,bbbp,maximize,greedy_binary,5,131
N#CCCN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21,1,104,ngboost,mfp,bbbp,maximize,greedy_binary,5,132
O=C1Nc2ccc(Cl)nc2C(c2ccccc2Cl)=NC1O,1,105,ngboost,mfp,bbbp,maximize,greedy_binary,5,133
CC(C)(C)C(O)/C=C/c1ccc2c(c1)OCO2,1,106,ngboost,mfp,bbbp,maximize,greedy_binary,5,134
Cc1ccc(Cc2ccccc2)c(N2CCNCC2)c1,1,107,ngboost,mfp,bbbp,maximize,greedy_binary,5,135
CCO[C@H]1CCN(C(=O)c2cc(-c3ccccc3)c(=O)n3c2-c2cc(Cl)ccc2CC3)C1,1,108,ngboost,mfp,bbbp,maximize,greedy_binary,5,136
CN(C)CCOC(c1ccccc1)c1ccccc1,1,109,ngboost,mfp,bbbp,maximize,greedy_binary,5,137
CN(C)C1CCc2[nH]c3c(F)cc(F)cc3c2C1,1,110,ngboost,mfp,bbbp,maximize,greedy_binary,5,138
CSc1ccc2c(c1)N(CCC1CCCNC1)c1ccccc1S2,1,111,ngboost,mfp,bbbp,maximize,greedy_binary,5,139
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,1,112,ngboost,mfp,bbbp,maximize,greedy_binary,5,140
CCCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,1,113,ngboost,mfp,bbbp,maximize,greedy_binary,5,141
CNCCCC1(c2ccccc2)OC(C)(C)c2ccccc21,1,114,ngboost,mfp,bbbp,maximize,greedy_binary,5,142
CNCCCC12CCC(c3ccccc31)c1ccccc12,1,115,ngboost,mfp,bbbp,maximize,greedy_binary,5,143
CN(C)C1C(=O)/C(=C(/O)NCN2CCN(CCO)CC2)C(=O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12,0,115,ngboost,mfp,bbbp,maximize,greedy_binary,5,144
Cc1cccc(N2CCN(CCc3cc(C)[nH]n3)CC2)c1,1,116,ngboost,mfp,bbbp,maximize,greedy_binary,5,145
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0,116,ngboost,mfp,bbbp,maximize,greedy_binary,5,146
CC1(C)NC(=O)C(/C=C/c2ccccc2)O1,1,117,ngboost,mfp,bbbp,maximize,greedy_binary,5,147
CCC(O)(COC(N)=O)c1ccccc1,1,118,ngboost,mfp,bbbp,maximize,greedy_binary,5,148
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,1,119,ngboost,mfp,bbbp,maximize,greedy_binary,5,149
CN1C[C@@H]2[C@@H](Cc3ccc(Cl)cc3[C@H]2c2ccccc2)C1,1,120,ngboost,mfp,bbbp,maximize,greedy_binary,5,150
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1,121,ngboost,mfp,bbbp,maximize,greedy_binary,5,151
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,0,121,ngboost,mfp,bbbp,maximize,greedy_binary,5,152
COc1cc(Br)c2oc(C3CCNCC3)cc2c1,1,122,ngboost,mfp,bbbp,maximize,greedy_binary,5,153
C=CC[C@H](N)c1ccccc1-c1noc2ccccc12,1,123,ngboost,mfp,bbbp,maximize,greedy_binary,5,154
CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0,123,ngboost,mfp,bbbp,maximize,greedy_binary,5,155
C=C1c2ccccc2CN(CCCN(C)C)c2ccccc21,1,124,ngboost,mfp,bbbp,maximize,greedy_binary,5,156
CN(C)CCCn1c(=O)n(-c2ccccc2)c2cc(Cl)ccc21,1,125,ngboost,mfp,bbbp,maximize,greedy_binary,5,157
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1,126,ngboost,mfp,bbbp,maximize,greedy_binary,5,158
C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0,126,ngboost,mfp,bbbp,maximize,greedy_binary,5,159
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,1,127,ngboost,mfp,bbbp,maximize,greedy_binary,5,160
NC(=O)c1ccccc1O,1,128,ngboost,mfp,bbbp,maximize,greedy_binary,5,161
CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,1,129,ngboost,mfp,bbbp,maximize,greedy_binary,5,162
CCC1(C)CC(=O)NC1=O,1,130,ngboost,mfp,bbbp,maximize,greedy_binary,5,163
COc1ccc2c3c1OC1C(O)C=CC4C(C2)NCCC341,1,131,ngboost,mfp,bbbp,maximize,greedy_binary,5,164
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,1,132,ngboost,mfp,bbbp,maximize,greedy_binary,5,165
CN(C)CCC1(c2ccccc2)C=Cc2ccccc21,1,133,ngboost,mfp,bbbp,maximize,greedy_binary,5,166
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,1,134,ngboost,mfp,bbbp,maximize,greedy_binary,5,167
CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,1,135,ngboost,mfp,bbbp,maximize,greedy_binary,5,168
CC(=O)N1CCN(C(=O)Cc2ccc(S(C)(=O)=O)cc2)[C@@H](CN2CC[C@H](O)C2)C1,0,135,ngboost,mfp,bbbp,maximize,greedy_binary,5,169
CC(=O)OC1/C=C/C(C)=C/CC(O)/C=C/C(C)=C/C(NC(=O)C(C)=O)C2(C)C(=O)OC(C1)C(C)C2=O,0,135,ngboost,mfp,bbbp,maximize,greedy_binary,5,170
COc1ccccc1OCC(O)COC(N)=O,1,136,ngboost,mfp,bbbp,maximize,greedy_binary,5,171
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1,137,ngboost,mfp,bbbp,maximize,greedy_binary,5,172
CC[C@@H](CO)NCCN[C@@H](CC)CO,0,137,ngboost,mfp,bbbp,maximize,greedy_binary,5,173
CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,1,138,ngboost,mfp,bbbp,maximize,greedy_binary,5,174
NS(=O)(=O)c1ccc(N2C(=O)CC(c3ccccc3)C2=O)c(Cl)c1,1,139,ngboost,mfp,bbbp,maximize,greedy_binary,5,175
CCCC(=O)c1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,1,140,ngboost,mfp,bbbp,maximize,greedy_binary,5,176
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(=O)C[C@@H]21,1,141,ngboost,mfp,bbbp,maximize,greedy_binary,5,177
O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O,1,142,ngboost,mfp,bbbp,maximize,greedy_binary,5,178
CN(C)[C@@H]1C(=O)/C(=C(\N)O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@H](O)[C@H]3C[C@@H]12,0,142,ngboost,mfp,bbbp,maximize,greedy_binary,5,179
CCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,1,143,ngboost,mfp,bbbp,maximize,greedy_binary,5,180
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,144,ngboost,mfp,bbbp,maximize,greedy_binary,5,181
C=CCC1(CC(C)(C)C)C(=O)NC(=O)NC1=O,1,145,ngboost,mfp,bbbp,maximize,greedy_binary,5,182
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,1,146,ngboost,mfp,bbbp,maximize,greedy_binary,5,183
O=C(c1cccnc1)N1CCOCC1,1,147,ngboost,mfp,bbbp,maximize,greedy_binary,5,184
Cn1cc(CCN2CCN(c3ccccc3Cl)CC2)cn1,1,148,ngboost,mfp,bbbp,maximize,greedy_binary,5,185
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,1,149,ngboost,mfp,bbbp,maximize,greedy_binary,5,186
CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,1,150,ngboost,mfp,bbbp,maximize,greedy_binary,5,187
C=COC=C,1,151,ngboost,mfp,bbbp,maximize,greedy_binary,5,188
ClCCl,1,152,ngboost,mfp,bbbp,maximize,greedy_binary,5,189
Clc1ccc(N2CCN(C/C=C/c3ccccc3)CC2)nn1,1,153,ngboost,mfp,bbbp,maximize,greedy_binary,5,190
CN(C)CC#CC=C1c2ccccc2C=Cc2ccccc21,1,154,ngboost,mfp,bbbp,maximize,greedy_binary,5,191
CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,1,155,ngboost,mfp,bbbp,maximize,greedy_binary,5,192
FC(F)(F)CCl,1,156,ngboost,mfp,bbbp,maximize,greedy_binary,5,193
CN1CCN(C2=Nc3cscc3/C(=C/C#N)c3cscc32)CC1,1,157,ngboost,mfp,bbbp,maximize,greedy_binary,5,194
CC1(C)O[C@@H]2C[C@H]3C4CCC5CC(=O)CCC5(C)[C@@]4(F)[C@@H](O)CC3(C)[C@]2(C(=O)CO)O1,1,158,ngboost,mfp,bbbp,maximize,greedy_binary,5,195
O=C1NC(=O)C(CC2CCCCN2)(c2ccccc2)C(=O)N1,1,159,ngboost,mfp,bbbp,maximize,greedy_binary,5,196
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,1,160,ngboost,mfp,bbbp,maximize,greedy_binary,5,197
CC1=Nc2ccccc2CC(c2ccccc2)N1C,1,161,ngboost,mfp,bbbp,maximize,greedy_binary,5,198
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C,1,162,ngboost,mfp,bbbp,maximize,greedy_binary,5,199
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,1,163,ngboost,mfp,bbbp,maximize,greedy_binary,5,200
CC1CC(OC(=O)C2CCC(=O)N2)CC(C)(C)C1,1,164,ngboost,mfp,bbbp,maximize,greedy_binary,5,201
CCC1(CC)C(=O)C=CNC1=O,1,165,ngboost,mfp,bbbp,maximize,greedy_binary,5,202
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,1,166,ngboost,mfp,bbbp,maximize,greedy_binary,5,203
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@H]3C(O)CC12C,1,167,ngboost,mfp,bbbp,maximize,greedy_binary,5,204
CS(=O)(=O)OCCCCOS(C)(=O)=O,1,168,ngboost,mfp,bbbp,maximize,greedy_binary,5,205
CC12C[C@H](O)[C@@]3(F)C(CCC4=CC(=O)C=CC43C)[C@@H]1C[C@H]1O[C@@](C)(c3ccccc3)O[C@]12C(=O)CO,1,169,ngboost,mfp,bbbp,maximize,greedy_binary,5,206
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,1,170,ngboost,mfp,bbbp,maximize,greedy_binary,5,207
C=CCC(N)Cc1ccccc1,1,171,ngboost,mfp,bbbp,maximize,greedy_binary,5,208
CCC(C)=O,1,172,ngboost,mfp,bbbp,maximize,greedy_binary,5,209
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,1,173,ngboost,mfp,bbbp,maximize,greedy_binary,5,210
CCC1(c2ccccc2)OCC(C2CCCCN2)O1,1,174,ngboost,mfp,bbbp,maximize,greedy_binary,5,211
CN1Cc2c(-c3noc(C(C)(CO)CO)n3)ncn2-c2cccc(Cl)c2C1=O,0,174,ngboost,mfp,bbbp,maximize,greedy_binary,5,212
OCCN1C=CN(CCCN2c3ccccc3C=Cc3ccccc32)C=CC1,1,175,ngboost,mfp,bbbp,maximize,greedy_binary,5,213
CN(C)CC(=O)N1c2ccccc2Sc2ccccc21,1,176,ngboost,mfp,bbbp,maximize,greedy_binary,5,214
CC(Cl)(Cl)Cl,1,177,ngboost,mfp,bbbp,maximize,greedy_binary,5,215
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0,177,ngboost,mfp,bbbp,maximize,greedy_binary,5,216
O=C(c1ccc(F)cc1)C1CCN(CCCn2c(=O)[nH]c3cc(Cl)ccc32)CC1,1,178,ngboost,mfp,bbbp,maximize,greedy_binary,5,217
CC(CC#N)N(C)CC(=O)N(C)c1ccc(Cl)cc1C(=O)c1ccccc1F,1,179,ngboost,mfp,bbbp,maximize,greedy_binary,5,218
NC(=O)C1CCCCO1,1,180,ngboost,mfp,bbbp,maximize,greedy_binary,5,219
C=CC1(C(C)CCC)C(=O)NC(=O)NC1=O,1,181,ngboost,mfp,bbbp,maximize,greedy_binary,5,220
CCCCCCSc1nsnc1C1=CCCN(C)C1,1,182,ngboost,mfp,bbbp,maximize,greedy_binary,5,221
CC1=C2C(c3cccc(Cl)c3)=NCCN=C2N(C)N1,1,183,ngboost,mfp,bbbp,maximize,greedy_binary,5,222
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,1,184,ngboost,mfp,bbbp,maximize,greedy_binary,5,223
CC(CN(C)C)CN1c2ccccc2Sc2ccc(C#N)cc21,1,185,ngboost,mfp,bbbp,maximize,greedy_binary,5,224
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,1,186,ngboost,mfp,bbbp,maximize,greedy_binary,5,225
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1,187,ngboost,mfp,bbbp,maximize,greedy_binary,5,226
COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,1,188,ngboost,mfp,bbbp,maximize,greedy_binary,5,227
O=C1C[C@H]2SC(C3(O)CN4C(=O)C[C@H]4S3)CN12,1,189,ngboost,mfp,bbbp,maximize,greedy_binary,5,228
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,1,190,ngboost,mfp,bbbp,maximize,greedy_binary,5,229
CCCCCN[C@@]12C=CC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,1,191,ngboost,mfp,bbbp,maximize,greedy_binary,5,230
CC(=O)NCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,1,192,ngboost,mfp,bbbp,maximize,greedy_binary,5,231
COc1ccc(C#N)cc1C(=O)NCCN1CCC(C(=O)c2ccc(F)cc2)CC1,1,193,ngboost,mfp,bbbp,maximize,greedy_binary,5,232
CC(=O)NCCCOc1cccc(CN2CCCCC2)c1,1,194,ngboost,mfp,bbbp,maximize,greedy_binary,5,233
CC(C)(C)C(=O)NCCCC(=O)O,1,195,ngboost,mfp,bbbp,maximize,greedy_binary,5,234
CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21,1,196,ngboost,mfp,bbbp,maximize,greedy_binary,5,235
CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,1,197,ngboost,mfp,bbbp,maximize,greedy_binary,5,236
CCOCC,1,198,ngboost,mfp,bbbp,maximize,greedy_binary,5,237
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,0,198,ngboost,mfp,bbbp,maximize,greedy_binary,5,238
CN1C[C@@H]2c3cc(Cl)ccc3Oc3ccccc3[C@@H]2C1,1,199,ngboost,mfp,bbbp,maximize,greedy_binary,5,239
CCC1(CC)C(=O)NC=C(C)C1=O,1,200,ngboost,mfp,bbbp,maximize,greedy_binary,5,240
CN1CCN(c2ccccc2Cc2ccccc2)CC1,1,201,ngboost,mfp,bbbp,maximize,greedy_binary,5,241
COc1ccccc1N1CCN(CCc2oc(=O)[nH]c2-c2ccc(F)cc2)CC1,1,202,ngboost,mfp,bbbp,maximize,greedy_binary,5,242
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1,203,ngboost,mfp,bbbp,maximize,greedy_binary,5,243
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0,203,ngboost,mfp,bbbp,maximize,greedy_binary,5,244
COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,1,204,ngboost,mfp,bbbp,maximize,greedy_binary,5,245
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,1,205,ngboost,mfp,bbbp,maximize,greedy_binary,5,246
Cn1c(=O)c2nc[nH]c2n(C)c1=O,1,206,ngboost,mfp,bbbp,maximize,greedy_binary,5,247
C=CCN1C(=O)C(CC(C)C)NC1=S,1,207,ngboost,mfp,bbbp,maximize,greedy_binary,5,248
CN(C)CCn1cnc2c1c(=O)n(C)c(=O)n2C,1,208,ngboost,mfp,bbbp,maximize,greedy_binary,5,249
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,1,209,ngboost,mfp,bbbp,maximize,greedy_binary,5,250
CC(C)Cc1ccc(C(C)C(=O)O)cc1,0,209,ngboost,mfp,bbbp,maximize,greedy_binary,5,251
CCOC(=O)c1cncn1C(C)c1ccccc1,1,210,ngboost,mfp,bbbp,maximize,greedy_binary,5,252
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,211,ngboost,mfp,bbbp,maximize,greedy_binary,5,253
CC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,1,212,ngboost,mfp,bbbp,maximize,greedy_binary,5,254
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,1,213,ngboost,mfp,bbbp,maximize,greedy_binary,5,255
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,1,214,ngboost,mfp,bbbp,maximize,greedy_binary,5,256
Clc1ccc([C@@H]2[C@H]3CC[C@@H](C3)C23CCC(N2CCOCC2)=N3)cc1,1,215,ngboost,mfp,bbbp,maximize,greedy_binary,5,257
FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,1,216,ngboost,mfp,bbbp,maximize,greedy_binary,5,258
FC(F)OC(F)(F)C(F)Cl,1,217,ngboost,mfp,bbbp,maximize,greedy_binary,5,259
COc1ccccc1OCC1CNC(=O)O1,1,218,ngboost,mfp,bbbp,maximize,greedy_binary,5,260
CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,1,219,ngboost,mfp,bbbp,maximize,greedy_binary,5,261
[CH2-][CH-]C,1,220,ngboost,mfp,bbbp,maximize,greedy_binary,5,262
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,1,221,ngboost,mfp,bbbp,maximize,greedy_binary,5,263
Cc1c(C)c2ccc(OCc3nnc(C(C)C)s3)cc2oc1=O,1,222,ngboost,mfp,bbbp,maximize,greedy_binary,5,264
CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,1,223,ngboost,mfp,bbbp,maximize,greedy_binary,5,265
CCCCCCOc1nsnc1C1=CCCN(C)C1,1,224,ngboost,mfp,bbbp,maximize,greedy_binary,5,266
CCc1c(C)[n+]([NH-])c(-c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc12,1,225,ngboost,mfp,bbbp,maximize,greedy_binary,5,267
C=CCC1(C2C=CCCC2)C(=O)NC(=S)NC1=O,1,226,ngboost,mfp,bbbp,maximize,greedy_binary,5,268
CN1C(=O)OC(C)(C)C1=O,1,227,ngboost,mfp,bbbp,maximize,greedy_binary,5,269
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,1,228,ngboost,mfp,bbbp,maximize,greedy_binary,5,270
Nc1ccc(N=Nc2ccccc2)c(N)n1,0,228,ngboost,mfp,bbbp,maximize,greedy_binary,5,271
COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,0,228,ngboost,mfp,bbbp,maximize,greedy_binary,5,272
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,1,229,ngboost,mfp,bbbp,maximize,greedy_binary,5,273
CN(C)CCCN1c2ccccc2CCc2ccccc21,1,230,ngboost,mfp,bbbp,maximize,greedy_binary,5,274
CC12CCC(CC1=O)C2(C)C,1,231,ngboost,mfp,bbbp,maximize,greedy_binary,5,275
CCC1(C)CC(=O)NC(=O)C1,1,232,ngboost,mfp,bbbp,maximize,greedy_binary,5,276
Nc1[nH]c(=O)ncc1F,1,233,ngboost,mfp,bbbp,maximize,greedy_binary,5,277
C=C,1,234,ngboost,mfp,bbbp,maximize,greedy_binary,5,278
FC(F)OC(Cl)C(F)(F)F,1,235,ngboost,mfp,bbbp,maximize,greedy_binary,5,279
Cc1nn(C)c2c1N(c1ccccc1)C(=O)CC(=O)N2C,1,236,ngboost,mfp,bbbp,maximize,greedy_binary,5,280
Cn1nc(-c2cccc(F)c2)n(C)c1=S,1,237,ngboost,mfp,bbbp,maximize,greedy_binary,5,281
COc1ccc2c(c1)/C(=C/CCN(C)C)c1ccccc1O2,1,238,ngboost,mfp,bbbp,maximize,greedy_binary,5,282
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,1,239,ngboost,mfp,bbbp,maximize,greedy_binary,5,283
CN1C(=O)CC(c2ccccc2)C1=O,1,240,ngboost,mfp,bbbp,maximize,greedy_binary,5,284
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0,240,ngboost,mfp,bbbp,maximize,greedy_binary,5,285
Cn1c(=O)c2c(ncn2CCN2CCC(c3c[nH]c4ccccc34)CC2)n(C)c1=O,1,241,ngboost,mfp,bbbp,maximize,greedy_binary,5,286
CN1CCCc2cccc(OCC3CNCCO3)c21,1,242,ngboost,mfp,bbbp,maximize,greedy_binary,5,287
Cc1ccccc1N1CCN(CCCOc2ccccn2)CC1,1,243,ngboost,mfp,bbbp,maximize,greedy_binary,5,288
C[C@H]1[C@H](c2ccccc2)OCCN1C,1,244,ngboost,mfp,bbbp,maximize,greedy_binary,5,289
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,1,245,ngboost,mfp,bbbp,maximize,greedy_binary,5,290
CN(C)Cc1ccc(CSCCNc2nc(=O)c(Cc3ccc4ccccc4c3)c[nH]2)o1,0,245,ngboost,mfp,bbbp,maximize,greedy_binary,5,291
CCOC1c2ccccc2C(=O)N(C)c2ccccc21,1,246,ngboost,mfp,bbbp,maximize,greedy_binary,5,292
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CC,1,247,ngboost,mfp,bbbp,maximize,greedy_binary,5,293
CN(C)CCCN1c2ccccc2CCc2ccc(C#N)cc21,1,248,ngboost,mfp,bbbp,maximize,greedy_binary,5,294
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,1,249,ngboost,mfp,bbbp,maximize,greedy_binary,5,295
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1,1,250,ngboost,mfp,bbbp,maximize,greedy_binary,5,296
C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,1,251,ngboost,mfp,bbbp,maximize,greedy_binary,5,297
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,1,252,ngboost,mfp,bbbp,maximize,greedy_binary,5,298
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,1,253,ngboost,mfp,bbbp,maximize,greedy_binary,5,299
CC(=O)NCCn1c(C)cc(C=O)c1C,1,254,ngboost,mfp,bbbp,maximize,greedy_binary,5,300
CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,1,255,ngboost,mfp,bbbp,maximize,greedy_binary,5,301
CC(C)NS(=O)(=O)CCN1C(=O)c2ccccc2C1=O,1,256,ngboost,mfp,bbbp,maximize,greedy_binary,5,302
O=C(O)CNC(=O)c1ccccc1O,1,257,ngboost,mfp,bbbp,maximize,greedy_binary,5,303
CN1c2ccccc2C(c2ccccc2F)=NCC1CNC(=O)c1ccsc1,1,258,ngboost,mfp,bbbp,maximize,greedy_binary,5,304
O=NN(CCCl)C(=O)NCCCl,1,259,ngboost,mfp,bbbp,maximize,greedy_binary,5,305
CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,0,259,ngboost,mfp,bbbp,maximize,greedy_binary,5,306
CCN(CC)CCNC(=O)COc1ccc(Cl)cc1,1,260,ngboost,mfp,bbbp,maximize,greedy_binary,5,307
COc1ccc(S(N)(=O)=O)cc1C(=O)NCC1CCCN1Cc1ccc(F)cc1,1,261,ngboost,mfp,bbbp,maximize,greedy_binary,5,308
CCNC(=O)/C=C/c1cccc(Br)c1,1,262,ngboost,mfp,bbbp,maximize,greedy_binary,5,309
CN(C)CCO,1,263,ngboost,mfp,bbbp,maximize,greedy_binary,5,310
NCCCN1c2ccccc2CCc2ccccc21,1,264,ngboost,mfp,bbbp,maximize,greedy_binary,5,311
C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0,264,ngboost,mfp,bbbp,maximize,greedy_binary,5,312
