smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Cc1nn(C)c2c1C(c1ccccc1F)=NCC(=O)N2C,1,219,gp,mfp,bbbp,maximize,greedy_binary,8,255
Cc1ccccc1N1CCN(CCCOc2ccccn2)CC1,1,220,gp,mfp,bbbp,maximize,greedy_binary,8,256
CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,1,221,gp,mfp,bbbp,maximize,greedy_binary,8,257
CCC1(c2ccccc2)CCC(=O)NC1=O,1,222,gp,mfp,bbbp,maximize,greedy_binary,8,258
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,1,223,gp,mfp,bbbp,maximize,greedy_binary,8,259
CN(C)CC[C@]1(c2ccccc2)CCc2ccccc2C1=O,1,224,gp,mfp,bbbp,maximize,greedy_binary,8,260
CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,1,225,gp,mfp,bbbp,maximize,greedy_binary,8,261
OC1(c2cccc(Cl)c2)C2=NCCCN2c2ccccc21,1,226,gp,mfp,bbbp,maximize,greedy_binary,8,262
CN1C(=O)CN2CCc3ccccc3C2c2cc(Cl)ccc21,1,227,gp,mfp,bbbp,maximize,greedy_binary,8,263
CN1CCN(c2ccccc2Cc2ccccc2)CC1,1,228,gp,mfp,bbbp,maximize,greedy_binary,8,264
Cc1cc(CCN2CCN(c3cccc(Cl)c3)CC2)n[nH]1,1,229,gp,mfp,bbbp,maximize,greedy_binary,8,265
CCC1(CC)C(=O)NC(=O)N(c2ccccc2)C1=O,1,230,gp,mfp,bbbp,maximize,greedy_binary,8,266
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,1,231,gp,mfp,bbbp,maximize,greedy_binary,8,267
Cc1cc(=O)n(-c2ccccc2)n1C,1,232,gp,mfp,bbbp,maximize,greedy_binary,8,268
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(C(F)(F)F)ccc21,1,233,gp,mfp,bbbp,maximize,greedy_binary,8,269
Cc1cccc(N2CCN(CCc3cc(C)[nH]n3)CC2)c1,1,234,gp,mfp,bbbp,maximize,greedy_binary,8,270
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,1,235,gp,mfp,bbbp,maximize,greedy_binary,8,271
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,1,236,gp,mfp,bbbp,maximize,greedy_binary,8,272
CCN1C(=O)NC(c2ccccc2)C1=O,1,237,gp,mfp,bbbp,maximize,greedy_binary,8,273
CN1C[C@@H]2[C@@H](Cc3ccc(Cl)cc3[C@H]2c2ccccc2)C1,1,238,gp,mfp,bbbp,maximize,greedy_binary,8,274
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O,1,239,gp,mfp,bbbp,maximize,greedy_binary,8,275
CN1C(=O)CN(C(N)=O)C(c2ccccc2)c2cc(Cl)ccc21,1,240,gp,mfp,bbbp,maximize,greedy_binary,8,276
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2O,1,241,gp,mfp,bbbp,maximize,greedy_binary,8,277
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0,241,gp,mfp,bbbp,maximize,greedy_binary,8,278
CCOC(=O)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,1,242,gp,mfp,bbbp,maximize,greedy_binary,8,279
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1,243,gp,mfp,bbbp,maximize,greedy_binary,8,280
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,1,244,gp,mfp,bbbp,maximize,greedy_binary,8,281
CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,1,245,gp,mfp,bbbp,maximize,greedy_binary,8,282
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CC,1,246,gp,mfp,bbbp,maximize,greedy_binary,8,283
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4OC)CC3)c2cc1OC,1,247,gp,mfp,bbbp,maximize,greedy_binary,8,284
CN1CC[C@@H]2c3cc(Cl)ccc3Oc3ccccc3[C@H]2C1,1,248,gp,mfp,bbbp,maximize,greedy_binary,8,285
CCOC(=O)C1(c2ccccc2)CCN(CCCNc2ccccc2)CC1,1,249,gp,mfp,bbbp,maximize,greedy_binary,8,286
CC1=CC(=O)N2CC(=O)N(C)c3ccc(Cl)cc3C2(c2ccccc2)O1,1,250,gp,mfp,bbbp,maximize,greedy_binary,8,287
CCN(CC)C/C=C1/c2ccccc2Nc2cc(Cl)ccc21,1,251,gp,mfp,bbbp,maximize,greedy_binary,8,288
CCc1ccccc1,1,252,gp,mfp,bbbp,maximize,greedy_binary,8,289
Cc1[nH]nc2c1N(c1ccccc1)C(=O)CC(=O)N2C,1,253,gp,mfp,bbbp,maximize,greedy_binary,8,290
CN1C[C@@H]2c3cc(Cl)ccc3Oc3ccccc3[C@@H]2C1,1,254,gp,mfp,bbbp,maximize,greedy_binary,8,291
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,1,255,gp,mfp,bbbp,maximize,greedy_binary,8,292
COc1cc2c(cc1OC)[C@@H](c1ccccc1)CN(C)CC2,1,256,gp,mfp,bbbp,maximize,greedy_binary,8,293
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,1,257,gp,mfp,bbbp,maximize,greedy_binary,8,294
O=c1[nH]c2ccccc2c(=O)n1CCCN1CCN(c2cccc(Cl)c2)CC1,1,258,gp,mfp,bbbp,maximize,greedy_binary,8,295
CC1(c2ccccc2)CC(=O)N(CN2CCOCC2)C1=O,1,259,gp,mfp,bbbp,maximize,greedy_binary,8,296
O=C(c1ccc(F)cc1)C1CCN(CCCn2c(=O)[nH]c3ccccc32)CC1,1,260,gp,mfp,bbbp,maximize,greedy_binary,8,297
O=C1CCNc2ccc(Cl)cc2N1c1ccccc1,1,261,gp,mfp,bbbp,maximize,greedy_binary,8,298
CC1=C2C(c3cccc(Cl)c3)=NCCN=C2N(C)N1,1,262,gp,mfp,bbbp,maximize,greedy_binary,8,299
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,1,263,gp,mfp,bbbp,maximize,greedy_binary,8,300
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1,1,264,gp,mfp,bbbp,maximize,greedy_binary,8,301
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1,265,gp,mfp,bbbp,maximize,greedy_binary,8,302
Cc1nc2ccccc2c(=O)n1-c1ccccc1Cl,1,266,gp,mfp,bbbp,maximize,greedy_binary,8,303
Cc1nn(C)c2c1N(c1ccccc1)C(=O)CC(=O)N2C,1,267,gp,mfp,bbbp,maximize,greedy_binary,8,304
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,1,268,gp,mfp,bbbp,maximize,greedy_binary,8,305
O=C(c1ccc(F)cc1)C1CCN(CCCn2c(=O)[nH]c3cc(Cl)ccc32)CC1,1,269,gp,mfp,bbbp,maximize,greedy_binary,8,306
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,270,gp,mfp,bbbp,maximize,greedy_binary,8,307
COc1cc2oc(=O)c(C)c(C)c2cc1OCCCN1CCN(c2ccccc2OC)CC1,1,271,gp,mfp,bbbp,maximize,greedy_binary,8,308
CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,1,272,gp,mfp,bbbp,maximize,greedy_binary,8,309
N#CC(CCN1CCC(C(N)=O)(N2CCCCC2)CC1)(c1ccccc1)c1ccccc1,1,273,gp,mfp,bbbp,maximize,greedy_binary,8,310
CCCNC(=O)c1ccc2c(c1)N([C@@H](C)CN1CCCC1)c1ccccc1S2,1,274,gp,mfp,bbbp,maximize,greedy_binary,8,311
CC12C[C@H](O)[C@@]3(F)C(CCC4=CC(=O)C=CC43C)[C@@H]1C[C@H]1O[C@@](C)(c3ccccc3)O[C@]12C(=O)CO,1,275,gp,mfp,bbbp,maximize,greedy_binary,8,312
CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,1,276,gp,mfp,bbbp,maximize,greedy_binary,8,313
NC(=O)NCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,1,277,gp,mfp,bbbp,maximize,greedy_binary,8,314
C/C(=C/CCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,1,278,gp,mfp,bbbp,maximize,greedy_binary,8,315
CN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,1,279,gp,mfp,bbbp,maximize,greedy_binary,8,316
CN1CCN(/C=C2\N=C3CN=C(c4ccccc4Cl)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1,1,280,gp,mfp,bbbp,maximize,greedy_binary,8,317
CCC[C@]1(c2cccc(O)c2)CCN(C)C[C@@H]1C,1,281,gp,mfp,bbbp,maximize,greedy_binary,8,318
CNCCC=C1c2ccccc2CCc2ccccc21,1,282,gp,mfp,bbbp,maximize,greedy_binary,8,319
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4)CC3)c2cc1OC,1,283,gp,mfp,bbbp,maximize,greedy_binary,8,320
CN1CCC(OC2c3ccccc3CCc3ccccc32)CC1,1,284,gp,mfp,bbbp,maximize,greedy_binary,8,321
O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,1,285,gp,mfp,bbbp,maximize,greedy_binary,8,322
CCNC1(c2ccccc2)CCCCC1,1,286,gp,mfp,bbbp,maximize,greedy_binary,8,323
OCc1ccccc1,1,287,gp,mfp,bbbp,maximize,greedy_binary,8,324
CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,1,288,gp,mfp,bbbp,maximize,greedy_binary,8,325
OC1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1,1,289,gp,mfp,bbbp,maximize,greedy_binary,8,326
O=C1Nc2ccc(Cl)nc2C(c2ccccc2Cl)=NC1O,1,290,gp,mfp,bbbp,maximize,greedy_binary,8,327
CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,1,291,gp,mfp,bbbp,maximize,greedy_binary,8,328
C[C@@H]1CN2CC(=O)Nc3ccc(Cl)cc3[C@]2(c2ccccc2)O1,1,292,gp,mfp,bbbp,maximize,greedy_binary,8,329
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0,292,gp,mfp,bbbp,maximize,greedy_binary,8,330
CCC1(O)CCN2CCc3ccc(C)cc3C2C1,1,293,gp,mfp,bbbp,maximize,greedy_binary,8,331
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O,1,294,gp,mfp,bbbp,maximize,greedy_binary,8,332
CCC(=O)C(c1ccccc1)(c1ccccc1)C(C)CN(C)C,1,295,gp,mfp,bbbp,maximize,greedy_binary,8,333
CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0,295,gp,mfp,bbbp,maximize,greedy_binary,8,334
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,1,296,gp,mfp,bbbp,maximize,greedy_binary,8,335
CCCSc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3ccccc3c2=O)CC1,1,297,gp,mfp,bbbp,maximize,greedy_binary,8,336
COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,1,298,gp,mfp,bbbp,maximize,greedy_binary,8,337
CN(C)CCON=C1c2ccccc2CCc2ccccc21,1,299,gp,mfp,bbbp,maximize,greedy_binary,8,338
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,1,300,gp,mfp,bbbp,maximize,greedy_binary,8,339
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCc2ccccc2)CC1,1,301,gp,mfp,bbbp,maximize,greedy_binary,8,340
O=C1NCNC1(c1ccccc1)c1ccccc1,1,302,gp,mfp,bbbp,maximize,greedy_binary,8,341
CNC1Cc2ccccc2N(C)c2ccccc21,1,303,gp,mfp,bbbp,maximize,greedy_binary,8,342
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,1,304,gp,mfp,bbbp,maximize,greedy_binary,8,343
CN1CCN(C2=Cc3cc(Cl)ccc3/C(=C\C#N)c3ccccc32)CC1,1,305,gp,mfp,bbbp,maximize,greedy_binary,8,344
CCCNC(=O)c1ccc2c(c1)N([C@H](C)CN1CCCC1)c1ccccc1S2,1,306,gp,mfp,bbbp,maximize,greedy_binary,8,345
CC(=O)NCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,1,307,gp,mfp,bbbp,maximize,greedy_binary,8,346
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,1,308,gp,mfp,bbbp,maximize,greedy_binary,8,347
COc1ccc2c(c1)C(N1CCN(C)CC1)=Cc1ccccc1O2,1,309,gp,mfp,bbbp,maximize,greedy_binary,8,348
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,1,310,gp,mfp,bbbp,maximize,greedy_binary,8,349
CN1CC(CSc2ccccn2)C=C2c3cccc4[nH]cc(c34)CC21,1,1,gp,mfp,bbbp,maximize,greedy_binary,9,0
COCCCC(=O)OC(C)OC(=O)C1=C(COC(N)=O)CS[C@@H]2[C@H](NC(=O)/C(=N\OC)c3ccco3)C(=O)N12,0,1,gp,mfp,bbbp,maximize,greedy_binary,9,1
CN(C)CCC(c1ccccc1)C1CCCCC1,1,2,gp,mfp,bbbp,maximize,greedy_binary,9,2
C#CC(C)(O)CC,1,3,gp,mfp,bbbp,maximize,greedy_binary,9,3
Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1,4,gp,mfp,bbbp,maximize,greedy_binary,9,4
CN(C)[C@@H]1C(=O)/C(=C(\N)O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@H](O)[C@H]3C[C@@H]12,0,4,gp,mfp,bbbp,maximize,greedy_binary,9,5
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)[C@H]2SC1,0,4,gp,mfp,bbbp,maximize,greedy_binary,9,6
CCCCCCC(C)NN,1,5,gp,mfp,bbbp,maximize,greedy_binary,9,7
CC1CC2C3CC(F)(F)C4=CC(=O)C=C[C@]4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,1,6,gp,mfp,bbbp,maximize,greedy_binary,9,8
CCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,1,7,gp,mfp,bbbp,maximize,greedy_binary,9,9
CCN(CC)C(=O)COc1cc2c(O)c3c(O)c(C)c4c(c13)C(=O)[C@@](C)(O/C=C/[C@H](OC)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)C(=O)N2)O4,0,7,gp,mfp,bbbp,maximize,greedy_binary,9,10
CC(C)(C)C(=O)SCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,8,gp,mfp,bbbp,maximize,greedy_binary,9,11
FC(Br)C(F)(F)F,1,9,gp,mfp,bbbp,maximize,greedy_binary,9,12
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,1,10,gp,mfp,bbbp,maximize,greedy_binary,9,13
CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12,1,11,gp,mfp,bbbp,maximize,greedy_binary,9,14
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1,12,gp,mfp,bbbp,maximize,greedy_binary,9,15
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3cccs3)[C@H]2SC1,0,12,gp,mfp,bbbp,maximize,greedy_binary,9,16
C1CCCCC1,1,13,gp,mfp,bbbp,maximize,greedy_binary,9,17
O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,1,14,gp,mfp,bbbp,maximize,greedy_binary,9,18
CN(C(=O)CNC1CC1)c1ccc(Cl)cc1C(=O)c1ccccc1Cl,1,15,gp,mfp,bbbp,maximize,greedy_binary,9,19
Cc1cccc2c1Oc1ccccc1C1(O)CCNCC21,1,16,gp,mfp,bbbp,maximize,greedy_binary,9,20
CCC1(CC)C(=O)NCC(C)C1=O,1,17,gp,mfp,bbbp,maximize,greedy_binary,9,21
CN1C(=O)CN2CCc3ccccc3C2c2cc(Cl)ccc21,1,18,gp,mfp,bbbp,maximize,greedy_binary,9,22
CCCl,1,19,gp,mfp,bbbp,maximize,greedy_binary,9,23
C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0,19,gp,mfp,bbbp,maximize,greedy_binary,9,24
CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1,20,gp,mfp,bbbp,maximize,greedy_binary,9,25
COc1cc2c(cc1OC)S(=O)(=O)OC(C(=O)NC(C)CC(C)(C)N(C)C)C2,1,21,gp,mfp,bbbp,maximize,greedy_binary,9,26
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,0,21,gp,mfp,bbbp,maximize,greedy_binary,9,27
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0,21,gp,mfp,bbbp,maximize,greedy_binary,9,28
S=C1NCCC(COc2ccccc2)O1,1,22,gp,mfp,bbbp,maximize,greedy_binary,9,29
CC(CN1CCN(CCOCCO)CC1)CN1c2ccccc2Sc2ccccc21,1,23,gp,mfp,bbbp,maximize,greedy_binary,9,30
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,0,23,gp,mfp,bbbp,maximize,greedy_binary,9,31
NCCc1nccs1,1,24,gp,mfp,bbbp,maximize,greedy_binary,9,32
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,0,24,gp,mfp,bbbp,maximize,greedy_binary,9,33
COCN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,1,25,gp,mfp,bbbp,maximize,greedy_binary,9,34
O=C1OCCC1C1(O)CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,26,gp,mfp,bbbp,maximize,greedy_binary,9,35
C[C@]12C=C(Br)C(=O)C=C1[C@H](F)C[C@H]1[C@@H]3CCC(O)(C(=O)CO)[C@@]3(C)C[C@H](O)C12F,1,27,gp,mfp,bbbp,maximize,greedy_binary,9,36
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,0,27,gp,mfp,bbbp,maximize,greedy_binary,9,37
C[C@H]1CCCC[C@@]1(c1cccs1)N1CCCCC1,1,28,gp,mfp,bbbp,maximize,greedy_binary,9,38
CCCC(C)(COC(N)=O)COC(N)=O,1,29,gp,mfp,bbbp,maximize,greedy_binary,9,39
CC(C)[C@@H](CN1CCCC1)N(C)C(=O)Cc1ccc(Cl)c(Cl)c1,1,30,gp,mfp,bbbp,maximize,greedy_binary,9,40
CC(C)N1CCOC(c2ccc(C(F)(F)F)cc2)C1,1,31,gp,mfp,bbbp,maximize,greedy_binary,9,41
CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,1,32,gp,mfp,bbbp,maximize,greedy_binary,9,42
CN(C)C1C(=O)/C(=C(/O)NCN2CCN(C(=N)N=C(N)N)CC2)C(=O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12,0,32,gp,mfp,bbbp,maximize,greedy_binary,9,43
O=C(COc1ccc(Cl)cc1)OCCNC12CC3CC(CC(C3)C1)C2,1,33,gp,mfp,bbbp,maximize,greedy_binary,9,44
CCC1(CC)C(=O)NC(=O)N(C)C1=O,1,34,gp,mfp,bbbp,maximize,greedy_binary,9,45
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0,34,gp,mfp,bbbp,maximize,greedy_binary,9,46
CCOC(=O)C1(c2ccccc2)CCN(CCCNc2ccccc2)CC1,1,35,gp,mfp,bbbp,maximize,greedy_binary,9,47
CCOC(=O)OC(C)OC(=O)[C@@H]1N2C(=O)[C@@H](N=CN3CCCCCC3)[C@H]2SC1(C)C,0,35,gp,mfp,bbbp,maximize,greedy_binary,9,48
CC(Oc1cccc2ccccc12)/C(N)=N/O,1,36,gp,mfp,bbbp,maximize,greedy_binary,9,49
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,1,37,gp,mfp,bbbp,maximize,greedy_binary,9,50
CC(=O)Nc1cccc(O)c1,1,38,gp,mfp,bbbp,maximize,greedy_binary,9,51
C#CC(OC(N)=O)c1ccccc1,1,39,gp,mfp,bbbp,maximize,greedy_binary,9,52
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1,40,gp,mfp,bbbp,maximize,greedy_binary,9,53
CC1OC(OC2CC(O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)CC(N)C1O,0,40,gp,mfp,bbbp,maximize,greedy_binary,9,54
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4)CC3)c2cc1OC,1,41,gp,mfp,bbbp,maximize,greedy_binary,9,55
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2cc(Br)cc3c2OCC3)C1,1,42,gp,mfp,bbbp,maximize,greedy_binary,9,56
Cc1ccc(Cc2ccccc2)c(N2CCNCC2)c1,1,43,gp,mfp,bbbp,maximize,greedy_binary,9,57
CCN(CCO)CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,1,44,gp,mfp,bbbp,maximize,greedy_binary,9,58
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0,44,gp,mfp,bbbp,maximize,greedy_binary,9,59
COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C(=CNN2CCN(C)CC2)C(=C4O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0,44,gp,mfp,bbbp,maximize,greedy_binary,9,60
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,0,44,gp,mfp,bbbp,maximize,greedy_binary,9,61
O=C(CN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccccc1,1,45,gp,mfp,bbbp,maximize,greedy_binary,9,62
CC(C)N[C@H]1C2CCC(CC2)[C@]1(O)c1ccc(Cl)c(Cl)c1,1,46,gp,mfp,bbbp,maximize,greedy_binary,9,63
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,1,47,gp,mfp,bbbp,maximize,greedy_binary,9,64
FC(F)OC(F)(F)C(F)Cl,1,48,gp,mfp,bbbp,maximize,greedy_binary,9,65
CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,1,49,gp,mfp,bbbp,maximize,greedy_binary,9,66
CC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,1,50,gp,mfp,bbbp,maximize,greedy_binary,9,67
CN(C)CCCN1c2ccccc2CCc2ccc(C#N)cc21,1,51,gp,mfp,bbbp,maximize,greedy_binary,9,68
CC(=O)N1CCN(C(=O)Cc2ccc(C(F)(F)F)cc2)[C@@H](CN2CC[C@@H](O)C2)C1,0,51,gp,mfp,bbbp,maximize,greedy_binary,9,69
CN1Cc2c(N)cccc2C(c2ccccc2)C1,1,52,gp,mfp,bbbp,maximize,greedy_binary,9,70
CNc1nc(Cl)c(SC)c(N2CCN(C)CC2)n1,1,53,gp,mfp,bbbp,maximize,greedy_binary,9,71
C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0,53,gp,mfp,bbbp,maximize,greedy_binary,9,72
Nc1c2c(nc3ccccc13)CCCC2,1,54,gp,mfp,bbbp,maximize,greedy_binary,9,73
NC(N)=N/N=C/c1c(Cl)cccc1Cl,0,54,gp,mfp,bbbp,maximize,greedy_binary,9,74
CCC(OC(N)=O)C1CCCCC1,1,55,gp,mfp,bbbp,maximize,greedy_binary,9,75
COc1ccccc1OCC(O)COC(N)=O,1,56,gp,mfp,bbbp,maximize,greedy_binary,9,76
Cc1csc2ccc3[nH]c4c(c3c12)CN(C)CC4,1,57,gp,mfp,bbbp,maximize,greedy_binary,9,77
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,0,57,gp,mfp,bbbp,maximize,greedy_binary,9,78
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1,0,57,gp,mfp,bbbp,maximize,greedy_binary,9,79
CCCCCCCCCCCCCCCCCC(=O)OCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,58,gp,mfp,bbbp,maximize,greedy_binary,9,80
COc1ccc(S(N)(=O)=O)cc1C(=O)NCC1CCCN1Cc1ccc(F)cc1,1,59,gp,mfp,bbbp,maximize,greedy_binary,9,81
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,1,60,gp,mfp,bbbp,maximize,greedy_binary,9,82
CCc1cc(C(N)=S)ccn1,1,61,gp,mfp,bbbp,maximize,greedy_binary,9,83
NC(N)=O,1,62,gp,mfp,bbbp,maximize,greedy_binary,9,84
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0,62,gp,mfp,bbbp,maximize,greedy_binary,9,85
COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,0,62,gp,mfp,bbbp,maximize,greedy_binary,9,86
NC(=O)c1ccccc1O,1,63,gp,mfp,bbbp,maximize,greedy_binary,9,87
CCCCCCC,1,64,gp,mfp,bbbp,maximize,greedy_binary,9,88
Nc1c2c(nc3ccccc13)CCCC2O,1,65,gp,mfp,bbbp,maximize,greedy_binary,9,89
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,66,gp,mfp,bbbp,maximize,greedy_binary,9,90
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CO,1,67,gp,mfp,bbbp,maximize,greedy_binary,9,91
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,0,67,gp,mfp,bbbp,maximize,greedy_binary,9,92
CO[C@@]1(NC(=O)C(C(=O)O)c2ccsc2)C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]21,0,67,gp,mfp,bbbp,maximize,greedy_binary,9,93
c1ccc2c(c1)CCN1CCNCC21,1,68,gp,mfp,bbbp,maximize,greedy_binary,9,94
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,1,69,gp,mfp,bbbp,maximize,greedy_binary,9,95
