smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CCN(CC)CCn1cnc2c1c(=O)n(C)c(=O)n2C,1,211,sngp,mfp,bbbp,maximize,greedy_binary,6,300
O=C1NCCCC1N1C(=O)c2ccccc2S1(=O)=O,1,212,sngp,mfp,bbbp,maximize,greedy_binary,6,301
CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,0,212,sngp,mfp,bbbp,maximize,greedy_binary,6,302
O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,1,213,sngp,mfp,bbbp,maximize,greedy_binary,6,303
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,1,214,sngp,mfp,bbbp,maximize,greedy_binary,6,304
CN(C)CCCN1c2ccccc2Sc2ccccc21,1,215,sngp,mfp,bbbp,maximize,greedy_binary,6,305
C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,1,216,sngp,mfp,bbbp,maximize,greedy_binary,6,306
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,1,217,sngp,mfp,bbbp,maximize,greedy_binary,6,307
CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,1,218,sngp,mfp,bbbp,maximize,greedy_binary,6,308
CN(C)CCCN1c2ccccc2C=Cc2sccc21,1,219,sngp,mfp,bbbp,maximize,greedy_binary,6,309
CN(C)CCCN1c2ccccc2CCc2ccc(C#N)cc21,1,220,sngp,mfp,bbbp,maximize,greedy_binary,6,310
COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,1,221,sngp,mfp,bbbp,maximize,greedy_binary,6,311
CCCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,1,222,sngp,mfp,bbbp,maximize,greedy_binary,6,312
O=C1CCNc2ccc(Cl)cc2N1c1ccccc1,1,223,sngp,mfp,bbbp,maximize,greedy_binary,6,313
CN1C(=O)CN=C(C2=CCCCC2)c2cc([N+](=O)[O-])ccc21,1,224,sngp,mfp,bbbp,maximize,greedy_binary,6,314
CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,1,225,sngp,mfp,bbbp,maximize,greedy_binary,6,315
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,1,226,sngp,mfp,bbbp,maximize,greedy_binary,6,316
CN1CCN(CC(=O)[C@@]2(O)CC[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)CC1,1,227,sngp,mfp,bbbp,maximize,greedy_binary,6,317
CCC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,228,sngp,mfp,bbbp,maximize,greedy_binary,6,318
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,1,229,sngp,mfp,bbbp,maximize,greedy_binary,6,319
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1,230,sngp,mfp,bbbp,maximize,greedy_binary,6,320
CNCCCC1(c2ccccc2)SC(C)(C)c2ccccc21,1,231,sngp,mfp,bbbp,maximize,greedy_binary,6,321
CCCCCCCCCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,1,232,sngp,mfp,bbbp,maximize,greedy_binary,6,322
CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,1,233,sngp,mfp,bbbp,maximize,greedy_binary,6,323
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,1,234,sngp,mfp,bbbp,maximize,greedy_binary,6,324
CN1CCN(/C=C2\N=C3CN=C(c4ccccc4Cl)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1,1,235,sngp,mfp,bbbp,maximize,greedy_binary,6,325
CC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,1,236,sngp,mfp,bbbp,maximize,greedy_binary,6,326
C=C1c2ccccc2CN(CCCN(C)C)c2ccccc21,1,237,sngp,mfp,bbbp,maximize,greedy_binary,6,327
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,1,238,sngp,mfp,bbbp,maximize,greedy_binary,6,328
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,1,239,sngp,mfp,bbbp,maximize,greedy_binary,6,329
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,240,sngp,mfp,bbbp,maximize,greedy_binary,6,330
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0,240,sngp,mfp,bbbp,maximize,greedy_binary,6,331
CSC(=O)C1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,1,241,sngp,mfp,bbbp,maximize,greedy_binary,6,332
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,1,242,sngp,mfp,bbbp,maximize,greedy_binary,6,333
CN1c2cc(F)ccc2C(c2ccccc2)=NCC1CNC(=O)c1ccoc1,1,243,sngp,mfp,bbbp,maximize,greedy_binary,6,334
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,1,244,sngp,mfp,bbbp,maximize,greedy_binary,6,335
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,1,245,sngp,mfp,bbbp,maximize,greedy_binary,6,336
CC(CN1CCN(CCOCCO)CC1)CN1c2ccccc2Sc2ccccc21,1,246,sngp,mfp,bbbp,maximize,greedy_binary,6,337
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,1,247,sngp,mfp,bbbp,maximize,greedy_binary,6,338
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,1,248,sngp,mfp,bbbp,maximize,greedy_binary,6,339
CCOC(=O)c1cncn1C(C)c1ccc(F)cc1,1,249,sngp,mfp,bbbp,maximize,greedy_binary,6,340
CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1Cl,1,250,sngp,mfp,bbbp,maximize,greedy_binary,6,341
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CO,1,251,sngp,mfp,bbbp,maximize,greedy_binary,6,342
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,1,252,sngp,mfp,bbbp,maximize,greedy_binary,6,343
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CS,1,253,sngp,mfp,bbbp,maximize,greedy_binary,6,344
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,1,254,sngp,mfp,bbbp,maximize,greedy_binary,6,345
CNCCC=C1c2ccccc2CCc2ccccc21,1,255,sngp,mfp,bbbp,maximize,greedy_binary,6,346
CCN(CC)C/C=C1/c2ccccc2Nc2cc(Cl)ccc21,1,256,sngp,mfp,bbbp,maximize,greedy_binary,6,347
CNCCCN1c2ccccc2Sc2ccccc21,1,257,sngp,mfp,bbbp,maximize,greedy_binary,6,348
CN(C)CC1=Cc2ccccc2Sc2ccccc21,1,258,sngp,mfp,bbbp,maximize,greedy_binary,6,349
CN(c1nc2ccccc2s1)C1CCN(CC(O)COc2ccc(F)cc2)CC1,1,1,sngp,mfp,bbbp,maximize,greedy_binary,7,0
COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,1,2,sngp,mfp,bbbp,maximize,greedy_binary,7,1
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0,2,sngp,mfp,bbbp,maximize,greedy_binary,7,2
CCCCNCC1COc2ccccc2O1,1,3,sngp,mfp,bbbp,maximize,greedy_binary,7,3
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,1,4,sngp,mfp,bbbp,maximize,greedy_binary,7,4
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0,4,sngp,mfp,bbbp,maximize,greedy_binary,7,5
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,0,4,sngp,mfp,bbbp,maximize,greedy_binary,7,6
Cc1ccccc1OCC(COC(O)C(Cl)(Cl)Cl)OC(O)C(Cl)(Cl)Cl,1,5,sngp,mfp,bbbp,maximize,greedy_binary,7,7
COc1ccc2c3c1OC1C(O)C=CC4C(C2)NCCC341,1,6,sngp,mfp,bbbp,maximize,greedy_binary,7,8
C/C(=C(/CCOC(=O)c1ccccc1)SS/C(CCOC(=O)c1ccccc1)=C(\C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,1,7,sngp,mfp,bbbp,maximize,greedy_binary,7,9
CN(C)CCCN1c2ccccc2C(c2ccccc2)=Nc2cccnc21,1,8,sngp,mfp,bbbp,maximize,greedy_binary,7,10
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,1,9,sngp,mfp,bbbp,maximize,greedy_binary,7,11
NC(=O)c1cccnc1,1,10,sngp,mfp,bbbp,maximize,greedy_binary,7,12
CN(C)CCc1ccccn1,1,11,sngp,mfp,bbbp,maximize,greedy_binary,7,13
NCC1CC(=O)N(Cc2ccccc2)C1,1,12,sngp,mfp,bbbp,maximize,greedy_binary,7,14
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ncnc2[C@H]1CN1CCCC1,1,13,sngp,mfp,bbbp,maximize,greedy_binary,7,15
CCNC(=O)/C=C/c1cccc(Br)c1,1,14,sngp,mfp,bbbp,maximize,greedy_binary,7,16
CC[C@H](NC(=O)c1c(OCC(=O)O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,0,14,sngp,mfp,bbbp,maximize,greedy_binary,7,17
O=C(NCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1ccc(F)cc1,1,15,sngp,mfp,bbbp,maximize,greedy_binary,7,18
CC(=O)NCCCOc1cccc(CN2CCCCC2)c1,1,16,sngp,mfp,bbbp,maximize,greedy_binary,7,19
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0,16,sngp,mfp,bbbp,maximize,greedy_binary,7,20
O=c1[nH]c2ccccc2n1C1CCN(CCOc2ccccc2)CC1,1,17,sngp,mfp,bbbp,maximize,greedy_binary,7,21
CC(C)N(CCNC(=O)CN1CCCC1=O)C(C)C,1,18,sngp,mfp,bbbp,maximize,greedy_binary,7,22
CCCC(=O)O[C@]1(C(C)=O)CCC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,19,sngp,mfp,bbbp,maximize,greedy_binary,7,23
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,1,20,sngp,mfp,bbbp,maximize,greedy_binary,7,24
CCOC(=O)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,1,21,sngp,mfp,bbbp,maximize,greedy_binary,7,25
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,22,sngp,mfp,bbbp,maximize,greedy_binary,7,26
CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3csc(N)n3)[C@H]2SC1,0,22,sngp,mfp,bbbp,maximize,greedy_binary,7,27
c1ccccc1,1,23,sngp,mfp,bbbp,maximize,greedy_binary,7,28
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,1,24,sngp,mfp,bbbp,maximize,greedy_binary,7,29
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0,24,sngp,mfp,bbbp,maximize,greedy_binary,7,30
CC/C=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1csc(N)n1,0,24,sngp,mfp,bbbp,maximize,greedy_binary,7,31
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0,24,sngp,mfp,bbbp,maximize,greedy_binary,7,32
CNC/C=C(/c1ccc(Br)cc1)c1cccnc1,1,25,sngp,mfp,bbbp,maximize,greedy_binary,7,33
CN(C)CCC=C1c2ccccc2CCc2ccccc21,1,26,sngp,mfp,bbbp,maximize,greedy_binary,7,34
O=C1CCC2CCC(=O)N12,1,27,sngp,mfp,bbbp,maximize,greedy_binary,7,35
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,1,28,sngp,mfp,bbbp,maximize,greedy_binary,7,36
CC(=O)Nc1cccc(-c2csc(N=C(N)N)n2)c1,0,28,sngp,mfp,bbbp,maximize,greedy_binary,7,37
CNCCC(Oc1cccc2ccccc12)c1cccs1,1,29,sngp,mfp,bbbp,maximize,greedy_binary,7,38
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0,29,sngp,mfp,bbbp,maximize,greedy_binary,7,39
CC(=O)NCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,1,30,sngp,mfp,bbbp,maximize,greedy_binary,7,40
COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,1,31,sngp,mfp,bbbp,maximize,greedy_binary,7,41
COc1ccccc1N1CCN(CCc2oc(=O)[nH]c2-c2ccc(F)cc2)CC1,1,32,sngp,mfp,bbbp,maximize,greedy_binary,7,42
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@H]3C(O)CC12C,1,33,sngp,mfp,bbbp,maximize,greedy_binary,7,43
CN(C)CCN(C)n1cc(-c2ccccc2)c2ccccc21,1,34,sngp,mfp,bbbp,maximize,greedy_binary,7,44
CN=C(NC#N)NCCSCc1nc[nH]c1C,0,34,sngp,mfp,bbbp,maximize,greedy_binary,7,45
CN1C(=O)CCC1c1cccnc1,1,35,sngp,mfp,bbbp,maximize,greedy_binary,7,46
CC(=O)C1CCC2C3CC=C4CC(OC(=O)CCC(=O)O)CCC4(C)C3CCC12C,1,36,sngp,mfp,bbbp,maximize,greedy_binary,7,47
COC(C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)c1ccc(Cl)c(Cl)c1,0,36,sngp,mfp,bbbp,maximize,greedy_binary,7,48
C#CCC1(OC(N)=O)CCCCC1,1,37,sngp,mfp,bbbp,maximize,greedy_binary,7,49
CCC1(c2ccccc2)CCC(=O)NC1=O,1,38,sngp,mfp,bbbp,maximize,greedy_binary,7,50
c1ccc2cc(COC3CCNCC3)ccc2c1,1,39,sngp,mfp,bbbp,maximize,greedy_binary,7,51
CCOC(=O)NC(O)C(Cl)(Cl)Cl,1,40,sngp,mfp,bbbp,maximize,greedy_binary,7,52
Nc1nc(=O)c2ncn(CC[C@@H](O)CO)c2[nH]1,1,41,sngp,mfp,bbbp,maximize,greedy_binary,7,53
O=C(c1ccc(F)cc1)C1CCN(CCCn2c(=O)[nH]c3cc(Cl)ccc32)CC1,1,42,sngp,mfp,bbbp,maximize,greedy_binary,7,54
CCc1c(OC)nc2nc(C(=O)c3ccccc3)cn2c1C,1,43,sngp,mfp,bbbp,maximize,greedy_binary,7,55
O=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1,1,44,sngp,mfp,bbbp,maximize,greedy_binary,7,56
CCCCN/C(=C1/C=C(Cl)C=CC1=O)c1ccccc1Cl,1,45,sngp,mfp,bbbp,maximize,greedy_binary,7,57
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,0,45,sngp,mfp,bbbp,maximize,greedy_binary,7,58
CCCCC/C(=N/OCCN)c1ccc(C)c(N)c1,1,46,sngp,mfp,bbbp,maximize,greedy_binary,7,59
[CH2-][CH-]C,1,47,sngp,mfp,bbbp,maximize,greedy_binary,7,60
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0,47,sngp,mfp,bbbp,maximize,greedy_binary,7,61
O=C1CCC(c2ccccc2)(C2CCN(C/C=C/c3ccccc3)CC2)C(=O)N1,1,48,sngp,mfp,bbbp,maximize,greedy_binary,7,62
CCNC1C2CCC(C2)C1c1ccccc1,1,49,sngp,mfp,bbbp,maximize,greedy_binary,7,63
CC(=O)OCOC(=O)C1N2C(=O)C(NC(=O)Cc3ccccc3)C2SC1(C)C,0,49,sngp,mfp,bbbp,maximize,greedy_binary,7,64
CC1C2Cc3ccc(O)cc3C1(C)CCN2C,1,50,sngp,mfp,bbbp,maximize,greedy_binary,7,65
Cn1c(=O)c2c(ncn2C)n(C)c1=O,1,51,sngp,mfp,bbbp,maximize,greedy_binary,7,66
Clc1ccc2c(c1)[C@H]1CNC[C@H]1c1ccccc1O2,1,52,sngp,mfp,bbbp,maximize,greedy_binary,7,67
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0,52,sngp,mfp,bbbp,maximize,greedy_binary,7,68
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,1,53,sngp,mfp,bbbp,maximize,greedy_binary,7,69
CNCCCN1c2ccccc2C(C)(C)c2ccccc21,1,54,sngp,mfp,bbbp,maximize,greedy_binary,7,70
FC(F)OC(F)C(F)(F)F,1,55,sngp,mfp,bbbp,maximize,greedy_binary,7,71
Cc1cc(C(=O)NNCc2ccccc2)no1,1,56,sngp,mfp,bbbp,maximize,greedy_binary,7,72
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,1,57,sngp,mfp,bbbp,maximize,greedy_binary,7,73
CC(=O)Oc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,1,58,sngp,mfp,bbbp,maximize,greedy_binary,7,74
O=c1[nH]c2cc(Cl)c(Cl)c([N+](=O)[O-])c2[nH]c1=O,1,59,sngp,mfp,bbbp,maximize,greedy_binary,7,75
Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,1,60,sngp,mfp,bbbp,maximize,greedy_binary,7,76
CC(C)(C)C(O)/C=C/c1ccc2c(c1)OCO2,1,61,sngp,mfp,bbbp,maximize,greedy_binary,7,77
BrC(Br)Br,1,62,sngp,mfp,bbbp,maximize,greedy_binary,7,78
CN(C)CC(CN1c2ccccc2Sc2ccccc21)N(C)C,1,63,sngp,mfp,bbbp,maximize,greedy_binary,7,79
CC1(C)SC2C(NC(=O)CSc3ccccc3)C(=O)N2C1C(=O)O,0,63,sngp,mfp,bbbp,maximize,greedy_binary,7,80
CCOC(=O)NNC(C)c1ccccc1,1,64,sngp,mfp,bbbp,maximize,greedy_binary,7,81
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,1,65,sngp,mfp,bbbp,maximize,greedy_binary,7,82
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCC[C@H]1CN1CCCC1,1,66,sngp,mfp,bbbp,maximize,greedy_binary,7,83
CNC(=NC#N)Nc1cccc(-c2csc(N=C(N)N)n2)c1,0,66,sngp,mfp,bbbp,maximize,greedy_binary,7,84
O=C(CCCN1CCN2Cc3[nH]c4ccccc4c3CC2C1)c1ccc(F)cc1,1,67,sngp,mfp,bbbp,maximize,greedy_binary,7,85
CC(=O)OC1CC[C@@]2(C)C([C@@H]1Br)[C@H](Br)C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C,1,68,sngp,mfp,bbbp,maximize,greedy_binary,7,86
Clc1ccc([C@@H]2[C@H]3CC[C@@H](C3)C23CCC(N2CCOCC2)=N3)cc1,1,69,sngp,mfp,bbbp,maximize,greedy_binary,7,87
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,1,70,sngp,mfp,bbbp,maximize,greedy_binary,7,88
CC(NNC(=O)c1ccccc1)c1ccccc1,1,71,sngp,mfp,bbbp,maximize,greedy_binary,7,89
CC(=O)OCC(=O)[C@@]1(OC(=O)c2ccco2)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,72,sngp,mfp,bbbp,maximize,greedy_binary,7,90
O=C1NC(=O)C(CC2CCCCN2)(c2ccccc2)C(=O)N1,1,73,sngp,mfp,bbbp,maximize,greedy_binary,7,91
CN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,1,74,sngp,mfp,bbbp,maximize,greedy_binary,7,92
C1=Cc2cccc(OCC3CNCCO3)c2C1,1,75,sngp,mfp,bbbp,maximize,greedy_binary,7,93
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,1,76,sngp,mfp,bbbp,maximize,greedy_binary,7,94
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(O)C=C[C@H]3[C@H]1C5,1,77,sngp,mfp,bbbp,maximize,greedy_binary,7,95
CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,1,78,sngp,mfp,bbbp,maximize,greedy_binary,7,96
COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,0,78,sngp,mfp,bbbp,maximize,greedy_binary,7,97
OC(Cn1ccnc1)c1ccc(CCc2ccccc2)cc1,1,79,sngp,mfp,bbbp,maximize,greedy_binary,7,98
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,1,80,sngp,mfp,bbbp,maximize,greedy_binary,7,99
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,1,81,sngp,mfp,bbbp,maximize,greedy_binary,7,100
CC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,1,82,sngp,mfp,bbbp,maximize,greedy_binary,7,101
COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C(=CNN2CCN(C)CC2)C(=C4O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0,82,sngp,mfp,bbbp,maximize,greedy_binary,7,102
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,1,83,sngp,mfp,bbbp,maximize,greedy_binary,7,103
O=C1NCCCC1N1C(=O)c2ccccc2S1(=O)=O,1,84,sngp,mfp,bbbp,maximize,greedy_binary,7,104
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0,84,sngp,mfp,bbbp,maximize,greedy_binary,7,105
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,0,84,sngp,mfp,bbbp,maximize,greedy_binary,7,106
CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0,84,sngp,mfp,bbbp,maximize,greedy_binary,7,107
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,0,84,sngp,mfp,bbbp,maximize,greedy_binary,7,108
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1,85,sngp,mfp,bbbp,maximize,greedy_binary,7,109
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(CCO)C[C@@H]1CN1CC[C@@H](O)C1,0,85,sngp,mfp,bbbp,maximize,greedy_binary,7,110
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,1,86,sngp,mfp,bbbp,maximize,greedy_binary,7,111
Cc1nnc(SCC2=C(C(=O)OCc3oc(=O)oc3C)N3C(=O)C(NC(=O)C(OC(=O)C(C)N)c4ccccc4)C3SC2)s1,0,86,sngp,mfp,bbbp,maximize,greedy_binary,7,112
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,1,87,sngp,mfp,bbbp,maximize,greedy_binary,7,113
COc1ccc(C[C@H](N)C(=O)NC2[C@@H](CO)O[C@@H](n3cnc4c(N(C)C)ncnc43)[C@@H]2O)cc1,0,87,sngp,mfp,bbbp,maximize,greedy_binary,7,114
CN1CCN(C2=Cc3cc(Cl)ccc3/C(=C\C#N)c3ccccc32)CC1,1,88,sngp,mfp,bbbp,maximize,greedy_binary,7,115
CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,1,89,sngp,mfp,bbbp,maximize,greedy_binary,7,116
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS(=O)[C@H]12)c1csc(N)n1,0,89,sngp,mfp,bbbp,maximize,greedy_binary,7,117
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,1,90,sngp,mfp,bbbp,maximize,greedy_binary,7,118
CC(=O)N1CCN(C(=O)Cc2ccc(C(F)(F)F)cc2)[C@@H](CN2CC[C@@H](O)C2)C1,0,90,sngp,mfp,bbbp,maximize,greedy_binary,7,119
CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,1,91,sngp,mfp,bbbp,maximize,greedy_binary,7,120
OCCN1CCN(CCCC2c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1,1,92,sngp,mfp,bbbp,maximize,greedy_binary,7,121
O=C(c1ccco1)N(c1cnccn1)C1CCN(CCc2ccccc2)CC1,1,93,sngp,mfp,bbbp,maximize,greedy_binary,7,122
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C=O)[C@@H](C(=O)CO)CC[C@@H]12,0,93,sngp,mfp,bbbp,maximize,greedy_binary,7,123
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1,94,sngp,mfp,bbbp,maximize,greedy_binary,7,124
CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,1,95,sngp,mfp,bbbp,maximize,greedy_binary,7,125
CNC(=O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,96,sngp,mfp,bbbp,maximize,greedy_binary,7,126
O=C(NC(=O)c1ccccc1)NC1CCN(Cc2ccc3ccccc3c2)CC1,1,97,sngp,mfp,bbbp,maximize,greedy_binary,7,127
CCCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,1,98,sngp,mfp,bbbp,maximize,greedy_binary,7,128
