smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
COc1ccc(OCC2CN(C)CCC2c2ccccc2)cc1,1,81,ngboost,mordred,bbbp,maximize,greedy_binary,3,100
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,1,82,ngboost,mordred,bbbp,maximize,greedy_binary,3,101
CCn1cc(C(=O)O)c(=O)c2ccc(Cc3ccccc3)nc21,1,83,ngboost,mordred,bbbp,maximize,greedy_binary,3,102
N#CC(CCN1CCC(C(N)=O)(N2CCCCC2)CC1)(c1ccccc1)c1ccccc1,1,84,ngboost,mordred,bbbp,maximize,greedy_binary,3,103
O=C1CC[C@H]2[C@H]3Cc4cccc(O)c4[C@@]2(CCN3CC2CC2)C1,1,85,ngboost,mordred,bbbp,maximize,greedy_binary,3,104
CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N,1,86,ngboost,mordred,bbbp,maximize,greedy_binary,3,105
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0,86,ngboost,mordred,bbbp,maximize,greedy_binary,3,106
CSC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1,87,ngboost,mordred,bbbp,maximize,greedy_binary,3,107
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,0,87,ngboost,mordred,bbbp,maximize,greedy_binary,3,108
CN(C)C1CCc2[nH]c3c(F)cc(F)cc3c2C1,1,88,ngboost,mordred,bbbp,maximize,greedy_binary,3,109
CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,1,89,ngboost,mordred,bbbp,maximize,greedy_binary,3,110
Clc1ccc2c(c1)C1CNCC1c1ccccc1O2,1,90,ngboost,mordred,bbbp,maximize,greedy_binary,3,111
CC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,91,ngboost,mordred,bbbp,maximize,greedy_binary,3,112
CN1CCN(/C=C2\N=C3CN=C(c4ccccc4Cl)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1,1,92,ngboost,mordred,bbbp,maximize,greedy_binary,3,113
CNCCCC1(c2ccccc2)OC(C)(C)c2ccccc21,1,93,ngboost,mordred,bbbp,maximize,greedy_binary,3,114
CCCCC(=O)O[C@]1(C(=O)CO)CCC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,1,94,ngboost,mordred,bbbp,maximize,greedy_binary,3,115
CCC(=O)O[C@]1(C(=O)SCCl)[C@H](C)C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,95,ngboost,mordred,bbbp,maximize,greedy_binary,3,116
CC1(C)O[C@@H]2C[C@H]3C4C[C@H](F)C5=CC(=O)C=CC5(C)[C@@]4(Cl)[C@@H](Cl)CC3(C)[C@]2(C(=O)CCl)O1,1,96,ngboost,mordred,bbbp,maximize,greedy_binary,3,117
CSC(=O)C1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,1,97,ngboost,mordred,bbbp,maximize,greedy_binary,3,118
CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=CC5(C)[C@@]4(Cl)[C@@H](Cl)CC3(C)[C@]2(C(=O)CF)O1,1,98,ngboost,mordred,bbbp,maximize,greedy_binary,3,119
CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@H]2C1=C[C@H](OC(=O)CC(C)C)[C@]21CO1,1,99,ngboost,mordred,bbbp,maximize,greedy_binary,3,120
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,1,100,ngboost,mordred,bbbp,maximize,greedy_binary,3,121
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,101,ngboost,mordred,bbbp,maximize,greedy_binary,3,122
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,0,101,ngboost,mordred,bbbp,maximize,greedy_binary,3,123
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,0,101,ngboost,mordred,bbbp,maximize,greedy_binary,3,124
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)C4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)O[C@H](C)OC(=O)OCC)O1,1,102,ngboost,mordred,bbbp,maximize,greedy_binary,3,125
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,1,103,ngboost,mordred,bbbp,maximize,greedy_binary,3,126
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4OC)CC3)c2cc1OC,1,104,ngboost,mordred,bbbp,maximize,greedy_binary,3,127
CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3C2CC1OC(C)=O,1,105,ngboost,mordred,bbbp,maximize,greedy_binary,3,128
O=C1NCCN1C1CCN(CCC2COc3ccccc3O2)CC1,1,106,ngboost,mordred,bbbp,maximize,greedy_binary,3,129
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccccc1)C(=O)CO,1,107,ngboost,mordred,bbbp,maximize,greedy_binary,3,130
CC1(C)O[C@@H]2C[C@H]3C4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)COC(=O)C2CC2)O1,1,108,ngboost,mordred,bbbp,maximize,greedy_binary,3,131
CN(C)CC(Oc1ccccc1)Oc1ccccc1,1,109,ngboost,mordred,bbbp,maximize,greedy_binary,3,132
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]cnc2[C@H]1CN1CCCC1,0,109,ngboost,mordred,bbbp,maximize,greedy_binary,3,133
CCOC(=O)N(CCN(C)C)c1cccc(C(F)(F)F)c1,1,110,ngboost,mordred,bbbp,maximize,greedy_binary,3,134
CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,1,111,ngboost,mordred,bbbp,maximize,greedy_binary,3,135
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0,111,ngboost,mordred,bbbp,maximize,greedy_binary,3,136
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,1,112,ngboost,mordred,bbbp,maximize,greedy_binary,3,137
CCCC(CCC)C(N)=O,1,113,ngboost,mordred,bbbp,maximize,greedy_binary,3,138
CC(=O)Nc1cccc(O)c1,1,114,ngboost,mordred,bbbp,maximize,greedy_binary,3,139
O=C(NCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1ccc(F)cc1,1,115,ngboost,mordred,bbbp,maximize,greedy_binary,3,140
CN(C)Cc1ccc(CSCCNc2[nH]cc(Cc3ccccc3)c2[N+](=O)[O-])o1,1,116,ngboost,mordred,bbbp,maximize,greedy_binary,3,141
CC12C[C@H](O)[C@@]3(F)C(CCC4=CC(=O)C=CC43C)[C@@H]1C[C@H]1O[C@@](C)(c3ccccc3)O[C@]12C(=O)CO,1,117,ngboost,mordred,bbbp,maximize,greedy_binary,3,142
CCCOC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CCCC2)C1,1,118,ngboost,mordred,bbbp,maximize,greedy_binary,3,143
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,1,119,ngboost,mordred,bbbp,maximize,greedy_binary,3,144
O=C(CCCl)NCc1ccccc1,1,120,ngboost,mordred,bbbp,maximize,greedy_binary,3,145
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,1,121,ngboost,mordred,bbbp,maximize,greedy_binary,3,146
OC1(c2cccc(Cl)c2)C2=NCCCN2c2ccccc21,1,122,ngboost,mordred,bbbp,maximize,greedy_binary,3,147
CCCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@@]21C,1,123,ngboost,mordred,bbbp,maximize,greedy_binary,3,148
CN(C)CC[C@]1(c2ccccc2)CCc2ccccc2C1=O,1,124,ngboost,mordred,bbbp,maximize,greedy_binary,3,149
CCCCCCCCCC(=O)OC1(c2ccc(Br)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,1,125,ngboost,mordred,bbbp,maximize,greedy_binary,3,150
NC1CCCC1c1ccccc1,1,126,ngboost,mordred,bbbp,maximize,greedy_binary,3,151
CNC[C@@H]1CN(c2ccc(OCc3cccc(Cl)c3)cc2)C(=O)O1,1,127,ngboost,mordred,bbbp,maximize,greedy_binary,3,152
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,1,128,ngboost,mordred,bbbp,maximize,greedy_binary,3,153
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,1,129,ngboost,mordred,bbbp,maximize,greedy_binary,3,154
FC(F)OC(F)(F)C(F)Cl,1,130,ngboost,mordred,bbbp,maximize,greedy_binary,3,155
OCc1ccccc1,1,131,ngboost,mordred,bbbp,maximize,greedy_binary,3,156
CN1c2cc(F)ccc2C(c2ccccc2)=NCC1CNC(=O)c1ccoc1,1,132,ngboost,mordred,bbbp,maximize,greedy_binary,3,157
CON=C(C#N)C1CN2CCC1CC2,1,133,ngboost,mordred,bbbp,maximize,greedy_binary,3,158
CN(C)CCCN1c2ccccc2CCc2ccc(C#N)cc21,1,134,ngboost,mordred,bbbp,maximize,greedy_binary,3,159
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,1,135,ngboost,mordred,bbbp,maximize,greedy_binary,3,160
CCc1c(OC)nc2nc(C(=O)c3ccccc3)cn2c1C,1,136,ngboost,mordred,bbbp,maximize,greedy_binary,3,161
CCCC(=O)N(C)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,1,137,ngboost,mordred,bbbp,maximize,greedy_binary,3,162
NC(=O)c1cnccn1,1,138,ngboost,mordred,bbbp,maximize,greedy_binary,3,163
C/C(=C1/CCOC(=O)S1)N(C=O)Cc1cnc(C)nc1N,1,139,ngboost,mordred,bbbp,maximize,greedy_binary,3,164
CN1c2ccccc2C(c2ccccc2F)=NCC1CNC(=O)c1ccsc1,1,140,ngboost,mordred,bbbp,maximize,greedy_binary,3,165
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0,140,ngboost,mordred,bbbp,maximize,greedy_binary,3,166
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,1,141,ngboost,mordred,bbbp,maximize,greedy_binary,3,167
CN(C)c1cc(-c2nc(N)n[nH]2)ccn1,0,141,ngboost,mordred,bbbp,maximize,greedy_binary,3,168
c1ccc(-c2cc(CCC3CCNCC3)c3ccccc3n2)cc1,1,142,ngboost,mordred,bbbp,maximize,greedy_binary,3,169
CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,1,143,ngboost,mordred,bbbp,maximize,greedy_binary,3,170
OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,144,ngboost,mordred,bbbp,maximize,greedy_binary,3,171
CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1,0,144,ngboost,mordred,bbbp,maximize,greedy_binary,3,172
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,0,144,ngboost,mordred,bbbp,maximize,greedy_binary,3,173
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0,144,ngboost,mordred,bbbp,maximize,greedy_binary,3,174
CN(C)CC(CN1c2ccccc2Sc2ccccc21)N(C)C,1,145,ngboost,mordred,bbbp,maximize,greedy_binary,3,175
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,0,145,ngboost,mordred,bbbp,maximize,greedy_binary,3,176
CNCCCC12CCC(c3ccccc31)c1ccccc12,1,146,ngboost,mordred,bbbp,maximize,greedy_binary,3,177
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,147,ngboost,mordred,bbbp,maximize,greedy_binary,3,178
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,1,148,ngboost,mordred,bbbp,maximize,greedy_binary,3,179
COc1cc2oc(=O)c(C)c(C)c2cc1OCCCN1CCN(c2ccccc2OC)CC1,1,149,ngboost,mordred,bbbp,maximize,greedy_binary,3,180
Cc1nn(C)c2c1N(c1ccccc1)C(=O)CC(=O)N2C,1,150,ngboost,mordred,bbbp,maximize,greedy_binary,3,181
CN1CCCc2cccc(OCC3CNCCO3)c21,1,151,ngboost,mordred,bbbp,maximize,greedy_binary,3,182
COC(OC)C(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC12C,1,152,ngboost,mordred,bbbp,maximize,greedy_binary,3,183
CCC1(c2ccccc2)OCC(C2CCCCN2)O1,1,153,ngboost,mordred,bbbp,maximize,greedy_binary,3,184
NC(=O)CN1C(=O)COc2ccccc21,1,154,ngboost,mordred,bbbp,maximize,greedy_binary,3,185
COc1cc2c(cc1OC)[C@@H](c1ccccc1)CN(C)CC2,1,155,ngboost,mordred,bbbp,maximize,greedy_binary,3,186
C1CCCCC1,1,156,ngboost,mordred,bbbp,maximize,greedy_binary,3,187
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,1,157,ngboost,mordred,bbbp,maximize,greedy_binary,3,188
O=c1ccc2ccccc2o1,0,157,ngboost,mordred,bbbp,maximize,greedy_binary,3,189
CC(C)Cc1ccc(C(C)C(=O)O)cc1,0,157,ngboost,mordred,bbbp,maximize,greedy_binary,3,190
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0,157,ngboost,mordred,bbbp,maximize,greedy_binary,3,191
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1,158,ngboost,mordred,bbbp,maximize,greedy_binary,3,192
c1ccc(CC2NCCc3c2[nH]c2ccccc32)cc1,1,159,ngboost,mordred,bbbp,maximize,greedy_binary,3,193
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2cc(Br)cc3c2OCC3)C1,1,160,ngboost,mordred,bbbp,maximize,greedy_binary,3,194
CCN1CCc2[nH]c3cc(F)c4scc(C)c4c3c2C1,1,161,ngboost,mordred,bbbp,maximize,greedy_binary,3,195
C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC2(C)C1C(=O)CO,1,162,ngboost,mordred,bbbp,maximize,greedy_binary,3,196
CC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CC[C@@H](O)C2)C1,0,162,ngboost,mordred,bbbp,maximize,greedy_binary,3,197
COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,1,163,ngboost,mordred,bbbp,maximize,greedy_binary,3,198
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,1,164,ngboost,mordred,bbbp,maximize,greedy_binary,3,199
O=C1Nc2ccc(Cl)nc2C(c2ccccc2Cl)=NC1O,1,165,ngboost,mordred,bbbp,maximize,greedy_binary,3,200
COC12C=CC3(CC1C(C)(C)O)[C@@H]1Cc4ccc(O)c5c4[C@]3(CCN1CC1CC1)[C@@H]2O5,1,166,ngboost,mordred,bbbp,maximize,greedy_binary,3,201
CC(COc1ccccc1)NN,1,167,ngboost,mordred,bbbp,maximize,greedy_binary,3,202
Cc1cccc2c1Oc1ccccc1[C@@]1(O)CCNC[C@H]21,1,168,ngboost,mordred,bbbp,maximize,greedy_binary,3,203
CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1,169,ngboost,mordred,bbbp,maximize,greedy_binary,3,204
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1,170,ngboost,mordred,bbbp,maximize,greedy_binary,3,205
c1ccc2c(c1)CCN1CCNCC21,1,171,ngboost,mordred,bbbp,maximize,greedy_binary,3,206
CNc1cc(OC)c(C(=O)N[C@@H]2CCN(Cc3ccccc3)[C@@H]2C)cc1Cl,1,172,ngboost,mordred,bbbp,maximize,greedy_binary,3,207
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1,173,ngboost,mordred,bbbp,maximize,greedy_binary,3,208
CCC1(c2ccccc2)NC(=O)N(C)C1=O,1,174,ngboost,mordred,bbbp,maximize,greedy_binary,3,209
O=C([O-])c1ccccc1Oc1ccccc1,1,175,ngboost,mordred,bbbp,maximize,greedy_binary,3,210
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,0,175,ngboost,mordred,bbbp,maximize,greedy_binary,3,211
CC(C)(C(=O)O)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0,175,ngboost,mordred,bbbp,maximize,greedy_binary,3,212
CCn1nnn(CCN2CC[C@H](N(C(=O)COC)c3ccccc3F)[C@H](C)C2)c1=O,1,176,ngboost,mordred,bbbp,maximize,greedy_binary,3,213
CC(=O)OC1/C=C/C(C)=C/CC(O)/C=C/C(C)=C/C(NC(=O)C(C)=O)C2(C)C(=O)OC(C1)C(C)C2=O,0,176,ngboost,mordred,bbbp,maximize,greedy_binary,3,214
O=C(O)c1cc(=O)c2ccccc2[nH]1,1,177,ngboost,mordred,bbbp,maximize,greedy_binary,3,215
C#CCC1(OC(N)=O)CCCCC1,1,178,ngboost,mordred,bbbp,maximize,greedy_binary,3,216
Clc1cccc(Cl)c1NC1=NCCN1,1,179,ngboost,mordred,bbbp,maximize,greedy_binary,3,217
CC[C@H]1CC(=O)[C@@H]2Oc3c(OC)ccc4c3[C@@]23CCN(CC2CC2)C(C4)[C@H]13,1,180,ngboost,mordred,bbbp,maximize,greedy_binary,3,218
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1,1,181,ngboost,mordred,bbbp,maximize,greedy_binary,3,219
CCC(=O)N1CCN(C(=O)OC2C3=C(SCCS3)C(=O)N2c2ccc3ccc(Cl)nc3n2)CC1,1,182,ngboost,mordred,bbbp,maximize,greedy_binary,3,220
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,183,ngboost,mordred,bbbp,maximize,greedy_binary,3,221
COCCc1ccc(OCC(O)CNC(C)C)cc1,1,184,ngboost,mordred,bbbp,maximize,greedy_binary,3,222
CCC(=O)C(CCN(C)C)(c1ccccc1)c1ccccc1,1,185,ngboost,mordred,bbbp,maximize,greedy_binary,3,223
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,1,186,ngboost,mordred,bbbp,maximize,greedy_binary,3,224
CC(C)C[C@H](CN)CC(=O)O,1,187,ngboost,mordred,bbbp,maximize,greedy_binary,3,225
[CH2-][CH-]C,1,188,ngboost,mordred,bbbp,maximize,greedy_binary,3,226
CC(Cc1ccccc1)n1cc([N-]C(=O)Nc2ccccc2)[o+]n1,1,189,ngboost,mordred,bbbp,maximize,greedy_binary,3,227
Cc1nc(C)c2c(n1)N(Cc1ccc(-c3ccccc3-c3nn[nH]n3)cc1)C(=O)CC2,1,190,ngboost,mordred,bbbp,maximize,greedy_binary,3,228
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0,190,ngboost,mordred,bbbp,maximize,greedy_binary,3,229
CO[C@]12CC[C@@]3(C[C@@H]1C(C)(C)O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,1,191,ngboost,mordred,bbbp,maximize,greedy_binary,3,230
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1,192,ngboost,mordred,bbbp,maximize,greedy_binary,3,231
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,193,ngboost,mordred,bbbp,maximize,greedy_binary,3,232
CC(=O)O[C@@H](C)C(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,194,ngboost,mordred,bbbp,maximize,greedy_binary,3,233
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,195,ngboost,mordred,bbbp,maximize,greedy_binary,3,234
CC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,196,ngboost,mordred,bbbp,maximize,greedy_binary,3,235
C=CCC(CC)(CC)C(N)=O,1,197,ngboost,mordred,bbbp,maximize,greedy_binary,3,236
NCC1(CC(=O)O)CCCCC1,1,198,ngboost,mordred,bbbp,maximize,greedy_binary,3,237
CC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,1,199,ngboost,mordred,bbbp,maximize,greedy_binary,3,238
CCCC(CCC)(CCC)C(N)=O,1,200,ngboost,mordred,bbbp,maximize,greedy_binary,3,239
C=CC(N)CCC(=O)O,1,201,ngboost,mordred,bbbp,maximize,greedy_binary,3,240
CC(=O)NCCC[C@H](NC(C)=O)C(=O)O,1,202,ngboost,mordred,bbbp,maximize,greedy_binary,3,241
CN(C)CCN1CCN(c2cccc(Cl)c2)C1=O,1,203,ngboost,mordred,bbbp,maximize,greedy_binary,3,242
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,1,204,ngboost,mordred,bbbp,maximize,greedy_binary,3,243
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,0,204,ngboost,mordred,bbbp,maximize,greedy_binary,3,244
COc1ccccc1N1CCN(CCc2oc(=O)[nH]c2-c2ccc(F)cc2)CC1,1,205,ngboost,mordred,bbbp,maximize,greedy_binary,3,245
CC(=O)NCCn1c(C)cc(C=O)c1C,1,206,ngboost,mordred,bbbp,maximize,greedy_binary,3,246
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C=O)[C@@H](C(=O)CO)CC[C@@H]12,0,206,ngboost,mordred,bbbp,maximize,greedy_binary,3,247
CC(C)=O,1,207,ngboost,mordred,bbbp,maximize,greedy_binary,3,248
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,208,ngboost,mordred,bbbp,maximize,greedy_binary,3,249
O=C(O)CCCCC1SCC2NC(=O)NC21,1,209,ngboost,mordred,bbbp,maximize,greedy_binary,3,250
O=C(O)c1cc(=O)c2ccccc2o1,1,210,ngboost,mordred,bbbp,maximize,greedy_binary,3,251
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1,211,ngboost,mordred,bbbp,maximize,greedy_binary,3,252
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1,212,ngboost,mordred,bbbp,maximize,greedy_binary,3,253
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,1,213,ngboost,mordred,bbbp,maximize,greedy_binary,3,254
CCCC(=O)O[C@]1(C(C)=O)CCC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,214,ngboost,mordred,bbbp,maximize,greedy_binary,3,255
Nc1ccc(S(=O)(=O)N2CC3CCC(CC3)C2)cc1,1,215,ngboost,mordred,bbbp,maximize,greedy_binary,3,256
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,1,216,ngboost,mordred,bbbp,maximize,greedy_binary,3,257
C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,1,217,ngboost,mordred,bbbp,maximize,greedy_binary,3,258
CC(=O)Nc1ccc(OC(C)(C)C)cc1,1,218,ngboost,mordred,bbbp,maximize,greedy_binary,3,259
C[C@@H]1N=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2NC1=O,1,219,ngboost,mordred,bbbp,maximize,greedy_binary,3,260
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,1,220,ngboost,mordred,bbbp,maximize,greedy_binary,3,261
CC(=O)C1CCC2C3CC=C4CC(OC(=O)CCC(=O)O)CCC4(C)C3CCC12C,1,221,ngboost,mordred,bbbp,maximize,greedy_binary,3,262
CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,1,222,ngboost,mordred,bbbp,maximize,greedy_binary,3,263
O=C1COC(N2CCN=C(c3ccccc3Cl)c3cc(Cl)ccc32)=N1,1,223,ngboost,mordred,bbbp,maximize,greedy_binary,3,264
CCCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCN(C)C3C5,1,224,ngboost,mordred,bbbp,maximize,greedy_binary,3,265
CCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(OC)ccc5c4C12CCN(CC1CC1)C3C5,1,225,ngboost,mordred,bbbp,maximize,greedy_binary,3,266
CC(C)N1CCOC(c2ccc(C(F)(F)F)cc2)C1,1,226,ngboost,mordred,bbbp,maximize,greedy_binary,3,267
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,1,227,ngboost,mordred,bbbp,maximize,greedy_binary,3,268
CCOC(=O)OC(C)OC(=O)[C@@H]1N2C(=O)[C@@H](N=CN3CCCCCC3)[C@H]2SC1(C)C,0,227,ngboost,mordred,bbbp,maximize,greedy_binary,3,269
CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,1,228,ngboost,mordred,bbbp,maximize,greedy_binary,3,270
