smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,0,64,gp,mordred,bbbp,maximize,greedy_binary,4,91
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,1,65,gp,mordred,bbbp,maximize,greedy_binary,4,92
O=C1C(O)N=C(c2ccccc2F)c2cc(Cl)ccc2N1CCO,1,66,gp,mordred,bbbp,maximize,greedy_binary,4,93
NC(=O)NO,1,67,gp,mordred,bbbp,maximize,greedy_binary,4,94
CC(=O)N1CCN(C(=O)Cc2cccc([N+](=O)[O-])c2)[C@@H](CN2CC[C@H](O)C2)C1,0,67,gp,mordred,bbbp,maximize,greedy_binary,4,95
CCCNC(=O)c1ccc2c(c1)N([C@H](C)CN1CCCC1)c1ccccc1S2,1,68,gp,mordred,bbbp,maximize,greedy_binary,4,96
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,1,69,gp,mordred,bbbp,maximize,greedy_binary,4,97
OCc1cccnc1,0,69,gp,mordred,bbbp,maximize,greedy_binary,4,98
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(/C=C/Sc3n[nH]c(=O)c(=O)n3CC=O)CS[C@H]12)c1csc(N)n1,0,69,gp,mordred,bbbp,maximize,greedy_binary,4,99
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,1,70,gp,mordred,bbbp,maximize,greedy_binary,4,100
C[C@@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(Cl)C(Cl)CC2(C)[C@@]1(O)C(=O)CO,1,71,gp,mordred,bbbp,maximize,greedy_binary,4,101
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1,72,gp,mordred,bbbp,maximize,greedy_binary,4,102
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,1,73,gp,mordred,bbbp,maximize,greedy_binary,4,103
CCC(=O)C(c1ccccc1)(c1ccccc1)C(C)CN(C)C,1,74,gp,mordred,bbbp,maximize,greedy_binary,4,104
Cc1cccc2c1Oc1ccccc1[C@@]1(O)CCN(C)C[C@@H]21,1,75,gp,mordred,bbbp,maximize,greedy_binary,4,105
CCCC(C)C,1,76,gp,mordred,bbbp,maximize,greedy_binary,4,106
C[C@@H]1C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,1,77,gp,mordred,bbbp,maximize,greedy_binary,4,107
CCCCCC,1,78,gp,mordred,bbbp,maximize,greedy_binary,4,108
CCCCC,1,79,gp,mordred,bbbp,maximize,greedy_binary,4,109
CN(C)CCCN1c2ccccc2CC(=O)c2ccccc21,1,80,gp,mordred,bbbp,maximize,greedy_binary,4,110
CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,1,81,gp,mordred,bbbp,maximize,greedy_binary,4,111
CC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,1,82,gp,mordred,bbbp,maximize,greedy_binary,4,112
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO,1,83,gp,mordred,bbbp,maximize,greedy_binary,4,113
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,1,84,gp,mordred,bbbp,maximize,greedy_binary,4,114
CCCNC(=O)c1ccc2c(c1)N([C@@H](C)CN1CCCC1)c1ccccc1S2,1,85,gp,mordred,bbbp,maximize,greedy_binary,4,115
CCCCCCC,1,86,gp,mordred,bbbp,maximize,greedy_binary,4,116
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,0,86,gp,mordred,bbbp,maximize,greedy_binary,4,117
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0,86,gp,mordred,bbbp,maximize,greedy_binary,4,118
CC(C)CCNCC1COc2ccccc2O1,1,87,gp,mordred,bbbp,maximize,greedy_binary,4,119
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,1,88,gp,mordred,bbbp,maximize,greedy_binary,4,120
C1CCCCC1,1,89,gp,mordred,bbbp,maximize,greedy_binary,4,121
C[C@]12C[C@H](O)[C@H]3[C@@H](C=C(Cl)C4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,1,90,gp,mordred,bbbp,maximize,greedy_binary,4,122
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,1,91,gp,mordred,bbbp,maximize,greedy_binary,4,123
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,1,92,gp,mordred,bbbp,maximize,greedy_binary,4,124
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0,92,gp,mordred,bbbp,maximize,greedy_binary,4,125
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,1,93,gp,mordred,bbbp,maximize,greedy_binary,4,126
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,1,94,gp,mordred,bbbp,maximize,greedy_binary,4,127
CC1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC2(C)[C@@]1(O)C(=O)CCl,1,95,gp,mordred,bbbp,maximize,greedy_binary,4,128
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,1,96,gp,mordred,bbbp,maximize,greedy_binary,4,129
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@]2(C)[C@@]1(O)C(=O)CCl,1,97,gp,mordred,bbbp,maximize,greedy_binary,4,130
CCOC(=O)c1cncn1C(C)c1ccccc1,1,98,gp,mordred,bbbp,maximize,greedy_binary,4,131
C=C1CC2C3C=CC4=CC(=O)CCC4(C)C3C(O)CC2(C)[C@@]1(O)C(=O)CO,1,99,gp,mordred,bbbp,maximize,greedy_binary,4,132
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1,100,gp,mordred,bbbp,maximize,greedy_binary,4,133
C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,1,101,gp,mordred,bbbp,maximize,greedy_binary,4,134
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0,101,gp,mordred,bbbp,maximize,greedy_binary,4,135
C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(Cl)C(O)CC2(C)C1C(=O)CO,1,102,gp,mordred,bbbp,maximize,greedy_binary,4,136
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)C3(Cl)[C@@H](F)C[C@]2(C)[C@H]1C(=O)CO,1,103,gp,mordred,bbbp,maximize,greedy_binary,4,137
COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,1,104,gp,mordred,bbbp,maximize,greedy_binary,4,138
C[C@@H]1CC2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1,105,gp,mordred,bbbp,maximize,greedy_binary,4,139
CCC(C)CC,1,106,gp,mordred,bbbp,maximize,greedy_binary,4,140
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CCl,1,107,gp,mordred,bbbp,maximize,greedy_binary,4,141
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,1,108,gp,mordred,bbbp,maximize,greedy_binary,4,142
CN(C)CCCN1c2ccccc2Sc2ccccc21,1,109,gp,mordred,bbbp,maximize,greedy_binary,4,143
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,110,gp,mordred,bbbp,maximize,greedy_binary,4,144
CCCOC(=O)c1cncn1C(C)c1ccccc1,1,111,gp,mordred,bbbp,maximize,greedy_binary,4,145
CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1,112,gp,mordred,bbbp,maximize,greedy_binary,4,146
Clc1ccc2c(c1)C1CNCC1c1ccccc1O2,1,113,gp,mordred,bbbp,maximize,greedy_binary,4,147
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,1,114,gp,mordred,bbbp,maximize,greedy_binary,4,148
CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,1,115,gp,mordred,bbbp,maximize,greedy_binary,4,149
CCC(O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1,116,gp,mordred,bbbp,maximize,greedy_binary,4,150
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,1,117,gp,mordred,bbbp,maximize,greedy_binary,4,151
CNCCCN1c2ccccc2Sc2ccccc21,1,118,gp,mordred,bbbp,maximize,greedy_binary,4,152
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,1,119,gp,mordred,bbbp,maximize,greedy_binary,4,153
C[C@H](N)Cc1ccccc1,1,120,gp,mordred,bbbp,maximize,greedy_binary,4,154
Clc1ccc2c(c1)[C@H]1CNC[C@H]1c1ccccc1O2,1,121,gp,mordred,bbbp,maximize,greedy_binary,4,155
CC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CC[C@@H](O)C2)C1,0,121,gp,mordred,bbbp,maximize,greedy_binary,4,156
CC12CC(=O)[C@H]3C(CC[C@H]4C[C@H](O)CCC43C)[C@@H]1CCC2C(=O)CO,1,122,gp,mordred,bbbp,maximize,greedy_binary,4,157
NC(=O)c1cccnc1,1,123,gp,mordred,bbbp,maximize,greedy_binary,4,158
CN1CC[C@@H]2c3cc(Cl)ccc3Oc3ccccc3[C@H]2C1,1,124,gp,mordred,bbbp,maximize,greedy_binary,4,159
Clc1ccc2c(c1)[C@H]1CCNC[C@@H]1c1ccccc1O2,1,125,gp,mordred,bbbp,maximize,greedy_binary,4,160
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,126,gp,mordred,bbbp,maximize,greedy_binary,4,161
Cc1cccc2c1Oc1ccccc1[C@@]1(O)CCNC[C@H]21,1,127,gp,mordred,bbbp,maximize,greedy_binary,4,162
CN(C)CCCN1c2ccccc2Sc2cccnc21,1,128,gp,mordred,bbbp,maximize,greedy_binary,4,163
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,1,129,gp,mordred,bbbp,maximize,greedy_binary,4,164
COc1ccc2c(c1)C(O)(CCCN(C)C)c1ccccc1S2,1,130,gp,mordred,bbbp,maximize,greedy_binary,4,165
Cc1cccc2c1Oc1ccccc1C1(O)CCNCC21,1,131,gp,mordred,bbbp,maximize,greedy_binary,4,166
COc1ccc2c(c1)N(CC(C)CN1CCC(O)CC1)c1ccccc1S2,1,132,gp,mordred,bbbp,maximize,greedy_binary,4,167
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1,133,gp,mordred,bbbp,maximize,greedy_binary,4,168
CN1CCC2=C(CC1)c1ccccc1Oc1ccccc12,1,134,gp,mordred,bbbp,maximize,greedy_binary,4,169
CNCCCN1c2ccccc2C(C)(C)c2ccccc21,1,135,gp,mordred,bbbp,maximize,greedy_binary,4,170
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,1,136,gp,mordred,bbbp,maximize,greedy_binary,4,171
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,1,137,gp,mordred,bbbp,maximize,greedy_binary,4,172
CN(C)CCC=C1c2ccccc2COc2ccccc21,1,138,gp,mordred,bbbp,maximize,greedy_binary,4,173
CN1CCC(C)(CN2c3ccccc3Sc3ccccc32)C1,1,139,gp,mordred,bbbp,maximize,greedy_binary,4,174
CN(C)CCCN1c2ccccc2CCc2ccccc21,1,140,gp,mordred,bbbp,maximize,greedy_binary,4,175
CN(C)CCN1C(=O)CC(c2ccccc2)Sc2ccccc21,1,141,gp,mordred,bbbp,maximize,greedy_binary,4,176
CN(C)CC(CN1c2ccccc2Sc2ccccc21)N(C)C,1,142,gp,mordred,bbbp,maximize,greedy_binary,4,177
C=C1c2ccccc2CN(CCCN(C)C)c2ccccc21,1,143,gp,mordred,bbbp,maximize,greedy_binary,4,178
CN(C)CCCN1c2ccccc2C=Cc2sccc21,1,144,gp,mordred,bbbp,maximize,greedy_binary,4,179
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,1,145,gp,mordred,bbbp,maximize,greedy_binary,4,180
CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,1,146,gp,mordred,bbbp,maximize,greedy_binary,4,181
CCC(=O)O[C@]1(C(=O)COC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,147,gp,mordred,bbbp,maximize,greedy_binary,4,182
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,148,gp,mordred,bbbp,maximize,greedy_binary,4,183
CSC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1,149,gp,mordred,bbbp,maximize,greedy_binary,4,184
CN(C)CCCN1c2ccccc2C=Cc2ccccc21,1,150,gp,mordred,bbbp,maximize,greedy_binary,4,185
COc1ccc2c(c1)/C(=C/CCN(C)C)c1ccccc1O2,1,151,gp,mordred,bbbp,maximize,greedy_binary,4,186
CNCCCN1c2ccccc2CCc2ccccc21,1,152,gp,mordred,bbbp,maximize,greedy_binary,4,187
CCOC1c2ccccc2C(=O)N(C)c2ccccc21,1,153,gp,mordred,bbbp,maximize,greedy_binary,4,188
CN(C)CCC=C1c2ccccc2CCc2ccccc21,1,154,gp,mordred,bbbp,maximize,greedy_binary,4,189
CN(C)CC[C@]1(c2ccccc2)CCc2ccccc2C1=O,1,155,gp,mordred,bbbp,maximize,greedy_binary,4,190
CN1C(=O)CN2CCc3ccccc3C2c2cc(Cl)ccc21,1,156,gp,mordred,bbbp,maximize,greedy_binary,4,191
CN(C)CC(=O)C=C1c2ccccc2CCc2ccccc21,1,157,gp,mordred,bbbp,maximize,greedy_binary,4,192
CN(C)CCCn1c(=O)c2ccccc2c2ccccc21,1,158,gp,mordred,bbbp,maximize,greedy_binary,4,193
CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1,159,gp,mordred,bbbp,maximize,greedy_binary,4,194
CC1CCCC1,1,160,gp,mordred,bbbp,maximize,greedy_binary,4,195
CC(=O)OCC(=O)[C@@]1(O)[C@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,161,gp,mordred,bbbp,maximize,greedy_binary,4,196
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,162,gp,mordred,bbbp,maximize,greedy_binary,4,197
CCCCC(=O)O[C@]1(C(=O)CO)CCC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,1,163,gp,mordred,bbbp,maximize,greedy_binary,4,198
CNCCC=C1c2ccccc2CCc2ccccc21,1,164,gp,mordred,bbbp,maximize,greedy_binary,4,199
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,165,gp,mordred,bbbp,maximize,greedy_binary,4,200
CC(=O)O[C@@H](C)C(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,166,gp,mordred,bbbp,maximize,greedy_binary,4,201
CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1,167,gp,mordred,bbbp,maximize,greedy_binary,4,202
CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,168,gp,mordred,bbbp,maximize,greedy_binary,4,203
CCCCOC(=O)C(=O)C1C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,1,169,gp,mordred,bbbp,maximize,greedy_binary,4,204
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,170,gp,mordred,bbbp,maximize,greedy_binary,4,205
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,171,gp,mordred,bbbp,maximize,greedy_binary,4,206
CC(=O)OCC(=O)[C@@]1(OC(=O)C(C)C)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,172,gp,mordred,bbbp,maximize,greedy_binary,4,207
CCCCC(=O)OC1(C(=O)CO)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,1,173,gp,mordred,bbbp,maximize,greedy_binary,4,208
CCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,174,gp,mordred,bbbp,maximize,greedy_binary,4,209
CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,1,175,gp,mordred,bbbp,maximize,greedy_binary,4,210
COc1ccc2c(c1)C(N1CCN(C)CC1)=Cc1ccccc1O2,1,176,gp,mordred,bbbp,maximize,greedy_binary,4,211
CNC1Cc2ccccc2N(C)c2ccccc21,1,177,gp,mordred,bbbp,maximize,greedy_binary,4,212
CN(C)CC(=O)N1c2ccccc2Sc2ccccc21,1,178,gp,mordred,bbbp,maximize,greedy_binary,4,213
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,1,179,gp,mordred,bbbp,maximize,greedy_binary,4,214
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,1,180,gp,mordred,bbbp,maximize,greedy_binary,4,215
Cc1ccc2c(c1)C(N1CCN(C)CC1)=Nc1ccccc1S2,1,181,gp,mordred,bbbp,maximize,greedy_binary,4,216
CN1CCC(=C2c3ccccc3Oc3ccc(Cl)cc32)CC1,1,182,gp,mordred,bbbp,maximize,greedy_binary,4,217
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,1,183,gp,mordred,bbbp,maximize,greedy_binary,4,218
CN1CCC(OC2c3ccccc3CCc3ccccc32)CC1,1,184,gp,mordred,bbbp,maximize,greedy_binary,4,219
CNCCCC1c2ccccc2C=Cc2ccccc21,1,185,gp,mordred,bbbp,maximize,greedy_binary,4,220
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,186,gp,mordred,bbbp,maximize,greedy_binary,4,221
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,187,gp,mordred,bbbp,maximize,greedy_binary,4,222
CC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)C3(Cl)[C@@H](O)C[C@@]21C,1,188,gp,mordred,bbbp,maximize,greedy_binary,4,223
CCCC(=O)O[C@]1(C(C)=O)CCC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,189,gp,mordred,bbbp,maximize,greedy_binary,4,224
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,190,gp,mordred,bbbp,maximize,greedy_binary,4,225
CCCCOC(=O)C(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,191,gp,mordred,bbbp,maximize,greedy_binary,4,226
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,1,192,gp,mordred,bbbp,maximize,greedy_binary,4,227
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,1,193,gp,mordred,bbbp,maximize,greedy_binary,4,228
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,194,gp,mordred,bbbp,maximize,greedy_binary,4,229
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,1,195,gp,mordred,bbbp,maximize,greedy_binary,4,230
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)COC(=O)C(C)(C)C,1,196,gp,mordred,bbbp,maximize,greedy_binary,4,231
CCN(CC)CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,1,197,gp,mordred,bbbp,maximize,greedy_binary,4,232
CSC(=O)C1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,1,198,gp,mordred,bbbp,maximize,greedy_binary,4,233
C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(Cl)C(O)CC2(C)C1C(=O)COC(=O)C(C)(C)C,1,199,gp,mordred,bbbp,maximize,greedy_binary,4,234
CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,1,200,gp,mordred,bbbp,maximize,greedy_binary,4,235
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,1,201,gp,mordred,bbbp,maximize,greedy_binary,4,236
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,202,gp,mordred,bbbp,maximize,greedy_binary,4,237
CN(C)CCON=C1c2ccccc2CCc2ccccc21,1,203,gp,mordred,bbbp,maximize,greedy_binary,4,238
CCN(CC)C/C=C1/c2ccccc2Nc2cc(Cl)ccc21,1,204,gp,mordred,bbbp,maximize,greedy_binary,4,239
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,1,205,gp,mordred,bbbp,maximize,greedy_binary,4,240
CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,1,206,gp,mordred,bbbp,maximize,greedy_binary,4,241
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,1,207,gp,mordred,bbbp,maximize,greedy_binary,4,242
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,1,208,gp,mordred,bbbp,maximize,greedy_binary,4,243
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,1,209,gp,mordred,bbbp,maximize,greedy_binary,4,244
CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,210,gp,mordred,bbbp,maximize,greedy_binary,4,245
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C,1,211,gp,mordred,bbbp,maximize,greedy_binary,4,246
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,1,212,gp,mordred,bbbp,maximize,greedy_binary,4,247
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,1,213,gp,mordred,bbbp,maximize,greedy_binary,4,248
CCC(=O)O[C@]1(C(=O)SCCl)[C@H](C)C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,214,gp,mordred,bbbp,maximize,greedy_binary,4,249
CN(C)CCC1(C)OCCC2=C1c1ccccc1C2,1,215,gp,mordred,bbbp,maximize,greedy_binary,4,250
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,1,216,gp,mordred,bbbp,maximize,greedy_binary,4,251
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,0,216,gp,mordred,bbbp,maximize,greedy_binary,4,252
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,1,217,gp,mordred,bbbp,maximize,greedy_binary,4,253
CNCCCC12CCC(c3ccccc31)c1ccccc12,1,218,gp,mordred,bbbp,maximize,greedy_binary,4,254
CNCCC=C1c2ccccc2C(C)(C)c2ccccc21,1,219,gp,mordred,bbbp,maximize,greedy_binary,4,255
CSc1ccc2c(c1)N(CCC1CCCNC1)c1ccccc1S2,1,220,gp,mordred,bbbp,maximize,greedy_binary,4,256
CN1C[C@@H]2[C@@H](Cc3ccc(Cl)cc3[C@H]2c2ccccc2)C1,1,221,gp,mordred,bbbp,maximize,greedy_binary,4,257
CC1=Nc2ccccc2CC(c2ccccc2)N1C,1,222,gp,mordred,bbbp,maximize,greedy_binary,4,258
CC(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1,1,223,gp,mordred,bbbp,maximize,greedy_binary,4,259
CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,224,gp,mordred,bbbp,maximize,greedy_binary,4,260
CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,225,gp,mordred,bbbp,maximize,greedy_binary,4,261
