smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
NCC1CCC(N)C(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)O1,0,122,random,mfp,bbbp,maximize,greedy_binary,3,164
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,0,122,random,mfp,bbbp,maximize,greedy_binary,3,165
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0,122,random,mfp,bbbp,maximize,greedy_binary,3,166
CNC(=NC#N)Nc1cccc(-c2csc(N=C(N)N)n2)c1,0,122,random,mfp,bbbp,maximize,greedy_binary,3,167
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,1,123,random,mfp,bbbp,maximize,greedy_binary,3,168
CNC1(c2ccccc2Cl)CCCCC1=O,1,124,random,mfp,bbbp,maximize,greedy_binary,3,169
CNCC(O)c1cccc(OC(=O)C(C)(C)C)c1,0,124,random,mfp,bbbp,maximize,greedy_binary,3,170
CC1(C)S[C@@H]2[C@H](NC(=O)C(c3ccccc3)S(=O)(=O)O)C(=O)N2[C@H]1C(=O)O,0,124,random,mfp,bbbp,maximize,greedy_binary,3,171
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0,124,random,mfp,bbbp,maximize,greedy_binary,3,172
CCC(=O)OC1CC(=O)OC(C)C/C=C/C=C\C(O)C(C)CC(CC=O)C(O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@H](N(C)C)[C@H]2O)C1OC,0,124,random,mfp,bbbp,maximize,greedy_binary,3,173
CC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,125,random,mfp,bbbp,maximize,greedy_binary,3,174
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,1,126,random,mfp,bbbp,maximize,greedy_binary,3,175
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,0,126,random,mfp,bbbp,maximize,greedy_binary,3,176
c1ccc(C2(c3ccccc3)OC[C@H]([C@@H]3CCCCN3)O2)cc1,1,127,random,mfp,bbbp,maximize,greedy_binary,3,177
CCOc1cc(N)c([N+](=O)[O-])cc1C(=O)NC1CCN(CC2CC=CCC2)CC1,1,128,random,mfp,bbbp,maximize,greedy_binary,3,178
CCn1c2c(c3ccccc31)CCSC2(C)CCN(C)C,1,129,random,mfp,bbbp,maximize,greedy_binary,3,179
CSC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1,130,random,mfp,bbbp,maximize,greedy_binary,3,180
CNNCc1ccc(C(=O)NC(C)C)cc1,1,131,random,mfp,bbbp,maximize,greedy_binary,3,181
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,1,132,random,mfp,bbbp,maximize,greedy_binary,3,182
CN1CCC23c4c5ccc(O)c4OC2C(O)CCC3C1C5,1,133,random,mfp,bbbp,maximize,greedy_binary,3,183
CN1[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,0,133,random,mfp,bbbp,maximize,greedy_binary,3,184
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC)C1OC,1,134,random,mfp,bbbp,maximize,greedy_binary,3,185
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,1,135,random,mfp,bbbp,maximize,greedy_binary,3,186
NC(=O)CN1C(=O)COc2ccccc21,1,136,random,mfp,bbbp,maximize,greedy_binary,3,187
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0,136,random,mfp,bbbp,maximize,greedy_binary,3,188
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CS,1,137,random,mfp,bbbp,maximize,greedy_binary,3,189
CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,1,138,random,mfp,bbbp,maximize,greedy_binary,3,190
OC1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1,1,139,random,mfp,bbbp,maximize,greedy_binary,3,191
OCCN1CCN(CCCN2c3ccccc3Sc3cc(Cl)cnc32)CC1,1,140,random,mfp,bbbp,maximize,greedy_binary,3,192
CN1CCC2=C(CC1)c1cc(C#N)ccc1Sc1ccccc12,1,141,random,mfp,bbbp,maximize,greedy_binary,3,193
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,0,141,random,mfp,bbbp,maximize,greedy_binary,3,194
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,1,142,random,mfp,bbbp,maximize,greedy_binary,3,195
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,1,143,random,mfp,bbbp,maximize,greedy_binary,3,196
C[C@H]1c2ccccc2[C@@H](CCCN(C)C)c2cc(C(F)(F)F)ccc21,1,144,random,mfp,bbbp,maximize,greedy_binary,3,197
CCCCC(CC)CNC(=O)CC(C)O,1,145,random,mfp,bbbp,maximize,greedy_binary,3,198
CCOC(=O)C1(c2ccccc2)CCN(CCCNc2ccccc2)CC1,1,146,random,mfp,bbbp,maximize,greedy_binary,3,199
CCN(CC)C(=O)CNC(=O)c1cc(OC)c(OC)c(OC)c1,1,147,random,mfp,bbbp,maximize,greedy_binary,3,200
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,1,148,random,mfp,bbbp,maximize,greedy_binary,3,201
CCCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCN(C)C3C5,1,149,random,mfp,bbbp,maximize,greedy_binary,3,202
N#CC(CCN1CCC(C(N)=O)(N2CCCCC2)CC1)(c1ccccc1)c1ccccc1,1,150,random,mfp,bbbp,maximize,greedy_binary,3,203
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(/C=C/Sc3n[nH]c(=O)c(=O)n3CC=O)CS[C@H]12)c1csc(N)n1,0,150,random,mfp,bbbp,maximize,greedy_binary,3,204
CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,0,150,random,mfp,bbbp,maximize,greedy_binary,3,205
COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,0,150,random,mfp,bbbp,maximize,greedy_binary,3,206
CN(C)CCCn1c(=O)n(-c2ccccc2)c2cc(Cl)ccc21,1,151,random,mfp,bbbp,maximize,greedy_binary,3,207
O=C(CCCN1CCC(O)(c2ccc(Cl)c(C(F)(F)F)c2)CC1)c1ccc(F)cc1,1,152,random,mfp,bbbp,maximize,greedy_binary,3,208
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0,152,random,mfp,bbbp,maximize,greedy_binary,3,209
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1,1,153,random,mfp,bbbp,maximize,greedy_binary,3,210
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,0,153,random,mfp,bbbp,maximize,greedy_binary,3,211
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(O)C=C[C@H]3[C@H]1C5,1,154,random,mfp,bbbp,maximize,greedy_binary,3,212
Clc1ccc2c(c1)[C@H]1CNC[C@H]1c1ccccc1O2,1,155,random,mfp,bbbp,maximize,greedy_binary,3,213
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,1,156,random,mfp,bbbp,maximize,greedy_binary,3,214
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0,156,random,mfp,bbbp,maximize,greedy_binary,3,215
CSc1ccc(CC(=O)N2CCN(C(C)=O)C[C@@H]2CN2CC[C@@H](O)C2)cc1,0,156,random,mfp,bbbp,maximize,greedy_binary,3,216
Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,1,157,random,mfp,bbbp,maximize,greedy_binary,3,217
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,1,158,random,mfp,bbbp,maximize,greedy_binary,3,218
c1cc2c(c(N3CCNCC3)c1)OCCO2,1,159,random,mfp,bbbp,maximize,greedy_binary,3,219
Cc1cccc2c1Oc1ccccc1C1(O)CCN(C)CC21,1,160,random,mfp,bbbp,maximize,greedy_binary,3,220
NCCCN1c2ccccc2CCc2ccccc21,1,161,random,mfp,bbbp,maximize,greedy_binary,3,221
COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(=O)c1ccccc1)N2C,1,162,random,mfp,bbbp,maximize,greedy_binary,3,222
C#CC(OC(N)=O)c1ccccc1,1,163,random,mfp,bbbp,maximize,greedy_binary,3,223
Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,1,164,random,mfp,bbbp,maximize,greedy_binary,3,224
CCCCN1C(=O)C2C(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C(=O)C(C1=O)C2(C)C,1,165,random,mfp,bbbp,maximize,greedy_binary,3,225
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0,165,random,mfp,bbbp,maximize,greedy_binary,3,226
CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12,1,166,random,mfp,bbbp,maximize,greedy_binary,3,227
N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,1,167,random,mfp,bbbp,maximize,greedy_binary,3,228
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,168,random,mfp,bbbp,maximize,greedy_binary,3,229
O=C1COC(N2CCN=C(c3ccccc3Cl)c3cc(Cl)ccc32)=N1,1,169,random,mfp,bbbp,maximize,greedy_binary,3,230
O=C1NC(=O)[C@@]2(CCN(C(=O)Cc3ccc(Cl)c(Cl)c3)[C@@H](CN3CCCC3)C2)N1,0,169,random,mfp,bbbp,maximize,greedy_binary,3,231
CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N,1,170,random,mfp,bbbp,maximize,greedy_binary,3,232
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cnns3)CS[C@H]12)c1csc(N)n1,0,170,random,mfp,bbbp,maximize,greedy_binary,3,233
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,1,171,random,mfp,bbbp,maximize,greedy_binary,3,234
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CC2COc3ccccc3O2)CC1,1,172,random,mfp,bbbp,maximize,greedy_binary,3,235
CN(C)CCC1(C)OCCC2=C1c1ccccc1C2,1,173,random,mfp,bbbp,maximize,greedy_binary,3,236
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,1,174,random,mfp,bbbp,maximize,greedy_binary,3,237
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCc1ccccc1)CC3,1,175,random,mfp,bbbp,maximize,greedy_binary,3,238
C=CCC1(CC(C)(C)C)C(=O)NC(=O)NC1=O,1,176,random,mfp,bbbp,maximize,greedy_binary,3,239
C[C@]12Cc3cn[nH]c3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0,176,random,mfp,bbbp,maximize,greedy_binary,3,240
CC(Cc1ccccc1)NCCC1c2ccccc2Sc2ccccc21,1,177,random,mfp,bbbp,maximize,greedy_binary,3,241
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,1,178,random,mfp,bbbp,maximize,greedy_binary,3,242
CCN(CC)C(=O)c1cccnc1,1,179,random,mfp,bbbp,maximize,greedy_binary,3,243
O=C(NCCCN1CCOCC1)c1ccc(Cl)cc1,1,180,random,mfp,bbbp,maximize,greedy_binary,3,244
COC12C=CC3(CC1C(C)(C)O)[C@@H]1Cc4ccc(O)c5c4[C@]3(CCN1CC1CC1)[C@@H]2O5,1,181,random,mfp,bbbp,maximize,greedy_binary,3,245
O=C(c1ccccn1)N1CCN(Cc2ccccc2)CC1,1,182,random,mfp,bbbp,maximize,greedy_binary,3,246
CCCCSc1ccc(C(SCCN(C)C)c2ccccc2)cc1,1,183,random,mfp,bbbp,maximize,greedy_binary,3,247
Cc1ccccc1OCC(COC(O)C(Cl)(Cl)Cl)OC(O)C(Cl)(Cl)Cl,1,184,random,mfp,bbbp,maximize,greedy_binary,3,248
O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0,184,random,mfp,bbbp,maximize,greedy_binary,3,249
CCCCC,1,185,random,mfp,bbbp,maximize,greedy_binary,3,250
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,1,186,random,mfp,bbbp,maximize,greedy_binary,3,251
CN1CC[C@@]2(C)c3cc(OC(=O)N4CCc5ccccc5C4)ccc3N(C)[C@@H]12,1,187,random,mfp,bbbp,maximize,greedy_binary,3,252
CN(CCN(C)CN/C(O)=C1\C(=O)[C@@H](N(C)C)[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C1=O)CN/C(O)=C1\C(=O)[C@@H](N(C)C)[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C1=O,0,187,random,mfp,bbbp,maximize,greedy_binary,3,253
CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,1,188,random,mfp,bbbp,maximize,greedy_binary,3,254
O=C(O)c1cc(=O)c2cc(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)ccc2o1,0,188,random,mfp,bbbp,maximize,greedy_binary,3,255
C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO,0,188,random,mfp,bbbp,maximize,greedy_binary,3,256
CN(C(=O)CN(CCO)CCO)c1ccc(Cl)cc1C(=O)c1ccccc1Cl,1,189,random,mfp,bbbp,maximize,greedy_binary,3,257
CCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@@H]2C(C)C(=O)O[C@H](C)[C@H](C)[C@H](OC(=O)CC)[C@@H](C)C(=O)[C@]3(CO3)CC(C)[C@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3O)[C@H]2C)C[C@@H]1OC,0,189,random,mfp,bbbp,maximize,greedy_binary,3,258
CN(C)c1cc(-c2nc(N)n[nH]2)ccn1,0,189,random,mfp,bbbp,maximize,greedy_binary,3,259
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,190,random,mfp,bbbp,maximize,greedy_binary,3,260
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@@H]5C[C@@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(=O)O,0,190,random,mfp,bbbp,maximize,greedy_binary,3,261
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,1,191,random,mfp,bbbp,maximize,greedy_binary,3,262
COC(F)(F)C(Cl)Cl,1,192,random,mfp,bbbp,maximize,greedy_binary,3,263
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2ccccc2[C@H]1CN1CCCC1,1,193,random,mfp,bbbp,maximize,greedy_binary,3,264
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,1,194,random,mfp,bbbp,maximize,greedy_binary,3,265
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1,195,random,mfp,bbbp,maximize,greedy_binary,3,266
C1CC1,1,196,random,mfp,bbbp,maximize,greedy_binary,3,267
O=C(c1cc2ccccc2o1)N1CCN(Cc2ccccc2)CC1,1,197,random,mfp,bbbp,maximize,greedy_binary,3,268
CC1(C)S[C@@H]2[C@H]([NH+]3C(=O)C(c4ccc(O)cc4)NC3(C)C)C(=O)N2[C@H]1C(=O)O,0,197,random,mfp,bbbp,maximize,greedy_binary,3,269
OC(Br)(Br)CBr,1,198,random,mfp,bbbp,maximize,greedy_binary,3,270
NC(=O)CN1C(=O)C(c2ccccc2)c2ccccc21,1,199,random,mfp,bbbp,maximize,greedy_binary,3,271
Cc1ccc2c(c1)C(N1CCN(C)CC1)=Nc1ccccc1S2,1,200,random,mfp,bbbp,maximize,greedy_binary,3,272
CC(C)C(=O)OCc1cccc(OC(=O)[C@@H]2N3C(=O)[C@@H](NC(=O)Cc4ccccc4)[C@H]3SC2(C)C)c1,0,200,random,mfp,bbbp,maximize,greedy_binary,3,273
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,0,200,random,mfp,bbbp,maximize,greedy_binary,3,274
OC1(c2cccc(Cl)c2)C2=NCCCN2c2ccccc21,1,201,random,mfp,bbbp,maximize,greedy_binary,3,275
COC[C@H]1CN(c2ccc(OCC[C@@H](O)C(F)(F)F)cc2)C(=O)O1,1,202,random,mfp,bbbp,maximize,greedy_binary,3,276
CN1CCN2c3cc(F)ccc3C(c3cccs3)=NCC2C1,1,203,random,mfp,bbbp,maximize,greedy_binary,3,277
CN1CCC(=C2c3ccccc3Oc3ccc(Cl)cc32)CC1,1,204,random,mfp,bbbp,maximize,greedy_binary,3,278
CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1,205,random,mfp,bbbp,maximize,greedy_binary,3,279
COc1ccc(S(N)(=O)=O)cc1C(=O)NCC1CCCN1Cc1ccc(F)cc1,1,206,random,mfp,bbbp,maximize,greedy_binary,3,280
CCc1c(O)c(=O)ccn1CCO,0,206,random,mfp,bbbp,maximize,greedy_binary,3,281
Cc1ccc(CC2=CNC(NCCSCc3ccc(CN(C)C)o3)=NC2)cn1,0,206,random,mfp,bbbp,maximize,greedy_binary,3,282
CNC(=O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,207,random,mfp,bbbp,maximize,greedy_binary,3,283
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,1,208,random,mfp,bbbp,maximize,greedy_binary,3,284
O=C([O-])c1ccccc1Oc1ccccc1,1,209,random,mfp,bbbp,maximize,greedy_binary,3,285
CCC1(CC)C(=O)NC(=O)N(C)C1=O,1,210,random,mfp,bbbp,maximize,greedy_binary,3,286
CN1CCN(C2=Nc3cscc3/C(=C/C#N)c3cscc32)CC1,1,211,random,mfp,bbbp,maximize,greedy_binary,3,287
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(=O)C[C@@H]21,1,212,random,mfp,bbbp,maximize,greedy_binary,3,288
CN(C)CCOC(c1ccccc1)c1ccccc1,1,213,random,mfp,bbbp,maximize,greedy_binary,3,289
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,1,214,random,mfp,bbbp,maximize,greedy_binary,3,290
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1,215,random,mfp,bbbp,maximize,greedy_binary,3,291
CC(C)NS(=O)(=O)CCN1C(=O)c2ccccc2C1=O,1,216,random,mfp,bbbp,maximize,greedy_binary,3,292
C/C(=C/CCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,1,217,random,mfp,bbbp,maximize,greedy_binary,3,293
Cc1cc(NC(=O)c2c(C)cccc2C)no1,1,218,random,mfp,bbbp,maximize,greedy_binary,3,294
CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,1,219,random,mfp,bbbp,maximize,greedy_binary,3,295
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,1,220,random,mfp,bbbp,maximize,greedy_binary,3,296
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,0,220,random,mfp,bbbp,maximize,greedy_binary,3,297
CC(=O)NCC1(c2ccccc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,1,221,random,mfp,bbbp,maximize,greedy_binary,3,298
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,1,222,random,mfp,bbbp,maximize,greedy_binary,3,299
CC1(C)S[C@@H]2[C@H](NC(=O)c3nc4ccccc4nc3C(=O)O)C(=O)N2[C@H]1C(=O)O,0,222,random,mfp,bbbp,maximize,greedy_binary,3,300
COC1=CC(=O)OC1C(O)c1ccccc1Cl,1,223,random,mfp,bbbp,maximize,greedy_binary,3,301
Cc1ccc(Cc2ccccc2)c(N2CCNCC2)c1,1,224,random,mfp,bbbp,maximize,greedy_binary,3,302
Clc1ccc([C@@H]2[C@H]3CC[C@@H](C3)C23CCC(N2CCOCC2)=N3)cc1,1,225,random,mfp,bbbp,maximize,greedy_binary,3,303
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,0,225,random,mfp,bbbp,maximize,greedy_binary,3,304
CN(C)Cc1ccnc(-c2cccc(NC3N=CC=C3[N+](=O)[O-])c2)c1,1,226,random,mfp,bbbp,maximize,greedy_binary,3,305
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0,226,random,mfp,bbbp,maximize,greedy_binary,3,306
CC1CCCC1,1,227,random,mfp,bbbp,maximize,greedy_binary,3,307
CNCCCC1(C)C(=O)N(c2ccccc2)c2ccccc21,1,228,random,mfp,bbbp,maximize,greedy_binary,3,308
CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,0,228,random,mfp,bbbp,maximize,greedy_binary,3,309
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,1,229,random,mfp,bbbp,maximize,greedy_binary,3,310
C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0,229,random,mfp,bbbp,maximize,greedy_binary,3,311
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(C)c(CC(=O)O)s3)CS[C@H]12)c1csc(N)n1,0,229,random,mfp,bbbp,maximize,greedy_binary,3,312
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,0,229,random,mfp,bbbp,maximize,greedy_binary,3,313
COc1ccc2c(C3CCN(CCCC(=O)c4ccc(F)cc4)CC3)c(C)[nH]c2c1,1,230,random,mfp,bbbp,maximize,greedy_binary,3,314
CC1(C)CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CCCC2)C1,1,231,random,mfp,bbbp,maximize,greedy_binary,3,315
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1C3CC(C#N)=C4C=C(OCCCl)CCC4(C)[C@@]3(F)C(O)CC12C,1,232,random,mfp,bbbp,maximize,greedy_binary,3,316
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,0,232,random,mfp,bbbp,maximize,greedy_binary,3,317
Cc1ccc(Cc2cnc(NCCSCc3ccc(C(C)(C)N)o3)[nH]c2=O)cn1,0,232,random,mfp,bbbp,maximize,greedy_binary,3,318
NC(N)=NCC1COC2(CCCCC2)O1,0,232,random,mfp,bbbp,maximize,greedy_binary,3,319
CCNC(=O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,233,random,mfp,bbbp,maximize,greedy_binary,3,320
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,0,233,random,mfp,bbbp,maximize,greedy_binary,3,321
CC1(C)[C@H](NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1OS(=O)(=O)O,0,233,random,mfp,bbbp,maximize,greedy_binary,3,322
CN=C(NC#N)NCCSCc1csc(N=C(N)N)n1,1,234,random,mfp,bbbp,maximize,greedy_binary,3,323
CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,235,random,mfp,bbbp,maximize,greedy_binary,3,324
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0,235,random,mfp,bbbp,maximize,greedy_binary,3,325
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,1,236,random,mfp,bbbp,maximize,greedy_binary,3,326
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)[C@H]2SC1,0,236,random,mfp,bbbp,maximize,greedy_binary,3,327
Cn1cc(CCN2CCN(c3ccccc3Cl)CC2)cn1,1,237,random,mfp,bbbp,maximize,greedy_binary,3,328
O=P(O)(O)OCC(Cl)(Cl)Cl,1,238,random,mfp,bbbp,maximize,greedy_binary,3,329
COc1cc2c(cc1OC)S(=O)(=O)OC(C(=O)NC(C)CC(C)(C)N(C)C)C2,1,239,random,mfp,bbbp,maximize,greedy_binary,3,330
CCN(CC)C/C=C1/c2ccccc2Nc2cc(Cl)ccc21,1,240,random,mfp,bbbp,maximize,greedy_binary,3,331
C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,1,241,random,mfp,bbbp,maximize,greedy_binary,3,332
CCCCCC1CNC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)C1,0,241,random,mfp,bbbp,maximize,greedy_binary,3,333
CN1CCN(CC(=O)[C@@]2(O)CC[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)CC1,1,242,random,mfp,bbbp,maximize,greedy_binary,3,334
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,1,243,random,mfp,bbbp,maximize,greedy_binary,3,335
