smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
C1=CC(c2ccc(C3CC=CCC3)cc2)CCC1,0,86,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,188
Cc1cc(C)c(O)c(C(C)(C)C)c1,0,86,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,189
CCNc1nc(O)nc(NCC)n1,0,86,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,190
C=CCOC1=NS(=O)(=O)c2ccccc21,0,86,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,191
O=C1NC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,0,86,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,192
O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,0,86,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,193
Clc1cnc(Cl)c(Cl)c1,0,86,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,194
C=CCc1ccccc1O,1,87,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,195
C=Cc1ccccc1CC,0,87,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,196
CC(C)=O,1,88,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,197
O=C(O)Cc1ccccc1,1,89,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,198
CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,1,90,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,199
C=CC1CC=CCC1,0,90,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,200
Clc1ccccn1,0,90,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,201
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,1,91,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,202
CCCCOCCO,1,92,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,203
Cc1cc(N)ccc1Cl,0,92,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,204
CC(c1ccccc1)c1ccc(O)cc1,0,92,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,205
CC(c1ccccc1)c1ccccc1O,0,92,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,206
O=Nc1ccc(Nc2ccccc2)cc1,0,92,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,207
Oc1ccc(Cl)cc1Cc1ccccc1,1,93,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,208
CCSC(=O)N(CC)C1CCCCC1,0,93,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,209
O=[N+]([O-])c1ccccc1[N+](=O)[O-],0,93,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,210
CC(C)(C)OOC(=O)c1ccccc1,0,93,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,211
Nc1cccnc1,0,93,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,212
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,0,93,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,213
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,0,93,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,214
CC(C)(C)c1ccc(C(=O)O)cc1,0,93,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,215
COC(=O)c1ccc(C(=O)OC)cc1,1,94,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,216
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,0,94,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,217
C=C(C)C(=O)OCc1ccccc1,1,95,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,218
O=S(=O)(O)c1cccc2c(S(=O)(=O)O)cccc12,1,96,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,219
CC(C)OC(=O)Cl,0,96,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,220
O=C(Nc1cccc(N(CCO)CCO)c1)c1ccccc1,0,96,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,221
CCCCCCCCO,1,97,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,222
CC(C)(C)c1cc(Cn2c(=O)n(Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c(=O)n(Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2=O)cc(C(C)(C)C)c1O,0,97,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,223
CCCCCCCCC,1,98,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,224
Nc1cc(Cl)cc(Cl)c1,0,98,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,225
Nc1ccc(Cl)cc1Cl,0,98,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,226
COc1cccc2ccccc12,0,98,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,227
CC(C)OC(=O)OOC(C)(C)C,0,98,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,228
CN(C)P(=O)(N(C)C)N(C)C,0,98,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,229
OCCOCCOCCO,1,99,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,230
C=CCC(C)C,0,99,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,231
Cc1cc(O)ccc1[N+](=O)[O-],0,99,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,232
C=COC(=O)CC,1,100,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,233
CC(C)CC(C)(C)C,0,100,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,234
COP(=S)(OC)SCc1nc(N)nc(N)n1,0,100,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,235
OCCN1CN(CCO)CN(CCO)C1,1,101,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,236
CN(C)N=O,0,101,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,237
O=C(O)c1ccc2ccccc2n1,1,102,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,238
N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,0,102,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,239
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,0,102,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,240
c1ccc(C2CO2)cc1,1,103,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,241
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,0,103,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,242
N#Cc1cccc(C#N)c1,0,103,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,243
CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1,0,103,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,244
C=CC(=O)OCC(CC)CCCC,1,104,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,245
CC(CCO)CCO,1,105,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,246
CC(O)COC(C)COC(C)CO,0,105,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,247
Oc1c(Cl)cc(Cl)c2ccccc12,0,105,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,248
CCCCCCCCCCCCCOP(Oc1ccccc1)Oc1ccccc1,0,105,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,249
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,0,105,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,250
CC1=CCC(=C(C)C)CC1,1,106,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,251
Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,0,106,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,252
Clc1ccccc1-c1ccccc1Cl,0,106,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,253
C=C(C)C(=O)OCC(CC)CCCC,1,107,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,254
Cc1ccnc(C)c1,1,108,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,255
CCCCCCCC/C=C\CCCCCCCC(=O)OC,1,109,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,256
CCCCCCN,1,110,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,257
OCc1ccccc1,1,111,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,258
Cc1ccccc1C,1,112,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,259
CC(C)(C)c1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,0,112,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,260
FC(F)Cl,0,112,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,261
CCCCCO,1,113,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,262
O=CC=O,1,114,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,263
CCCCCc1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,1,115,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,264
CC=O,1,116,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,265
C=CC#N,1,117,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,266
C=CC1CCC(O)C(O)C1,0,117,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,267
Cc1c(Cl)cccc1Cl,0,117,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,268
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],0,117,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,269
Nc1ccc(Cc2ccc(N)c(Cl)c2Cl)c(Cl)c1Cl,0,117,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,270
Nc1c(Br)cc2c(c1Br)Cc1ccccc1-2,0,117,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,271
Cc1ccc(O)c(-n2n3c4ccccc4n23)c1,0,117,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,272
CCOc1ccccc1,1,118,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,273
C=C(C)C(=O)O,1,119,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,274
OCCc1ccccc1,1,120,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,275
CCCCOCC(C)O,1,121,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,276
COc1ccccc1OC,1,122,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,277
BrCCCCCCCCCCBr,0,122,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,278
C=CCc1ccc(OC)c(OC)c1,1,123,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,279
CCCCCCCCCCCCc1ccccc1,1,124,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,280
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1,0,124,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,281
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,0,124,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,282
CCCCCCCCCCCCCCCCCCC#N,1,125,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,283
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,0,125,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,284
OCCCCCO,1,126,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,285
CCCCC(CC)COC(=O)CCC,1,127,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,286
CC(O)(CCO)CCO,0,127,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,287
CCCCOP(=O)(O)OCCCC,0,127,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,288
Clc1cccc(Cl)c1Cl,0,127,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,289
CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O,0,127,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,290
CC(C)CC(C)O,1,128,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,291
CCC(N)(CO)CO,0,128,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,292
Nc1ccccn1,0,128,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,293
Cc1ccc(NC(=O)N(C)C)cc1Cl,0,128,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,294
CC(=O)N(C)C,1,129,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,295
CC1CO1,1,130,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,296
CC1=CCC(C(C)C)=CC1,1,131,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,297
CCOP(=S)(S)OCC,0,131,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,298
C#CC1(OC(N)=O)CCCCC1,1,132,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,299
C=COC(=O)CCCCC,1,133,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,300
C=CCCCCCCCCCCCCCCCCCCCCC(=O)O,1,134,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,301
Nc1ccc(Cc2ccc(N)cc2)cc1,0,134,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,302
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,0,134,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,303
NCCNCc1ccccc1,0,134,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,304
CCCCCCC(C)O,1,135,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,305
CCCCNCCCC,1,136,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,306
CCCCCCCCCl,1,137,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,307
C=COCC(CC)CCCC,0,137,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,308
CCCCCCCCC#N,1,138,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,309
C=CC(=O)OCCOC,1,139,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,310
CC(=O)OCCOC(C)=O,1,140,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,311
C=CCOC(=O)OCCOCCOC(=O)OCC=C,1,141,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,312
CCCCOCCOCCOC(C)=O,1,142,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,313
COC(=O)CCC(=O)OC,1,143,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,314
COC(C)CCOC(C)=O,1,144,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,315
COC(=O)CC(=O)C(C)(C)C,0,144,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,316
COCCOCCOCCO,1,145,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,317
CCC(C)OC(=O)CC(C)=O,1,146,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,318
CCOC(=O)CC(=O)c1ccc(OC)cc1,1,147,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,319
CCOC(N)=O,0,147,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,320
C=CC(=O)OCC,1,148,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,321
C=C(CC(=O)O)C(=O)O,1,149,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,322
CC=C(C(=O)OC)C(=O)OC,1,150,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,323
CCOC(=O)C(=O)OCC,1,151,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,324
OCCOCCO,1,152,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,325
CCCCCCCC(=O)OC,0,152,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,326
CCCCCCCCCCCC(=O)OC,1,153,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,327
O=C(O)CC(O)(CC(=O)O)C(=O)O,1,154,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,328
CCOCCOCCOC(C)=O,1,155,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,329
CC(=O)OCC(C)C,1,156,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,330
C=C(C)C(=O)OCC1CO1,1,157,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,331
O=C(O)C(Br)C(Br)C(=O)O,0,157,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,332
COC(=O)CC(C)=O,1,158,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,333
C=CC(OC(C)=O)OC(C)=O,1,159,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,334
C=C(C)C(=O)OCC(C)O,1,160,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,335
O=C(O)CC(O)C(=O)O,1,161,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,336
C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C,0,161,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,337
C=C(C)C(=O)OCCO,1,162,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,338
CC(C)=CCC/C(C)=C/CO,1,163,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,339
N#CCC(=O)O,1,164,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,340
CCOC(=O)CC#N,1,165,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,341
CC(=O)C=C(C)C,1,166,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,342
CC(=O)CC(C)=O,1,167,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,343
CC(=O)CCC=C(C)C,1,168,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,344
C=CC(=O)O,1,169,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,345
C=CC=O,0,169,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,346
CC(=O)CCc1ccccc1,0,169,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,347
CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,1,170,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,348
C=CC(=O)OC,1,171,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,1,349
O=S(O)c1ccccc1,0,0,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,0
Nc1ccc([N+](=O)[O-])cc1,0,0,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,1
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0,0,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,2
CC(C)c1ccc(CO)cc1,1,1,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,3
c1ccc2c(c1)Sc1ccccc1S2,0,1,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,4
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,0,1,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,5
O=C1c2ccccc2C(=O)c2c1ccc1ccccc21,0,1,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,6
OCC(CO)(CO)COCC(CO)(CO)CO,0,1,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,7
CCCCCCCCCCCCC,1,2,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,8
COC,0,2,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,9
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,0,2,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,10
Cc1ccc(O)cc1Cl,0,2,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,11
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,1,3,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,12
c1ccc(COCc2ccccc2)cc1,0,3,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,13
COc1ccc(C=O)cc1,1,4,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,14
c1ccsc1,0,4,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,15
CC(C)(C)c1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,0,4,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,16
CCCCCCCCCCCCCCCCCC(=O)N(CCO)CCO,1,5,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,17
CCCCCCCCC(C)=O,1,6,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,18
CCCCCCCC(=O)OC,0,6,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,19
CN(C)CCOCCN(C)C,0,6,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,20
Oc1ccccc1Cl,0,6,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,21
Cc1ccc(S(=O)(=O)Cl)cc1,1,7,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,22
CCCCCNCCCCC,1,8,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,23
CC(C)=O,1,9,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,24
Cc1ccc(O)cc1C,1,10,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,25
Cc1ccc(Cl)cc1O,0,10,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,26
Cc1ccc(S(=O)(=O)O)c(C)c1,1,11,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,27
C=C(C)C(=O)OCC(CC)CCCC,1,12,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,28
O=C(O)c1cccnc1C(=O)O,1,13,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,29
CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,1,14,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,30
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,0,14,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,31
CCOc1cc(C=O)ccc1O,1,15,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,32
CC(=O)OOC(C)(C)C,0,15,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,33
CN(C)C(=S)SSC(=S)N(C)C,1,16,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,34
Oc1cc(Cl)c(Cl)cc1Cl,0,16,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,35
O=C1CCCO1,1,17,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,36
C=C(C)C(=O)O,1,18,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,37
CCOP(=S)(OCC)O/N=C(\C#N)c1ccccc1,0,18,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,38
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],0,18,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,39
O=C(O)c1ccccn1,1,19,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,40
Clc1nnc(Cl)c2ccccc12,0,19,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,41
CCCCC(C)=O,0,19,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,42
O=C(O)CCCCCCCCCCCCC(=O)O,1,20,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,43
NC(N)=O,1,21,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,44
CCCCCCCCC=CCCCCCCCC(=O)N(C)CCS(=O)(=O)O[Na],1,22,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,45
N#CNC(=N)N,0,22,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,46
O=C(O)c1ccc(Cl)c(Cl)c1,0,22,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,47
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0,22,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,48
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],0,22,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,49
C=C(C)C(=O)OCCN(CC)CC,1,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,50
CC(C)(C)NCCO,0,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,51
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,0,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,52
CC(=O)CC(=O)Nc1ccc(-c2ccc(NC(=O)CC(C)=O)c(C)c2)cc1C,0,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,53
C=Cc1ccccc1Cl,0,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,54
NC(=O)c1c(Cl)cccc1Cl,0,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,55
CC1(C)CC(O)CC(C)(C)N1,0,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,56
Oc1ccc(Br)cc1,0,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,57
Nc1ccc(Cl)cc1C(=O)O,0,23,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,58
CCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCC,1,24,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,59
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,0,24,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,60
CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1,0,24,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,61
COc1ccc(C(=O)c2ccccc2)c(O)c1,0,24,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,62
CCCCCCc1ccccc1,1,25,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,63
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,0,25,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,64
Cc1ccc(S(=O)(=O)O)cc1,1,26,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,65
Sc1nc2ccccc2s1,1,27,gnngp,graphnet,opera_RBioDeg,maximize,greedy_binary,2,66
