smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CC(C)(C)c1cc(Cn2c(=O)n(Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c(=O)n(Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2=O)cc(C(C)(C)C)c1O,0,83,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,220
C=C(C)C(=O)OCC(CC)CCCC,1,84,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,221
S=C(NC1CCCCC1)NC1CCCCC1,0,84,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,222
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0,84,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,223
CCCCCCCCCCC(=O)O,1,85,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,224
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,0,85,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,225
O=C1c2ccccc2C(=O)c2c1cc(S(=O)(=O)O[Na])c(O)c2O,0,85,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,226
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,0,85,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,227
CCNc1nc(Cl)nc(NC(C)C)n1,0,85,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,228
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@H]([C@@H]3[C@@]1(Cl)C2(Cl)Cl)[C@H]1O[C@@H]41,0,85,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,229
c1ccc2c(c1)CC1c3ccccc3CCN1C2,0,85,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,230
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,1,86,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,231
CCCOC(=O)N1CCNCC1,1,87,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,232
CCOC(=O)c1cccc(O)c1,1,88,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,233
CCCCOC(=O)c1ccc(C(=O)OCCCC)c(C(=O)OCCCC)c1,1,89,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,234
CCOC(=O)c1ccccc1O,1,90,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,235
Cc1cc(C)c(O)c(C)c1,0,90,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,236
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,0,90,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,237
CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,0,90,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,238
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(O)CO,1,91,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,239
O=[N+]([O-])c1cc(Cl)cc(Cl)c1O,0,91,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,240
O=Cc1cccc(Oc2ccccc2)c1,0,91,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,241
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,0,91,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,242
Cc1ccc(S(=O)(=O)O)c(C)c1,1,92,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,243
CC(C)(O)CCCC1=CCC(C=O)CC1,1,93,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,244
CCC(Oc1ccc(C(C)(C)CC)cc1C(C)(C)CC)C(=O)Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)F)c(O)c1,0,93,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,245
CCCCC(CC)CN1C(=O)C2C(C1=O)C1(C(C)C)C=CC2(C)CC1,0,93,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,246
C1=CC(c2ccc(C3CC=CCC3)cc2)CCC1,0,93,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,247
CCCCC1CCC(OC(=O)C2CCC(CCCC)CC2)CC1,1,94,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,248
CCCCCCCCCCCCSCCC(=O)OCC(COC(=O)CCSCCCCCCCCCCCC)(COC(=O)CCSCCCCCCCCCCCC)COC(=O)CCSCCCCCCCCCCCC,0,94,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,249
CC(=O)c1ccc(-n2ccnc2)cc1,1,95,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,250
CC(=O)CC(=O)Nc1ccc(C)cc1,1,96,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,251
CCOC(=O)c1ccc(NC(=O)CCl)cc1,1,97,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,252
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0,97,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,253
O=C(c1ccccc1)C(O)c1ccccc1,1,98,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,254
O=C(Nc1cccc(Cl)c1)OCC#CCCl,0,98,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,255
O=[N+]([O-])c1ccc(Cl)cc1C(F)(F)F,0,98,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,256
Nc1ccc(Cl)cc1Cl,0,98,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,257
O=NN1CN2CN(C1)CN(N=O)C2,1,99,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,258
CC1(C)COC(=O)C1O,1,100,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,259
COc1ccc(NC(C)=O)cc1N,0,100,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,260
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0,100,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,261
CNC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C,0,100,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,262
CNC(=O)Oc1ccccc1OC(C)C,1,101,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,263
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,0,101,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,264
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,0,101,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,265
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,0,101,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,266
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,0,101,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,267
COc1cc(C=O)cc(OC)c1O,1,102,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,268
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,0,102,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,269
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0,102,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,270
COCCO,1,103,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,271
ClC(Cl)(Cl)C(Cl)(Cl)Cl,0,103,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,272
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,0,103,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,273
COC(C)(C)CC(C)=O,0,103,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,274
O=C(O)c1ccc(C(=O)O)nc1,0,103,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,275
CCC(C)OC(=O)CC(C)=O,1,104,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,276
ClC(Br)Br,0,104,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,277
COC(=O)C=CC(=O)OC,1,105,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,278
C1CO1,1,106,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,279
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0,106,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,280
c1ccc2c(c1)Cc1ccccc1-2,0,106,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,281
C1CCC(NC2CCCCC2)CC1,1,107,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,282
c1ccc(COCc2ccccc2)cc1,0,107,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,283
Clc1ccccc1-c1ccccc1Cl,0,107,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,284
C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1,1,108,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,285
CC=C1CC2C=CC1C2,0,108,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,286
C=C(C)C(=O)OC1CCCCC1,1,109,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,287
CC(=O)OCc1cnc(N)c(C#N)n1,1,110,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,288
CCCCN1CCCC1,1,111,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,289
Nc1cccc(O)c1,0,111,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,290
CCC(C)c1cccc(C(C)CC)c1O,0,111,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,291
Oc1cccc(O)c1,1,112,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,292
COc1ccc(C=O)cc1OC,1,113,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,293
O=C(Oc1cccc(O)c1)c1ccccc1,1,114,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,294
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0,114,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,295
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,0,114,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,296
CC(CCO)CC(C)(C)C,0,114,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,297
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,0,114,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,298
COC(C)CCO,1,115,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,299
Cc1ccc(C)c(O)c1,0,115,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,300
NCCNCCO,0,115,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,301
Cc1cc(N)ccc1Cl,0,115,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,302
Cc1cccc(C(C)c2ccccc2)c1C,0,115,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,303
N=C(N)N[N+](=O)[O-],0,115,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,304
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC,1,116,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,305
CCCCCCCC/C=C\CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC/C=C\CCCCCCCC,1,117,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,306
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,1,118,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,307
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,1,119,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,308
CCCCCCCC/C=C\CCCCCCCC(=O)OC,1,120,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,309
CCCCCCCCC=CCCCCCCCC(=O)OCCCC,1,121,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,310
CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,1,122,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,311
C=CC(=O)OCC(CC)CCCC,1,123,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,312
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,1,124,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,313
C=CC(=O)OCCCCCCCC,1,125,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,314
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,0,125,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,315
CCCCCCCCC(=O)N(CCO)CCO,1,126,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,316
CCCCCCCCCCCCCC(=O)N(CCO)CCO,1,127,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,317
CCCCCCCCCCCC(=O)N(CCO)CCO,1,128,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,318
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,1,129,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,319
CCCCCCCCCCCCCCCCCC(=O)N(CCO)CCO,1,130,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,320
CCCCCCCC(=O)N(CCO)CCO,1,131,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,321
C=C(C)C(=O)OCCCCCCCCCCCCCCCCCC,1,132,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,322
CCCCCCCC/C=C\CCCCCCCCCCCC(N)=O,1,133,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,323
CCCCC(CC)COC(=O)C=CC(=O)OCC(CC)CCCC,1,134,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,324
C=CC(=O)OCCCCCC,1,135,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,325
CCCCCC=CCC=CCCCCCCCC(=O)O,1,136,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,326
CCCCCCCC(=O)OC,0,136,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,327
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,1,137,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,328
CCCCCCCCCCCCCCCCCC(=O)O,1,138,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,329
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,1,139,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,330
CCCCCCCCCC(=O)O,1,140,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,331
CC(C)CCCCCCCCCCCCCCC(=O)O,1,141,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,332
C=C(C)C(=O)OCc1ccccc1,1,142,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,333
C=C(C)C(=O)OCCO,1,143,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,334
CCCCCCCC/C=C\CCCCCCCC(=O)O,1,144,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,335
CCCCCCCCCCCC(=O)O[Na],1,145,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,336
CCCCCCCCCCCC(=O)OC,1,146,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,337
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,0,146,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,338
CCCCCCCCC(=O)O,1,147,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,339
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,0,147,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,340
CCCCOC(=O)CC(C)=O,1,148,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,341
CCCCOC(=O)c1ccccc1C(=O)OCCCC,1,149,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,342
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,1,150,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,343
CCCCOC(C)=O,1,151,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,344
CCCCCCCCCCCCCCCC(=O)O,1,152,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,345
CCCCCCCCCCCCO,1,153,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,346
CCCCCCCCCCCCCCCCO,1,154,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,347
CCCCCCCCCCCCCO,1,155,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,348
CCCCCCCCCCCCCCCO,1,156,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,6,349
CCCCCCCCc1ccc(Nc2ccc(CCCCCCCC)cc2)cc1,0,0,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,0
OCCO,1,1,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,1
CCCCC,1,2,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,2
C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C,1,3,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,3
C1CO1,1,4,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,4
O=Cc1ccc(C=O)cc1,1,5,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,5
N#Cc1ccccc1Cl,0,5,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,6
O=C(O)CC(O)C(=O)O,1,6,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,7
C=CC1CC=CCC1,0,6,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,8
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0,6,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,9
Cc1cccc(C)c1O,0,6,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,10
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,0,6,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,11
O=S(=O)(O)c1cccc2c(S(=O)(=O)O)cccc12,1,7,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,12
O=C1C=CC(=O)O1,1,8,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,13
COC(=O)CCl,1,9,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,14
CCCOC(=O)N1CCNCC1,1,10,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,15
CCOC(=O)c1cccc(O)c1,1,11,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,16
CCCCCCCCCC(=O)N(CCO)CCO,1,12,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,17
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,0,12,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,18
COc1ccccc1OC,1,13,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,19
Nc1ccc2c(S(=O)(=O)O)cccc2c1S(=O)(=O)O,0,13,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,20
O=C1c2ccccc2C(=O)c2c(Cl)cccc21,0,13,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,21
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,0,13,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,22
CCCCCCCCCCCCO,1,14,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,23
O=C1c2ccccc2C(=O)c2c(O)cccc21,0,14,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,24
C1=CCCCC1,0,14,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,25
NCCc1ccc(Br)cc1,1,15,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,26
CC(Cl)(Cl)Cl,0,15,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,27
Cc1cc(C)cc(N)c1,0,15,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,28
C=CCCCC,1,16,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,29
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,1,17,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,30
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,0,17,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,31
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,0,17,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,32
CC(N)=S,0,17,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,33
N#CC(c1ccccc1)c1ccccc1,0,17,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,34
CC(C)C1CCCc2ccccc21,0,17,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,35
CN1CCCC1=O,1,18,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,36
ClC1CCCCC1,0,18,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,37
COc1cccc(N)c1,0,18,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,38
O=[N+]([O-])c1cc(Cl)ccc1O,0,18,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,39
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,0,18,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,40
Clc1ccccn1,0,18,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,41
CC(C)(O)CCCC1=CCC(C=O)CC1,1,19,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,42
Cc1cc(Cl)ccc1O,0,19,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,43
O=[N+]([O-])c1cc(Cl)ccc1Cl,0,19,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,44
CCCCCCCCCCCCCCCCCCCCCCCCC,1,20,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,45
COc1ccc(C(=O)c2ccccc2)c(O)c1,0,20,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,46
CSSC,0,20,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,47
CCCCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O,0,20,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,48
OCC1OC(O)C(O)C(O)C1O,1,21,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,49
CC1(C)CC(N)CC(C)(CN)C1,0,21,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,50
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0,21,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,51
NNC(=O)CCCCC(=O)NN,0,21,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,52
Nc1ccccc1C(=O)O,1,22,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,53
O=C(O)c1ccc(O)c(O)c1,1,23,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,54
CCCCc1ccc(C=O)cc1,0,23,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,55
Cc1c(Cl)cccc1Cl,0,23,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,56
CC(O)CC(C)(C)O,1,24,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,57
O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,1,25,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,58
CC(CCO)CC(C)(C)C,0,25,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,59
CCOCCOC(C)=O,1,26,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,60
O=P1(N(CCCl)CCCl)NCCCO1,0,26,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,61
CC(C)=NNC(N)=S,0,26,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,62
Nc1c(Cl)cc(-c2cc(Cl)c(N)c(S(=O)(=O)O)c2)cc1S(=O)(=O)O,0,26,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,63
O=C(O)C=Cc1ccccc1,1,27,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,64
Cc1cccc(C)c1C,0,27,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,65
BrC(Br)Br,0,27,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,66
CC1=CC2CC1C1C(=O)OC(=O)C21,0,27,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,67
CC(O)(P(=O)(O)O)P(=O)(O)O,1,28,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,68
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,0,28,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,69
Oc1ccc(Cl)cc1Cc1ccccc1,1,29,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,70
Cc1ccc(C)c(C(C)c2ccccc2)c1,0,29,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,71
CN(C)c1ccccc1,0,29,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,72
CC(=O)CC(=O)Nc1ccccc1,1,30,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,73
CCCCCCCCCCCCCCCC(=O)N(CCO)CCO,1,31,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,74
CC1(CCl)CO1,0,31,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,75
COc1cccc(OC)c1,1,32,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,76
Nc1nccs1,0,32,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,77
CC(C)(CO)COC(=O)C(C)(C)CO,0,32,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,78
CC(=O)OCC(COC(C)=O)OC(C)=O,1,33,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,79
CC(O)COC(C)COC(C)CO,0,33,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,80
CC(C)c1ccc(CO)cc1,1,34,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,81
O=C1CC(=O)NC(=O)N1,1,35,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,82
O=C(CBr)OCC=CCOC(=O)CBr,1,36,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,83
O=C(O)C=Cc1ccc(O)cc1,1,37,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,84
O=C(O)CC(O)(CC(=O)O)C(=O)O,1,38,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,85
CCCCCCCCCCCCCOP(Oc1ccccc1)Oc1ccccc1,0,38,sngp,mfp,opera_RBioDeg,maximize,greedy_binary,7,86
