smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CCCCCCCC/C=C\CCCCCCCC(=O)OC,1,101,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,306
CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC(COC(=O)CCCCCCCC1OC1CC1OC1CCCCC)OC(=O)CCCCCCCC1OC1CC1OC1CCCCC,1,102,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,307
CCCCCCCCCCCCCCCCCC(=O)NCO,1,103,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,308
CCCCCCCCCCCCCCCCCC(=O)NCCNC(=O)CCCCCCCCCCCCCCCCC,0,103,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,309
CCCCCCCCC=CCCCCCCCC(=O)OCCS(=O)(=O)O[Na],1,104,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,310
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(O)CO,1,105,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,311
CCCCOC(=O)c1ccccc1C(=O)OCCCC,1,106,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,312
CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,1,107,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,313
CCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCC,1,108,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,314
CCCCCCCC(=O)OC,0,108,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,315
CCCCCCCC/C=C\CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC/C=C\CCCCCCCC,1,109,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,316
CCCCCCCC/C=C\CCCCCCCC(=O)O,1,110,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,317
CCCCCC=CCC=CCCCCCCCC(=O)O,1,111,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,318
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,1,112,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,319
CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCCC,0,112,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,320
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,1,113,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,321
C=C(C)C(=O)OCC(CC)CCCC,1,114,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,322
CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,1,115,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,323
C=CCCCCCCC,0,115,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,324
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,1,116,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,325
CCOC(=O)CCCCC(=O)O,1,117,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,326
C=COC(=O)CCCCC,1,118,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,327
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,0,118,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,328
CCCCCCCCC(C)=O,1,119,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,329
C=C(C)C(=O)OCCCCCCCCCCCCCCCCCC,1,120,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,330
CCCCOCCOCCOC(C)=O,1,121,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,331
C=C(C)C(=O)OCC(C)O,1,122,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,332
CCCCCCCCCCCC(=O)O[Na],1,123,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,333
CCCCCCCCC(=O)O,1,124,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,334
C=CCCCCCCCCCCCCCC,1,125,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,335
CCCCOCCOCCO,1,126,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,336
C=C(C)C(=O)OCCO,1,127,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,337
CCCCCCCCCC(=O)O,1,128,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,338
CCCCCCCCCCCCCCCCCC(=O)O,1,129,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,339
N#CCCCCCCCCCCC(=O)O,1,130,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,340
CCCCOC(C)=O,1,131,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,341
CCOC(=O)c1cccc(O)c1,1,132,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,342
C=CCOC(=O)C(=C)C,1,133,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,343
CCCCCCCCCCCCCCCC(=O)O,1,134,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,344
CCCCCCCCCCC(=O)O,1,135,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,345
C=C(C)C(=O)OCc1ccccc1,1,136,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,346
CCCCCCC(=O)O,1,137,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,347
COc1cc(C=O)ccc1O,1,138,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,348
CC(C)CCCCCCCCCCCCCCC(=O)O,1,139,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,8,349
BrCCCCCCCCCCBr,0,0,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,0
COc1ccc(C(=O)c2ccccc2)c(O)c1,0,0,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,1
C1CO1,1,1,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,2
OCC1CC23CCC1(CC2)CC3CO,0,1,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,3
CC(C)c1ccc(C(=O)O)cc1,1,2,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,4
CCCCC(C)=O,0,2,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,5
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,0,2,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,6
Clc1cc(Cl)c(Cl)cc1Cl,0,2,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,7
Clc1ccc(Cl)c(-c2cc(Cl)ccc2Cl)c1,0,2,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,8
c1ccc2scnc2c1,0,2,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,9
O=C(O)c1cc(Cl)ccc1Cl,0,2,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,10
O=C(OOC(=O)c1ccccc1)c1ccccc1,1,3,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,11
CC(=O)OC1CC(C)OC(C)O1,1,4,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,12
C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1,1,5,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,13
Cc1cc(O)ccc1[N+](=O)[O-],0,5,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,14
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0,5,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,15
OCC(O)CO,1,6,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,16
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,0,6,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,17
NCCN,1,7,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,18
CC(C)(C)C=O,1,8,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,19
CCCCOP(=O)(O)OCCCC,0,8,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,20
COc1ccccc1O,1,9,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,21
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0,9,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,22
O=[N+]([O-])c1cccc(Cl)c1,0,9,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,23
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,0,9,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,24
CCCCCCCC,1,10,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,25
O=C1c2ccccc2-c2cccc3cccc1c23,0,10,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,26
C=C(C)C(=O)OCc1ccccc1,1,11,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,27
CCOc1cc(C=O)ccc1O,1,12,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,28
Cc1cc(C(=O)C(F)(F)F)ccc1Cl,0,12,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,29
CCC=O,1,13,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,30
C=C(C)C(=O)OC1CCCCC1,1,14,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,31
CCCCCCCCCCCCCCCCCCCCCCCCC,1,15,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,32
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,0,15,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,33
CCCl,0,15,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,34
c1ccc(CCc2ccccc2)cc1,1,16,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,35
N#CCCCCCCCCCCC(=O)O,1,17,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,36
C=C(C)C(=O)OCCCCCCCCCCCCCCCCCC,1,18,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,37
ClCc1ccccc1Cl,0,18,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,38
N#CC(c1ccccc1)c1ccccc1,0,18,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,39
CCCCOCCO,1,19,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,40
Oc1cc(Cl)cc(Cl)c1,0,19,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,41
CCNc1nc(NC(C)C)nc(SC)n1,0,19,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,42
CC(C)(C)N,0,19,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,43
O=Cc1ccc(O)cc1,1,20,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,44
Nc1ccc(Cl)cc1Cl,0,20,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,45
Brc1ccc(Br)cc1,0,20,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,46
CC(C)c1cccc(C(C)C)c1O,0,20,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,47
C=Cc1cccc(C=C)c1,0,20,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,48
Nc1ccc(Cc2ccc(N)c(Cl)c2Cl)c(Cl)c1Cl,0,20,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,49
CCCCCCCCCCCCCCCC(=O)O,1,21,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,50
c1cc[nH]c1,1,22,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,51
CC1(CCl)CO1,0,22,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,52
CCCCCCCCCCCCCCCCCCCCCC,1,23,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,53
Clc1ccccc1C1CO1,0,23,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,54
CCc1cccc(CC)c1N(COC)C(=O)CCl,0,23,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,55
CC(=O)CC(=O)Nc1ccc(C)cc1C,0,23,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,56
Nc1cccc(N)n1,0,23,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,57
C=Cc1ccc(C=C)cc1,0,23,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,58
CCN(CC)c1ccccc1,0,23,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,59
CCCCCCCC/C=C\CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC/C=C\CCCCCCCC,1,24,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,60
C=Cc1ccccc1Cl,0,24,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,61
CCCCCCCCC=CCCCCCCCC(=O)OCCCC,1,25,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,62
CN(C)CCN(C)CCN(C)C,0,25,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,63
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,0,25,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,64
CS(C)=O,0,25,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,65
CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,0,25,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,66
OCCCCO,1,26,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,67
OCCCl,1,27,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,68
Nc1cccc(N)c1,0,27,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,69
COc1ccccc1OCC(O)COC(N)=O,0,27,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,70
C=C(CC(C)(C)c1ccccc1)c1ccccc1,0,27,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,71
Ic1cccc2ccccc12,1,28,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,72
COC(C)(C)CCOC(C)=O,1,29,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,73
C=C(C)C(=O)OCC(CC)CCCC,1,30,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,74
CC(CCO)CCO,1,31,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,75
Nc1cccnc1,0,31,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,76
C=CCCCCCCCCCCCCCCCCCCCCC(=O)O,1,32,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,77
COC(=O)C(C)Cl,1,33,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,78
CC(C)CC(C)O,1,34,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,79
C1=CCC2CC=CC2C1,0,34,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,80
O=C(O)c1c(Cl)ccc(Cl)c1Cl,0,34,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,81
CC(N)c1ccccc1,0,34,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,82
CNC,1,35,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,83
CC(C)(C)C(=O)O,0,35,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,84
C=C(Br)c1ccccc1,0,35,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,85
C=C(C)C(=O)OCCO,1,36,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,86
CCCCC(CC)COC(=O)CCC,1,37,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,87
CCCCCCCCCCCCCCCCCC(=O)NCCNC(=O)CCCCCCCCCCCCCCCCC,0,37,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,88
O=C1OC(=O)C2CC=CCC12,0,37,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,89
C=COC(C)=O,1,38,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,90
N[C@@H](CC(=O)O)C(=O)O,1,39,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,91
CCCCCCCCCCCCCCCCCC,1,40,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,92
CC1OC(C)OC(C)OC(C)O1,0,40,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,93
CCCCCCCCCCCCCCCCCO,1,41,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,94
CC(C)C1=CC2=CC[C@H]3[C@](C)(C(=O)O)CCC[C@]3(C)[C@H]2CC1,0,41,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,95
Oc1cccc(O)c1O,1,42,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,96
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0,42,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,97
O=C(O)c1ccc(Cl)c(Cl)c1,0,42,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,98
NCCCCCCCCN,1,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,99
Nc1ccc2ccccc2c1S(=O)(=O)O,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,100
N=C(N)N(c1ccccc1)c1ccccc1,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,101
Nc1ccc(S(N)(=O)=O)cc1,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,102
O=C(c1ccc(O)cc1)c1ccc(O)c(O)c1O,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,103
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,104
Cc1cccc([N+](=O)[O-])c1,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,105
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,106
COc1ccc(NC(C)=O)cc1N,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,107
CC(C)OC(C)C,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,108
O=[N+]([O-])c1ccc(Cl)cc1C(F)(F)F,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,109
CCCCCCCCCCCCSCCC(=O)OCC(COC(=O)CCSCCCCCCCCCCCC)(COC(=O)CCSCCCCCCCCCCCC)COC(=O)CCSCCCCCCCCCCCC,0,43,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,110
CCCCCCCC/C=C\CCCCCCCCCCCC(N)=O,1,44,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,111
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,0,44,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,112
CCOC(=O)c1ccc(O)cc1,1,45,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,113
CCCCCCCCCCCCCCCCCCCCCC(N)=O,0,45,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,114
COC(C)CCOC(C)=O,1,46,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,115
CNC(=O)CSP(=S)(OC)OC,0,46,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,116
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1,0,46,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,117
CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC(COC(=O)CCCCCCCC1OC1CC1OC1CCCCC)OC(=O)CCCCCCCC1OC1CC1OC1CCCCC,1,47,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,118
C=CC(=O)OCC,1,48,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,119
CCCCCCCCCCCCCCCCCCOC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0,48,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,120
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(O)CO,1,49,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,121
CC(=O)OCc1cnc(N)c(C#N)n1,1,50,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,122
CC(=O)OCC(CO)OC(C)=O,1,51,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,123
CCCCC1CCC(OC(=O)C2CCC(CCCC)CC2)CC1,1,52,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,124
CC(C)CCOC(=O)c1ccccc1O,1,53,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,125
CCSC(=O)N(CC)C1CCCCC1,0,53,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,126
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,1,54,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,127
CC(=O)OCCN(CCOC(C)=O)c1ccc(N=Nc2nc3ccc(Cl)cc3s2)c(NC(=O)c2ccccc2)c1,0,54,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,128
CC(=O)OC1CCCCC1C,1,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,129
O=c1[nH]sc2ccccc12,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,130
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,131
CCNc1nc(Cl)nc(NC(C)C)n1,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,132
CCCCC(CC)COP(=O)(O)CC(CC)CCCC,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,133
O=C1c2ccccc2C(=O)c2c1ccc1ccccc21,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,134
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([N+](=O)[O-])c1,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,135
O=C(Nc1cccc(Cl)c1)OCC#CCCl,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,136
Cc1ccc(N=C=O)cc1N=C=O,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,137
Oc1ccc(Cl)c(Cl)c1,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,138
c1ccc2cc3c(ccc4ccccc43)cc2c1,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,139
CCC(C)c1ccccc1OC(=O)NC,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,140
NCCNCc1ccccc1,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,141
Oc1c(C2CCCCC2)cccc1C1CCCCC1,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,142
Oc1ccccc1Cc1ccccc1O,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,143
CC(C)(c1ccccc1)c1ccc(O)cc1,0,55,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,144
CC1=C(C(=O)Nc2ccccc2)SCCO1,1,56,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,145
C(=Cc1ccncc1)c1ccccc1,1,57,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,146
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0,57,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,147
CC(C)(C)OO,0,57,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,148
CC(c1ccccc1)c1ccc(O)c(C(C)c2ccccc2)c1C(C)c1ccccc1,0,57,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,149
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,1,58,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,150
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,1,59,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,151
CCCc1cc(=O)[nH]c(=S)[nH]1,0,59,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,152
CC(C)(C)c1cc(N=Nc2ccccc2[N+](=O)[O-])c(O)c(C(C)(C)C)c1,0,59,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,153
CCOC(=O)CC(=O)c1ccc(OC)cc1,1,60,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,154
CN=C(O)Oc1cccc(C)c1,0,60,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,155
O=C(O)c1ccc(O)c(Cl)c1,0,60,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,156
Cc1ccc(C(=O)O)cc1,1,61,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,157
CCOCCOCCOC(C)=O,1,62,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,158
CC(c1ccccc1)c1ccc(O)cc1,0,62,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,159
O=C(O)c1cccc(S(=O)(=O)O)c1,0,62,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,160
O=C(Nc1ccc(Cc2ccc(NC(=O)N3CC3)cc2)cc1)N1CC1,0,62,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,161
O=C(O)c1cccc(Cl)c1,1,63,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,162
CCc1ccccc1[N+](=O)[O-],0,63,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,163
O=C(O)c1cccc(C(=O)O)c1,1,64,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,164
O=C(Oc1cccc(O)c1)c1ccccc1,1,65,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,165
O=C1c2c(O)ccc(Nc3ccccc3)c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,0,65,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,166
CCC(Oc1ccc(C(C)(C)CC)cc1C(C)(C)CC)C(=O)Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)F)c(O)c1,0,65,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,167
O=C(O)c1ccc(Sc2ccccc2)cc1,1,66,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,168
O=C(O)c1cccc(C(=O)O)n1,1,67,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,169
CCCCCCCCCCCCc1ccccc1O,0,67,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,170
CCCCOC(=O)c1ccccc1C(=O)OCCCC,1,68,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,171
CCCCOC(=O)CC(C)=O,1,69,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,172
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,1,70,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,173
CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCCC,0,70,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,174
Nc1cccc2c1C(=O)c1ccccc1C2=O,0,70,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,175
c1ccc2sc(SNC3CCCCC3)nc2c1,0,70,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,176
Cc1ccccc1S(N)(=O)=O,0,70,bnn,mfp,opera_RBioDeg,maximize,greedy_binary,9,177
