smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
C1CCCCC1,0,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,231
CCCCCCCCCCCCCCCO,1,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,232
CCNc1ccc(C)cc1,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,233
CC1OC(C)OC(C)OC(C)O1,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,234
c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,235
CC(CCO)CC(C)(C)C,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,236
O=C(Nc1cccc(N(CCO)CCO)c1)c1ccccc1,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,237
CC(c1ccccc1)c1ccccc1O,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,238
Nc1c(Cl)cc(-c2cc(Cl)c(N)c(S(=O)(=O)O)c2)cc1S(=O)(=O)O,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,239
CCCCNS(=O)(=O)c1ccccc1,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,240
C1=CC(c2ccc(C3CC=CCC3)cc2)CCC1,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,241
c1ccc2scnc2c1,0,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,242
O=C(Oc1cccc(O)c1)c1ccccc1,1,92,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,243
CCCCCCCCCCCCCCCCC,1,93,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,244
C=CC(=O)OCCCCCCCC,1,94,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,245
Cc1cccc(C)c1O,0,94,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,246
O=NN(c1ccccc1)c1ccccc1,1,95,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,247
COC(=O)C(C)Cl,1,96,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,248
COc1ccc(C=O)cc1,1,97,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,249
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,0,97,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,250
CCCCCCCCCC(=O)N(CCO)CCO,1,98,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,251
OCc1ccc(Cl)cc1Cl,1,99,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,252
O=C1c2ccccc2-c2cccc3cccc1c23,0,99,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,253
CCCCCCCCCCCCCCCCCCOS(=O)(=O)O[Na],1,100,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,254
c1ccc(Cc2ccccc2)cc1,0,100,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,255
CCCCOC(C)=O,1,101,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,256
CC(=O)CC(=O)Nc1ccc(C)cc1,1,102,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,257
O=C(O)c1cnccn1,1,103,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,258
CCCCCCCCCCC(=O)O,1,104,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,259
Clc1ccccn1,0,104,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,260
CCCCOP(=O)(O)OCCCC,0,104,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,261
c1ccc2c(c1)CC1c3ccccc3CCN1C2,0,104,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,262
O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,1,105,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,263
CCCCCCCCC(C)=O,1,106,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,264
c1ccc2c(c1)Sc1ccccc1S2,0,106,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,265
c1ccc2cccc-2cc1,0,106,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,266
CCOC(=O)CC(=O)OCC,1,107,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,267
CCOc1ccc(N)cc1,0,107,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,268
ClC=C(Cl)Cl,0,107,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,269
O=c1[nH]cccc1O,0,107,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,270
COC(C)(C)C,0,107,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,271
Cl[Si](Cl)(c1ccccc1)c1ccccc1,0,107,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,272
Cc1ccc(C=O)cc1,1,108,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,273
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,1,109,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,274
CCCCCCC(C)=O,1,110,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,275
CNC(=O)CSP(=S)(OC)OC,0,110,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,276
O=C(OOC(=O)c1ccccc1)c1ccccc1,1,111,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,277
O=C(O)CN(CC(=O)O)CC(=O)O,0,111,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,278
Nc1ccc(Cl)cc1[N+](=O)[O-],0,111,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,279
O=Cc1c(Cl)cccc1Cl,0,111,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,280
Fc1ccccc1F,0,111,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,281
N#Cc1ccccc1,1,112,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,282
CC(=O)Nc1ccc(O)cc1,1,113,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,283
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,1,114,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,284
Nc1ccc2c(S(=O)(=O)O)cccc2c1S(=O)(=O)O,0,114,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,285
ClCc1ccc(Cl)c(Cl)c1,0,114,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,286
Cc1cc(C)c(O)c(C(C)(C)C)c1,0,114,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,287
CC(=O)OC(C)CC(C)C,1,115,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,288
Oc1ccc(Cl)cc1Cc1ccccc1,1,116,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,289
Nc1cccc(C(=O)O)c1,0,116,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,290
Cc1cccc([N+](=O)[O-])c1,0,116,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,291
Nc1ncc(C=O)s1,1,117,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,292
CC(C)c1ccccc1C(C)C,0,117,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,293
CNC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C,0,117,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,294
Cc1ccccn1,1,118,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,295
CCCCOC(=O)c1ccccc1C(=O)OCCCC,1,119,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,296
O=C(O)c1ccccc1Cl,0,119,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,297
CC(C)=CCC/C(C)=C/CO,1,120,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,298
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,0,120,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,299
COc1ccc(N)c([N+](=O)[O-])c1,0,120,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,300
O=C1/C(=C2\Nc3ccccc3C2=O)Nc2ccccc21,0,120,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,301
CCCCCCCCc1ccc(O)cc1,0,120,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,302
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,0,120,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,303
C=CCOC1=NS(=O)(=O)c2ccccc21,0,120,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,304
NC(=O)N=NC(N)=O,0,120,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,305
CCCCCCCCC#N,1,121,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,306
CC(C)=NNC(N)=S,0,121,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,307
CCCCC(CC)CN1C(=O)C2C(C1=O)C1(C(C)C)C=CC2(C)CC1,0,121,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,308
CC(=O)c1ccc(-n2ccnc2)cc1,1,122,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,309
Cc1cccc(C(=O)O)c1,1,123,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,310
C=Cc1cccc([N+](=O)[O-])c1,0,123,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,311
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,0,123,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,312
ClCCOC(c1ccccc1)c1ccccc1,0,123,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,313
Nc1nc(N)nc(N)n1,0,123,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,314
O=NN(CCO)CCO,1,124,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,315
Oc1ccc(Cl)c(O)c1,0,124,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,316
NCCNCc1ccccc1,0,124,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,317
CCCl,0,124,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,318
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,0,124,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,319
N=C(Nc1ccccc1)Nc1ccccc1,0,124,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,320
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0,124,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,321
OCCN1CN(CCO)CN(CCO)C1,1,125,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,322
CC(=O)CC(=O)Nc1ccccc1,1,126,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,323
CCC(CC)C(=O)O,1,127,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,324
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0,127,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,325
CC1(C)CC(N)CC(C)(CN)C1,0,127,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,326
Cc1cc(C(=O)C(F)(F)F)ccc1Cl,0,127,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,327
CC(=O)CCC=C(C)C,1,128,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,328
CC(=O)OC1CCCCC1C,1,129,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,329
CCCCCCCCCCCCCCCCCCCCC,1,130,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,330
COc1cccc(O)c1,1,131,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,331
Oc1c(Br)cc(Br)cc1Br,1,132,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,332
N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,0,132,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,333
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1,0,132,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,334
Oc1ccc(Br)cc1,0,132,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,335
C=Cc1ccc(C=C)cc1,0,132,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,336
N#Cc1ccc(C#N)cc1,0,132,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,337
CC(C)(C)c1cc(Cn2c(=O)n(Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c(=O)n(Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2=O)cc(C(C)(C)C)c1O,0,132,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,338
CCCCCCC(C)O,1,133,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,339
N#Cc1cccc(C#N)c1,0,133,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,340
COCCOC(C)=O,1,134,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,341
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,0,134,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,342
CC(=O)c1ccc(C)cc1,1,135,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,343
CCCCC(CC)COC(=O)C=CC(=O)OCC(CC)CCCC,1,136,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,344
OCCOCCOCCO,1,137,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,345
CCNCC,1,138,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,346
CCCCOCC(C)O,1,139,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,347
CCCC=C(C=O)CC,1,140,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,348
OCC1CCCO1,1,141,random,mfp,opera_RBioDeg,maximize,greedy_binary,4,349
c1ccc2c(c1)CCCC2,0,0,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,0
CC(O)CN(CC(C)O)CC(C)O,0,0,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,1
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,0,0,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,2
Clc1cnc(Cl)c(Cl)c1,0,0,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,3
COP(=S)(OC)SCc1nc(N)nc(N)n1,0,0,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,4
C=C(C)C(=O)OC1CCCCC1,1,1,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,5
COC(C)(C)CCOC(C)=O,1,2,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,6
CC(C)(C#N)N=NC(C)(C)C#N,0,2,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,7
C1CNCCN1,0,2,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,8
c1ccc2c(c1)Cc1ccccc1-2,0,2,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,9
O=C(Nc1cccc(Cl)c1)OCC#CCCl,0,2,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,10
C=COC(=O)CCCCC,1,3,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,11
Nc1ccc2c(S(=O)(=O)O)cccc2c1S(=O)(=O)O,0,3,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,12
CCCCCCCC,1,4,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,13
CCl,0,4,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,14
C1COCCO1,0,4,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,15
COC(=O)Nc1nc2ccccc2[nH]1,0,4,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,16
Sc1nc2ccccc2s1,1,5,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,17
CCCCCCCCCCCCCC,1,6,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,18
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,1,7,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,19
O=C(O)c1ccccc1[N+](=O)[O-],1,8,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,20
C=C(Br)c1ccccc1,0,8,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,21
CC(C)OC(=O)Cl,0,8,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,22
Oc1ccc(Cl)cc1Cl,0,8,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,23
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,0,8,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,24
Clc1ccccc1-c1ccccc1Cl,0,8,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,25
Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,1,9,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,26
CC(N)=S,0,9,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,27
CCCCCCCCC=CCCCCCCCC(=O)N(C)CCS(=O)(=O)O[Na],1,10,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,28
Cc1ccc(C)c(C(C)c2ccccc2)c1,0,10,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,29
C=C(C)C(=O)OCCO,1,11,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,30
CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC,0,11,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,31
CC(Cl)(Cl)Cl,0,11,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,32
Clc1ccccc1Cl,0,11,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,33
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,0,11,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,34
OC(C(F)(F)F)C(F)(F)F,0,11,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,35
CC(C)(O)C(Cl)(Cl)Cl,0,11,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,36
OCC(O)CO,1,12,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,37
Oc1c(Cl)cc(Cl)cc1Cl,1,13,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,38
O=C(O)c1ccc2c(c1)C(=O)OC2=O,1,14,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,39
FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)C(F)(F)F,0,14,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,40
Cc1cccc(C(=O)O)c1O,0,14,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,41
COC(=O)CC(=O)C(C)(C)C,0,14,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,42
CCCCOP(=O)(O)OCCCC,0,14,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,43
CC(C)Br,1,15,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,44
CC(=O)CCC=C(C)C,1,16,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,45
CCCCCCCCc1ccc(O)cc1,0,16,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,46
c1ccc(Nc2ccccc2)cc1,0,16,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,47
CC(C)(C)c1ccc(C(=O)O)cc1,0,16,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,48
CCC(C)O,1,17,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,49
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0,17,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,50
CC1=CCC(C(C)C)=CC1,1,18,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,51
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1,0,18,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,52
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,1,19,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,53
CC=O,1,20,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,54
NCCO,1,21,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,55
C=Cc1ccccc1C=C,0,21,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,56
CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,0,21,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,57
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0,21,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,58
CS,1,22,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,59
Cc1c(Cl)cccc1Cl,0,22,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,60
CCCC(=O)O,1,23,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,61
Cl[Si](c1ccccc1)(c1ccccc1)c1ccccc1,0,23,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,62
CCOC(=O)c1cccc(O)c1,1,24,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,63
O=C(O)C(Cl)(Cl)Cl,0,24,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,64
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,0,24,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,65
C1=CCC2CC=CC2C1,0,24,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,66
OC(c1ccccc1)c1ccccc1,1,25,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,67
CC(=O)c1ccc(O)cc1,1,26,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,68
CCCC(O)CC,0,26,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,69
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,0,26,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,70
CCCC,1,27,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,71
CC1=NN(c2cc(Cl)c(S(=O)(=O)O)cc2Cl)C(=O)C1,0,27,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,72
CCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC(=O)[O-],1,28,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,73
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,0,28,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,74
N#CSCSc1nc2ccccc2s1,0,28,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,75
Cc1ccc([N+](=O)[O-])cc1Cl,0,28,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,76
CCCCCCCCCCCCCCCCCC,1,29,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,77
O=C1NC(=O)C2CC=CCC12,0,29,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,78
O=[N+]([O-])c1cccc(Cl)c1,0,29,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,79
O=S(=O)(Cl)Cc1ccccc1,1,30,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,80
C(=Cc1ccncc1)c1ccccc1,1,31,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,81
CCOCCO,1,32,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,82
N[C@@H](CC(=O)O)C(=O)O,1,33,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,83
c1ccsc1,0,33,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,84
CCCCOC(=O)CC(C)=O,1,34,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,85
CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)OC(=O)C(CC)CCCC,1,35,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,86
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0,35,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,87
FC(F)(Cl)Cl,0,35,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,88
Cc1ccc(O)cc1,1,36,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,89
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,0,36,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,90
COc1c2occc2cc2ccc(=O)oc12,0,36,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,91
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,0,36,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,92
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,1,37,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,93
CCOC(=O)CCCCC(=O)O,1,38,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,94
CC(N)c1ccccc1,0,38,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,95
ClC1CCCCC1,0,38,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,96
CCCCCCCCC(=O)O,1,39,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,97
Oc1ccccc1Cc1ccccc1O,0,39,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,98
O=C1c2ccccc2C(=O)c2c1cccc2S(=O)(=O)O,0,39,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,99
Nc1ccccc1C(=O)O,1,40,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,100
CC(Cl)CCl,0,40,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,101
CCCCO,1,41,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,102
c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0,41,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,103
CCCCC(CCCC)c1ccncc1,1,42,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,104
C1CCC2=NCCCN2CC1,0,42,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,105
NCC(=O)O,1,43,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,106
Nc1cccnc1,0,43,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,107
CCCC=C(C=O)CC,1,44,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,108
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,0,44,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,109
CC1=C(C(=O)Nc2ccccc2)SCCO1,1,45,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,110
CCCO,1,46,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,111
CC(=O)CC(=O)Nc1ccc(-c2ccc(NC(=O)CC(C)=O)c(C)c2)cc1C,0,46,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,112
COC(=O)c1ccccc1C(=O)OC,1,47,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,113
CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1,0,47,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,114
CCCCOCCOCCO,1,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,115
CCOC(=O)c1ccc(O)cc1,1,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,116
C=C(CC(C)(C)c1ccccc1)c1ccccc1,0,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,117
CC(O)COCC(C)O,0,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,5,118
