smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
c1ccc2ocnc2c1,-1.16,-8.6,nn,mfp,delaney,minimize,ucb,5,257
c1ccc2scnc2c1,-1.5,-8.6,nn,mfp,delaney,minimize,ucb,5,258
CCCC(C)(COC(N)=O)COC(N)=O,-1.807,-8.6,nn,mfp,delaney,minimize,ucb,5,259
Cc1cc2ccccc2c2ccc3ccccc3c12,-6.59,-8.6,nn,mfp,delaney,minimize,ucb,5,260
Cc1cccc(C)c1C,-3.2,-8.6,nn,mfp,delaney,minimize,ucb,5,261
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.736,-8.6,nn,mfp,delaney,minimize,ucb,5,262
CCN(CC)C(=O)CSc1ccc(Cl)nn1,-1.716,-8.6,nn,mfp,delaney,minimize,ucb,5,263
CCN1c2ccccc2C(=O)N(C)c2ccccc21,-4.749,-8.6,nn,mfp,delaney,minimize,ucb,5,264
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,-4.31,-8.6,nn,mfp,delaney,minimize,ucb,5,265
Cc1cccc2sc3nncn3c12,-2.07,-8.6,nn,mfp,delaney,minimize,ucb,5,266
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,-3.538,-8.6,nn,mfp,delaney,minimize,ucb,5,267
CCCC(C)(O)CC,-0.98,-8.6,nn,mfp,delaney,minimize,ucb,5,268
Cc1c2ccccc2c(C)c2ccccc12,-6.57,-8.6,nn,mfp,delaney,minimize,ucb,5,269
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.097,-8.6,nn,mfp,delaney,minimize,ucb,5,270
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-8.6,nn,mfp,delaney,minimize,ucb,5,271
Oc1cccc2cccnc12,-2.42,-8.6,nn,mfp,delaney,minimize,ucb,5,272
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-8.6,nn,mfp,delaney,minimize,ucb,5,273
O=C(c1ccccc1)C(O)c1ccccc1,-2.85,-8.6,nn,mfp,delaney,minimize,ucb,5,274
COC(=O)c1cccnc1,-0.46,-8.6,nn,mfp,delaney,minimize,ucb,5,275
Cc1cc(C)c2ccccc2c1,-4.29,-8.6,nn,mfp,delaney,minimize,ucb,5,276
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-5.233,-8.6,nn,mfp,delaney,minimize,ucb,5,277
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,-3.19,-8.6,nn,mfp,delaney,minimize,ucb,5,278
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.451,-8.6,nn,mfp,delaney,minimize,ucb,5,279
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-3.1,-8.6,nn,mfp,delaney,minimize,ucb,5,280
CCN1C(=O)c2ccccc2Oc2ccccc21,-3.68,-8.6,nn,mfp,delaney,minimize,ucb,5,281
Cc1ccccc1N,-2.21,-8.6,nn,mfp,delaney,minimize,ucb,5,282
Cc1ccc2cc(C)ccc2c1,-4.89,-8.6,nn,mfp,delaney,minimize,ucb,5,283
Cc1ccccc1O,-0.62,-8.6,nn,mfp,delaney,minimize,ucb,5,284
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-8.6,-8.6,nn,mfp,delaney,minimize,ucb,5,285
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.28,-8.6,nn,mfp,delaney,minimize,ucb,5,286
Clc1cc(Cl)c(-c2cccc(Cl)c2Cl)cc1Cl,-7.21,-8.6,nn,mfp,delaney,minimize,ucb,5,287
Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-9.15,-9.15,nn,mfp,delaney,minimize,ucb,5,288
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-3.37,-9.15,nn,mfp,delaney,minimize,ucb,5,289
Clc1cc(Cl)c(Cl)c(Cl)c1,-4.63,-9.15,nn,mfp,delaney,minimize,ucb,5,290
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-7.42,-9.15,nn,mfp,delaney,minimize,ucb,5,291
Oc1cc(Cl)cc(Cl)c1Cl,-2.67,-9.15,nn,mfp,delaney,minimize,ucb,5,292
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-3.1,-9.15,nn,mfp,delaney,minimize,ucb,5,293
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.82,-5.82,nn,mfp,delaney,minimize,ucb,6,0
CCN(CC)c1nc(Cl)nc(NC(C)C)n1,-3.785,-5.82,nn,mfp,delaney,minimize,ucb,6,1
CCC1(C)C(=O)NC(=O)NC1=O,-1.228,-5.82,nn,mfp,delaney,minimize,ucb,6,2
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,-0.85,-5.82,nn,mfp,delaney,minimize,ucb,6,3
FC(F)(F)c1ccccc1,-2.51,-5.82,nn,mfp,delaney,minimize,ucb,6,4
OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,0.79,-5.82,nn,mfp,delaney,minimize,ucb,6,5
Nc1nc(O)nc2nc[nH]c12,-3.401,-5.82,nn,mfp,delaney,minimize,ucb,6,6
CCCC(=O)OC,-1.92,-5.82,nn,mfp,delaney,minimize,ucb,6,7
Oc1c(Cl)cc(Cl)cc1Cl,-2.34,-5.82,nn,mfp,delaney,minimize,ucb,6,8
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.53,-5.82,nn,mfp,delaney,minimize,ucb,6,9
Clc1ccccc1Br,-3.19,-5.82,nn,mfp,delaney,minimize,ucb,6,10
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-4.43,-5.82,nn,mfp,delaney,minimize,ucb,6,11
CCCCC(C)(C)O,-1.08,-5.82,nn,mfp,delaney,minimize,ucb,6,12
CCCCCCCCCCCCCCCO,-6.35,-6.35,nn,mfp,delaney,minimize,ucb,6,13
COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,-3.638,-6.35,nn,mfp,delaney,minimize,ucb,6,14
C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,-1.708,-6.35,nn,mfp,delaney,minimize,ucb,6,15
CCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-5.886,-6.35,nn,mfp,delaney,minimize,ucb,6,16
C=CCC,-1.94,-6.35,nn,mfp,delaney,minimize,ucb,6,17
Clc1ccc(-c2cccc(Cl)c2Cl)cc1,-6.29,-6.35,nn,mfp,delaney,minimize,ucb,6,18
ClC(Cl)Cl,-1.17,-6.35,nn,mfp,delaney,minimize,ucb,6,19
O=C(Nc1ccccc1)Nc1ccccc1,-3.15,-6.35,nn,mfp,delaney,minimize,ucb,6,20
C/C=C\CC,-2.54,-6.35,nn,mfp,delaney,minimize,ucb,6,21
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,-4.15,-6.35,nn,mfp,delaney,minimize,ucb,6,22
CC(C)[N+](=O)[O-],-0.62,-6.35,nn,mfp,delaney,minimize,ucb,6,23
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-2.8,-6.35,nn,mfp,delaney,minimize,ucb,6,24
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-4.31,-6.35,nn,mfp,delaney,minimize,ucb,6,25
c1ccc2ncccc2c1,-1.3,-6.35,nn,mfp,delaney,minimize,ucb,6,26
CC(C)OC(C)C,-1.1,-6.35,nn,mfp,delaney,minimize,ucb,6,27
CCC(C)Cl,-1.96,-6.35,nn,mfp,delaney,minimize,ucb,6,28
CCC(C)(C)Cl,-2.51,-6.35,nn,mfp,delaney,minimize,ucb,6,29
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.999,-6.35,nn,mfp,delaney,minimize,ucb,6,30
C=CCCCCCC,-4.44,-6.35,nn,mfp,delaney,minimize,ucb,6,31
c1ccc(CCc2ccccc2)cc1,-4.62,-6.35,nn,mfp,delaney,minimize,ucb,6,32
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-7.66,nn,mfp,delaney,minimize,ucb,6,33
CCC(C)C(C)C,-4.28,-7.66,nn,mfp,delaney,minimize,ucb,6,34
COc1ccccc1O,-1.96,-7.66,nn,mfp,delaney,minimize,ucb,6,35
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.925,-7.66,nn,mfp,delaney,minimize,ucb,6,36
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.68,-7.68,nn,mfp,delaney,minimize,ucb,6,37
Cc1cccc(N)c1,-0.85,-7.68,nn,mfp,delaney,minimize,ucb,6,38
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c1nc(Cl)cc(OC)n1,-4.576,-7.68,nn,mfp,delaney,minimize,ucb,6,39
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.804,-8.804,nn,mfp,delaney,minimize,ucb,6,40
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.73,-8.804,nn,mfp,delaney,minimize,ucb,6,41
CCCCC(C)=O,-0.8,-8.804,nn,mfp,delaney,minimize,ucb,6,42
c1ccc(Cc2ccccc2)cc1,-4.08,-8.804,nn,mfp,delaney,minimize,ucb,6,43
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.018,-9.018,nn,mfp,delaney,minimize,ucb,6,44
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-7.8,-9.018,nn,mfp,delaney,minimize,ucb,6,45
c1cc2ccc3cccc4ccc(c1)c2c34,-6.176,-9.018,nn,mfp,delaney,minimize,ucb,6,46
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-8.699,-9.018,nn,mfp,delaney,minimize,ucb,6,47
C1=Cc2cccc3cccc1c23,-3.96,-9.018,nn,mfp,delaney,minimize,ucb,6,48
c1cc2c3c(cccc3c1)CC2,-4.63,-9.018,nn,mfp,delaney,minimize,ucb,6,49
c1ccc2c(c1)-c1cccc3cccc-2c13,-6.0,-9.018,nn,mfp,delaney,minimize,ucb,6,50
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.23,-9.018,nn,mfp,delaney,minimize,ucb,6,51
Cc1cc2ccccc2c2ccc3ccccc3c12,-6.59,-9.018,nn,mfp,delaney,minimize,ucb,6,52
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-8.0,-9.018,nn,mfp,delaney,minimize,ucb,6,53
c1ccc2c(c1)ccc1c3ccccc3ccc21,-8.057,-9.018,nn,mfp,delaney,minimize,ucb,6,54
CCc1cccc2ccccc12,-4.17,-9.018,nn,mfp,delaney,minimize,ucb,6,55
Nc1cccc2ccccc12,-1.92,-9.018,nn,mfp,delaney,minimize,ucb,6,56
Oc1c2ccccc2cc2ccccc12,-4.73,-9.018,nn,mfp,delaney,minimize,ucb,6,57
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-7.87,-9.018,nn,mfp,delaney,minimize,ucb,6,58
Clc1cccc2ccccc12,-3.93,-9.018,nn,mfp,delaney,minimize,ucb,6,59
Brc1cccc2ccccc12,-4.35,-9.018,nn,mfp,delaney,minimize,ucb,6,60
Ic1cccc2ccccc12,-4.55,-9.018,nn,mfp,delaney,minimize,ucb,6,61
Oc1cccc2ccccc12,-2.22,-9.018,nn,mfp,delaney,minimize,ucb,6,62
Cc1cccc2ccccc12,-3.7,-9.018,nn,mfp,delaney,minimize,ucb,6,63
c1ccc2ccccc2c1,-3.6,-9.018,nn,mfp,delaney,minimize,ucb,6,64
Cc1c(C)c2c3ccccc3ccc2c2ccccc12,-7.01,-9.018,nn,mfp,delaney,minimize,ucb,6,65
c1ccc2c(c1)c1ccccc1c1ccccc21,-6.726,-9.018,nn,mfp,delaney,minimize,ucb,6,66
Cc1cccc2c1ccc1ccccc12,-5.85,-9.018,nn,mfp,delaney,minimize,ucb,6,67
Cc1ccc2c(ccc3ccccc32)c1,-5.84,-9.018,nn,mfp,delaney,minimize,ucb,6,68
Cc1cc(C)c2ccccc2c1,-4.29,-9.018,nn,mfp,delaney,minimize,ucb,6,69
Cc1cccc2c(C)cccc12,-4.679,-9.018,nn,mfp,delaney,minimize,ucb,6,70
c1cc2c3c(c4ccc5ccccc5c4cc3c1)CC2,-7.85,-9.018,nn,mfp,delaney,minimize,ucb,6,71
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-7.02,-9.018,nn,mfp,delaney,minimize,ucb,6,72
O=[N+]([O-])c1cccc2ccccc12,-3.54,-9.018,nn,mfp,delaney,minimize,ucb,6,73
c1ccc2cc3ccccc3cc2c1,-6.35,-9.018,nn,mfp,delaney,minimize,ucb,6,74
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92,-9.018,nn,mfp,delaney,minimize,ucb,6,75
Cc1c2ccccc2c(C)c2ccccc12,-6.57,-9.018,nn,mfp,delaney,minimize,ucb,6,76
c1cnc2c(c1)ccc1ncccc12,-2.68,-9.018,nn,mfp,delaney,minimize,ucb,6,77
c1ccc2nc3ccccc3cc2c1,-3.67,-9.018,nn,mfp,delaney,minimize,ucb,6,78
Cc1cc2c3ccccc3ccc2c2ccccc12,-6.57,-9.018,nn,mfp,delaney,minimize,ucb,6,79
Nc1cc2c3ccccc3ccc2c2ccccc12,-6.2,-9.018,nn,mfp,delaney,minimize,ucb,6,80
Cc1ccc(C)c2ccccc12,-4.14,-9.018,nn,mfp,delaney,minimize,ucb,6,81
CNC(=O)Oc1cccc2ccccc12,-3.224,-9.018,nn,mfp,delaney,minimize,ucb,6,82
c1ccc2c(c1)cnc1ccccc12,-2.78,-9.018,nn,mfp,delaney,minimize,ucb,6,83
Oc1ccc2ccccc2c1,-2.28,-9.018,nn,mfp,delaney,minimize,ucb,6,84
Brc1ccc2ccccc2c1,-4.4,-9.018,nn,mfp,delaney,minimize,ucb,6,85
Cc1ccc2ccccc2c1,-3.77,-9.018,nn,mfp,delaney,minimize,ucb,6,86
Cc1cc2ccccc2cc1C,-4.72,-9.018,nn,mfp,delaney,minimize,ucb,6,87
c1ccc2nc(-c3ccc4ccccc4n3)ccc2c1,-5.4,-9.018,nn,mfp,delaney,minimize,ucb,6,88
c1ccc2c(c1)Cc1c-2ccc2ccccc12,-6.68,-9.018,nn,mfp,delaney,minimize,ucb,6,89
c1ccc2c(c1)oc1ccccc12,-4.6,-9.018,nn,mfp,delaney,minimize,ucb,6,90
c1ccc2c(c1)[nH]c1ccccc12,-5.27,-9.018,nn,mfp,delaney,minimize,ucb,6,91
Cc1ccc2cc3ccccc3cc2c1,-6.96,-9.018,nn,mfp,delaney,minimize,ucb,6,92
Oc1cccc2cccnc12,-2.42,-9.018,nn,mfp,delaney,minimize,ucb,6,93
CCc1ccc2ccccc2c1,-4.29,-9.018,nn,mfp,delaney,minimize,ucb,6,94
Clc1cccc(Cl)c1,-3.04,-9.018,nn,mfp,delaney,minimize,ucb,6,95
Brc1cccc(Br)c1,-3.54,-9.018,nn,mfp,delaney,minimize,ucb,6,96
Fc1cccc(F)c1,-2.0,-9.018,nn,mfp,delaney,minimize,ucb,6,97
Cc1cccc(C)c1,-2.82,-9.018,nn,mfp,delaney,minimize,ucb,6,98
Nc1cccc2nc3ccccc3cc12,-4.22,-9.018,nn,mfp,delaney,minimize,ucb,6,99
Oc1cccc2ncccc12,-2.54,-9.018,nn,mfp,delaney,minimize,ucb,6,100
Cc1cccc(C)c1C,-3.2,-9.018,nn,mfp,delaney,minimize,ucb,6,101
Clc1cccc(Cl)c1Cl,-4.0,-9.018,nn,mfp,delaney,minimize,ucb,6,102
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-7.39,-9.018,nn,mfp,delaney,minimize,ucb,6,103
Clc1cccc(C(Cl)(Cl)Cl)n1,-3.76,-9.018,nn,mfp,delaney,minimize,ucb,6,104
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,-3.57,-9.018,nn,mfp,delaney,minimize,ucb,6,105
c1ccc2[nH]ccc2c1,-1.52,-9.018,nn,mfp,delaney,minimize,ucb,6,106
c1ccc2cnccc2c1,-1.45,-9.018,nn,mfp,delaney,minimize,ucb,6,107
CCc1ccccc1,-2.77,-9.018,nn,mfp,delaney,minimize,ucb,6,108
Oc1c(Cl)cccc1Cl,-1.79,-9.018,nn,mfp,delaney,minimize,ucb,6,109
Cc1cccc(C)c1O,-1.29,-9.018,nn,mfp,delaney,minimize,ucb,6,110
c1ccc2c(c1)CCC2,-3.04,-9.018,nn,mfp,delaney,minimize,ucb,6,111
c1ccc2c(c1)CCCC2,-4.37,-9.018,nn,mfp,delaney,minimize,ucb,6,112
Cc1ccc2cc(C)ccc2c1,-4.89,-9.018,nn,mfp,delaney,minimize,ucb,6,113
c1ccc2[nH]ncc2c1,-2.16,-9.018,nn,mfp,delaney,minimize,ucb,6,114
CC(=O)c1ccccc1,-1.28,-9.018,nn,mfp,delaney,minimize,ucb,6,115
Cc1c[nH]c2ccccc12,-2.42,-9.018,nn,mfp,delaney,minimize,ucb,6,116
Clc1cccc(I)c1,-3.55,-9.018,nn,mfp,delaney,minimize,ucb,6,117
Oc1cccc(Cl)c1,-0.7,-9.018,nn,mfp,delaney,minimize,ucb,6,118
Nc1cccc(Cl)c1,-1.37,-9.018,nn,mfp,delaney,minimize,ucb,6,119
Fc1cccc(Br)c1,-2.67,-9.018,nn,mfp,delaney,minimize,ucb,6,120
Cc1cccnc1C,0.38,-9.018,nn,mfp,delaney,minimize,ucb,6,121
Oc1ccccc1O,0.62,-9.018,nn,mfp,delaney,minimize,ucb,6,122
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.29,-9.018,nn,mfp,delaney,minimize,ucb,6,123
Brc1ccccc1Br,-3.5,-9.018,nn,mfp,delaney,minimize,ucb,6,124
CC12CCc3c(ccc4cc(O)ccc34)C1CCC2=O,-5.24,-9.018,nn,mfp,delaney,minimize,ucb,6,125
Cc1ccccc1C,-2.8,-9.018,nn,mfp,delaney,minimize,ucb,6,126
Clc1ccccc1Cl,-3.05,-9.018,nn,mfp,delaney,minimize,ucb,6,127
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.28,-9.018,nn,mfp,delaney,minimize,ucb,6,128
Brc1ccccc1,-2.55,-9.018,nn,mfp,delaney,minimize,ucb,6,129
Oc1ccccc1,0.0,-9.018,nn,mfp,delaney,minimize,ucb,6,130
Fc1ccccc1,-1.8,-9.018,nn,mfp,delaney,minimize,ucb,6,131
Cc1ccccc1,-2.21,-9.018,nn,mfp,delaney,minimize,ucb,6,132
Clc1ccccc1,-2.38,-9.018,nn,mfp,delaney,minimize,ucb,6,133
Sc1ccccc1,-2.12,-9.018,nn,mfp,delaney,minimize,ucb,6,134
Ic1ccccc1,-3.01,-9.018,nn,mfp,delaney,minimize,ucb,6,135
Nc1ccccc1,-0.41,-9.018,nn,mfp,delaney,minimize,ucb,6,136
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.0,-9.018,nn,mfp,delaney,minimize,ucb,6,137
NC(=O)c1ccccc1O,-1.82,-9.018,nn,mfp,delaney,minimize,ucb,6,138
Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)c(Cl)c1,-7.32,-9.018,nn,mfp,delaney,minimize,ucb,6,139
CC(=O)Nc1ccccc1,-1.33,-9.018,nn,mfp,delaney,minimize,ucb,6,140
COc1cccc(Cl)c1,-2.78,-9.018,nn,mfp,delaney,minimize,ucb,6,141
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,-2.925,-9.018,nn,mfp,delaney,minimize,ucb,6,142
Clc1cccc(Cl)c1-c1ccccc1,-5.21,-9.018,nn,mfp,delaney,minimize,ucb,6,143
O=C1c2ccccc2C(=O)c2ccccc21,-5.19,-9.018,nn,mfp,delaney,minimize,ucb,6,144
O=[N+]([O-])c1cccc(O)c1,-1.01,-9.018,nn,mfp,delaney,minimize,ucb,6,145
Clc1ccc(-c2c(Cl)cccc2Cl)cc1,-6.14,-9.018,nn,mfp,delaney,minimize,ucb,6,146
O=[N+]([O-])c1cccc(Cl)c1,-2.77,-9.018,nn,mfp,delaney,minimize,ucb,6,147
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-7.11,-9.018,nn,mfp,delaney,minimize,ucb,6,148
Cc1cccc([N+](=O)[O-])c1,-2.44,-9.018,nn,mfp,delaney,minimize,ucb,6,149
c1ccc2c(c1)Cc1cc3ccccc3cc1-2,-8.04,-9.018,nn,mfp,delaney,minimize,ucb,6,150
O=[N+]([O-])c1cccc(Cl)c1Cl,-3.48,-9.018,nn,mfp,delaney,minimize,ucb,6,151
c1ccc2c(c1)CCN2,-1.04,-9.018,nn,mfp,delaney,minimize,ucb,6,152
CNc1ccccc1,-1.28,-9.018,nn,mfp,delaney,minimize,ucb,6,153
CC(C)c1ccccc1,-3.27,-9.018,nn,mfp,delaney,minimize,ucb,6,154
c1ccc(NNc2ccccc2)cc1,-2.92,-9.018,nn,mfp,delaney,minimize,ucb,6,155
ClCc1ccccc1,-2.39,-9.018,nn,mfp,delaney,minimize,ucb,6,156
O=Cc1ccccc1,-1.19,-9.018,nn,mfp,delaney,minimize,ucb,6,157
N#Cc1ccccc1,-1.0,-9.018,nn,mfp,delaney,minimize,ucb,6,158
c1ccc(Nc2ccccc2)cc1,-3.504,-9.018,nn,mfp,delaney,minimize,ucb,6,159
CC(C)(C)c1ccccc1,-3.66,-9.018,nn,mfp,delaney,minimize,ucb,6,160
COc1ccccc1,-1.85,-9.018,nn,mfp,delaney,minimize,ucb,6,161
C=Cc1ccccc1,-2.82,-9.018,nn,mfp,delaney,minimize,ucb,6,162
CSc1ccccc1,-2.39,-9.018,nn,mfp,delaney,minimize,ucb,6,163
NNc1ccccc1,0.07,-9.018,nn,mfp,delaney,minimize,ucb,6,164
c1ccc(Oc2ccccc2)cc1,-3.96,-9.018,nn,mfp,delaney,minimize,ucb,6,165
NC(=O)NCc1ccccc1,-0.95,-9.018,nn,mfp,delaney,minimize,ucb,6,166
Cc1ccccc1N,-2.21,-9.018,nn,mfp,delaney,minimize,ucb,6,167
Nc1ccccc1O,-0.72,-9.018,nn,mfp,delaney,minimize,ucb,6,168
Cc1ccccc1Br,-2.23,-9.018,nn,mfp,delaney,minimize,ucb,6,169
Oc1ccccn1,1.02,-9.018,nn,mfp,delaney,minimize,ucb,6,170
Nc1ccccc1Cl,-1.52,-9.018,nn,mfp,delaney,minimize,ucb,6,171
Cc1ccccc1O,-0.62,-9.018,nn,mfp,delaney,minimize,ucb,6,172
Cc1ccccc1Cl,-3.52,-9.018,nn,mfp,delaney,minimize,ucb,6,173
Oc1ccccc1Cl,-1.06,-9.018,nn,mfp,delaney,minimize,ucb,6,174
Clc1ccccc1I,-3.54,-9.018,nn,mfp,delaney,minimize,ucb,6,175
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-3.1,-9.018,nn,mfp,delaney,minimize,ucb,6,176
Sc1nc2ccccc2s1,-3.18,-9.018,nn,mfp,delaney,minimize,ucb,6,177
OC(c1ccccc1)C(O)c1ccccc1,-1.93,-9.018,nn,mfp,delaney,minimize,ucb,6,178
O=C(c1ccccc1)c1ccccc1,-3.12,-9.018,nn,mfp,delaney,minimize,ucb,6,179
CC(O)c1ccccc1,-0.92,-9.018,nn,mfp,delaney,minimize,ucb,6,180
NC(=O)c1ccccc1,-0.96,-9.018,nn,mfp,delaney,minimize,ucb,6,181
O=[N+]([O-])c1ccccc1,-1.8,-9.018,nn,mfp,delaney,minimize,ucb,6,182
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-8.6,-9.018,nn,mfp,delaney,minimize,ucb,6,183
O=C1NC(=O)c2ccccc21,-2.61,-9.018,nn,mfp,delaney,minimize,ucb,6,184
CCCc1ccccc1,-3.37,-9.018,nn,mfp,delaney,minimize,ucb,6,185
CCc1ccccc1C,-3.21,-9.018,nn,mfp,delaney,minimize,ucb,6,186
Cc1ccccc1C(C)C,-3.76,-9.018,nn,mfp,delaney,minimize,ucb,6,187
c1ccc2c(c1)Cc1ccccc1-2,-5.0,-9.018,nn,mfp,delaney,minimize,ucb,6,188
Fc1ccc(F)cc1,-1.97,-9.018,nn,mfp,delaney,minimize,ucb,6,189
Oc1ccc(O)cc1,-0.17,-9.018,nn,mfp,delaney,minimize,ucb,6,190
Clc1ccc(Cl)cc1,-3.27,-9.018,nn,mfp,delaney,minimize,ucb,6,191
Cc1ccc(C)cc1,-2.77,-9.018,nn,mfp,delaney,minimize,ucb,6,192
Clc1cccc(-c2cc(Cl)ccc2Cl)c1,-6.01,-9.018,nn,mfp,delaney,minimize,ucb,6,193
Clc1cc(Cl)c(-c2cccc(Cl)c2Cl)cc1Cl,-7.21,-9.018,nn,mfp,delaney,minimize,ucb,6,194
Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,-5.47,-9.018,nn,mfp,delaney,minimize,ucb,6,195
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,-3.955,-9.018,nn,mfp,delaney,minimize,ucb,6,196
CCNc1ccccc1,-1.7,-9.018,nn,mfp,delaney,minimize,ucb,6,197
COc1ccccc1Cl,-2.46,-9.018,nn,mfp,delaney,minimize,ucb,6,198
CCOc1ccccc1,-2.33,-9.018,nn,mfp,delaney,minimize,ucb,6,199
c1ccc(C2CO2)cc1,-1.6,-9.018,nn,mfp,delaney,minimize,ucb,6,200
COC(=O)c1ccccc1C(=O)OC,-1.66,-9.018,nn,mfp,delaney,minimize,ucb,6,201
CC(C)(C)Cc1ccccc1,-4.15,-9.018,nn,mfp,delaney,minimize,ucb,6,202
CCN(CC)c1ccccc1,-3.03,-9.018,nn,mfp,delaney,minimize,ucb,6,203
CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,-5.839,-9.018,nn,mfp,delaney,minimize,ucb,6,204
Oc1ccc(-c2ccccc2)cc1,-3.48,-9.018,nn,mfp,delaney,minimize,ucb,6,205
Nc1cc[nH]c(=O)n1,-1.155,-9.018,nn,mfp,delaney,minimize,ucb,6,206
Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,-6.47,-9.018,nn,mfp,delaney,minimize,ucb,6,207
O=C1c2ccccc2Cc2ccccc2N1CCF,-4.799,-9.018,nn,mfp,delaney,minimize,ucb,6,208
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,-2.84,-9.018,nn,mfp,delaney,minimize,ucb,6,209
O=[N+]([O-])c1ccccc1Cl,-2.55,-9.018,nn,mfp,delaney,minimize,ucb,6,210
NC(=S)Nc1ccccc1,-1.77,-9.018,nn,mfp,delaney,minimize,ucb,6,211
CCCCc1ccccc1,-4.06,-9.018,nn,mfp,delaney,minimize,ucb,6,212
COC(=O)c1ccccc1,-1.85,-9.018,nn,mfp,delaney,minimize,ucb,6,213
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-3.81,-9.018,nn,mfp,delaney,minimize,ucb,6,214
Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,-7.92,-9.018,nn,mfp,delaney,minimize,ucb,6,215
Cc1cccc2c1Cc1ccccc1-2,-5.22,-9.018,nn,mfp,delaney,minimize,ucb,6,216
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-3.021,-9.018,nn,mfp,delaney,minimize,ucb,6,217
