smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CC(C)Br,-1.59,-1.59,sngp,mordred,delaney,minimize,ucb,2,0
COCCCNc1nc(NC(C)C)nc(SC)n1,-2.928,-2.928,sngp,mordred,delaney,minimize,ucb,2,1
COc1cccc(Cl)c1,-2.78,-2.928,sngp,mordred,delaney,minimize,ucb,2,2
C=C(C)C(=C)C,-2.4,-2.928,sngp,mordred,delaney,minimize,ucb,2,3
Cc1cc2c3ccccc3ccc2c2ccccc12,-6.57,-6.57,sngp,mordred,delaney,minimize,ucb,2,4
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-6.57,sngp,mordred,delaney,minimize,ucb,2,5
Clc1ccc(-c2ccccc2Cl)cc1,-5.28,-6.57,sngp,mordred,delaney,minimize,ucb,2,6
CCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.301,-6.57,sngp,mordred,delaney,minimize,ucb,2,7
Cc1ccccc1Br,-2.23,-6.57,sngp,mordred,delaney,minimize,ucb,2,8
CCC[N+](=O)[O-],-0.8,-6.57,sngp,mordred,delaney,minimize,ucb,2,9
Cc1ccc(C(C)C)c(O)c1,-2.22,-6.57,sngp,mordred,delaney,minimize,ucb,2,10
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-6.57,sngp,mordred,delaney,minimize,ucb,2,11
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-6.57,sngp,mordred,delaney,minimize,ucb,2,12
C=CCSS(=O)CC=C,-0.83,-6.57,sngp,mordred,delaney,minimize,ucb,2,13
CCCOC(=O)c1ccc(N)cc1,-2.452,-6.57,sngp,mordred,delaney,minimize,ucb,2,14
CCN1C(=O)c2ccccc2Oc2ccccc21,-3.68,-6.57,sngp,mordred,delaney,minimize,ucb,2,15
CCCCCCBr,-3.81,-6.57,sngp,mordred,delaney,minimize,ucb,2,16
NC(N)=S,0.32,-6.57,sngp,mordred,delaney,minimize,ucb,2,17
CNC(=O)C(C)SCCSP(=O)(OC)OC,1.144,-6.57,sngp,mordred,delaney,minimize,ucb,2,18
CCCC(=O)OC,-1.92,-6.57,sngp,mordred,delaney,minimize,ucb,2,19
Oc1ccccc1Cl,-1.06,-6.57,sngp,mordred,delaney,minimize,ucb,2,20
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-3.59,-6.57,sngp,mordred,delaney,minimize,ucb,2,21
CCCCC(=O)CCCC,-2.58,-6.57,sngp,mordred,delaney,minimize,ucb,2,22
Cc1cccc2c1ccc1ccccc12,-5.85,-6.57,sngp,mordred,delaney,minimize,ucb,2,23
CC1=CC(=O)c2ccccc2C1=O,-3.03,-6.57,sngp,mordred,delaney,minimize,ucb,2,24
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-5.696,-6.57,sngp,mordred,delaney,minimize,ucb,2,25
CCCCCl,-2.03,-6.57,sngp,mordred,delaney,minimize,ucb,2,26
CCc1cccc2ccccc12,-4.17,-6.57,sngp,mordred,delaney,minimize,ucb,2,27
CCCCSP(=O)(SCCCC)SCCCC,-5.14,-6.57,sngp,mordred,delaney,minimize,ucb,2,28
Cc1ccnc(C)c1,0.38,-6.57,sngp,mordred,delaney,minimize,ucb,2,29
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.67,-6.57,sngp,mordred,delaney,minimize,ucb,2,30
C/C=C\CC,-2.54,-6.57,sngp,mordred,delaney,minimize,ucb,2,31
Oc1cc(Cl)cc(Cl)c1,-1.34,-6.57,sngp,mordred,delaney,minimize,ucb,2,32
CCN(CC)C(=O)C(Cl)=CCOP(=O)(OC)OC,0.523,-6.57,sngp,mordred,delaney,minimize,ucb,2,33
CCCCCCCCCCCCCCCO,-6.35,-6.57,sngp,mordred,delaney,minimize,ucb,2,34
ClCc1ccccc1,-2.39,-6.57,sngp,mordred,delaney,minimize,ucb,2,35
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-2.68,-6.57,sngp,mordred,delaney,minimize,ucb,2,36
O=[N+]([O-])c1cccc(Cl)c1,-2.77,-6.57,sngp,mordred,delaney,minimize,ucb,2,37
CCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.907,-6.57,sngp,mordred,delaney,minimize,ucb,2,38
Oc1cccc2ccccc12,-2.22,-6.57,sngp,mordred,delaney,minimize,ucb,2,39
Cc1cc(=O)n(-c2ccccc2)n1C,0.715,-6.57,sngp,mordred,delaney,minimize,ucb,2,40
CCOC(=O)c1cncn1C(C)c1ccccc1,-4.735,-6.57,sngp,mordred,delaney,minimize,ucb,2,41
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,-4.883,-6.57,sngp,mordred,delaney,minimize,ucb,2,42
CCC(C)CCO,-0.72,-6.57,sngp,mordred,delaney,minimize,ucb,2,43
CCCCI,-2.96,-6.57,sngp,mordred,delaney,minimize,ucb,2,44
CCC(C)C(C)=O,-0.67,-6.57,sngp,mordred,delaney,minimize,ucb,2,45
CC(=O)C(C)(C)C,-0.72,-6.57,sngp,mordred,delaney,minimize,ucb,2,46
Brc1ccccc1Br,-3.5,-6.57,sngp,mordred,delaney,minimize,ucb,2,47
CCCI,-2.29,-6.57,sngp,mordred,delaney,minimize,ucb,2,48
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.099,-6.57,sngp,mordred,delaney,minimize,ucb,2,49
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.27,-6.57,sngp,mordred,delaney,minimize,ucb,2,50
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.35,-6.57,sngp,mordred,delaney,minimize,ucb,2,51
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37,-6.57,sngp,mordred,delaney,minimize,ucb,2,52
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.48,-6.57,sngp,mordred,delaney,minimize,ucb,2,53
CSC,-0.45,-6.57,sngp,mordred,delaney,minimize,ucb,2,54
CCCBr,-1.73,-6.57,sngp,mordred,delaney,minimize,ucb,2,55
ClCCBr,-1.32,-6.57,sngp,mordred,delaney,minimize,ucb,2,56
BrCBr,-1.17,-6.57,sngp,mordred,delaney,minimize,ucb,2,57
CSc1ccccc1,-2.39,-6.57,sngp,mordred,delaney,minimize,ucb,2,58
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,-3.8,-6.57,sngp,mordred,delaney,minimize,ucb,2,59
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,-3.78,-6.57,sngp,mordred,delaney,minimize,ucb,2,60
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.47,-6.57,sngp,mordred,delaney,minimize,ucb,2,61
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.194,-6.57,sngp,mordred,delaney,minimize,ucb,2,62
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c1nc(Cl)cc(OC)n1,-4.576,-6.57,sngp,mordred,delaney,minimize,ucb,2,63
CCCCCCCCCCCCCCCCCCCC,-8.172,-8.172,sngp,mordred,delaney,minimize,ucb,2,64
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],-6.49,-8.172,sngp,mordred,delaney,minimize,ucb,2,65
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.89,-8.172,sngp,mordred,delaney,minimize,ucb,2,66
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.96,-8.172,sngp,mordred,delaney,minimize,ucb,2,67
CCCCCCCCCCCCCCCCO,-7.0,-8.172,sngp,mordred,delaney,minimize,ucb,2,68
Cc1cccc(C)c1C,-3.2,-8.172,sngp,mordred,delaney,minimize,ucb,2,69
CC(C)C(C)C(C)C,-4.8,-8.172,sngp,mordred,delaney,minimize,ucb,2,70
CCCCC(C)CC,-5.16,-8.172,sngp,mordred,delaney,minimize,ucb,2,71
CC1CCCCC1C,-4.3,-8.172,sngp,mordred,delaney,minimize,ucb,2,72
CCC1CCCCC1,-4.25,-8.172,sngp,mordred,delaney,minimize,ucb,2,73
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,-8.402,sngp,mordred,delaney,minimize,ucb,2,74
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-8.402,sngp,mordred,delaney,minimize,ucb,2,75
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-2.63,-8.402,sngp,mordred,delaney,minimize,ucb,2,76
CCOP(=S)(OCC)SCCSCC,-4.23,-8.402,sngp,mordred,delaney,minimize,ucb,2,77
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-5.54,-8.402,sngp,mordred,delaney,minimize,ucb,2,78
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.8,-8.402,sngp,mordred,delaney,minimize,ucb,2,79
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-3.0,-8.402,sngp,mordred,delaney,minimize,ucb,2,80
C#CC(C)N(C)C(=O)Nc1ccc(Cl)cc1,-3.9,-8.402,sngp,mordred,delaney,minimize,ucb,2,81
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.77,-8.402,sngp,mordred,delaney,minimize,ucb,2,82
COc1ccc(NC(=O)N(C)C)cc1Cl,-2.564,-8.402,sngp,mordred,delaney,minimize,ucb,2,83
Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)c(Cl)c1,-7.32,-8.402,sngp,mordred,delaney,minimize,ucb,2,84
Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,-8.71,-8.71,sngp,mordred,delaney,minimize,ucb,2,85
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,-8.94,-8.94,sngp,mordred,delaney,minimize,ucb,2,86
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.16,-9.16,sngp,mordred,delaney,minimize,ucb,2,87
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-7.42,-9.16,sngp,mordred,delaney,minimize,ucb,2,88
NC(=O)c1cnccn1,-0.667,-9.16,sngp,mordred,delaney,minimize,ucb,2,89
N#CC(Cl)(Cl)Cl,-2.168,-9.16,sngp,mordred,delaney,minimize,ucb,2,90
C=CC(C)C,-2.73,-9.16,sngp,mordred,delaney,minimize,ucb,2,91
C1=CCCC1,-2.1,-9.16,sngp,mordred,delaney,minimize,ucb,2,92
Cc1cccc(N)c1,-0.85,-9.16,sngp,mordred,delaney,minimize,ucb,2,93
Nc1nc(=O)[nH]cc1F,-0.972,-9.16,sngp,mordred,delaney,minimize,ucb,2,94
Nc1ccc([N+](=O)[O-])cc1,-2.37,-9.16,sngp,mordred,delaney,minimize,ucb,2,95
Nc1nccs1,-0.36,-9.16,sngp,mordred,delaney,minimize,ucb,2,96
Nc1ccc(Cl)cc1,-1.66,-9.16,sngp,mordred,delaney,minimize,ucb,2,97
Nc1ccccc1Cl,-1.52,-9.16,sngp,mordred,delaney,minimize,ucb,2,98
N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,-0.77,-9.16,sngp,mordred,delaney,minimize,ucb,2,99
O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,-3.62,-9.16,sngp,mordred,delaney,minimize,ucb,2,100
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-2.676,-9.16,sngp,mordred,delaney,minimize,ucb,2,101
O=c1[nH]cnc2[nH]ncc12,-2.266,-9.16,sngp,mordred,delaney,minimize,ucb,2,102
Nc1nc(O)nc2nc[nH]c12,-3.401,-9.16,sngp,mordred,delaney,minimize,ucb,2,103
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.18,-9.16,sngp,mordred,delaney,minimize,ucb,2,104
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,-9.16,sngp,mordred,delaney,minimize,ucb,2,105
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,-7.28,-9.16,sngp,mordred,delaney,minimize,ucb,2,106
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-4.081,-9.16,sngp,mordred,delaney,minimize,ucb,2,107
CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,-3.11,-9.16,sngp,mordred,delaney,minimize,ucb,2,108
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,-2.28,-9.16,sngp,mordred,delaney,minimize,ucb,2,109
CN(C)C(=O)C(c1ccccc1)c1ccccc1,-2.98,-9.16,sngp,mordred,delaney,minimize,ucb,2,110
CCSCCSP(=S)(OC)OC,-3.091,-9.16,sngp,mordred,delaney,minimize,ucb,2,111
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.62,-9.16,sngp,mordred,delaney,minimize,ucb,2,112
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-9.16,sngp,mordred,delaney,minimize,ucb,2,113
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,-3.931,-9.16,sngp,mordred,delaney,minimize,ucb,2,114
C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,-3.46,-9.16,sngp,mordred,delaney,minimize,ucb,2,115
c1ccc2c(c1)CCCC2,-4.37,-9.16,sngp,mordred,delaney,minimize,ucb,2,116
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-3.81,-9.16,sngp,mordred,delaney,minimize,ucb,2,117
CCCCCc1ccccc1,-4.64,-9.16,sngp,mordred,delaney,minimize,ucb,2,118
CC(C)CC(C)(C)C,-4.74,-9.16,sngp,mordred,delaney,minimize,ucb,2,119
CCCCC(CC)CO,-2.11,-9.16,sngp,mordred,delaney,minimize,ucb,2,120
C/C=C/CCCC,-3.82,-9.16,sngp,mordred,delaney,minimize,ucb,2,121
CCCc1ccccc1,-3.37,-9.16,sngp,mordred,delaney,minimize,ucb,2,122
CCCC=C(C=O)CC,-2.46,-9.16,sngp,mordred,delaney,minimize,ucb,2,123
CCS,-0.6,-9.16,sngp,mordred,delaney,minimize,ucb,2,124
ICI,-2.34,-9.16,sngp,mordred,delaney,minimize,ucb,2,125
CC(C)I,-2.09,-9.16,sngp,mordred,delaney,minimize,ucb,2,126
Brc1ccccc1,-2.55,-9.16,sngp,mordred,delaney,minimize,ucb,2,127
CCC#N,0.28,-9.16,sngp,mordred,delaney,minimize,ucb,2,128
CCN1c2ncccc2C(=O)Nc2c(C(F)(F)F)cc(C)nc21,-4.207,-9.16,sngp,mordred,delaney,minimize,ucb,2,129
COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,-3.638,-9.16,sngp,mordred,delaney,minimize,ucb,2,130
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1,-3.61,-9.16,sngp,mordred,delaney,minimize,ucb,2,131
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-7.337,-9.16,sngp,mordred,delaney,minimize,ucb,2,132
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,-3.05,-9.16,sngp,mordred,delaney,minimize,ucb,2,133
ClC(Cl)Br,-1.54,-9.16,sngp,mordred,delaney,minimize,ucb,2,134
BrCCBr,-1.68,-9.16,sngp,mordred,delaney,minimize,ucb,2,135
ClC(Br)Br,-1.9,-9.16,sngp,mordred,delaney,minimize,ucb,2,136
BrC(Br)Br,-1.91,-9.16,sngp,mordred,delaney,minimize,ucb,2,137
ClC=C(Cl)Cl,-1.96,-9.16,sngp,mordred,delaney,minimize,ucb,2,138
C1CCCC1,-2.64,-9.16,sngp,mordred,delaney,minimize,ucb,2,139
c1ccccc1,-1.64,-9.16,sngp,mordred,delaney,minimize,ucb,2,140
C1CCOC1,0.49,-9.16,sngp,mordred,delaney,minimize,ucb,2,141
c1ccc2c(c1)oc1ccccc12,-4.6,-9.16,sngp,mordred,delaney,minimize,ucb,2,142
Brc1cc(Br)c(Br)cc1Br,-6.98,-9.16,sngp,mordred,delaney,minimize,ucb,2,143
Nc1ncnc2nc[nH]c12,-2.12,-9.16,sngp,mordred,delaney,minimize,ucb,2,144
Oc1ccc(Br)cc1,-1.09,-9.16,sngp,mordred,delaney,minimize,ucb,2,145
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-3.1,-9.16,sngp,mordred,delaney,minimize,ucb,2,146
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-4.571,-9.16,sngp,mordred,delaney,minimize,ucb,2,147
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.46,-9.16,sngp,mordred,delaney,minimize,ucb,2,148
CCN(CC)C(=O)CSc1ccc(Cl)nn1,-1.716,-9.16,sngp,mordred,delaney,minimize,ucb,2,149
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,-5.41,-9.16,sngp,mordred,delaney,minimize,ucb,2,150
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,-3.493,-9.16,sngp,mordred,delaney,minimize,ucb,2,151
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-9.16,sngp,mordred,delaney,minimize,ucb,2,152
CCN(CC)c1ccccc1,-3.03,-9.16,sngp,mordred,delaney,minimize,ucb,2,153
C=CC=O,0.57,-9.16,sngp,mordred,delaney,minimize,ucb,2,154
CO,1.57,-9.16,sngp,mordred,delaney,minimize,ucb,2,155
c1ccc(Nc2ccccc2)cc1,-3.504,-9.16,sngp,mordred,delaney,minimize,ucb,2,156
CCCO,0.62,-9.16,sngp,mordred,delaney,minimize,ucb,2,157
Nc1ccc(S(N)(=O)=O)cc1,-1.34,-9.16,sngp,mordred,delaney,minimize,ucb,2,158
C=CC(O)CCC,-0.59,-9.16,sngp,mordred,delaney,minimize,ucb,2,159
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92,-9.16,sngp,mordred,delaney,minimize,ucb,2,160
C=CCCC=C,-2.68,-9.16,sngp,mordred,delaney,minimize,ucb,2,161
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.018,-9.16,sngp,mordred,delaney,minimize,ucb,2,162
C=CCCCO,-0.15,-9.16,sngp,mordred,delaney,minimize,ucb,2,163
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.89,-9.16,sngp,mordred,delaney,minimize,ucb,2,164
FC(F)(F)c1ccccc1,-2.51,-9.16,sngp,mordred,delaney,minimize,ucb,2,165
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-3.39,-9.16,sngp,mordred,delaney,minimize,ucb,2,166
CCc1ccc(CC)cc1,-3.75,-9.16,sngp,mordred,delaney,minimize,ucb,2,167
CC(C)CCC(C)(C)C,-5.05,-9.16,sngp,mordred,delaney,minimize,ucb,2,168
COc1ccc(Cl)cc1,-2.78,-9.16,sngp,mordred,delaney,minimize,ucb,2,169
c1ccc2ocnc2c1,-1.16,-9.16,sngp,mordred,delaney,minimize,ucb,2,170
N#CCCl,-0.092,-9.16,sngp,mordred,delaney,minimize,ucb,2,171
O=[N+]([O-])c1ccccc1,-1.8,-9.16,sngp,mordred,delaney,minimize,ucb,2,172
Fc1cccc(F)c1,-2.0,-9.16,sngp,mordred,delaney,minimize,ucb,2,173
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,-5.4,-9.16,sngp,mordred,delaney,minimize,ucb,2,174
O=C1NC(=O)C2(CCCC2)C(=O)N1,-2.349,-9.16,sngp,mordred,delaney,minimize,ucb,2,175
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.338,-9.16,sngp,mordred,delaney,minimize,ucb,2,176
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-1.981,-9.16,sngp,mordred,delaney,minimize,ucb,2,177
CCC1(C2=CCC3CCC2C3)C(=O)NC(=O)NC1=O,-2.696,-9.16,sngp,mordred,delaney,minimize,ucb,2,178
CCCCCCCCCCCCCCCCCCO,-8.4,-9.16,sngp,mordred,delaney,minimize,ucb,2,179
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-7.8,-9.16,sngp,mordred,delaney,minimize,ucb,2,180
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.23,-9.16,sngp,mordred,delaney,minimize,ucb,2,181
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.804,-9.16,sngp,mordred,delaney,minimize,ucb,2,182
c1ccc2ccccc2c1,-3.6,-9.16,sngp,mordred,delaney,minimize,ucb,2,183
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.925,-9.16,sngp,mordred,delaney,minimize,ucb,2,184
COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,-1.601,-9.16,sngp,mordred,delaney,minimize,ucb,2,185
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,-3.538,-9.16,sngp,mordred,delaney,minimize,ucb,2,186
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-9.16,sngp,mordred,delaney,minimize,ucb,2,187
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-4.31,-9.16,sngp,mordred,delaney,minimize,ucb,2,188
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-3.79,-9.16,sngp,mordred,delaney,minimize,ucb,2,189
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.176,-9.16,sngp,mordred,delaney,minimize,ucb,2,190
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-9.16,sngp,mordred,delaney,minimize,ucb,2,191
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-9.16,sngp,mordred,delaney,minimize,ucb,2,192
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-9.16,sngp,mordred,delaney,minimize,ucb,2,193
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-9.16,sngp,mordred,delaney,minimize,ucb,2,194
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-4.88,-9.16,sngp,mordred,delaney,minimize,ucb,2,195
CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,-4.16,-9.16,sngp,mordred,delaney,minimize,ucb,2,196
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,-4.21,-9.16,sngp,mordred,delaney,minimize,ucb,2,197
CC(C)C1(C(C)C)C(=O)NC(=O)NC1=O,-2.766,-9.16,sngp,mordred,delaney,minimize,ucb,2,198
CBr,-0.79,-9.16,sngp,mordred,delaney,minimize,ucb,2,199
C=CCCCCCCCC,-5.51,-9.16,sngp,mordred,delaney,minimize,ucb,2,200
CCCCCC(=O)OCC,-2.35,-9.16,sngp,mordred,delaney,minimize,ucb,2,201
CCCCCCCCC(C)=O,-3.3,-9.16,sngp,mordred,delaney,minimize,ucb,2,202
C=CCCCCCC,-4.44,-9.16,sngp,mordred,delaney,minimize,ucb,2,203
CCN1c2cc(N(C)C)cc(C)c2NC(=O)c2cccnc21,-4.871,-9.16,sngp,mordred,delaney,minimize,ucb,2,204
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-4.8,-9.16,sngp,mordred,delaney,minimize,ucb,2,205
CN(C)C(=O)Nc1ccccc1,-1.6,-9.16,sngp,mordred,delaney,minimize,ucb,2,206
c1ccc(C2CO2)cc1,-1.6,-9.16,sngp,mordred,delaney,minimize,ucb,2,207
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.291,-9.16,sngp,mordred,delaney,minimize,ucb,2,208
CCN1c2nc(N(C)CCO)ccc2NC(=O)c2cccnc21,-3.36,-9.16,sngp,mordred,delaney,minimize,ucb,2,209
NC(=O)NC1NC(=O)NC1=O,-1.6,-9.16,sngp,mordred,delaney,minimize,ucb,2,210
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,-3.685,-9.16,sngp,mordred,delaney,minimize,ucb,2,211
NC(=O)NCc1ccccc1,-0.95,-9.16,sngp,mordred,delaney,minimize,ucb,2,212
Nc1ccc(O)cc1,-0.8,-9.16,sngp,mordred,delaney,minimize,ucb,2,213
c1ccc2[nH]ccc2c1,-1.52,-9.16,sngp,mordred,delaney,minimize,ucb,2,214
C#CCCC,-1.64,-9.16,sngp,mordred,delaney,minimize,ucb,2,215
Cc1c[nH]c2ccccc12,-2.42,-9.16,sngp,mordred,delaney,minimize,ucb,2,216
CNN,1.34,-9.16,sngp,mordred,delaney,minimize,ucb,2,217
CC(C)c1ccccc1,-3.27,-9.16,sngp,mordred,delaney,minimize,ucb,2,218
CN(C)C(=O)Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,-4.328,-9.16,sngp,mordred,delaney,minimize,ucb,2,219
CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,-1.877,-9.16,sngp,mordred,delaney,minimize,ucb,2,220
OCC1OC(n2cnc3c(O)ncnc32)C(O)C1O,-1.23,-9.16,sngp,mordred,delaney,minimize,ucb,2,221
COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,-2.596,-9.16,sngp,mordred,delaney,minimize,ucb,2,222
COP(=S)(OC)SCC(=O)N(C)C=O,-1.995,-9.16,sngp,mordred,delaney,minimize,ucb,2,223
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-6.124,-9.16,sngp,mordred,delaney,minimize,ucb,2,224
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.53,-9.16,sngp,mordred,delaney,minimize,ucb,2,225
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-4.76,-9.16,sngp,mordred,delaney,minimize,ucb,2,226
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-9.16,sngp,mordred,delaney,minimize,ucb,2,227
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-5.666,-9.16,sngp,mordred,delaney,minimize,ucb,2,228
