smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,-3.57,-11.6,gp,mordred,delaney,minimize,ucb,6,291
c1ccc(Cc2ccccc2)cc1,-4.08,-11.6,gp,mordred,delaney,minimize,ucb,6,292
Cc1ccc2cc(C)ccc2c1,-4.89,-11.6,gp,mordred,delaney,minimize,ucb,6,293
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,-0.85,-0.85,gp,mordred,delaney,minimize,ucb,7,0
CCC(C)(C)CC,-4.23,-4.23,gp,mordred,delaney,minimize,ucb,7,1
Oc1ccccc1,0.0,-4.23,gp,mordred,delaney,minimize,ucb,7,2
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,-5.41,-5.41,gp,mordred,delaney,minimize,ucb,7,3
OC1COC(O)C(O)C1O,0.39,-5.41,gp,mordred,delaney,minimize,ucb,7,4
CC(C)OC=O,-0.63,-5.41,gp,mordred,delaney,minimize,ucb,7,5
CSSC,-1.44,-5.41,gp,mordred,delaney,minimize,ucb,7,6
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-3.59,-5.41,gp,mordred,delaney,minimize,ucb,7,7
C=C(Cl)CSC(=S)N(CC)CC,-3.39,-5.41,gp,mordred,delaney,minimize,ucb,7,8
c1ccc(C2CO2)cc1,-1.6,-5.41,gp,mordred,delaney,minimize,ucb,7,9
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,-2.016,-5.41,gp,mordred,delaney,minimize,ucb,7,10
Cc1ccc(O)c(C)c1,-1.19,-5.41,gp,mordred,delaney,minimize,ucb,7,11
Oc1ccc2ccccc2c1,-2.28,-5.41,gp,mordred,delaney,minimize,ucb,7,12
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-4.16,-5.41,gp,mordred,delaney,minimize,ucb,7,13
CCOC(C)=O,-0.04,-5.41,gp,mordred,delaney,minimize,ucb,7,14
CN(C)C(=O)Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,-4.328,-5.41,gp,mordred,delaney,minimize,ucb,7,15
C/C=C/CC,-2.54,-5.41,gp,mordred,delaney,minimize,ucb,7,16
ClCCCl,-1.06,-5.41,gp,mordred,delaney,minimize,ucb,7,17
Cc1ncc2nccnc2n1,-0.12,-5.41,gp,mordred,delaney,minimize,ucb,7,18
CNN,1.34,-5.41,gp,mordred,delaney,minimize,ucb,7,19
CCCCCCCl,-3.12,-5.41,gp,mordred,delaney,minimize,ucb,7,20
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,-4.2,-5.41,gp,mordred,delaney,minimize,ucb,7,21
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-5.259,-5.41,gp,mordred,delaney,minimize,ucb,7,22
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.73,-5.41,gp,mordred,delaney,minimize,ucb,7,23
Nc1ncnc2nc[nH]c12,-2.12,-5.41,gp,mordred,delaney,minimize,ucb,7,24
C=C(C)CC,-2.73,-5.41,gp,mordred,delaney,minimize,ucb,7,25
Cc1ccccc1O,-0.62,-5.41,gp,mordred,delaney,minimize,ucb,7,26
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,-0.364,-5.41,gp,mordred,delaney,minimize,ucb,7,27
CC(C)[N+](=O)[O-],-0.62,-5.41,gp,mordred,delaney,minimize,ucb,7,28
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-5.72,-5.72,gp,mordred,delaney,minimize,ucb,7,29
Oc1cccc2cccnc12,-2.42,-5.72,gp,mordred,delaney,minimize,ucb,7,30
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C=O)C(C(=O)CO)CCC12,-3.85,-5.72,gp,mordred,delaney,minimize,ucb,7,31
Oc1ccc(-c2ccccc2)cc1,-3.48,-5.72,gp,mordred,delaney,minimize,ucb,7,32
Nc1cc[nH]c(=O)n1,-1.155,-5.72,gp,mordred,delaney,minimize,ucb,7,33
CC1CCCCC1C,-4.3,-5.72,gp,mordred,delaney,minimize,ucb,7,34
FC(F)(Cl)C(F)(F)Cl,-2.74,-5.72,gp,mordred,delaney,minimize,ucb,7,35
Oc1ccccc1O,0.62,-5.72,gp,mordred,delaney,minimize,ucb,7,36
CNC(=O)C=C(C)OP(=O)(OC)OC,0.651,-5.72,gp,mordred,delaney,minimize,ucb,7,37
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-1.99,-5.72,gp,mordred,delaney,minimize,ucb,7,38
CCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.301,-6.301,gp,mordred,delaney,minimize,ucb,7,39
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-6.144,-6.301,gp,mordred,delaney,minimize,ucb,7,40
CCCCCCCCCC(=O)OCC,-4.1,-6.301,gp,mordred,delaney,minimize,ucb,7,41
CCCCCC,-3.84,-6.301,gp,mordred,delaney,minimize,ucb,7,42
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.47,-6.301,gp,mordred,delaney,minimize,ucb,7,43
CCCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.523,-6.523,gp,mordred,delaney,minimize,ucb,7,44
CCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-5.886,-6.523,gp,mordred,delaney,minimize,ucb,7,45
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-4.4,-6.523,gp,mordred,delaney,minimize,ucb,7,46
CCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.678,-6.523,gp,mordred,delaney,minimize,ucb,7,47
CCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.907,-6.523,gp,mordred,delaney,minimize,ucb,7,48
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.53,-6.523,gp,mordred,delaney,minimize,ucb,7,49
CC12CCc3c(ccc4cc(O)ccc34)C1CCC2=O,-5.24,-6.523,gp,mordred,delaney,minimize,ucb,7,50
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-6.124,-6.523,gp,mordred,delaney,minimize,ucb,7,51
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,-5.282,-6.523,gp,mordred,delaney,minimize,ucb,7,52
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-6.523,gp,mordred,delaney,minimize,ucb,7,53
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.68,-6.523,gp,mordred,delaney,minimize,ucb,7,54
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.67,-6.523,gp,mordred,delaney,minimize,ucb,7,55
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],-5.16,-6.523,gp,mordred,delaney,minimize,ucb,7,56
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,-4.743,-6.523,gp,mordred,delaney,minimize,ucb,7,57
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O,-4.402,-6.523,gp,mordred,delaney,minimize,ucb,7,58
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.96,-6.96,gp,mordred,delaney,minimize,ucb,7,59
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-3.79,-6.96,gp,mordred,delaney,minimize,ucb,7,60
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,-3.8,-6.96,gp,mordred,delaney,minimize,ucb,7,61
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-8.6,gp,mordred,delaney,minimize,ucb,7,62
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,-5.752,-8.6,gp,mordred,delaney,minimize,ucb,7,63
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-8.6,gp,mordred,delaney,minimize,ucb,7,64
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.291,-8.6,gp,mordred,delaney,minimize,ucb,7,65
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],-6.49,-8.6,gp,mordred,delaney,minimize,ucb,7,66
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-6.005,-8.6,gp,mordred,delaney,minimize,ucb,7,67
CCSCCSP(=S)(OC)OC,-3.091,-8.6,gp,mordred,delaney,minimize,ucb,7,68
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2ccccc2C)cc1,-6.01,-8.6,gp,mordred,delaney,minimize,ucb,7,69
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-7.15,-8.6,gp,mordred,delaney,minimize,ucb,7,70
Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-9.15,-9.15,gp,mordred,delaney,minimize,ucb,7,71
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-4.19,-9.15,gp,mordred,delaney,minimize,ucb,7,72
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-6.9,-9.15,gp,mordred,delaney,minimize,ucb,7,73
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.89,-9.15,gp,mordred,delaney,minimize,ucb,7,74
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-5.115,-9.15,gp,mordred,delaney,minimize,ucb,7,75
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-7.11,-9.15,gp,mordred,delaney,minimize,ucb,7,76
CCCCSP(=O)(SCCCC)SCCCC,-5.14,-9.15,gp,mordred,delaney,minimize,ucb,7,77
CCCCCCCCCCCCCCCCCCO,-8.4,-9.15,gp,mordred,delaney,minimize,ucb,7,78
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-11.6,-11.6,gp,mordred,delaney,minimize,ucb,7,79
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.16,-11.6,gp,mordred,delaney,minimize,ucb,7,80
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,-8.94,-11.6,gp,mordred,delaney,minimize,ucb,7,81
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-7.42,-11.6,gp,mordred,delaney,minimize,ucb,7,82
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,-8.56,-11.6,gp,mordred,delaney,minimize,ucb,7,83
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-8.01,-11.6,gp,mordred,delaney,minimize,ucb,7,84
Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,-8.71,-11.6,gp,mordred,delaney,minimize,ucb,7,85
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-11.6,gp,mordred,delaney,minimize,ucb,7,86
c1cc2c3c(c4ccc5ccccc5c4cc3c1)CC2,-7.85,-11.6,gp,mordred,delaney,minimize,ucb,7,87
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.018,-11.6,gp,mordred,delaney,minimize,ucb,7,88
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.804,-11.6,gp,mordred,delaney,minimize,ucb,7,89
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-7.8,-11.6,gp,mordred,delaney,minimize,ucb,7,90
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-8.0,-11.6,gp,mordred,delaney,minimize,ucb,7,91
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-8.699,-11.6,gp,mordred,delaney,minimize,ucb,7,92
c1ccc2c(c1)c1ccccc1c1ccccc21,-6.726,-11.6,gp,mordred,delaney,minimize,ucb,7,93
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-7.87,-11.6,gp,mordred,delaney,minimize,ucb,7,94
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-7.02,-11.6,gp,mordred,delaney,minimize,ucb,7,95
Cc1c(C)c2c3ccccc3ccc2c2ccccc12,-7.01,-11.6,gp,mordred,delaney,minimize,ucb,7,96
c1ccc2nc(-c3ccc4ccccc4n3)ccc2c1,-5.4,-11.6,gp,mordred,delaney,minimize,ucb,7,97
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-7.82,-11.6,gp,mordred,delaney,minimize,ucb,7,98
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.68,-11.6,gp,mordred,delaney,minimize,ucb,7,99
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.23,-11.6,gp,mordred,delaney,minimize,ucb,7,100
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92,-11.6,gp,mordred,delaney,minimize,ucb,7,101
Cc1cc2c3ccccc3ccc2c2ccccc12,-6.57,-11.6,gp,mordred,delaney,minimize,ucb,7,102
Cc1cc2ccccc2c2ccc3ccccc3c12,-6.59,-11.6,gp,mordred,delaney,minimize,ucb,7,103
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-7.39,-11.6,gp,mordred,delaney,minimize,ucb,7,104
CCCCCCCCCCCCCCCCO,-7.0,-11.6,gp,mordred,delaney,minimize,ucb,7,105
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-7.2,-11.6,gp,mordred,delaney,minimize,ucb,7,106
Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1,-6.57,-11.6,gp,mordred,delaney,minimize,ucb,7,107
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-7.39,-11.6,gp,mordred,delaney,minimize,ucb,7,108
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.27,-11.6,gp,mordred,delaney,minimize,ucb,7,109
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-5.666,-11.6,gp,mordred,delaney,minimize,ucb,7,110
CCCCCCCCCCCCCCCCCCCC,-8.172,-11.6,gp,mordred,delaney,minimize,ucb,7,111
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.51,-11.6,gp,mordred,delaney,minimize,ucb,7,112
Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)c(Cl)c1,-7.32,-11.6,gp,mordred,delaney,minimize,ucb,7,113
CCCCCCCCCCCCCCCO,-6.35,-11.6,gp,mordred,delaney,minimize,ucb,7,114
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,-3.931,-11.6,gp,mordred,delaney,minimize,ucb,7,115
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-8.6,-11.6,gp,mordred,delaney,minimize,ucb,7,116
Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,-5.47,-11.6,gp,mordred,delaney,minimize,ucb,7,117
Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,-7.92,-11.6,gp,mordred,delaney,minimize,ucb,7,118
Clc1cc(Cl)c(-c2cccc(Cl)c2Cl)cc1Cl,-7.21,-11.6,gp,mordred,delaney,minimize,ucb,7,119
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.896,-11.6,gp,mordred,delaney,minimize,ucb,7,120
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-11.6,gp,mordred,delaney,minimize,ucb,7,121
Clc1ccc(Cl)c(-c2ccc(Cl)c(Cl)c2)c1,-7.25,-11.6,gp,mordred,delaney,minimize,ucb,7,122
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,-2.84,-11.6,gp,mordred,delaney,minimize,ucb,7,123
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1,-7.8,-11.6,gp,mordred,delaney,minimize,ucb,7,124
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-4.522,-11.6,gp,mordred,delaney,minimize,ucb,7,125
Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1,-7.43,-11.6,gp,mordred,delaney,minimize,ucb,7,126
OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,-0.244,-11.6,gp,mordred,delaney,minimize,ucb,7,127
COC(=O)c1ccccc1OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O,-0.742,-11.6,gp,mordred,delaney,minimize,ucb,7,128
c1ccc2c(c1)ccc1c3ccccc3ccc21,-8.057,-11.6,gp,mordred,delaney,minimize,ucb,7,129
c1ccc2c(c1)Cc1cc3ccccc3cc1-2,-8.04,-11.6,gp,mordred,delaney,minimize,ucb,7,130
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-6.8,-11.6,gp,mordred,delaney,minimize,ucb,7,131
c1ccc2c(c1)Cc1c-2ccc2ccccc12,-6.68,-11.6,gp,mordred,delaney,minimize,ucb,7,132
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,-7.28,-11.6,gp,mordred,delaney,minimize,ucb,7,133
O=[N+]([O-])c1cccc2ccccc12,-3.54,-11.6,gp,mordred,delaney,minimize,ucb,7,134
Cc1ccc([N+](=O)[O-])cc1,-2.49,-11.6,gp,mordred,delaney,minimize,ucb,7,135
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.82,-11.6,gp,mordred,delaney,minimize,ucb,7,136
O=[N+]([O-])c1cccc(Cl)c1,-2.77,-11.6,gp,mordred,delaney,minimize,ucb,7,137
O=[N+]([O-])c1cccc(Cl)c1Cl,-3.48,-11.6,gp,mordred,delaney,minimize,ucb,7,138
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.28,-11.6,gp,mordred,delaney,minimize,ucb,7,139
Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,-6.47,-11.6,gp,mordred,delaney,minimize,ucb,7,140
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.003,-11.6,gp,mordred,delaney,minimize,ucb,7,141
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,-11.6,gp,mordred,delaney,minimize,ucb,7,142
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.176,-11.6,gp,mordred,delaney,minimize,ucb,7,143
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-11.6,gp,mordred,delaney,minimize,ucb,7,144
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-7.337,-11.6,gp,mordred,delaney,minimize,ucb,7,145
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-6.307,-11.6,gp,mordred,delaney,minimize,ucb,7,146
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.62,-11.6,gp,mordred,delaney,minimize,ucb,7,147
O=C1c2ccccc2Cc2ccccc2N1CCF,-4.799,-11.6,gp,mordred,delaney,minimize,ucb,7,148
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-11.6,gp,mordred,delaney,minimize,ucb,7,149
c1ccc2ocnc2c1,-1.16,-11.6,gp,mordred,delaney,minimize,ucb,7,150
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-6.34,-11.6,gp,mordred,delaney,minimize,ucb,7,151
O=c1[nH]c2cc(Cl)ccc2o1,-2.831,-11.6,gp,mordred,delaney,minimize,ucb,7,152
Sc1nc2ccccc2s1,-3.18,-11.6,gp,mordred,delaney,minimize,ucb,7,153
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.025,-11.6,gp,mordred,delaney,minimize,ucb,7,154
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.586,-11.6,gp,mordred,delaney,minimize,ucb,7,155
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,-5.4,-11.6,gp,mordred,delaney,minimize,ucb,7,156
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-11.6,gp,mordred,delaney,minimize,ucb,7,157
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.451,-11.6,gp,mordred,delaney,minimize,ucb,7,158
Brc1cc(Br)c(Br)cc1Br,-6.98,-11.6,gp,mordred,delaney,minimize,ucb,7,159
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-5.64,-11.6,gp,mordred,delaney,minimize,ucb,7,160
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-4.8,-11.6,gp,mordred,delaney,minimize,ucb,7,161
Nc1cc2c3ccccc3ccc2c2ccccc12,-6.2,-11.6,gp,mordred,delaney,minimize,ucb,7,162
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-3.796,-11.6,gp,mordred,delaney,minimize,ucb,7,163
NC(=S)Nc1ccccc1,-1.77,-11.6,gp,mordred,delaney,minimize,ucb,7,164
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,-3.36,-11.6,gp,mordred,delaney,minimize,ucb,7,165
CCN1c2ccccc2N(C)C(=S)c2cccnc21,-4.706,-11.6,gp,mordred,delaney,minimize,ucb,7,166
C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,-3.46,-11.6,gp,mordred,delaney,minimize,ucb,7,167
CCNC(=S)NCC,-1.46,-11.6,gp,mordred,delaney,minimize,ucb,7,168
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-11.6,gp,mordred,delaney,minimize,ucb,7,169
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-11.6,gp,mordred,delaney,minimize,ucb,7,170
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-11.6,gp,mordred,delaney,minimize,ucb,7,171
O=C1NC(=O)C2(CCC2)C(=O)N1,-1.655,-11.6,gp,mordred,delaney,minimize,ucb,7,172
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,-4.8,-11.6,gp,mordred,delaney,minimize,ucb,7,173
Cc1cccc2sc3nncn3c12,-2.07,-11.6,gp,mordred,delaney,minimize,ucb,7,174
c1ccc2c(c1)cnc1ccccc12,-2.78,-11.6,gp,mordred,delaney,minimize,ucb,7,175
c1ccc2c(c1)[nH]c1ccccc12,-5.27,-11.6,gp,mordred,delaney,minimize,ucb,7,176
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-3.021,-11.6,gp,mordred,delaney,minimize,ucb,7,177
c1ccc2nc3ccccc3cc2c1,-3.67,-11.6,gp,mordred,delaney,minimize,ucb,7,178
Clc1ccc(-c2c(Cl)cccc2Cl)cc1,-6.14,-11.6,gp,mordred,delaney,minimize,ucb,7,179
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-11.6,gp,mordred,delaney,minimize,ucb,7,180
Clc1ccc(-c2ccc(Cl)cc2)cc1,-6.56,-11.6,gp,mordred,delaney,minimize,ucb,7,181
c1ccc2c(c1)-c1cccc3cccc-2c13,-6.0,-11.6,gp,mordred,delaney,minimize,ucb,7,182
Clc1cccc(-c2cc(Cl)ccc2Cl)c1,-6.01,-11.6,gp,mordred,delaney,minimize,ucb,7,183
Clc1ccc(-c2cccc(Cl)c2Cl)cc1,-6.29,-11.6,gp,mordred,delaney,minimize,ucb,7,184
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.736,-11.6,gp,mordred,delaney,minimize,ucb,7,185
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,-4.15,-11.6,gp,mordred,delaney,minimize,ucb,7,186
Clc1ccc(-c2ccccc2)cc1Cl,-6.39,-11.6,gp,mordred,delaney,minimize,ucb,7,187
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-5.233,-11.6,gp,mordred,delaney,minimize,ucb,7,188
CC1CO1,-0.59,-11.6,gp,mordred,delaney,minimize,ucb,7,189
BrCBr,-1.17,-11.6,gp,mordred,delaney,minimize,ucb,7,190
CBr,-0.79,-11.6,gp,mordred,delaney,minimize,ucb,7,191
BrC(Br)Br,-1.91,-11.6,gp,mordred,delaney,minimize,ucb,7,192
ClC(Br)Br,-1.9,-11.6,gp,mordred,delaney,minimize,ucb,7,193
C1CCC2CCCCC2C1,-5.19,-11.6,gp,mordred,delaney,minimize,ucb,7,194
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.46,-11.6,gp,mordred,delaney,minimize,ucb,7,195
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-4.38,-11.6,gp,mordred,delaney,minimize,ucb,7,196
C1CCCCCCC1,-4.15,-11.6,gp,mordred,delaney,minimize,ucb,7,197
COC1=CC2OC3C=CC(O)=CC3C(=O)C2C(O)=C1,-2.943,-11.6,gp,mordred,delaney,minimize,ucb,7,198
C1=CCCCCC1,-3.18,-11.6,gp,mordred,delaney,minimize,ucb,7,199
c1cc2ccc3cccc4ccc(c1)c2c34,-6.176,-11.6,gp,mordred,delaney,minimize,ucb,7,200
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.92,-11.6,gp,mordred,delaney,minimize,ucb,7,201
Cc1ccc2cc3ccccc3cc2c1,-6.96,-11.6,gp,mordred,delaney,minimize,ucb,7,202
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.95,-11.6,gp,mordred,delaney,minimize,ucb,7,203
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-4.3,-11.6,gp,mordred,delaney,minimize,ucb,7,204
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.66,-11.6,gp,mordred,delaney,minimize,ucb,7,205
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(O)C3CCC21C,-4.57,-11.6,gp,mordred,delaney,minimize,ucb,7,206
C#CCCCCCCC,-4.24,-11.6,gp,mordred,delaney,minimize,ucb,7,207
Cc1ccc2c(ccc3ccccc32)c1,-5.84,-11.6,gp,mordred,delaney,minimize,ucb,7,208
