smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
O=[N+]([O-])c1ccc(C=NO)o1,-2.19,-6.96,random,mfp,delaney,minimize,ucb,2,84
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.451,-6.96,random,mfp,delaney,minimize,ucb,2,85
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,-8.94,-8.94,random,mfp,delaney,minimize,ucb,2,86
CC12CCc3c(ccc4cc(O)ccc34)C1CCC2=O,-5.24,-8.94,random,mfp,delaney,minimize,ucb,2,87
CCOCCOCC,-0.77,-8.94,random,mfp,delaney,minimize,ucb,2,88
CC1=CC(=O)c2ccccc2C1=O,-3.03,-8.94,random,mfp,delaney,minimize,ucb,2,89
CCCCSP(=O)(SCCCC)SCCCC,-5.14,-8.94,random,mfp,delaney,minimize,ucb,2,90
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-6.9,-8.94,random,mfp,delaney,minimize,ucb,2,91
O=C1NC(=O)C2(CCCCC2)C(=O)N1,-3.06,-8.94,random,mfp,delaney,minimize,ucb,2,92
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-7.82,-8.94,random,mfp,delaney,minimize,ucb,2,93
CCOC(=O)c1ccccc1C(=O)OCC,-2.35,-8.94,random,mfp,delaney,minimize,ucb,2,94
CCCCO,0.0,-8.94,random,mfp,delaney,minimize,ucb,2,95
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,-2.322,-8.94,random,mfp,delaney,minimize,ucb,2,96
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,-8.94,random,mfp,delaney,minimize,ucb,2,97
c1ccc2c(c1)ccc1c3ccccc3ccc21,-8.057,-8.94,random,mfp,delaney,minimize,ucb,2,98
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)CO)CCC12,-3.45,-8.94,random,mfp,delaney,minimize,ucb,2,99
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.003,-8.94,random,mfp,delaney,minimize,ucb,2,100
Cc1occc1C(=O)Nc1ccccc1,-3.3,-8.94,random,mfp,delaney,minimize,ucb,2,101
CSc1nc(NC(C)C)nc(NC(C)C)n1,-4.1,-8.94,random,mfp,delaney,minimize,ucb,2,102
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-4.43,-8.94,random,mfp,delaney,minimize,ucb,2,103
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-1.99,-8.94,random,mfp,delaney,minimize,ucb,2,104
Cc1ccc(C)c2ccccc12,-4.14,-8.94,random,mfp,delaney,minimize,ucb,2,105
c1ccc2c(c1)Cc1ccccc1-2,-5.0,-8.94,random,mfp,delaney,minimize,ucb,2,106
CC(C)Cl,-1.41,-8.94,random,mfp,delaney,minimize,ucb,2,107
O=c1[nH]cnc2nc[nH]c12,-2.296,-8.94,random,mfp,delaney,minimize,ucb,2,108
Cn1c(=O)c2[nH]cnc2n(C)c1=O,-1.39,-8.94,random,mfp,delaney,minimize,ucb,2,109
COc1ccc([N+](=O)[O-])cc1,-2.41,-8.94,random,mfp,delaney,minimize,ucb,2,110
C=C(C)C1CC=C(C)C(=O)C1,-2.06,-8.94,random,mfp,delaney,minimize,ucb,2,111
Brc1cc(Br)c(Br)cc1Br,-6.98,-8.94,random,mfp,delaney,minimize,ucb,2,112
OCC(O)CO,1.12,-8.94,random,mfp,delaney,minimize,ucb,2,113
CCOC(=O)c1ccc(N)cc1,-2.616,-8.94,random,mfp,delaney,minimize,ucb,2,114
O=C1NC(=O)C2(CCCC2)C(=O)N1,-2.349,-8.94,random,mfp,delaney,minimize,ucb,2,115
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.018,-9.018,random,mfp,delaney,minimize,ucb,2,116
C=CC=C,-1.87,-9.018,random,mfp,delaney,minimize,ucb,2,117
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-2.404,-9.018,random,mfp,delaney,minimize,ucb,2,118
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.16,-9.16,random,mfp,delaney,minimize,ucb,2,119
c1cnc2ncncc2n1,0.02,-9.16,random,mfp,delaney,minimize,ucb,2,120
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-4.66,-9.16,random,mfp,delaney,minimize,ucb,2,121
Cc1cccc2sc3nncn3c12,-2.07,-9.16,random,mfp,delaney,minimize,ucb,2,122
Nc1ccccc1[N+](=O)[O-],-1.96,-9.16,random,mfp,delaney,minimize,ucb,2,123
COC(C)(C)C,-0.24,-9.16,random,mfp,delaney,minimize,ucb,2,124
CCCCC(CC)CO,-2.11,-9.16,random,mfp,delaney,minimize,ucb,2,125
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-6.307,-9.16,random,mfp,delaney,minimize,ucb,2,126
Cc1cc(C)cc(O)c1,-1.4,-9.16,random,mfp,delaney,minimize,ucb,2,127
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.66,-9.16,random,mfp,delaney,minimize,ucb,2,128
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(O)C3CCC21C,-4.57,-9.16,random,mfp,delaney,minimize,ucb,2,129
CCN1c2cc(OC)cc(C)c2NC(=O)c2cccnc21,-5.153,-9.16,random,mfp,delaney,minimize,ucb,2,130
Nc1ccccc1Cl,-1.52,-9.16,random,mfp,delaney,minimize,ucb,2,131
CC1=CCCCC1,-3.27,-9.16,random,mfp,delaney,minimize,ucb,2,132
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,-3.604,-9.16,random,mfp,delaney,minimize,ucb,2,133
CCCCCC(C)=O,-1.45,-9.16,random,mfp,delaney,minimize,ucb,2,134
CC(C)[N+](=O)[O-],-0.62,-9.16,random,mfp,delaney,minimize,ucb,2,135
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-3.2,-9.16,random,mfp,delaney,minimize,ucb,2,136
CNN,1.34,-9.16,random,mfp,delaney,minimize,ucb,2,137
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F,-3.68,-9.16,random,mfp,delaney,minimize,ucb,2,138
CSC,-0.45,-9.16,random,mfp,delaney,minimize,ucb,2,139
Cc1ccc2cc(C)ccc2c1,-4.89,-9.16,random,mfp,delaney,minimize,ucb,2,140
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-5.72,-9.16,random,mfp,delaney,minimize,ucb,2,141
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,-2.925,-9.16,random,mfp,delaney,minimize,ucb,2,142
c1ccc(CCc2ccccc2)cc1,-4.62,-9.16,random,mfp,delaney,minimize,ucb,2,143
CCC(C)(C)CC,-4.23,-9.16,random,mfp,delaney,minimize,ucb,2,144
C=CCCCCCCCC,-5.51,-9.16,random,mfp,delaney,minimize,ucb,2,145
Clc1ccc(-c2c(Cl)cccc2Cl)cc1,-6.14,-9.16,random,mfp,delaney,minimize,ucb,2,146
CN(C)C(=S)SSC(=S)N(C)C,-3.9,-9.16,random,mfp,delaney,minimize,ucb,2,147
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.28,-9.16,random,mfp,delaney,minimize,ucb,2,148
COP(=O)(NC(C)=O)SC,0.54,-9.16,random,mfp,delaney,minimize,ucb,2,149
Nc1ccccc1,-0.41,-9.16,random,mfp,delaney,minimize,ucb,2,150
c1ccc2c(c1)-c1cccc3cccc-2c13,-6.0,-9.16,random,mfp,delaney,minimize,ucb,2,151
c1ccc2nc(-c3ccc4ccccc4n3)ccc2c1,-5.4,-9.16,random,mfp,delaney,minimize,ucb,2,152
COc1ncnc2nccnc12,-1.11,-9.16,random,mfp,delaney,minimize,ucb,2,153
C1CCCC1,-2.64,-9.16,random,mfp,delaney,minimize,ucb,2,154
Sc1nc2ccccc2s1,-3.18,-9.16,random,mfp,delaney,minimize,ucb,2,155
CNC(=O)Oc1ccccc1OC(C)C,-2.05,-9.16,random,mfp,delaney,minimize,ucb,2,156
Ic1cccc2ccccc12,-4.55,-9.16,random,mfp,delaney,minimize,ucb,2,157
Nc1nc(=O)[nH]cc1F,-0.972,-9.16,random,mfp,delaney,minimize,ucb,2,158
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.68,-9.16,random,mfp,delaney,minimize,ucb,2,159
CC1CCCCC1,-3.85,-9.16,random,mfp,delaney,minimize,ucb,2,160
C=CCc1ccc(OC)cc1,-2.92,-9.16,random,mfp,delaney,minimize,ucb,2,161
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,-5.752,-9.16,random,mfp,delaney,minimize,ucb,2,162
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-7.11,-9.16,random,mfp,delaney,minimize,ucb,2,163
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-9.16,random,mfp,delaney,minimize,ucb,2,164
CN(C)C(=O)Nc1ccccc1,-1.6,-9.16,random,mfp,delaney,minimize,ucb,2,165
CNC(=O)C=C(C)OP(=O)(OC)OC,0.651,-9.16,random,mfp,delaney,minimize,ucb,2,166
O=C1NC(=O)C2C=CC=CC12,-2.932,-9.16,random,mfp,delaney,minimize,ucb,2,167
Cc1cccc([N+](=O)[O-])c1,-2.44,-9.16,random,mfp,delaney,minimize,ucb,2,168
CC(N)=O,1.58,-9.16,random,mfp,delaney,minimize,ucb,2,169
C=CCCCCCC,-4.44,-9.16,random,mfp,delaney,minimize,ucb,2,170
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.42,-9.16,random,mfp,delaney,minimize,ucb,2,171
C[N+](=O)[O-],0.26,-9.16,random,mfp,delaney,minimize,ucb,2,172
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-3.59,-9.16,random,mfp,delaney,minimize,ucb,2,173
C=CC(=C)C,-2.03,-9.16,random,mfp,delaney,minimize,ucb,2,174
CCC(C)(C)C,-3.55,-9.16,random,mfp,delaney,minimize,ucb,2,175
CCC1(CC)C(=O)NC(=O)NC1=O,-2.4,-9.16,random,mfp,delaney,minimize,ucb,2,176
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-9.16,random,mfp,delaney,minimize,ucb,2,177
CCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.907,-9.16,random,mfp,delaney,minimize,ucb,2,178
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.592,-9.16,random,mfp,delaney,minimize,ucb,2,179
Nc1ccc(S(N)(=O)=O)cc1,-1.34,-9.16,random,mfp,delaney,minimize,ucb,2,180
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-9.16,random,mfp,delaney,minimize,ucb,2,181
CCCCC(C=O)CC,-2.13,-9.16,random,mfp,delaney,minimize,ucb,2,182
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.22,-9.16,random,mfp,delaney,minimize,ucb,2,183
COc1ccccc1OCC(O)COC(N)=O,-0.985,-9.16,random,mfp,delaney,minimize,ucb,2,184
COc1ccc(NC(=O)N(C)C)cc1Cl,-2.564,-9.16,random,mfp,delaney,minimize,ucb,2,185
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.73,-9.16,random,mfp,delaney,minimize,ucb,2,186
Oc1cc(Cl)c(Cl)cc1Cl,-2.21,-9.16,random,mfp,delaney,minimize,ucb,2,187
COC(=O)c1cccnc1,-0.46,-9.16,random,mfp,delaney,minimize,ucb,2,188
O=C(Nc1ccccc1)Nc1ccccc1,-3.15,-9.16,random,mfp,delaney,minimize,ucb,2,189
Cc1c(C)c(C)c(C)c(C)c1C,-5.23,-9.16,random,mfp,delaney,minimize,ucb,2,190
CCC1CCCCC1,-4.25,-9.16,random,mfp,delaney,minimize,ucb,2,191
CC(C)CCC(C)(C)C,-5.05,-9.16,random,mfp,delaney,minimize,ucb,2,192
c1ccc2c(c1)cnc1ccccc12,-2.78,-9.16,random,mfp,delaney,minimize,ucb,2,193
Cc1ccnc(C)c1,0.38,-9.16,random,mfp,delaney,minimize,ucb,2,194
C=CCCCO,-0.15,-9.16,random,mfp,delaney,minimize,ucb,2,195
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-4.955,-9.16,random,mfp,delaney,minimize,ucb,2,196
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-3.64,-9.16,random,mfp,delaney,minimize,ucb,2,197
CC(=O)Nc1ccc(Br)cc1,-3.083,-9.16,random,mfp,delaney,minimize,ucb,2,198
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,-3.57,-9.16,random,mfp,delaney,minimize,ucb,2,199
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1,-7.8,-9.16,random,mfp,delaney,minimize,ucb,2,200
CN(C)C(=O)N(C)C,0.94,-9.16,random,mfp,delaney,minimize,ucb,2,201
Cc1cc2ccccc2cc1C,-4.72,-9.16,random,mfp,delaney,minimize,ucb,2,202
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-9.16,random,mfp,delaney,minimize,ucb,2,203
CCC(C)CCO,-0.72,-9.16,random,mfp,delaney,minimize,ucb,2,204
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-3.658,-9.16,random,mfp,delaney,minimize,ucb,2,205
Oc1ccccc1O,0.62,-9.16,random,mfp,delaney,minimize,ucb,2,206
C#CCCCCCCC,-4.24,-9.16,random,mfp,delaney,minimize,ucb,2,207
C#CCCC,-1.64,-9.16,random,mfp,delaney,minimize,ucb,2,208
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-4.88,-9.16,random,mfp,delaney,minimize,ucb,2,209
Cc1cc(C)c(C)c(C)c1C,-4.0,-9.16,random,mfp,delaney,minimize,ucb,2,210
ClC(Cl)(Cl)Cl,-2.31,-9.16,random,mfp,delaney,minimize,ucb,2,211
Cc1cccc2c1ccc1ccccc12,-5.85,-9.16,random,mfp,delaney,minimize,ucb,2,212
CCN(CC)C(=O)CSc1ccc(Cl)nn1,-1.716,-9.16,random,mfp,delaney,minimize,ucb,2,213
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,-4.432,-9.16,random,mfp,delaney,minimize,ucb,2,214
CCCCCO,-0.6,-9.16,random,mfp,delaney,minimize,ucb,2,215
Fc1cccc(F)c1,-2.0,-9.16,random,mfp,delaney,minimize,ucb,2,216
CCC(C)CO,-0.47,-9.16,random,mfp,delaney,minimize,ucb,2,217
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92,-9.16,random,mfp,delaney,minimize,ucb,2,218
CCCCCCCCCC(C)O,-2.94,-9.16,random,mfp,delaney,minimize,ucb,2,219
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613,-9.16,random,mfp,delaney,minimize,ucb,2,220
BrCBr,-1.17,-9.16,random,mfp,delaney,minimize,ucb,2,221
O=C1CSC(=S)N1,-1.77,-9.16,random,mfp,delaney,minimize,ucb,2,222
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.29,-9.16,random,mfp,delaney,minimize,ucb,2,223
Cc1c(C)c2c3ccccc3ccc2c2ccccc12,-7.01,-9.16,random,mfp,delaney,minimize,ucb,2,224
CCC1(CC)C(=O)NC(=O)N(C)C1=O,-2.23,-9.16,random,mfp,delaney,minimize,ucb,2,225
CCCCc1ccccc1,-4.06,-9.16,random,mfp,delaney,minimize,ucb,2,226
Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1,-6.57,-9.16,random,mfp,delaney,minimize,ucb,2,227
COP(=S)(OC)SCC(=O)N(C)C=O,-1.995,-9.16,random,mfp,delaney,minimize,ucb,2,228
C#CCCCCC,-3.01,-9.16,random,mfp,delaney,minimize,ucb,2,229
CC(C)C(C)O,-0.18,-9.16,random,mfp,delaney,minimize,ucb,2,230
CC(C)OC=O,-0.63,-9.16,random,mfp,delaney,minimize,ucb,2,231
Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-9.15,-9.16,random,mfp,delaney,minimize,ucb,2,232
CCC(Br)(CC)C(=O)NC(N)=O,-2.68,-9.16,random,mfp,delaney,minimize,ucb,2,233
C1CCOC1,0.49,-9.16,random,mfp,delaney,minimize,ucb,2,234
C=C(C)C(=C)C,-2.4,-9.16,random,mfp,delaney,minimize,ucb,2,235
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,-2.84,-9.16,random,mfp,delaney,minimize,ucb,2,236
CNc1ccccc1,-1.28,-9.16,random,mfp,delaney,minimize,ucb,2,237
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,-4.89,-9.16,random,mfp,delaney,minimize,ucb,2,238
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-3.796,-9.16,random,mfp,delaney,minimize,ucb,2,239
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-11.6,-11.6,random,mfp,delaney,minimize,ucb,2,240
O=C1NC(=O)C(=O)C(=O)N1,-1.25,-11.6,random,mfp,delaney,minimize,ucb,2,241
Sc1ccccc1,-2.12,-11.6,random,mfp,delaney,minimize,ucb,2,242
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.89,-11.6,random,mfp,delaney,minimize,ucb,2,243
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-5.54,-11.6,random,mfp,delaney,minimize,ucb,2,244
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-4.047,-11.6,random,mfp,delaney,minimize,ucb,2,245
CC[N+](=O)[O-],-0.22,-11.6,random,mfp,delaney,minimize,ucb,2,246
CCCCCCCCCCCCCCCCCCCC,-8.172,-11.6,random,mfp,delaney,minimize,ucb,2,247
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-7.15,-11.6,random,mfp,delaney,minimize,ucb,2,248
Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,-6.47,-11.6,random,mfp,delaney,minimize,ucb,2,249
CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,-2.518,-11.6,random,mfp,delaney,minimize,ucb,2,250
O=[N+]([O-])c1cccc2ccccc12,-3.54,-11.6,random,mfp,delaney,minimize,ucb,2,251
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,-5.4,-11.6,random,mfp,delaney,minimize,ucb,2,252
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.754,-11.6,random,mfp,delaney,minimize,ucb,2,253
CC1CCCO1,0.11,-11.6,random,mfp,delaney,minimize,ucb,2,254
FC(F)(F)C(Cl)Br,-1.71,-11.6,random,mfp,delaney,minimize,ucb,2,255
C=C(Cl)Cl,-1.64,-11.6,random,mfp,delaney,minimize,ucb,2,256
CC(C)=CCC1(C(C)C)C(=O)NC(=O)NC1=O,-2.593,-11.6,random,mfp,delaney,minimize,ucb,2,257
CCCCCC(C)(C)O,-1.72,-11.6,random,mfp,delaney,minimize,ucb,2,258
CCCCCC(=O)OCC,-2.35,-11.6,random,mfp,delaney,minimize,ucb,2,259
CC(=O)N(C)C,1.11,-11.6,random,mfp,delaney,minimize,ucb,2,260
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-11.6,random,mfp,delaney,minimize,ucb,2,261
Nc1cnn(-c2ccccc2)c(=O)c1Br,-3.127,-11.6,random,mfp,delaney,minimize,ucb,2,262
CCCOC(=O)CCC,-1.75,-11.6,random,mfp,delaney,minimize,ucb,2,263
Oc1ccccc1Cl,-1.06,-11.6,random,mfp,delaney,minimize,ucb,2,264
Oc1cc(Cl)cc(Cl)c1Cl,-2.67,-11.6,random,mfp,delaney,minimize,ucb,2,265
CSSC,-1.44,-11.6,random,mfp,delaney,minimize,ucb,2,266
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-2.676,-11.6,random,mfp,delaney,minimize,ucb,2,267
CSc1ccccc1,-2.39,-11.6,random,mfp,delaney,minimize,ucb,2,268
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-8.699,-11.6,random,mfp,delaney,minimize,ucb,2,269
CCN1c2ccccc2N(C)C(=S)c2cccnc21,-4.706,-11.6,random,mfp,delaney,minimize,ucb,2,270
CCc1ccc(C)cc1,-3.11,-11.6,random,mfp,delaney,minimize,ucb,2,271
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-4.7,-11.6,random,mfp,delaney,minimize,ucb,2,272
CC1CCCCC1C,-4.3,-11.6,random,mfp,delaney,minimize,ucb,2,273
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,-2.658,-11.6,random,mfp,delaney,minimize,ucb,2,274
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-11.6,random,mfp,delaney,minimize,ucb,2,275
Clc1cccc(-c2cc(Cl)ccc2Cl)c1,-6.01,-11.6,random,mfp,delaney,minimize,ucb,2,276
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.896,-11.6,random,mfp,delaney,minimize,ucb,2,277
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.338,-11.6,random,mfp,delaney,minimize,ucb,2,278
ClC(Cl)Br,-1.54,-11.6,random,mfp,delaney,minimize,ucb,2,279
Oc1ncc2nccnc2n1,-1.947,-11.6,random,mfp,delaney,minimize,ucb,2,280
Cc1ccccc1C,-2.8,-11.6,random,mfp,delaney,minimize,ucb,2,281
O=C1NC(=O)C(O)(C2(O)C(=O)NC(=O)NC2=O)C(=O)N1,-1.99,-11.6,random,mfp,delaney,minimize,ucb,2,282
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,-8.56,-11.6,random,mfp,delaney,minimize,ucb,2,283
CCCCCC(=O)OC,-1.87,-11.6,random,mfp,delaney,minimize,ucb,2,284
Clc1cccc(Cl)c1Cl,-4.0,-11.6,random,mfp,delaney,minimize,ucb,2,285
CCCCl,-1.47,-11.6,random,mfp,delaney,minimize,ucb,2,286
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-6.005,-11.6,random,mfp,delaney,minimize,ucb,2,287
OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,0.79,-11.6,random,mfp,delaney,minimize,ucb,2,288
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-11.6,random,mfp,delaney,minimize,ucb,2,289
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-7.39,-11.6,random,mfp,delaney,minimize,ucb,2,290
CC(C)N(C(=O)CCl)c1ccccc1,-2.48,-11.6,random,mfp,delaney,minimize,ucb,2,291
O=[N+]([O-])c1ccccc1,-1.8,-11.6,random,mfp,delaney,minimize,ucb,2,292
CCCC(C)C,-3.74,-11.6,random,mfp,delaney,minimize,ucb,2,293
CCCCCCCC,-5.24,-5.24,random,mfp,delaney,minimize,ucb,3,0
CBr,-0.79,-5.24,random,mfp,delaney,minimize,ucb,3,1
Clc1cccc(Cl)c1,-3.04,-5.24,random,mfp,delaney,minimize,ucb,3,2
N#CC(Cl)(Cl)Cl,-2.168,-5.24,random,mfp,delaney,minimize,ucb,3,3
CCCC(=O)CC,-0.83,-5.24,random,mfp,delaney,minimize,ucb,3,4
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-4.66,-5.24,random,mfp,delaney,minimize,ucb,3,5
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.804,-8.804,random,mfp,delaney,minimize,ucb,3,6
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-1.981,-8.804,random,mfp,delaney,minimize,ucb,3,7
Nc1nc(=O)[nH]cc1F,-0.972,-8.804,random,mfp,delaney,minimize,ucb,3,8
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-4.571,-8.804,random,mfp,delaney,minimize,ucb,3,9
CS(=O)(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1,-2.154,-8.804,random,mfp,delaney,minimize,ucb,3,10
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-8.804,random,mfp,delaney,minimize,ucb,3,11
CCc1ccc(CC)cc1,-3.75,-8.804,random,mfp,delaney,minimize,ucb,3,12
CCc1ccccc1,-2.77,-8.804,random,mfp,delaney,minimize,ucb,3,13
ClC(Cl)Cl,-1.17,-8.804,random,mfp,delaney,minimize,ucb,3,14
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-7.39,-8.804,random,mfp,delaney,minimize,ucb,3,15
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,-3.38,-8.804,random,mfp,delaney,minimize,ucb,3,16
c1ccc2c(c1)CCC2,-3.04,-8.804,random,mfp,delaney,minimize,ucb,3,17
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.89,-8.804,random,mfp,delaney,minimize,ucb,3,18
CCCCl,-1.47,-8.804,random,mfp,delaney,minimize,ucb,3,19
c1cnc2ncncc2n1,0.02,-8.804,random,mfp,delaney,minimize,ucb,3,20
COc1ccc(NC(=O)N(C)C)cc1Cl,-2.564,-8.804,random,mfp,delaney,minimize,ucb,3,21
Oc1ccc(Br)cc1,-1.09,-8.804,random,mfp,delaney,minimize,ucb,3,22
Clc1ccc(-c2cc(Cl)ccc2Cl)cc1,-6.27,-8.804,random,mfp,delaney,minimize,ucb,3,23
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-8.804,random,mfp,delaney,minimize,ucb,3,24
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1cccc(Cl)c1,-4.53,-8.804,random,mfp,delaney,minimize,ucb,3,25
CCC(O)(CC)CC,-0.85,-8.804,random,mfp,delaney,minimize,ucb,3,26
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.42,-8.804,random,mfp,delaney,minimize,ucb,3,27
c1cc2ccc3cccc4ccc(c1)c2c34,-6.176,-8.804,random,mfp,delaney,minimize,ucb,3,28
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-8.804,random,mfp,delaney,minimize,ucb,3,29
C#CCCCCCCC,-4.24,-8.804,random,mfp,delaney,minimize,ucb,3,30
C=CCc1ccc(OC)cc1,-2.92,-8.804,random,mfp,delaney,minimize,ucb,3,31
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,-4.743,-8.804,random,mfp,delaney,minimize,ucb,3,32
FC(F)(Cl)C(F)(Cl)Cl,-3.04,-8.804,random,mfp,delaney,minimize,ucb,3,33
