smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-8.172,bnn,mfp,delaney,minimize,ucb,3,44
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,-2.016,-8.172,bnn,mfp,delaney,minimize,ucb,3,45
OCC1OC(n2cnc3c(O)ncnc32)C(O)C1O,-1.23,-8.172,bnn,mfp,delaney,minimize,ucb,3,46
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-8.172,bnn,mfp,delaney,minimize,ucb,3,47
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-8.6,bnn,mfp,delaney,minimize,ucb,3,48
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.099,-8.6,bnn,mfp,delaney,minimize,ucb,3,49
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1cccc(Cl)c1,-4.53,-8.6,bnn,mfp,delaney,minimize,ucb,3,50
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,-4.432,-8.6,bnn,mfp,delaney,minimize,ucb,3,51
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.51,-8.6,bnn,mfp,delaney,minimize,ucb,3,52
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-5.233,-8.6,bnn,mfp,delaney,minimize,ucb,3,53
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-3.64,-8.6,bnn,mfp,delaney,minimize,ucb,3,54
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-8.6,bnn,mfp,delaney,minimize,ucb,3,55
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,-3.57,-8.6,bnn,mfp,delaney,minimize,ucb,3,56
COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,-1.601,-8.6,bnn,mfp,delaney,minimize,ucb,3,57
OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,-0.244,-8.6,bnn,mfp,delaney,minimize,ucb,3,58
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,-5.03,-8.6,bnn,mfp,delaney,minimize,ucb,3,59
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-4.955,-8.6,bnn,mfp,delaney,minimize,ucb,3,60
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-4.081,-8.6,bnn,mfp,delaney,minimize,ucb,3,61
CC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.184,-8.6,bnn,mfp,delaney,minimize,ucb,3,62
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-8.6,bnn,mfp,delaney,minimize,ucb,3,63
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,-4.632,-8.6,bnn,mfp,delaney,minimize,ucb,3,64
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.66,-8.6,bnn,mfp,delaney,minimize,ucb,3,65
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.999,-8.6,bnn,mfp,delaney,minimize,ucb,3,66
Cc1ccc(NC(=O)N(C)C)cc1Cl,-3.46,-8.6,bnn,mfp,delaney,minimize,ucb,3,67
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(O)C3CCC21C,-4.57,-8.6,bnn,mfp,delaney,minimize,ucb,3,68
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-3.796,-8.6,bnn,mfp,delaney,minimize,ucb,3,69
O=C(Nc1ccccc1)c1ccccc1I,-4.21,-8.6,bnn,mfp,delaney,minimize,ucb,3,70
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-4.31,-8.6,bnn,mfp,delaney,minimize,ucb,3,71
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-4.16,-8.6,bnn,mfp,delaney,minimize,ucb,3,72
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.68,-8.6,bnn,mfp,delaney,minimize,ucb,3,73
CCN1c2cc(N(C)C)cc(C)c2NC(=O)c2cccnc21,-4.871,-8.6,bnn,mfp,delaney,minimize,ucb,3,74
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,-4.21,-8.6,bnn,mfp,delaney,minimize,ucb,3,75
O=C1c2ccccc2Cc2ccccc2N1CCF,-4.799,-8.6,bnn,mfp,delaney,minimize,ucb,3,76
CN(C(=O)COc1nc2ccccc2s1)c1ccccc1,-4.873,-8.6,bnn,mfp,delaney,minimize,ucb,3,77
CCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.678,-8.6,bnn,mfp,delaney,minimize,ucb,3,78
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-3.796,-8.6,bnn,mfp,delaney,minimize,ucb,3,79
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-6.005,-8.6,bnn,mfp,delaney,minimize,ucb,3,80
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.18,-8.6,bnn,mfp,delaney,minimize,ucb,3,81
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,-4.883,-8.6,bnn,mfp,delaney,minimize,ucb,3,82
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,-4.31,-8.6,bnn,mfp,delaney,minimize,ucb,3,83
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-1.981,-8.6,bnn,mfp,delaney,minimize,ucb,3,84
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-2.404,-8.6,bnn,mfp,delaney,minimize,ucb,3,85
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,-3.78,-8.6,bnn,mfp,delaney,minimize,ucb,3,86
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,-3.685,-8.6,bnn,mfp,delaney,minimize,ucb,3,87
O=C(Nc1cccc(Cl)c1)OCC#CCCl,-4.37,-8.6,bnn,mfp,delaney,minimize,ucb,3,88
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.376,-8.6,bnn,mfp,delaney,minimize,ucb,3,89
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.594,-8.6,bnn,mfp,delaney,minimize,ucb,3,90
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-8.6,bnn,mfp,delaney,minimize,ucb,3,91
CC(C)c1ccc(NC(=O)N(C)C)cc1,-3.536,-8.6,bnn,mfp,delaney,minimize,ucb,3,92
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-8.6,bnn,mfp,delaney,minimize,ucb,3,93
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.338,-8.6,bnn,mfp,delaney,minimize,ucb,3,94
Cc1cc(C(=O)NNCc2ccccc2)no1,-2.461,-8.6,bnn,mfp,delaney,minimize,ucb,3,95
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-4.7,-8.6,bnn,mfp,delaney,minimize,ucb,3,96
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2ccccc2C)cc1,-6.01,-8.6,bnn,mfp,delaney,minimize,ucb,3,97
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.451,-8.6,bnn,mfp,delaney,minimize,ucb,3,98
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,-3.493,-8.6,bnn,mfp,delaney,minimize,ucb,3,99
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,-2.84,-8.6,bnn,mfp,delaney,minimize,ucb,3,100
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,-4.15,-8.6,bnn,mfp,delaney,minimize,ucb,3,101
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-4.12,-8.6,bnn,mfp,delaney,minimize,ucb,3,102
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.586,-8.6,bnn,mfp,delaney,minimize,ucb,3,103
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,-8.6,bnn,mfp,delaney,minimize,ucb,3,104
CCOc1ccc2nc(S(N)(=O)=O)sc2c1,-3.81,-8.6,bnn,mfp,delaney,minimize,ucb,3,105
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.291,-8.6,bnn,mfp,delaney,minimize,ucb,3,106
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-6.34,-8.6,bnn,mfp,delaney,minimize,ucb,3,107
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,-4.743,-8.6,bnn,mfp,delaney,minimize,ucb,3,108
OCC1OC(OCC2OC(OC3(CO)OC(CO)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O,-0.41,-8.6,bnn,mfp,delaney,minimize,ucb,3,109
CCNc1nc(Cl)nc(N(CC)CC)n1,-4.06,-8.6,bnn,mfp,delaney,minimize,ucb,3,110
CCN1C(=O)c2cccnc2N(CC)c2ncccc21,-2.86,-8.6,bnn,mfp,delaney,minimize,ucb,3,111
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-3.658,-8.6,bnn,mfp,delaney,minimize,ucb,3,112
CCN(CC)c1nc(Cl)nc(NC(C)C)n1,-3.785,-8.6,bnn,mfp,delaney,minimize,ucb,3,113
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,-3.955,-8.6,bnn,mfp,delaney,minimize,ucb,3,114
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-4.3,-8.6,bnn,mfp,delaney,minimize,ucb,3,115
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-8.6,bnn,mfp,delaney,minimize,ucb,3,116
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,-3.083,-8.6,bnn,mfp,delaney,minimize,ucb,3,117
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.35,-8.6,bnn,mfp,delaney,minimize,ucb,3,118
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,-8.6,bnn,mfp,delaney,minimize,ucb,3,119
O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,-3.62,-8.6,bnn,mfp,delaney,minimize,ucb,3,120
CNC(=O)C(C)SCCSP(=O)(OC)OC,1.144,-8.6,bnn,mfp,delaney,minimize,ucb,3,121
Cc1ncc([N+](=O)[O-])n1CCO,-1.26,-8.6,bnn,mfp,delaney,minimize,ucb,3,122
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-4.88,-8.6,bnn,mfp,delaney,minimize,ucb,3,123
CCN1C(=O)c2ccccc2Oc2ccccc21,-3.68,-8.6,bnn,mfp,delaney,minimize,ucb,3,124
CCN1c2cc(OC)cc(C)c2NC(=O)c2cccnc21,-5.153,-8.6,bnn,mfp,delaney,minimize,ucb,3,125
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.42,-8.6,bnn,mfp,delaney,minimize,ucb,3,126
COC1=CC2OC3C=CC(O)=CC3C(=O)C2C(O)=C1,-2.943,-8.6,bnn,mfp,delaney,minimize,ucb,3,127
CCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-5.886,-8.6,bnn,mfp,delaney,minimize,ucb,3,128
COCCCNc1nc(NC(C)C)nc(SC)n1,-2.928,-8.6,bnn,mfp,delaney,minimize,ucb,3,129
CCN1c2ncccc2C(=O)N(C)c2ccc(Cl)nc21,-4.114,-8.6,bnn,mfp,delaney,minimize,ucb,3,130
CCN1c2nc(N(C)CCO)ccc2NC(=O)c2cccnc21,-3.36,-8.6,bnn,mfp,delaney,minimize,ucb,3,131
CCN1c2ncccc2C(=O)Nc2c(C(F)(F)F)cc(C)nc21,-4.207,-8.6,bnn,mfp,delaney,minimize,ucb,3,132
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,-3.931,-8.6,bnn,mfp,delaney,minimize,ucb,3,133
Cc1cccc2sc3nncn3c12,-2.07,-8.6,bnn,mfp,delaney,minimize,ucb,3,134
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-4.76,-8.6,bnn,mfp,delaney,minimize,ucb,3,135
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.68,-8.6,bnn,mfp,delaney,minimize,ucb,3,136
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-8.6,bnn,mfp,delaney,minimize,ucb,3,137
CC=Cc1ccc(OC)cc1,-3.13,-8.6,bnn,mfp,delaney,minimize,ucb,3,138
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-8.6,bnn,mfp,delaney,minimize,ucb,3,139
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C=O)C(C(=O)CO)CCC12,-3.85,-8.6,bnn,mfp,delaney,minimize,ucb,3,140
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,-3.8,-8.6,bnn,mfp,delaney,minimize,ucb,3,141
c1ccc2c(c1)Cc1c-2ccc2ccccc12,-6.68,-8.6,bnn,mfp,delaney,minimize,ucb,3,142
CNC(=O)Oc1ccccc1C(C)C,-2.863,-8.6,bnn,mfp,delaney,minimize,ucb,3,143
Nc1nc2[nH]cnc2c(=O)[nH]1,-3.583,-8.6,bnn,mfp,delaney,minimize,ucb,3,144
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-4.19,-8.6,bnn,mfp,delaney,minimize,ucb,3,145
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.003,-8.6,bnn,mfp,delaney,minimize,ucb,3,146
CCCCc1c(C)nc(NCC)[nH]c1=O,-3.028,-8.6,bnn,mfp,delaney,minimize,ucb,3,147
CC(C)N(C(=O)CCl)c1ccccc1,-2.48,-8.6,bnn,mfp,delaney,minimize,ucb,3,148
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-8.6,bnn,mfp,delaney,minimize,ucb,3,149
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.025,-8.6,bnn,mfp,delaney,minimize,ucb,3,150
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.176,-8.6,bnn,mfp,delaney,minimize,ucb,3,151
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.27,-8.6,bnn,mfp,delaney,minimize,ucb,3,152
Cc1cccc2c1Cc1ccccc1-2,-5.22,-8.6,bnn,mfp,delaney,minimize,ucb,3,153
CC(=O)OCC(=O)C1(O)C(OC(C)=O)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.13,-8.6,bnn,mfp,delaney,minimize,ucb,3,154
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613,-8.6,bnn,mfp,delaney,minimize,ucb,3,155
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-3.59,-8.6,bnn,mfp,delaney,minimize,ucb,3,156
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-8.6,bnn,mfp,delaney,minimize,ucb,3,157
COC(=O)c1ccccc1OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O,-0.742,-8.6,bnn,mfp,delaney,minimize,ucb,3,158
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,-3.538,-8.6,bnn,mfp,delaney,minimize,ucb,3,159
CCNc1nc(NC(C)(C)C)nc(SC)n1,-4.0,-8.6,bnn,mfp,delaney,minimize,ucb,3,160
CN(C)C(=O)NC1CC2CC1C1CCCC21,-3.171,-8.6,bnn,mfp,delaney,minimize,ucb,3,161
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,-3.604,-8.6,bnn,mfp,delaney,minimize,ucb,3,162
CC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.9,-8.6,bnn,mfp,delaney,minimize,ucb,3,163
CCCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.523,-8.6,bnn,mfp,delaney,minimize,ucb,3,164
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.53,-8.6,bnn,mfp,delaney,minimize,ucb,3,165
CC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.47,-8.6,bnn,mfp,delaney,minimize,ucb,3,166
CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,-4.16,-8.6,bnn,mfp,delaney,minimize,ucb,3,167
Cc1cc2ccccc2c2ccc3ccccc3c12,-6.59,-8.6,bnn,mfp,delaney,minimize,ucb,3,168
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,-2.925,-8.6,bnn,mfp,delaney,minimize,ucb,3,169
C=C(Cl)CSC(=S)N(CC)CC,-3.39,-8.6,bnn,mfp,delaney,minimize,ucb,3,170
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,-7.28,-8.6,bnn,mfp,delaney,minimize,ucb,3,171
CCN(CC)C(=O)C(Cl)=CCOP(=O)(OC)OC,0.523,-8.6,bnn,mfp,delaney,minimize,ucb,3,172
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-2.68,-8.6,bnn,mfp,delaney,minimize,ucb,3,173
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.37,-8.6,bnn,mfp,delaney,minimize,ucb,3,174
CCOP(=S)(OCC)Oc1ccc2oc(=O)c(Cl)c(C)c2c1,-5.382,-8.6,bnn,mfp,delaney,minimize,ucb,3,175
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.47,-8.6,bnn,mfp,delaney,minimize,ucb,3,176
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,-3.38,-8.6,bnn,mfp,delaney,minimize,ucb,3,177
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-4.522,-8.6,bnn,mfp,delaney,minimize,ucb,3,178
CCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.907,-8.6,bnn,mfp,delaney,minimize,ucb,3,179
CCOC(=O)c1ccccc1C(=O)OCC,-2.35,-8.6,bnn,mfp,delaney,minimize,ucb,3,180
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,-0.85,-8.6,bnn,mfp,delaney,minimize,ucb,3,181
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-3.021,-8.6,bnn,mfp,delaney,minimize,ucb,3,182
CNC(=O)Oc1cc(C(C)(C)C)cc(C(C)(C)C)c1,-4.24,-8.6,bnn,mfp,delaney,minimize,ucb,3,183
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-5.696,-8.6,bnn,mfp,delaney,minimize,ucb,3,184
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c1nc(Cl)cc(OC)n1,-4.576,-8.6,bnn,mfp,delaney,minimize,ucb,3,185
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,-2.73,-8.6,bnn,mfp,delaney,minimize,ucb,3,186
Cc1cc(=O)n(-c2ccccc2)n1C,0.715,-8.6,bnn,mfp,delaney,minimize,ucb,3,187
CCN(CC)C(=O)CSc1ccc(Cl)nn1,-1.716,-8.6,bnn,mfp,delaney,minimize,ucb,3,188
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37,-8.6,bnn,mfp,delaney,minimize,ucb,3,189
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-2.8,-8.6,bnn,mfp,delaney,minimize,ucb,3,190
CCC(Br)(CC)C(=O)NC(N)=O,-2.68,-8.6,bnn,mfp,delaney,minimize,ucb,3,191
COc1ccc(NC(=O)N(C)C)cc1Cl,-2.564,-8.6,bnn,mfp,delaney,minimize,ucb,3,192
CC(=O)OC1(C)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.284,-8.6,bnn,mfp,delaney,minimize,ucb,3,193
CCCCc1c(C)nc(N(C)C)nc1O,-2.24,-8.6,bnn,mfp,delaney,minimize,ucb,3,194
CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,-1.877,-8.6,bnn,mfp,delaney,minimize,ucb,3,195
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.67,-8.6,bnn,mfp,delaney,minimize,ucb,3,196
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.96,-8.6,bnn,mfp,delaney,minimize,ucb,3,197
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-3.81,-8.6,bnn,mfp,delaney,minimize,ucb,3,198
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)CO)CCC12,-3.45,-8.6,bnn,mfp,delaney,minimize,ucb,3,199
CCN1c2cc(Cl)ccc2NC(=O)c2cccnc21,-5.36,-8.6,bnn,mfp,delaney,minimize,ucb,3,200
Sc1nc2ccccc2s1,-3.18,-8.6,bnn,mfp,delaney,minimize,ucb,3,201
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,-5.282,-8.6,bnn,mfp,delaney,minimize,ucb,3,202
OCC(O)C(O)C(O)C(O)CO,0.06,-8.6,bnn,mfp,delaney,minimize,ucb,3,203
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,-4.2,-8.6,bnn,mfp,delaney,minimize,ucb,3,204
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-2.63,-8.6,bnn,mfp,delaney,minimize,ucb,3,205
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.73,-8.6,bnn,mfp,delaney,minimize,ucb,3,206
COc1ncc2nccnc2n1,-1.11,-8.6,bnn,mfp,delaney,minimize,ucb,3,207
Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,-2.82,-8.6,bnn,mfp,delaney,minimize,ucb,3,208
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,-1.8,-8.6,bnn,mfp,delaney,minimize,ucb,3,209
Cc1ccc2c(c1)Oc1ncc(N)cc1C(=O)N2C,-3.043,-8.6,bnn,mfp,delaney,minimize,ucb,3,210
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-4.38,-8.6,bnn,mfp,delaney,minimize,ucb,3,211
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-8.6,bnn,mfp,delaney,minimize,ucb,3,212
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-8.0,-8.6,bnn,mfp,delaney,minimize,ucb,3,213
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,-5.41,-8.6,bnn,mfp,delaney,minimize,ucb,3,214
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.48,-8.6,bnn,mfp,delaney,minimize,ucb,3,215
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-3.0,-8.6,bnn,mfp,delaney,minimize,ucb,3,216
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,-4.02,-8.6,bnn,mfp,delaney,minimize,ucb,3,217
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-4.571,-8.6,bnn,mfp,delaney,minimize,ucb,3,218
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.817,-8.6,bnn,mfp,delaney,minimize,ucb,3,219
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-6.124,-8.6,bnn,mfp,delaney,minimize,ucb,3,220
CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,-5.839,-8.6,bnn,mfp,delaney,minimize,ucb,3,221
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-7.02,-8.6,bnn,mfp,delaney,minimize,ucb,3,222
O=C1C=C2CC3(O)COc4c(ccc(O)c4O)C3=C2C=C1O,-2.7,-8.6,bnn,mfp,delaney,minimize,ucb,3,223
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,-3.36,-8.6,bnn,mfp,delaney,minimize,ucb,3,224
CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,-2.39,-8.6,bnn,mfp,delaney,minimize,ucb,3,225
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,-2.658,-8.6,bnn,mfp,delaney,minimize,ucb,3,226
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],-6.49,-8.6,bnn,mfp,delaney,minimize,ucb,3,227
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.62,-8.6,bnn,mfp,delaney,minimize,ucb,3,228
CN(C)C(=O)Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,-4.328,-8.6,bnn,mfp,delaney,minimize,ucb,3,229
O=C(Nc1ccccc1)c1ccccc1O,-3.59,-8.6,bnn,mfp,delaney,minimize,ucb,3,230
Nc1cnn(-c2ccccc2)c(=O)c1Br,-3.127,-8.6,bnn,mfp,delaney,minimize,ucb,3,231
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,-5.4,-8.6,bnn,mfp,delaney,minimize,ucb,3,232
C=C(C)C1CC=C(C)C(=O)C1,-2.06,-8.6,bnn,mfp,delaney,minimize,ucb,3,233
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,-2.93,-8.6,bnn,mfp,delaney,minimize,ucb,3,234
OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,0.79,-8.6,bnn,mfp,delaney,minimize,ucb,3,235
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,-2.523,-8.6,bnn,mfp,delaney,minimize,ucb,3,236
