smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1,-7.43,-11.6,ngboost,mfp,delaney,minimize,ucb,2,133
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1,-7.8,-11.6,ngboost,mfp,delaney,minimize,ucb,2,134
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.68,-11.6,ngboost,mfp,delaney,minimize,ucb,2,135
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-8.01,-11.6,ngboost,mfp,delaney,minimize,ucb,2,136
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-7.39,-11.6,ngboost,mfp,delaney,minimize,ucb,2,137
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.16,-11.6,ngboost,mfp,delaney,minimize,ucb,2,138
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-2.878,-11.6,ngboost,mfp,delaney,minimize,ucb,2,139
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,-4.046,-11.6,ngboost,mfp,delaney,minimize,ucb,2,140
COc1c2occc2cc2ccc(=O)oc12,-3.664,-11.6,ngboost,mfp,delaney,minimize,ucb,2,141
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-5.64,-11.6,ngboost,mfp,delaney,minimize,ucb,2,142
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-3.021,-11.6,ngboost,mfp,delaney,minimize,ucb,2,143
Clc1cccc(Cl)c1Cl,-4.0,-11.6,ngboost,mfp,delaney,minimize,ucb,2,144
CCOc1ccc2nc(S(N)(=O)=O)sc2c1,-3.81,-11.6,ngboost,mfp,delaney,minimize,ucb,2,145
Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1,-6.57,-11.6,ngboost,mfp,delaney,minimize,ucb,2,146
CCOP(=S)(OCC)Oc1ccc2oc(=O)c(Cl)c(C)c2c1,-5.382,-11.6,ngboost,mfp,delaney,minimize,ucb,2,147
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,-8.56,-11.6,ngboost,mfp,delaney,minimize,ucb,2,148
Clc1ccc(-c2cc(Cl)ccc2Cl)cc1,-6.27,-11.6,ngboost,mfp,delaney,minimize,ucb,2,149
CCCCc1c(C)nc(NCC)[nH]c1=O,-3.028,-11.6,ngboost,mfp,delaney,minimize,ucb,2,150
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.925,-11.6,ngboost,mfp,delaney,minimize,ucb,2,151
Clc1ccc(-c2ccccc2)cc1Cl,-6.39,-11.6,ngboost,mfp,delaney,minimize,ucb,2,152
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-3.2,-11.6,ngboost,mfp,delaney,minimize,ucb,2,153
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-11.6,ngboost,mfp,delaney,minimize,ucb,2,154
Cc1ccc2cc3ccccc3cc2c1,-6.96,-11.6,ngboost,mfp,delaney,minimize,ucb,2,155
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-6.02,-11.6,ngboost,mfp,delaney,minimize,ucb,2,156
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,-3.78,-11.6,ngboost,mfp,delaney,minimize,ucb,2,157
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.291,-11.6,ngboost,mfp,delaney,minimize,ucb,2,158
c1ccc2c(c1)Cc1ccccc1-2,-5.0,-11.6,ngboost,mfp,delaney,minimize,ucb,2,159
c1ccc2c(c1)oc1ccccc12,-4.6,-11.6,ngboost,mfp,delaney,minimize,ucb,2,160
CC(=O)Nc1ccc(Br)cc1,-3.083,-11.6,ngboost,mfp,delaney,minimize,ucb,2,161
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-2.68,-11.6,ngboost,mfp,delaney,minimize,ucb,2,162
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-11.6,ngboost,mfp,delaney,minimize,ucb,2,163
c1ccc2c(c1)Cc1cc3ccccc3cc1-2,-8.04,-11.6,ngboost,mfp,delaney,minimize,ucb,2,164
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-4.571,-11.6,ngboost,mfp,delaney,minimize,ucb,2,165
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-4.522,-11.6,ngboost,mfp,delaney,minimize,ucb,2,166
c1ccc2cc3ccccc3cc2c1,-6.35,-11.6,ngboost,mfp,delaney,minimize,ucb,2,167
c1ccc2nc3ccccc3cc2c1,-3.67,-11.6,ngboost,mfp,delaney,minimize,ucb,2,168
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,-3.955,-11.6,ngboost,mfp,delaney,minimize,ucb,2,169
Brc1ccc2ccccc2c1,-4.4,-11.6,ngboost,mfp,delaney,minimize,ucb,2,170
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c1nc(Cl)cc(OC)n1,-4.576,-11.6,ngboost,mfp,delaney,minimize,ucb,2,171
Cc1ccc2ccccc2c1,-3.77,-11.6,ngboost,mfp,delaney,minimize,ucb,2,172
CCc1ccc2ccccc2c1,-4.29,-11.6,ngboost,mfp,delaney,minimize,ucb,2,173
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.48,-11.6,ngboost,mfp,delaney,minimize,ucb,2,174
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613,-11.6,ngboost,mfp,delaney,minimize,ucb,2,175
Clc1cccc(C(Cl)(Cl)Cl)n1,-3.76,-11.6,ngboost,mfp,delaney,minimize,ucb,2,176
Clc1cccc2ccccc12,-3.93,-11.6,ngboost,mfp,delaney,minimize,ucb,2,177
Clc1ccc(Cl)c(Cl)c1,-3.59,-11.6,ngboost,mfp,delaney,minimize,ucb,2,178
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1cccc(Cl)c1,-4.53,-11.6,ngboost,mfp,delaney,minimize,ucb,2,179
Sc1nc2ccccc2s1,-3.18,-11.6,ngboost,mfp,delaney,minimize,ucb,2,180
Cc1cccc2sc3nncn3c12,-2.07,-11.6,ngboost,mfp,delaney,minimize,ucb,2,181
Cc1cccc2c1Cc1ccccc1-2,-5.22,-11.6,ngboost,mfp,delaney,minimize,ucb,2,182
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-11.6,ngboost,mfp,delaney,minimize,ucb,2,183
CCN1c2ncccc2C(=O)Nc2c(C(F)(F)F)cc(C)nc21,-4.207,-11.6,ngboost,mfp,delaney,minimize,ucb,2,184
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-3.796,-11.6,ngboost,mfp,delaney,minimize,ucb,2,185
O=C1NC(=O)c2ccccc21,-2.61,-11.6,ngboost,mfp,delaney,minimize,ucb,2,186
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,-3.083,-11.6,ngboost,mfp,delaney,minimize,ucb,2,187
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-3.29,-11.6,ngboost,mfp,delaney,minimize,ucb,2,188
Cc1ccc(NC(=O)N(C)C)cc1Cl,-3.46,-11.6,ngboost,mfp,delaney,minimize,ucb,2,189
Nc1nccs1,-0.36,-11.6,ngboost,mfp,delaney,minimize,ucb,2,190
Cc1ccc2cc(C)ccc2c1,-4.89,-11.6,ngboost,mfp,delaney,minimize,ucb,2,191
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.67,-11.6,ngboost,mfp,delaney,minimize,ucb,2,192
CC(C)(C)Cc1ccccc1,-4.15,-11.6,ngboost,mfp,delaney,minimize,ucb,2,193
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,-2.39,-11.6,ngboost,mfp,delaney,minimize,ucb,2,194
CCc1ccc(C)cc1,-3.11,-11.6,ngboost,mfp,delaney,minimize,ucb,2,195
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-4.7,-11.6,ngboost,mfp,delaney,minimize,ucb,2,196
Clc1ccc(-c2ccc(Cl)cc2)cc1,-6.56,-11.6,ngboost,mfp,delaney,minimize,ucb,2,197
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-4.46,-11.6,ngboost,mfp,delaney,minimize,ucb,2,198
Oc1ccc2ccccc2c1,-2.28,-11.6,ngboost,mfp,delaney,minimize,ucb,2,199
Clc1ccccc1I,-3.54,-11.6,ngboost,mfp,delaney,minimize,ucb,2,200
Clc1ccccc1Cl,-3.05,-11.6,ngboost,mfp,delaney,minimize,ucb,2,201
Clc1ccccc1Br,-3.19,-11.6,ngboost,mfp,delaney,minimize,ucb,2,202
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-6.307,-11.6,ngboost,mfp,delaney,minimize,ucb,2,203
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-3.64,-11.6,ngboost,mfp,delaney,minimize,ucb,2,204
NC(=O)NCc1ccccc1,-0.95,-11.6,ngboost,mfp,delaney,minimize,ucb,2,205
CCc1cccc2ccccc12,-4.17,-11.6,ngboost,mfp,delaney,minimize,ucb,2,206
Nc1cccc2ccccc12,-1.92,-11.6,ngboost,mfp,delaney,minimize,ucb,2,207
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-3.658,-11.6,ngboost,mfp,delaney,minimize,ucb,2,208
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.15,-11.6,ngboost,mfp,delaney,minimize,ucb,2,209
Oc1ccc(Cl)c(Cl)c1,-1.25,-11.6,ngboost,mfp,delaney,minimize,ucb,2,210
Oc1cccc(Cl)c1,-0.7,-11.6,ngboost,mfp,delaney,minimize,ucb,2,211
c1ccc(Oc2ccccc2)cc1,-3.96,-11.6,ngboost,mfp,delaney,minimize,ucb,2,212
Oc1ccc2c(c1)CCCC2,-1.99,-11.6,ngboost,mfp,delaney,minimize,ucb,2,213
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,-4.89,-11.6,ngboost,mfp,delaney,minimize,ucb,2,214
Clc1ccc(Cl)cc1,-3.27,-11.6,ngboost,mfp,delaney,minimize,ucb,2,215
Cc1ccc(Cl)cc1,-3.08,-11.6,ngboost,mfp,delaney,minimize,ucb,2,216
COc1ccc(Cl)cc1,-2.78,-11.6,ngboost,mfp,delaney,minimize,ucb,2,217
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.46,-11.6,ngboost,mfp,delaney,minimize,ucb,2,218
CNC(=O)Oc1cccc2ccccc12,-3.224,-11.6,ngboost,mfp,delaney,minimize,ucb,2,219
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,-3.57,-11.6,ngboost,mfp,delaney,minimize,ucb,2,220
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-4.8,-11.6,ngboost,mfp,delaney,minimize,ucb,2,221
O=[N+]([O-])c1cccc2ccccc12,-3.54,-11.6,ngboost,mfp,delaney,minimize,ucb,2,222
c1ccc2[nH]ccc2c1,-1.52,-11.6,ngboost,mfp,delaney,minimize,ucb,2,223
CCOc1ccc(NC(C)=O)cc1,-2.35,-11.6,ngboost,mfp,delaney,minimize,ucb,2,224
O=c1[nH]cnc2[nH]ncc12,-2.266,-11.6,ngboost,mfp,delaney,minimize,ucb,2,225
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,-4.93,-11.6,ngboost,mfp,delaney,minimize,ucb,2,226
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,-4.883,-11.6,ngboost,mfp,delaney,minimize,ucb,2,227
C=CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,-2.369,-11.6,ngboost,mfp,delaney,minimize,ucb,2,228
c1ccc2ocnc2c1,-1.16,-11.6,ngboost,mfp,delaney,minimize,ucb,2,229
Nc1ncnc2nc[nH]c12,-2.12,-11.6,ngboost,mfp,delaney,minimize,ucb,2,230
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-2.484,-11.6,ngboost,mfp,delaney,minimize,ucb,2,231
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,-5.752,-11.6,ngboost,mfp,delaney,minimize,ucb,2,232
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],-5.16,-11.6,ngboost,mfp,delaney,minimize,ucb,2,233
Brc1cc(Br)c(Br)cc1Br,-6.98,-11.6,ngboost,mfp,delaney,minimize,ucb,2,234
Brc1ccc(Br)c(Br)c1,-4.5,-11.6,ngboost,mfp,delaney,minimize,ucb,2,235
O=Cc1ccc2c(c1)OCO2,-1.63,-11.6,ngboost,mfp,delaney,minimize,ucb,2,236
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-11.6,ngboost,mfp,delaney,minimize,ucb,2,237
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.592,-11.6,ngboost,mfp,delaney,minimize,ucb,2,238
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-6.09,-11.6,ngboost,mfp,delaney,minimize,ucb,2,239
ClCc1ccccc1,-2.39,-11.6,ngboost,mfp,delaney,minimize,ucb,2,240
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.736,-11.6,ngboost,mfp,delaney,minimize,ucb,2,241
COc1ccccc1Cl,-2.46,-11.6,ngboost,mfp,delaney,minimize,ucb,2,242
O=[N+]([O-])c1ccccc1Cl,-2.55,-11.6,ngboost,mfp,delaney,minimize,ucb,2,243
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-3.0,-11.6,ngboost,mfp,delaney,minimize,ucb,2,244
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-4.38,-11.6,ngboost,mfp,delaney,minimize,ucb,2,245
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.586,-11.6,ngboost,mfp,delaney,minimize,ucb,2,246
COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,-3.638,-11.6,ngboost,mfp,delaney,minimize,ucb,2,247
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.77,-11.6,ngboost,mfp,delaney,minimize,ucb,2,248
O=C(Nc1ccccc1)Nc1ccccc1,-3.15,-11.6,ngboost,mfp,delaney,minimize,ucb,2,249
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,-1.8,-11.6,ngboost,mfp,delaney,minimize,ucb,2,250
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(O)C3CCC21C,-4.57,-11.6,ngboost,mfp,delaney,minimize,ucb,2,251
Oc1ccc(Cl)c(Cl)c1Cl,-2.67,-11.6,ngboost,mfp,delaney,minimize,ucb,2,252
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37,-11.6,ngboost,mfp,delaney,minimize,ucb,2,253
Clc1cccc(Cl)c1,-3.04,-11.6,ngboost,mfp,delaney,minimize,ucb,2,254
O=[N+]([O-])c1cccc(Cl)c1,-2.77,-11.6,ngboost,mfp,delaney,minimize,ucb,2,255
O=C(Nc1cccc(Cl)c1)OCC#CCCl,-4.37,-11.6,ngboost,mfp,delaney,minimize,ucb,2,256
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.8,-11.6,ngboost,mfp,delaney,minimize,ucb,2,257
Cc1cc2ccccc2cc1C,-4.72,-11.6,ngboost,mfp,delaney,minimize,ucb,2,258
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.27,-11.6,ngboost,mfp,delaney,minimize,ucb,2,259
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.35,-11.6,ngboost,mfp,delaney,minimize,ucb,2,260
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-6.9,-11.6,ngboost,mfp,delaney,minimize,ucb,2,261
Fc1cccc(F)c1,-2.0,-11.6,ngboost,mfp,delaney,minimize,ucb,2,262
Fc1cccc(Br)c1,-2.67,-11.6,ngboost,mfp,delaney,minimize,ucb,2,263
Oc1c2ccccc2cc2ccccc12,-4.73,-11.6,ngboost,mfp,delaney,minimize,ucb,2,264
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-11.6,ngboost,mfp,delaney,minimize,ucb,2,265
OC(c1ccccc1)C(O)c1ccccc1,-1.93,-11.6,ngboost,mfp,delaney,minimize,ucb,2,266
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.376,-11.6,ngboost,mfp,delaney,minimize,ucb,2,267
Clc1ccccc1,-2.38,-11.6,ngboost,mfp,delaney,minimize,ucb,2,268
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-5.696,-11.6,ngboost,mfp,delaney,minimize,ucb,2,269
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-4.081,-11.6,ngboost,mfp,delaney,minimize,ucb,2,270
CC(O)c1ccccc1,-0.92,-11.6,ngboost,mfp,delaney,minimize,ucb,2,271
CCOC(=O)c1cncn1C(C)c1ccccc1,-4.735,-11.6,ngboost,mfp,delaney,minimize,ucb,2,272
O=C(c1ccccc1)C(O)c1ccccc1,-2.85,-11.6,ngboost,mfp,delaney,minimize,ucb,2,273
CC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.184,-11.6,ngboost,mfp,delaney,minimize,ucb,2,274
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,-5.4,-11.6,ngboost,mfp,delaney,minimize,ucb,2,275
O=[N+]([O-])c1ccc(Cl)cc1,-2.92,-11.6,ngboost,mfp,delaney,minimize,ucb,2,276
Cc1ccccc1Cl,-3.52,-11.6,ngboost,mfp,delaney,minimize,ucb,2,277
C#CC(C)N(C)C(=O)Nc1ccc(Cl)cc1,-3.9,-11.6,ngboost,mfp,delaney,minimize,ucb,2,278
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.194,-11.6,ngboost,mfp,delaney,minimize,ucb,2,279
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1,-3.61,-11.6,ngboost,mfp,delaney,minimize,ucb,2,280
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-5.233,-11.6,ngboost,mfp,delaney,minimize,ucb,2,281
COc1ccc(NC(=O)N(C)C)cc1Cl,-2.564,-11.6,ngboost,mfp,delaney,minimize,ucb,2,282
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-3.796,-11.6,ngboost,mfp,delaney,minimize,ucb,2,283
Cc1ccc(C(C)C)cc1O,-2.08,-11.6,ngboost,mfp,delaney,minimize,ucb,2,284
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,-2.73,-11.6,ngboost,mfp,delaney,minimize,ucb,2,285
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-4.19,-11.6,ngboost,mfp,delaney,minimize,ucb,2,286
CCN(CC)C(=O)CSc1ccc(Cl)nn1,-1.716,-11.6,ngboost,mfp,delaney,minimize,ucb,2,287
CC(C)N(C(=O)CCl)c1ccccc1,-2.48,-11.6,ngboost,mfp,delaney,minimize,ucb,2,288
Nc1ccccc1Cl,-1.52,-11.6,ngboost,mfp,delaney,minimize,ucb,2,289
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,-3.05,-11.6,ngboost,mfp,delaney,minimize,ucb,2,290
Nc1ccc(Cl)cc1,-1.66,-11.6,ngboost,mfp,delaney,minimize,ucb,2,291
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-2.63,-11.6,ngboost,mfp,delaney,minimize,ucb,2,292
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-11.6,ngboost,mfp,delaney,minimize,ucb,2,293
CCC,-1.94,-1.94,ngboost,mfp,delaney,minimize,ucb,3,0
Cc1ccc2ccccc2c1,-3.77,-3.77,ngboost,mfp,delaney,minimize,ucb,3,1
CSC,-0.45,-3.77,ngboost,mfp,delaney,minimize,ucb,3,2
Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,-8.71,-8.71,ngboost,mfp,delaney,minimize,ucb,3,3
C#CCCCC,-2.36,-8.71,ngboost,mfp,delaney,minimize,ucb,3,4
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-8.71,ngboost,mfp,delaney,minimize,ucb,3,5
CCCC(C)(C)C,-4.36,-8.71,ngboost,mfp,delaney,minimize,ucb,3,6
Clc1cccc(I)c1,-3.55,-8.71,ngboost,mfp,delaney,minimize,ucb,3,7
C=CCc1ccc(O)c(OC)c1,-1.56,-8.71,ngboost,mfp,delaney,minimize,ucb,3,8
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.95,-8.71,ngboost,mfp,delaney,minimize,ucb,3,9
c1cc2c3c(cccc3c1)CC2,-4.63,-8.71,ngboost,mfp,delaney,minimize,ucb,3,10
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-4.4,-8.71,ngboost,mfp,delaney,minimize,ucb,3,11
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.62,-8.71,ngboost,mfp,delaney,minimize,ucb,3,12
CCN(CC)c1ccccc1,-3.03,-8.71,ngboost,mfp,delaney,minimize,ucb,3,13
COC(=O)c1ccccc1,-1.85,-8.71,ngboost,mfp,delaney,minimize,ucb,3,14
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-1.95,-8.71,ngboost,mfp,delaney,minimize,ucb,3,15
CCc1ccc(C)cc1,-3.11,-8.71,ngboost,mfp,delaney,minimize,ucb,3,16
CCCC1CCCC1,-4.74,-8.71,ngboost,mfp,delaney,minimize,ucb,3,17
CCC1(CC)C(=O)NC(=O)N(C)C1=O,-2.23,-8.71,ngboost,mfp,delaney,minimize,ucb,3,18
CC1(C)C2CCC1(C)C(O)C2,-2.32,-8.71,ngboost,mfp,delaney,minimize,ucb,3,19
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,-4.046,-8.71,ngboost,mfp,delaney,minimize,ucb,3,20
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-7.337,-8.71,ngboost,mfp,delaney,minimize,ucb,3,21
CC(C)C(=O)C(C)C,-1.3,-8.71,ngboost,mfp,delaney,minimize,ucb,3,22
COP(=S)(OC)Oc1ccc(SC)c(C)c1,-4.57,-8.71,ngboost,mfp,delaney,minimize,ucb,3,23
Cc1cc(C)cc(C)c1,-3.4,-8.71,ngboost,mfp,delaney,minimize,ucb,3,24
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.89,-8.71,ngboost,mfp,delaney,minimize,ucb,3,25
CN(C)C(=S)SSC(=S)N(C)C,-3.9,-8.71,ngboost,mfp,delaney,minimize,ucb,3,26
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-3.29,-8.71,ngboost,mfp,delaney,minimize,ucb,3,27
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-8.6,-8.71,ngboost,mfp,delaney,minimize,ucb,3,28
N#Cc1cc(I)c(O)c(I)c1,-3.61,-8.71,ngboost,mfp,delaney,minimize,ucb,3,29
CC(=O)c1ccccc1,-1.28,-8.71,ngboost,mfp,delaney,minimize,ucb,3,30
COc1ccc(Cl)cc1,-2.78,-8.71,ngboost,mfp,delaney,minimize,ucb,3,31
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-4.12,-8.71,ngboost,mfp,delaney,minimize,ucb,3,32
O=[N+]([O-])c1ccccc1,-1.8,-8.71,ngboost,mfp,delaney,minimize,ucb,3,33
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,-2.28,-8.71,ngboost,mfp,delaney,minimize,ucb,3,34
Oc1ccccc1,0.0,-8.71,ngboost,mfp,delaney,minimize,ucb,3,35
Nc1ccc(S(N)(=O)=O)cc1,-1.34,-8.71,ngboost,mfp,delaney,minimize,ucb,3,36
COCOC,0.48,-8.71,ngboost,mfp,delaney,minimize,ucb,3,37
C=CCC,-1.94,-8.71,ngboost,mfp,delaney,minimize,ucb,3,38
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.099,-8.71,ngboost,mfp,delaney,minimize,ucb,3,39
CCCCCCBr,-3.81,-8.71,ngboost,mfp,delaney,minimize,ucb,3,40
c1ccc2c(c1)Cc1c-2ccc2ccccc12,-6.68,-8.71,ngboost,mfp,delaney,minimize,ucb,3,41
C=CCl,-1.75,-8.71,ngboost,mfp,delaney,minimize,ucb,3,42
CCCCCCCCCO,-3.01,-8.71,ngboost,mfp,delaney,minimize,ucb,3,43
Oc1c(Cl)cc(Cl)cc1Cl,-2.34,-8.71,ngboost,mfp,delaney,minimize,ucb,3,44
Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)c(Cl)c1,-7.32,-8.71,ngboost,mfp,delaney,minimize,ucb,3,45
Clc1cc(Cl)c(Cl)c(Cl)c1,-4.63,-8.71,ngboost,mfp,delaney,minimize,ucb,3,46
Oc1cc(Cl)cc(Cl)c1Cl,-2.67,-8.71,ngboost,mfp,delaney,minimize,ucb,3,47
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-8.71,ngboost,mfp,delaney,minimize,ucb,3,48
Clc1cc(Cl)c(-c2cccc(Cl)c2Cl)cc1Cl,-7.21,-8.71,ngboost,mfp,delaney,minimize,ucb,3,49
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.28,-8.71,ngboost,mfp,delaney,minimize,ucb,3,50
Clc1ccc(-c2cccc(Cl)c2Cl)cc1,-6.29,-8.71,ngboost,mfp,delaney,minimize,ucb,3,51
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-8.71,ngboost,mfp,delaney,minimize,ucb,3,52
COc1ccccc1Cl,-2.46,-8.71,ngboost,mfp,delaney,minimize,ucb,3,53
Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1,-7.43,-8.71,ngboost,mfp,delaney,minimize,ucb,3,54
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1,-7.8,-8.71,ngboost,mfp,delaney,minimize,ucb,3,55
Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,-6.47,-8.71,ngboost,mfp,delaney,minimize,ucb,3,56
