smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Ic1cccc2ccccc12,-4.55,-9.018,bnn,mordred,delaney,minimize,ucb,2,196
COP(=O)(NC(C)=O)SC,0.54,-9.018,bnn,mordred,delaney,minimize,ucb,2,197
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-5.54,-9.018,bnn,mordred,delaney,minimize,ucb,2,198
c1ccc(C2CO2)cc1,-1.6,-9.018,bnn,mordred,delaney,minimize,ucb,2,199
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-6.005,-9.018,bnn,mordred,delaney,minimize,ucb,2,200
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,-3.493,-9.018,bnn,mordred,delaney,minimize,ucb,2,201
CCCCCCc1ccccc1,-5.21,-9.018,bnn,mordred,delaney,minimize,ucb,2,202
CC1=C(C(=O)Nc2ccccc2)CCCO1,-2.56,-9.018,bnn,mordred,delaney,minimize,ucb,2,203
Cc1ccc(N)cc1,-1.21,-9.018,bnn,mordred,delaney,minimize,ucb,2,204
CC(O)C(C)(C)C,-0.62,-9.018,bnn,mordred,delaney,minimize,ucb,2,205
NC(N)=S,0.32,-9.018,bnn,mordred,delaney,minimize,ucb,2,206
Cc1cccc(N)c1,-0.85,-9.018,bnn,mordred,delaney,minimize,ucb,2,207
Nc1nccs1,-0.36,-9.018,bnn,mordred,delaney,minimize,ucb,2,208
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C=O)C(C(=O)CO)CCC12,-3.85,-9.018,bnn,mordred,delaney,minimize,ucb,2,209
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.09,-9.018,bnn,mordred,delaney,minimize,ucb,2,210
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.18,-9.018,bnn,mordred,delaney,minimize,ucb,2,211
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.69,-9.018,bnn,mordred,delaney,minimize,ucb,2,212
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(O)C3CCC21C,-4.57,-9.018,bnn,mordred,delaney,minimize,ucb,2,213
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.099,-9.018,bnn,mordred,delaney,minimize,ucb,2,214
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-9.018,bnn,mordred,delaney,minimize,ucb,2,215
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.817,-9.018,bnn,mordred,delaney,minimize,ucb,2,216
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,-9.018,bnn,mordred,delaney,minimize,ucb,2,217
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-4.88,-9.018,bnn,mordred,delaney,minimize,ucb,2,218
C#CCCC,-1.64,-9.018,bnn,mordred,delaney,minimize,ucb,2,219
C#CCC,-1.24,-9.018,bnn,mordred,delaney,minimize,ucb,2,220
C#CCCCC,-2.36,-9.018,bnn,mordred,delaney,minimize,ucb,2,221
CCC,-1.94,-9.018,bnn,mordred,delaney,minimize,ucb,2,222
C#C,0.29,-9.018,bnn,mordred,delaney,minimize,ucb,2,223
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-6.124,-9.018,bnn,mordred,delaney,minimize,ucb,2,224
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-4.571,-9.018,bnn,mordred,delaney,minimize,ucb,2,225
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.896,-9.018,bnn,mordred,delaney,minimize,ucb,2,226
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,-3.15,-9.018,bnn,mordred,delaney,minimize,ucb,2,227
C=CC(C)(O)CCC=C(C)C,-1.99,-9.018,bnn,mordred,delaney,minimize,ucb,2,228
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.586,-9.018,bnn,mordred,delaney,minimize,ucb,2,229
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.47,-9.018,bnn,mordred,delaney,minimize,ucb,2,230
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2ccccc2C)cc1,-6.01,-9.018,bnn,mordred,delaney,minimize,ucb,2,231
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.754,-9.018,bnn,mordred,delaney,minimize,ucb,2,232
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,-9.018,bnn,mordred,delaney,minimize,ucb,2,233
CCC(Br)(CC)C(=O)NC(N)=O,-2.68,-9.018,bnn,mordred,delaney,minimize,ucb,2,234
OC1COC(O)C(O)C1O,0.39,-9.018,bnn,mordred,delaney,minimize,ucb,2,235
NC(=O)NC1NC(=O)NC1=O,-1.6,-9.018,bnn,mordred,delaney,minimize,ucb,2,236
Nc1cc2c3ccccc3ccc2c2ccccc12,-6.2,-9.018,bnn,mordred,delaney,minimize,ucb,2,237
NC(N)=O,0.96,-9.018,bnn,mordred,delaney,minimize,ucb,2,238
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-9.018,bnn,mordred,delaney,minimize,ucb,2,239
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-9.018,bnn,mordred,delaney,minimize,ucb,2,240
CC(=O)OC1(C)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.284,-9.018,bnn,mordred,delaney,minimize,ucb,2,241
CN(C)C(=O)Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,-4.328,-9.018,bnn,mordred,delaney,minimize,ucb,2,242
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.27,-9.018,bnn,mordred,delaney,minimize,ucb,2,243
Oc1ccc(-c2ccccc2)cc1,-3.48,-9.018,bnn,mordred,delaney,minimize,ucb,2,244
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-4.46,-9.018,bnn,mordred,delaney,minimize,ucb,2,245
ICI,-2.34,-9.018,bnn,mordred,delaney,minimize,ucb,2,246
COC(=O)c1ccccc1OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O,-0.742,-9.018,bnn,mordred,delaney,minimize,ucb,2,247
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-3.953,-9.018,bnn,mordred,delaney,minimize,ucb,2,248
CCCCS,-2.18,-9.018,bnn,mordred,delaney,minimize,ucb,2,249
O=C1CSC(=S)N1,-1.77,-9.018,bnn,mordred,delaney,minimize,ucb,2,250
CCS,-0.6,-9.018,bnn,mordred,delaney,minimize,ucb,2,251
CI,-1.0,-9.018,bnn,mordred,delaney,minimize,ucb,2,252
BrCBr,-1.17,-9.018,bnn,mordred,delaney,minimize,ucb,2,253
OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,-0.244,-9.018,bnn,mordred,delaney,minimize,ucb,2,254
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-1.981,-9.018,bnn,mordred,delaney,minimize,ucb,2,255
OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,0.79,-9.018,bnn,mordred,delaney,minimize,ucb,2,256
N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,-0.77,-9.018,bnn,mordred,delaney,minimize,ucb,2,257
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-5.233,-9.018,bnn,mordred,delaney,minimize,ucb,2,258
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.594,-9.018,bnn,mordred,delaney,minimize,ucb,2,259
Fc1ccccc1,-1.8,-9.018,bnn,mordred,delaney,minimize,ucb,2,260
Oc1ccc2c(c1)CCCC2,-1.99,-9.018,bnn,mordred,delaney,minimize,ucb,2,261
CC[N+](=O)[O-],-0.22,-9.018,bnn,mordred,delaney,minimize,ucb,2,262
Fc1ccc(F)cc1,-1.97,-9.018,bnn,mordred,delaney,minimize,ucb,2,263
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.66,-9.018,bnn,mordred,delaney,minimize,ucb,2,264
CN(C)C(=O)NC1CC2CC1C1CCCC21,-3.171,-9.018,bnn,mordred,delaney,minimize,ucb,2,265
CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,-1.877,-9.018,bnn,mordred,delaney,minimize,ucb,2,266
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-9.018,bnn,mordred,delaney,minimize,ucb,2,267
ClCCl,-0.63,-9.018,bnn,mordred,delaney,minimize,ucb,2,268
O=[N+]([O-])c1cccc2ccccc12,-3.54,-9.018,bnn,mordred,delaney,minimize,ucb,2,269
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-7.02,-9.018,bnn,mordred,delaney,minimize,ucb,2,270
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-3.796,-9.018,bnn,mordred,delaney,minimize,ucb,2,271
O=C1c2ccccc2C(=O)c2ccccc21,-5.19,-9.018,bnn,mordred,delaney,minimize,ucb,2,272
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-3.1,-9.018,bnn,mordred,delaney,minimize,ucb,2,273
CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,-2.518,-9.018,bnn,mordred,delaney,minimize,ucb,2,274
COP(=S)(OC)SCC(=O)N(C)C=O,-1.995,-9.018,bnn,mordred,delaney,minimize,ucb,2,275
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-6.34,-9.018,bnn,mordred,delaney,minimize,ucb,2,276
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,-2.3,-9.018,bnn,mordred,delaney,minimize,ucb,2,277
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,-4.15,-9.018,bnn,mordred,delaney,minimize,ucb,2,278
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-4.047,-9.018,bnn,mordred,delaney,minimize,ucb,2,279
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.376,-9.018,bnn,mordred,delaney,minimize,ucb,2,280
CCCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.523,-9.018,bnn,mordred,delaney,minimize,ucb,2,281
CCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.678,-9.018,bnn,mordred,delaney,minimize,ucb,2,282
CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,-4.16,-9.018,bnn,mordred,delaney,minimize,ucb,2,283
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-11.6,-11.6,bnn,mordred,delaney,minimize,ucb,2,284
CC(C)CC(C)(C)C,-4.74,-11.6,bnn,mordred,delaney,minimize,ucb,2,285
Cc1cc(C)c(C)c(C)c1C,-4.0,-11.6,bnn,mordred,delaney,minimize,ucb,2,286
CCC(C)(C)C,-3.55,-11.6,bnn,mordred,delaney,minimize,ucb,2,287
O=C1NC(=O)C(O)(C2(O)C(=O)NC(=O)NC2=O)C(=O)N1,-1.99,-11.6,bnn,mordred,delaney,minimize,ucb,2,288
O=[N+]([O-])C(Cl)(Cl)Cl,-2.0,-11.6,bnn,mordred,delaney,minimize,ucb,2,289
C=C(Cl)Cl,-1.64,-11.6,bnn,mordred,delaney,minimize,ucb,2,290
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-4.64,-11.6,bnn,mordred,delaney,minimize,ucb,2,291
BrC(Br)Br,-1.91,-11.6,bnn,mordred,delaney,minimize,ucb,2,292
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,-2.28,-11.6,bnn,mordred,delaney,minimize,ucb,2,293
c1ccc2cnccc2c1,-1.45,-1.45,bnn,mordred,delaney,minimize,ucb,3,0
CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,-5.839,-5.839,bnn,mordred,delaney,minimize,ucb,3,1
CCCCI,-2.96,-5.839,bnn,mordred,delaney,minimize,ucb,3,2
C=C(C)C1CC=C(C)C(=O)C1,-2.06,-5.839,bnn,mordred,delaney,minimize,ucb,3,3
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-5.839,bnn,mordred,delaney,minimize,ucb,3,4
Oc1c2ccccc2cc2ccccc12,-4.73,-5.839,bnn,mordred,delaney,minimize,ucb,3,5
O=C1NC(=O)C(=O)C(=O)N1,-1.25,-5.839,bnn,mordred,delaney,minimize,ucb,3,6
Clc1cccc(Cl)c1,-3.04,-5.839,bnn,mordred,delaney,minimize,ucb,3,7
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.594,-5.839,bnn,mordred,delaney,minimize,ucb,3,8
NC(=O)c1ccccc1O,-1.82,-5.839,bnn,mordred,delaney,minimize,ucb,3,9
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,-5.839,bnn,mordred,delaney,minimize,ucb,3,10
C=CC#N,0.15,-5.839,bnn,mordred,delaney,minimize,ucb,3,11
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-6.02,-6.02,bnn,mordred,delaney,minimize,ucb,3,12
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,-4.743,-6.02,bnn,mordred,delaney,minimize,ucb,3,13
CCOP(=S)(OCC)SCCSCC,-4.23,-6.02,bnn,mordred,delaney,minimize,ucb,3,14
O=C1NC(=O)C2C=CC=CC12,-2.932,-6.02,bnn,mordred,delaney,minimize,ucb,3,15
CCCCCCCCCC(=O)OC,-4.69,-6.02,bnn,mordred,delaney,minimize,ucb,3,16
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.51,-6.51,bnn,mordred,delaney,minimize,ucb,3,17
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,-2.077,-6.51,bnn,mordred,delaney,minimize,ucb,3,18
c1ccc2c(c1)oc1ccccc12,-4.6,-6.51,bnn,mordred,delaney,minimize,ucb,3,19
CSC,-0.45,-6.51,bnn,mordred,delaney,minimize,ucb,3,20
CCc1ccc(CC)cc1,-3.75,-6.51,bnn,mordred,delaney,minimize,ucb,3,21
Clc1ccc(-c2ccccc2Cl)cc1,-5.28,-6.51,bnn,mordred,delaney,minimize,ucb,3,22
c1ccc2c(c1)-c1cccc3cccc-2c13,-6.0,-6.51,bnn,mordred,delaney,minimize,ucb,3,23
CCCC,-2.57,-6.51,bnn,mordred,delaney,minimize,ucb,3,24
Clc1cccc2ccccc12,-3.93,-6.51,bnn,mordred,delaney,minimize,ucb,3,25
COC(=O)c1cccnc1,-0.46,-6.51,bnn,mordred,delaney,minimize,ucb,3,26
CCC1(CC=C(C)C)C(=O)NC(=O)NC1=O,-2.253,-6.51,bnn,mordred,delaney,minimize,ucb,3,27
COc1ncc2nccnc2n1,-1.11,-6.51,bnn,mordred,delaney,minimize,ucb,3,28
CCC[N+](=O)[O-],-0.8,-6.51,bnn,mordred,delaney,minimize,ucb,3,29
O=[N+]([O-])c1ccccc1,-1.8,-6.51,bnn,mordred,delaney,minimize,ucb,3,30
COc1ccccc1Cl,-2.46,-6.51,bnn,mordred,delaney,minimize,ucb,3,31
CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,-2.518,-6.51,bnn,mordred,delaney,minimize,ucb,3,32
CC(C)OC(C)C,-1.1,-6.51,bnn,mordred,delaney,minimize,ucb,3,33
CCCCCOC(C)=O,-1.89,-6.51,bnn,mordred,delaney,minimize,ucb,3,34
CC1CCCO1,0.11,-6.51,bnn,mordred,delaney,minimize,ucb,3,35
CNC(=O)ON=C(CSC)C(C)(C)C,-1.62,-6.51,bnn,mordred,delaney,minimize,ucb,3,36
CCCC(C)C,-3.74,-6.51,bnn,mordred,delaney,minimize,ucb,3,37
CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,-3.11,-6.51,bnn,mordred,delaney,minimize,ucb,3,38
CC(=O)OCC(=O)C1(O)C(OC(C)=O)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.13,-6.51,bnn,mordred,delaney,minimize,ucb,3,39
O=[N+]([O-])C(Cl)(Cl)Cl,-2.0,-6.51,bnn,mordred,delaney,minimize,ucb,3,40
CC(C)C(O)C(C)C,-1.22,-6.51,bnn,mordred,delaney,minimize,ucb,3,41
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-7.66,bnn,mordred,delaney,minimize,ucb,3,42
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.736,-7.66,bnn,mordred,delaney,minimize,ucb,3,43
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-7.66,bnn,mordred,delaney,minimize,ucb,3,44
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.16,-9.16,bnn,mordred,delaney,minimize,ucb,3,45
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-1.99,-9.16,bnn,mordred,delaney,minimize,ucb,3,46
Cc1cccc2c(C)cccc12,-4.679,-9.16,bnn,mordred,delaney,minimize,ucb,3,47
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-7.82,-9.16,bnn,mordred,delaney,minimize,ucb,3,48
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,-3.931,-9.16,bnn,mordred,delaney,minimize,ucb,3,49
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1,-3.61,-9.16,bnn,mordred,delaney,minimize,ucb,3,50
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,-3.685,-9.16,bnn,mordred,delaney,minimize,ucb,3,51
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,-4.046,-9.16,bnn,mordred,delaney,minimize,ucb,3,52
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,-4.93,-9.16,bnn,mordred,delaney,minimize,ucb,3,53
CCCCCCCCBr,-5.06,-9.16,bnn,mordred,delaney,minimize,ucb,3,54
CCCC(C)(COC(N)=O)COC(N)=O,-1.807,-9.16,bnn,mordred,delaney,minimize,ucb,3,55
CBr,-0.79,-9.16,bnn,mordred,delaney,minimize,ucb,3,56
BrCBr,-1.17,-9.16,bnn,mordred,delaney,minimize,ucb,3,57
CC(C)CCC(C)(C)C,-5.05,-9.16,bnn,mordred,delaney,minimize,ucb,3,58
FC(F)(Cl)C(F)(Cl)Cl,-3.04,-9.16,bnn,mordred,delaney,minimize,ucb,3,59
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.003,-9.16,bnn,mordred,delaney,minimize,ucb,3,60
O=CNC(N1C=CN(C(NC=O)C(Cl)(Cl)Cl)C=C1)C(Cl)(Cl)Cl,-4.19,-9.16,bnn,mordred,delaney,minimize,ucb,3,61
FC(F)(Cl)C(F)(F)Cl,-2.74,-9.16,bnn,mordred,delaney,minimize,ucb,3,62
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,-2.28,-9.16,bnn,mordred,delaney,minimize,ucb,3,63
Oc1ccccc1Cl,-1.06,-9.16,bnn,mordred,delaney,minimize,ucb,3,64
c1ccc(C2CO2)cc1,-1.6,-9.16,bnn,mordred,delaney,minimize,ucb,3,65
ClC(Cl)Cl,-1.17,-9.16,bnn,mordred,delaney,minimize,ucb,3,66
Oc1ccc(Cl)cc1,-0.7,-9.16,bnn,mordred,delaney,minimize,ucb,3,67
Oc1c(Cl)cccc1Cl,-1.79,-9.16,bnn,mordred,delaney,minimize,ucb,3,68
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-4.76,-9.16,bnn,mordred,delaney,minimize,ucb,3,69
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-6.124,-9.16,bnn,mordred,delaney,minimize,ucb,3,70
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-4.7,-9.16,bnn,mordred,delaney,minimize,ucb,3,71
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-5.68,-9.16,bnn,mordred,delaney,minimize,ucb,3,72
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-9.16,bnn,mordred,delaney,minimize,ucb,3,73
O=C1NC(=O)C2(CC2)C(=O)N1,-1.886,-9.16,bnn,mordred,delaney,minimize,ucb,3,74
CC(C)C(C)(C)C,-4.36,-9.16,bnn,mordred,delaney,minimize,ucb,3,75
O=C1NC(=O)C2(CCC2)C(=O)N1,-1.655,-9.16,bnn,mordred,delaney,minimize,ucb,3,76
CC1(C)C2CCC1(C)C(O)C2,-2.32,-9.16,bnn,mordred,delaney,minimize,ucb,3,77
CCC(C)(C)C,-3.55,-9.16,bnn,mordred,delaney,minimize,ucb,3,78
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.37,-9.16,bnn,mordred,delaney,minimize,ucb,3,79
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-4.8,-9.16,bnn,mordred,delaney,minimize,ucb,3,80
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-9.16,bnn,mordred,delaney,minimize,ucb,3,81
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-4.31,-9.16,bnn,mordred,delaney,minimize,ucb,3,82
COC1=CC2OC3C=CC(O)=CC3C(=O)C2C(O)=C1,-2.943,-9.16,bnn,mordred,delaney,minimize,ucb,3,83
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-9.16,bnn,mordred,delaney,minimize,ucb,3,84
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,-3.78,-9.16,bnn,mordred,delaney,minimize,ucb,3,85
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-5.259,-9.16,bnn,mordred,delaney,minimize,ucb,3,86
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.586,-9.16,bnn,mordred,delaney,minimize,ucb,3,87
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-6.8,-9.16,bnn,mordred,delaney,minimize,ucb,3,88
C=CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,-2.369,-9.16,bnn,mordred,delaney,minimize,ucb,3,89
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-2.404,-9.16,bnn,mordred,delaney,minimize,ucb,3,90
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,-2.356,-9.16,bnn,mordred,delaney,minimize,ucb,3,91
CC(=O)Nc1ccccc1,-1.33,-9.16,bnn,mordred,delaney,minimize,ucb,3,92
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,-2.016,-9.16,bnn,mordred,delaney,minimize,ucb,3,93
OCC1OC(n2cnc3c(O)ncnc32)C(O)C1O,-1.23,-9.16,bnn,mordred,delaney,minimize,ucb,3,94
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,-4.2,-9.16,bnn,mordred,delaney,minimize,ucb,3,95
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-4.081,-9.16,bnn,mordred,delaney,minimize,ucb,3,96
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613,-9.16,bnn,mordred,delaney,minimize,ucb,3,97
CCN(CC)C(=O)C(Cl)=CCOP(=O)(OC)OC,0.523,-9.16,bnn,mordred,delaney,minimize,ucb,3,98
CCCC=C(C=O)CC,-2.46,-9.16,bnn,mordred,delaney,minimize,ucb,3,99
CCC1(C2=CCC3CCC2C3)C(=O)NC(=O)NC1=O,-2.696,-9.16,bnn,mordred,delaney,minimize,ucb,3,100
CCC(C=O)CC,-1.52,-9.16,bnn,mordred,delaney,minimize,ucb,3,101
OC(c1ccccc1)C(O)c1ccccc1,-1.93,-9.16,bnn,mordred,delaney,minimize,ucb,3,102
N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,-0.77,-9.16,bnn,mordred,delaney,minimize,ucb,3,103
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-9.16,bnn,mordred,delaney,minimize,ucb,3,104
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.8,-9.16,bnn,mordred,delaney,minimize,ucb,3,105
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-9.16,bnn,mordred,delaney,minimize,ucb,3,106
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-6.005,-9.16,bnn,mordred,delaney,minimize,ucb,3,107
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.35,-9.16,bnn,mordred,delaney,minimize,ucb,3,108
BrCCBr,-1.68,-9.16,bnn,mordred,delaney,minimize,ucb,3,109
CCCI,-2.29,-9.16,bnn,mordred,delaney,minimize,ucb,3,110
CI,-1.0,-9.16,bnn,mordred,delaney,minimize,ucb,3,111
CCI,-1.6,-9.16,bnn,mordred,delaney,minimize,ucb,3,112
BrC(Br)Br,-1.91,-9.16,bnn,mordred,delaney,minimize,ucb,3,113
CN(C)C(=O)SCCCCOc1ccccc1,-3.927,-9.16,bnn,mordred,delaney,minimize,ucb,3,114
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-5.233,-9.16,bnn,mordred,delaney,minimize,ucb,3,115
COCCCNc1nc(NC(C)C)nc(SC)n1,-2.928,-9.16,bnn,mordred,delaney,minimize,ucb,3,116
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-5.696,-9.16,bnn,mordred,delaney,minimize,ucb,3,117
CCSCCSP(=S)(OC)OC,-3.091,-9.16,bnn,mordred,delaney,minimize,ucb,3,118
CCN1c2nc(N(C)CCO)ccc2NC(=O)c2cccnc21,-3.36,-9.16,bnn,mordred,delaney,minimize,ucb,3,119
