smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.66,-11.6,ngboost,mordred,delaney,minimize,ucb,8,257
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-3.021,-11.6,ngboost,mordred,delaney,minimize,ucb,8,258
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,-4.743,-11.6,ngboost,mordred,delaney,minimize,ucb,8,259
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,-4.02,-11.6,ngboost,mordred,delaney,minimize,ucb,8,260
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-4.12,-11.6,ngboost,mordred,delaney,minimize,ucb,8,261
CCCCC(C)CC,-5.16,-11.6,ngboost,mordred,delaney,minimize,ucb,8,262
CCCCCC(C)C,-5.08,-11.6,ngboost,mordred,delaney,minimize,ucb,8,263
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.817,-11.6,ngboost,mordred,delaney,minimize,ucb,8,264
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,-3.604,-11.6,ngboost,mordred,delaney,minimize,ucb,8,265
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,-4.286,-11.6,ngboost,mordred,delaney,minimize,ucb,8,266
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-4.3,-11.6,ngboost,mordred,delaney,minimize,ucb,8,267
CC(C)CCC(C)(C)C,-5.05,-11.6,ngboost,mordred,delaney,minimize,ucb,8,268
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.097,-11.6,ngboost,mordred,delaney,minimize,ucb,8,269
C=CCCCCCC,-4.44,-11.6,ngboost,mordred,delaney,minimize,ucb,8,270
Brc1cccc(Br)c1,-3.54,-11.6,ngboost,mordred,delaney,minimize,ucb,8,271
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,-11.6,ngboost,mordred,delaney,minimize,ucb,8,272
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-1.981,-11.6,ngboost,mordred,delaney,minimize,ucb,8,273
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-3.796,-11.6,ngboost,mordred,delaney,minimize,ucb,8,274
c1ccc(NNc2ccccc2)cc1,-2.92,-11.6,ngboost,mordred,delaney,minimize,ucb,8,275
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.754,-11.6,ngboost,mordred,delaney,minimize,ucb,8,276
Cc1cccc2ccccc12,-3.7,-11.6,ngboost,mordred,delaney,minimize,ucb,8,277
Cc1cc(C)c2ccccc2c1,-4.29,-11.6,ngboost,mordred,delaney,minimize,ucb,8,278
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-4.88,-11.6,ngboost,mordred,delaney,minimize,ucb,8,279
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,-5.4,-11.6,ngboost,mordred,delaney,minimize,ucb,8,280
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-4.047,-11.6,ngboost,mordred,delaney,minimize,ucb,8,281
C1CCC2CCCCC2C1,-5.19,-11.6,ngboost,mordred,delaney,minimize,ucb,8,282
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,-4.21,-11.6,ngboost,mordred,delaney,minimize,ucb,8,283
CCc1ccc2ccccc2c1,-4.29,-11.6,ngboost,mordred,delaney,minimize,ucb,8,284
Brc1ccccc1Br,-3.5,-11.6,ngboost,mordred,delaney,minimize,ucb,8,285
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-11.6,ngboost,mordred,delaney,minimize,ucb,8,286
CCc1cccc2ccccc12,-4.17,-11.6,ngboost,mordred,delaney,minimize,ucb,8,287
CCCCCCCCl,-4.0,-11.6,ngboost,mordred,delaney,minimize,ucb,8,288
CC(C)CC(C)(C)C,-4.74,-11.6,ngboost,mordred,delaney,minimize,ucb,8,289
CCN(CC)C(=S)SSC(=S)N(CC)CC,-4.86,-11.6,ngboost,mordred,delaney,minimize,ucb,8,290
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,-5.282,-11.6,ngboost,mordred,delaney,minimize,ucb,8,291
O=CNC(N1C=CN(C(NC=O)C(Cl)(Cl)Cl)C=C1)C(Cl)(Cl)Cl,-4.19,-11.6,ngboost,mordred,delaney,minimize,ucb,8,292
Cc1ccc2cc(C)ccc2c1,-4.89,-11.6,ngboost,mordred,delaney,minimize,ucb,8,293
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-4.42,ngboost,mordred,delaney,minimize,ucb,9,0
CCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-5.886,-5.886,ngboost,mordred,delaney,minimize,ucb,9,1
CC(C)I,-2.09,-5.886,ngboost,mordred,delaney,minimize,ucb,9,2
CC(C)C(C)C,-3.65,-5.886,ngboost,mordred,delaney,minimize,ucb,9,3
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-4.7,-5.886,ngboost,mordred,delaney,minimize,ucb,9,4
Nc1nc(O)nc2nc[nH]c12,-3.401,-5.886,ngboost,mordred,delaney,minimize,ucb,9,5
CC12CCc3c(ccc4cc(O)ccc34)C1CCC2=O,-5.24,-5.886,ngboost,mordred,delaney,minimize,ucb,9,6
c1ccccc1,-1.64,-5.886,ngboost,mordred,delaney,minimize,ucb,9,7
CCNc1nc(NC(C)C)nc(OC)n1,-2.084,-5.886,ngboost,mordred,delaney,minimize,ucb,9,8
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-2.68,-5.886,ngboost,mordred,delaney,minimize,ucb,9,9
CCCCCOC(=O)CC,-1.28,-5.886,ngboost,mordred,delaney,minimize,ucb,9,10
c1ccc2c(c1)cnc1ccccc12,-2.78,-5.886,ngboost,mordred,delaney,minimize,ucb,9,11
CC(C)CC(C)(C)C,-4.74,-5.886,ngboost,mordred,delaney,minimize,ucb,9,12
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,-6.876,-6.876,ngboost,mordred,delaney,minimize,ucb,9,13
Ic1cccc2ccccc12,-4.55,-6.876,ngboost,mordred,delaney,minimize,ucb,9,14
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.82,-6.876,ngboost,mordred,delaney,minimize,ucb,9,15
O=C1NC(=O)C2(CCCCCC2)C(=O)N1,-3.168,-6.876,ngboost,mordred,delaney,minimize,ucb,9,16
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-6.876,ngboost,mordred,delaney,minimize,ucb,9,17
C#CCCCC,-2.36,-6.876,ngboost,mordred,delaney,minimize,ucb,9,18
ClC=C(Cl)Cl,-1.96,-6.876,ngboost,mordred,delaney,minimize,ucb,9,19
N#CCCl,-0.092,-6.876,ngboost,mordred,delaney,minimize,ucb,9,20
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,-3.19,-6.876,ngboost,mordred,delaney,minimize,ucb,9,21
CCCOC(=O)CCC,-1.75,-6.876,ngboost,mordred,delaney,minimize,ucb,9,22
Oc1ccc(Cl)cc1,-0.7,-6.876,ngboost,mordred,delaney,minimize,ucb,9,23
CC(C)N(C(=O)CCl)c1ccccc1,-2.48,-6.876,ngboost,mordred,delaney,minimize,ucb,9,24
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,-5.282,-6.876,ngboost,mordred,delaney,minimize,ucb,9,25
O=Cc1ccc2c(c1)OCO2,-1.63,-6.876,ngboost,mordred,delaney,minimize,ucb,9,26
CC=C(C)C,-2.56,-6.876,ngboost,mordred,delaney,minimize,ucb,9,27
O=C1c2ccccc2Cc2ccccc2N1CCF,-4.799,-6.876,ngboost,mordred,delaney,minimize,ucb,9,28
Cc1cnc2cncnc2n1,-0.854,-6.876,ngboost,mordred,delaney,minimize,ucb,9,29
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c1nc(Cl)cc(OC)n1,-4.576,-6.876,ngboost,mordred,delaney,minimize,ucb,9,30
CCC(C)CC,-3.68,-6.876,ngboost,mordred,delaney,minimize,ucb,9,31
CCC[N+](=O)[O-],-0.8,-6.876,ngboost,mordred,delaney,minimize,ucb,9,32
Clc1cccc(Cl)c1Cl,-4.0,-6.876,ngboost,mordred,delaney,minimize,ucb,9,33
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-7.2,-7.2,ngboost,mordred,delaney,minimize,ucb,9,34
OCc1ccccc1OC1OC(CO)C(O)C(O)C1O,-0.85,-7.2,ngboost,mordred,delaney,minimize,ucb,9,35
c1ccc2[nH]ccc2c1,-1.52,-7.2,ngboost,mordred,delaney,minimize,ucb,9,36
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-4.955,-7.2,ngboost,mordred,delaney,minimize,ucb,9,37
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-4.38,-7.2,ngboost,mordred,delaney,minimize,ucb,9,38
Cc1ccccc1C(C)C,-3.76,-7.2,ngboost,mordred,delaney,minimize,ucb,9,39
N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,-0.77,-7.2,ngboost,mordred,delaney,minimize,ucb,9,40
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.69,-7.2,ngboost,mordred,delaney,minimize,ucb,9,41
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.09,-7.2,ngboost,mordred,delaney,minimize,ucb,9,42
Oc1cccc2ncccc12,-2.54,-7.2,ngboost,mordred,delaney,minimize,ucb,9,43
CCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.301,-7.2,ngboost,mordred,delaney,minimize,ucb,9,44
CNC(=O)Oc1cc(C(C)(C)C)cc(C(C)(C)C)c1,-4.24,-7.2,ngboost,mordred,delaney,minimize,ucb,9,45
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2ccccc2C)cc1,-6.01,-7.2,ngboost,mordred,delaney,minimize,ucb,9,46
Cc1ccc(NC(=O)N(C)C)cc1Cl,-3.46,-7.2,ngboost,mordred,delaney,minimize,ucb,9,47
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,-2.93,-7.2,ngboost,mordred,delaney,minimize,ucb,9,48
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-7.15,-7.2,ngboost,mordred,delaney,minimize,ucb,9,49
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-6.9,-7.2,ngboost,mordred,delaney,minimize,ucb,9,50
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.51,-7.2,ngboost,mordred,delaney,minimize,ucb,9,51
Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)c(Cl)c1,-7.32,-7.32,ngboost,mordred,delaney,minimize,ucb,9,52
Clc1ccc(-c2c(Cl)cccc2Cl)cc1,-6.14,-7.32,ngboost,mordred,delaney,minimize,ucb,9,53
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,-8.94,-8.94,ngboost,mordred,delaney,minimize,ucb,9,54
Clc1ccc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-7.42,-8.94,ngboost,mordred,delaney,minimize,ucb,9,55
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-7.39,-8.94,ngboost,mordred,delaney,minimize,ucb,9,56
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-8.6,-8.94,ngboost,mordred,delaney,minimize,ucb,9,57
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-7.39,-8.94,ngboost,mordred,delaney,minimize,ucb,9,58
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-8.01,-8.94,ngboost,mordred,delaney,minimize,ucb,9,59
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-7.82,-8.94,ngboost,mordred,delaney,minimize,ucb,9,60
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.68,-8.94,ngboost,mordred,delaney,minimize,ucb,9,61
Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-11.6,-11.6,ngboost,mordred,delaney,minimize,ucb,9,62
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1,-7.8,-11.6,ngboost,mordred,delaney,minimize,ucb,9,63
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-6.8,-11.6,ngboost,mordred,delaney,minimize,ucb,9,64
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.16,-11.6,ngboost,mordred,delaney,minimize,ucb,9,65
Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-9.15,-11.6,ngboost,mordred,delaney,minimize,ucb,9,66
Clc1ccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.66,-11.6,ngboost,mordred,delaney,minimize,ucb,9,67
Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,-7.92,-11.6,ngboost,mordred,delaney,minimize,ucb,9,68
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-5.259,-11.6,ngboost,mordred,delaney,minimize,ucb,9,69
Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,-8.71,-11.6,ngboost,mordred,delaney,minimize,ucb,9,70
Clc1cc(Cl)c(-c2cccc(Cl)c2Cl)cc1Cl,-7.21,-11.6,ngboost,mordred,delaney,minimize,ucb,9,71
CCCCCCCCCCCCCCCCCCCC,-8.172,-11.6,ngboost,mordred,delaney,minimize,ucb,9,72
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-5.115,-11.6,ngboost,mordred,delaney,minimize,ucb,9,73
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,-11.6,ngboost,mordred,delaney,minimize,ucb,9,74
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-11.6,ngboost,mordred,delaney,minimize,ucb,9,75
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.003,-11.6,ngboost,mordred,delaney,minimize,ucb,9,76
Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1,-7.43,-11.6,ngboost,mordred,delaney,minimize,ucb,9,77
CCCCCCCCCCCCCCCCCCO,-8.4,-11.6,ngboost,mordred,delaney,minimize,ucb,9,78
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.176,-11.6,ngboost,mordred,delaney,minimize,ucb,9,79
CCCCCCCCCCCCCCCCO,-7.0,-11.6,ngboost,mordred,delaney,minimize,ucb,9,80
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-11.6,ngboost,mordred,delaney,minimize,ucb,9,81
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,-8.56,-11.6,ngboost,mordred,delaney,minimize,ucb,9,82
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.92,-11.6,ngboost,mordred,delaney,minimize,ucb,9,83
Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,-6.47,-11.6,ngboost,mordred,delaney,minimize,ucb,9,84
Clc1ccc(Cl)c(-c2ccc(Cl)c(Cl)c2)c1,-7.25,-11.6,ngboost,mordred,delaney,minimize,ucb,9,85
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.018,-11.6,ngboost,mordred,delaney,minimize,ucb,9,86
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-5.666,-11.6,ngboost,mordred,delaney,minimize,ucb,9,87
CCCCSP(=O)(SCCCC)SCCCC,-5.14,-11.6,ngboost,mordred,delaney,minimize,ucb,9,88
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-7.87,-11.6,ngboost,mordred,delaney,minimize,ucb,9,89
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.23,-11.6,ngboost,mordred,delaney,minimize,ucb,9,90
c1ccc2c(c1)c1ccccc1c1ccccc21,-6.726,-11.6,ngboost,mordred,delaney,minimize,ucb,9,91
Brc1cc(Br)c(Br)cc1Br,-6.98,-11.6,ngboost,mordred,delaney,minimize,ucb,9,92
Cc1c(C)c2c3ccccc3ccc2c2ccccc12,-7.01,-11.6,ngboost,mordred,delaney,minimize,ucb,9,93
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-8.0,-11.6,ngboost,mordred,delaney,minimize,ucb,9,94
Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1,-6.57,-11.6,ngboost,mordred,delaney,minimize,ucb,9,95
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-7.02,-11.6,ngboost,mordred,delaney,minimize,ucb,9,96
c1cc2c3c(c4ccc5ccccc5c4cc3c1)CC2,-7.85,-11.6,ngboost,mordred,delaney,minimize,ucb,9,97
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.28,-11.6,ngboost,mordred,delaney,minimize,ucb,9,98
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-7.8,-11.6,ngboost,mordred,delaney,minimize,ucb,9,99
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.804,-11.6,ngboost,mordred,delaney,minimize,ucb,9,100
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-8.699,-11.6,ngboost,mordred,delaney,minimize,ucb,9,101
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92,-11.6,ngboost,mordred,delaney,minimize,ucb,9,102
c1ccc2c(c1)ccc1c3ccccc3ccc21,-8.057,-11.6,ngboost,mordred,delaney,minimize,ucb,9,103
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-7.337,-11.6,ngboost,mordred,delaney,minimize,ucb,9,104
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-11.6,ngboost,mordred,delaney,minimize,ucb,9,105
Cc1cc2ccccc2c2ccc3ccccc3c12,-6.59,-11.6,ngboost,mordred,delaney,minimize,ucb,9,106
Cc1cc2c3ccccc3ccc2c2ccccc12,-6.57,-11.6,ngboost,mordred,delaney,minimize,ucb,9,107
Clc1cccc(-c2cc(Cl)ccc2Cl)c1,-6.01,-11.6,ngboost,mordred,delaney,minimize,ucb,9,108
c1cc2ccc3cccc4ccc(c1)c2c34,-6.176,-11.6,ngboost,mordred,delaney,minimize,ucb,9,109
c1ccc2c(c1)-c1cccc3cccc-2c13,-6.0,-11.6,ngboost,mordred,delaney,minimize,ucb,9,110
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.291,-11.6,ngboost,mordred,delaney,minimize,ucb,9,111
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.89,-11.6,ngboost,mordred,delaney,minimize,ucb,9,112
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,-3.931,-11.6,ngboost,mordred,delaney,minimize,ucb,9,113
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-7.11,-11.6,ngboost,mordred,delaney,minimize,ucb,9,114
Nc1cc2c3ccccc3ccc2c2ccccc12,-6.2,-11.6,ngboost,mordred,delaney,minimize,ucb,9,115
CCCCCCCCCCCCCCCO,-6.35,-11.6,ngboost,mordred,delaney,minimize,ucb,9,116
c1ccc2nc(-c3ccc4ccccc4n3)ccc2c1,-5.4,-11.6,ngboost,mordred,delaney,minimize,ucb,9,117
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-11.6,ngboost,mordred,delaney,minimize,ucb,9,118
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.96,-11.6,ngboost,mordred,delaney,minimize,ucb,9,119
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-11.6,ngboost,mordred,delaney,minimize,ucb,9,120
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,-7.28,-11.6,ngboost,mordred,delaney,minimize,ucb,9,121
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.896,-11.6,ngboost,mordred,delaney,minimize,ucb,9,122
Clc1ccc(-c2cccc(Cl)c2Cl)cc1,-6.29,-11.6,ngboost,mordred,delaney,minimize,ucb,9,123
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-6.307,-11.6,ngboost,mordred,delaney,minimize,ucb,9,124
c1ccc2c(c1)Cc1c-2ccc2ccccc12,-6.68,-11.6,ngboost,mordred,delaney,minimize,ucb,9,125
c1ccc2c(c1)Cc1cc3ccccc3cc1-2,-8.04,-11.6,ngboost,mordred,delaney,minimize,ucb,9,126
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.27,-11.6,ngboost,mordred,delaney,minimize,ucb,9,127
CCCCCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-6.523,-11.6,ngboost,mordred,delaney,minimize,ucb,9,128
Cc1c2ccccc2c(C)c2ccccc12,-6.57,-11.6,ngboost,mordred,delaney,minimize,ucb,9,129
Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,-5.47,-11.6,ngboost,mordred,delaney,minimize,ucb,9,130
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.025,-11.6,ngboost,mordred,delaney,minimize,ucb,9,131
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-5.696,-11.6,ngboost,mordred,delaney,minimize,ucb,9,132
Cc1ccc2c(ccc3ccccc32)c1,-5.84,-11.6,ngboost,mordred,delaney,minimize,ucb,9,133
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,-4.93,-11.6,ngboost,mordred,delaney,minimize,ucb,9,134
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-11.6,ngboost,mordred,delaney,minimize,ucb,9,135
Clc1ccc(-c2cc(Cl)ccc2Cl)cc1,-6.27,-11.6,ngboost,mordred,delaney,minimize,ucb,9,136
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-6.144,-11.6,ngboost,mordred,delaney,minimize,ucb,9,137
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,-5.752,-11.6,ngboost,mordred,delaney,minimize,ucb,9,138
Cc1cccc2c1ccc1ccccc12,-5.85,-11.6,ngboost,mordred,delaney,minimize,ucb,9,139
Cc1ccc2cc3ccccc3cc2c1,-6.96,-11.6,ngboost,mordred,delaney,minimize,ucb,9,140
Clc1ccc(-c2ccc(Cl)cc2)cc1,-6.56,-11.6,ngboost,mordred,delaney,minimize,ucb,9,141
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-11.6,ngboost,mordred,delaney,minimize,ucb,9,142
Clc1cccc(Cl)c1-c1ccccc1,-5.21,-11.6,ngboost,mordred,delaney,minimize,ucb,9,143
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-4.522,-11.6,ngboost,mordred,delaney,minimize,ucb,9,144
Clc1ccc(-c2ccccc2)cc1Cl,-6.39,-11.6,ngboost,mordred,delaney,minimize,ucb,9,145
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-4.46,-11.6,ngboost,mordred,delaney,minimize,ucb,9,146
CCOP(=S)(OCC)Oc1ccc2oc(=O)c(Cl)c(C)c2c1,-5.382,-11.6,ngboost,mordred,delaney,minimize,ucb,9,147
Clc1ccc(-c2ccccc2Cl)cc1,-5.28,-11.6,ngboost,mordred,delaney,minimize,ucb,9,148
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-4.28,-11.6,ngboost,mordred,delaney,minimize,ucb,9,149
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,-3.8,-11.6,ngboost,mordred,delaney,minimize,ucb,9,150
Cc1c(C)c(C)c(C)c(C)c1C,-5.23,-11.6,ngboost,mordred,delaney,minimize,ucb,9,151
CCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.678,-11.6,ngboost,mordred,delaney,minimize,ucb,9,152
Clc1cc(Cl)c(Cl)c(Cl)c1,-4.63,-11.6,ngboost,mordred,delaney,minimize,ucb,9,153
CCN1c2ncccc2C(=O)Nc2c(C(F)(F)F)cc(C)nc21,-4.207,-11.6,ngboost,mordred,delaney,minimize,ucb,9,154
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-4.19,-11.6,ngboost,mordred,delaney,minimize,ucb,9,155
CCCCCCCCCCCCCCO,-5.84,-11.6,ngboost,mordred,delaney,minimize,ucb,9,156
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,-2.84,-11.6,ngboost,mordred,delaney,minimize,ucb,9,157
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.67,-11.6,ngboost,mordred,delaney,minimize,ucb,9,158
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-5.54,-11.6,ngboost,mordred,delaney,minimize,ucb,9,159
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.736,-11.6,ngboost,mordred,delaney,minimize,ucb,9,160
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.95,-11.6,ngboost,mordred,delaney,minimize,ucb,9,161
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-11.6,ngboost,mordred,delaney,minimize,ucb,9,162
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,-4.432,-11.6,ngboost,mordred,delaney,minimize,ucb,9,163
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,-5.41,-11.6,ngboost,mordred,delaney,minimize,ucb,9,164
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-6.09,-11.6,ngboost,mordred,delaney,minimize,ucb,9,165
