smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Cc1ccc(N)cc1,-1.21,-2.92,sngp,mfp,delaney,minimize,ucb,8,2
ClC(Br)Br,-1.9,-2.92,sngp,mfp,delaney,minimize,ucb,8,3
CC(=O)OCCC(C)C,-1.92,-2.92,sngp,mfp,delaney,minimize,ucb,8,4
C=CCCC,-2.68,-2.92,sngp,mfp,delaney,minimize,ucb,8,5
Cc1ccccc1C(C)C,-3.76,-3.76,sngp,mfp,delaney,minimize,ucb,8,6
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-4.081,-4.081,sngp,mfp,delaney,minimize,ucb,8,7
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-2.484,-4.081,sngp,mfp,delaney,minimize,ucb,8,8
Nc1ncnc2c1ccn2C1OC(CO)C(O)C1O,-1.95,-4.081,sngp,mfp,delaney,minimize,ucb,8,9
Cc1c[nH]c2ccccc12,-2.42,-4.081,sngp,mfp,delaney,minimize,ucb,8,10
CC12CCC(C1)C(C)(C)C2=O,-1.85,-4.081,sngp,mfp,delaney,minimize,ucb,8,11
CCOP(=O)(OCC)OCC,0.43,-4.081,sngp,mfp,delaney,minimize,ucb,8,12
c1ccnnc1,1.1,-4.081,sngp,mfp,delaney,minimize,ucb,8,13
CCCCCC,-3.84,-4.081,sngp,mfp,delaney,minimize,ucb,8,14
Oc1c2ccccc2cc2ccccc12,-4.73,-4.73,sngp,mfp,delaney,minimize,ucb,8,15
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.92,-4.92,sngp,mfp,delaney,minimize,ucb,8,16
CCCCl,-1.47,-4.92,sngp,mfp,delaney,minimize,ucb,8,17
C=CCC1(CC)C(=O)NC(=O)NC1=O,-1.614,-4.92,sngp,mfp,delaney,minimize,ucb,8,18
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-4.19,-4.92,sngp,mfp,delaney,minimize,ucb,8,19
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-6.34,-6.34,sngp,mfp,delaney,minimize,ucb,8,20
Cc1cc(C)c(O)c(C)c1,-2.05,-6.34,sngp,mfp,delaney,minimize,ucb,8,21
Sc1ccccc1,-2.12,-6.34,sngp,mfp,delaney,minimize,ucb,8,22
Clc1ccc(Cl)c(Cl)c1,-3.59,-6.34,sngp,mfp,delaney,minimize,ucb,8,23
C=CC=C,-1.87,-6.34,sngp,mfp,delaney,minimize,ucb,8,24
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,-0.364,-6.34,sngp,mfp,delaney,minimize,ucb,8,25
Cc1cccc(C)c1C,-3.2,-6.34,sngp,mfp,delaney,minimize,ucb,8,26
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-4.8,-6.34,sngp,mfp,delaney,minimize,ucb,8,27
Cc1ccc(O)c(C)c1,-1.19,-6.34,sngp,mfp,delaney,minimize,ucb,8,28
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-2.676,-6.34,sngp,mfp,delaney,minimize,ucb,8,29
CCCCCCCC(=O)OC,-3.17,-6.34,sngp,mfp,delaney,minimize,ucb,8,30
Fc1ccccc1,-1.8,-6.34,sngp,mfp,delaney,minimize,ucb,8,31
CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,-2.39,-6.34,sngp,mfp,delaney,minimize,ucb,8,32
CCCCCCCC,-5.24,-6.34,sngp,mfp,delaney,minimize,ucb,8,33
COC(C)=O,0.46,-6.34,sngp,mfp,delaney,minimize,ucb,8,34
C=C(C)CC,-2.73,-6.34,sngp,mfp,delaney,minimize,ucb,8,35
CCCCCCCCO,-2.39,-6.34,sngp,mfp,delaney,minimize,ucb,8,36
CCC(C)O,0.47,-6.34,sngp,mfp,delaney,minimize,ucb,8,37
Cc1ccc(O)cc1C,-1.38,-6.34,sngp,mfp,delaney,minimize,ucb,8,38
C=COCC,-0.85,-6.34,sngp,mfp,delaney,minimize,ucb,8,39
Nc1cccc(Cl)c1,-1.37,-6.34,sngp,mfp,delaney,minimize,ucb,8,40
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-3.29,-6.34,sngp,mfp,delaney,minimize,ucb,8,41
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-5.696,-6.34,sngp,mfp,delaney,minimize,ucb,8,42
CCCOCCC,-1.62,-6.34,sngp,mfp,delaney,minimize,ucb,8,43
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-1.981,-6.34,sngp,mfp,delaney,minimize,ucb,8,44
CCSC(=O)N(CC(C)C)CC(C)C,-3.68,-6.34,sngp,mfp,delaney,minimize,ucb,8,45
COC1=CC2OC3C=CC(O)=CC3C(=O)C2C(O)=C1,-2.943,-6.34,sngp,mfp,delaney,minimize,ucb,8,46
CC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.9,-6.34,sngp,mfp,delaney,minimize,ucb,8,47
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-5.293,-6.34,sngp,mfp,delaney,minimize,ucb,8,48
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.402,-8.402,sngp,mfp,delaney,minimize,ucb,8,49
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-4.7,-8.402,sngp,mfp,delaney,minimize,ucb,8,50
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37,-8.402,sngp,mfp,delaney,minimize,ucb,8,51
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c1nc(Cl)cc(OC)n1,-4.576,-8.402,sngp,mfp,delaney,minimize,ucb,8,52
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.176,-8.402,sngp,mfp,delaney,minimize,ucb,8,53
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.594,-8.402,sngp,mfp,delaney,minimize,ucb,8,54
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,-4.02,-8.402,sngp,mfp,delaney,minimize,ucb,8,55
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.338,-8.402,sngp,mfp,delaney,minimize,ucb,8,56
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.173,-8.402,sngp,mfp,delaney,minimize,ucb,8,57
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.817,-8.402,sngp,mfp,delaney,minimize,ucb,8,58
OCC1OC(OCC2OC(OC3(CO)OC(CO)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O,-0.41,-8.402,sngp,mfp,delaney,minimize,ucb,8,59
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-4.445,-8.402,sngp,mfp,delaney,minimize,ucb,8,60
CCCCCCc1ccc(O)cc1O,-2.59,-8.402,sngp,mfp,delaney,minimize,ucb,8,61
CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,-5.839,-8.402,sngp,mfp,delaney,minimize,ucb,8,62
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-3.79,-8.402,sngp,mfp,delaney,minimize,ucb,8,63
CC(=O)OCC(=O)C1(O)C(OC(C)=O)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.13,-8.402,sngp,mfp,delaney,minimize,ucb,8,64
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-3.796,-8.402,sngp,mfp,delaney,minimize,ucb,8,65
Cc1ccc2cc3ccccc3cc2c1,-6.96,-8.402,sngp,mfp,delaney,minimize,ucb,8,66
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-4.3,-8.402,sngp,mfp,delaney,minimize,ucb,8,67
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,-3.604,-8.402,sngp,mfp,delaney,minimize,ucb,8,68
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,-8.6,-8.6,sngp,mfp,delaney,minimize,ucb,8,69
Cc1cc2ccccc2c2ccc3ccccc3c12,-6.59,-8.6,sngp,mfp,delaney,minimize,ucb,8,70
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-7.02,-8.6,sngp,mfp,delaney,minimize,ucb,8,71
N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,-0.77,-8.6,sngp,mfp,delaney,minimize,ucb,8,72
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-4.955,-8.6,sngp,mfp,delaney,minimize,ucb,8,73
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.48,-8.6,sngp,mfp,delaney,minimize,ucb,8,74
Clc1ccc(-c2cccc(Cl)c2Cl)cc1,-6.29,-8.6,sngp,mfp,delaney,minimize,ucb,8,75
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-6.09,-8.6,sngp,mfp,delaney,minimize,ucb,8,76
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-5.72,-8.6,sngp,mfp,delaney,minimize,ucb,8,77
CC1CCCO1,0.11,-8.6,sngp,mfp,delaney,minimize,ucb,8,78
OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,0.79,-8.6,sngp,mfp,delaney,minimize,ucb,8,79
Nc1nc(O)nc2nc[nH]c12,-3.401,-8.6,sngp,mfp,delaney,minimize,ucb,8,80
c1cc2c3c(c4ccc5ccccc5c4cc3c1)CC2,-7.85,-8.6,sngp,mfp,delaney,minimize,ucb,8,81
COc1ncc2nccnc2n1,-1.11,-8.6,sngp,mfp,delaney,minimize,ucb,8,82
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-3.796,-8.6,sngp,mfp,delaney,minimize,ucb,8,83
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-4.88,-8.6,sngp,mfp,delaney,minimize,ucb,8,84
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,-4.286,-8.6,sngp,mfp,delaney,minimize,ucb,8,85
CCN1C(=O)c2ccccc2Oc2ccccc21,-3.68,-8.6,sngp,mfp,delaney,minimize,ucb,8,86
Cc1ncc([N+](=O)[O-])n1CCO,-1.26,-8.6,sngp,mfp,delaney,minimize,ucb,8,87
CCOP(=S)(OCC)SCSC(C)(C)C,-4.755,-8.6,sngp,mfp,delaney,minimize,ucb,8,88
CCNc1nc(NC(C)C)nc(SC)n1,-3.04,-8.6,sngp,mfp,delaney,minimize,ucb,8,89
CCNc1nc(NC(C)(C)C)nc(SC)n1,-4.0,-8.6,sngp,mfp,delaney,minimize,ucb,8,90
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.68,-8.6,sngp,mfp,delaney,minimize,ucb,8,91
CCCCCO,-0.6,-8.6,sngp,mfp,delaney,minimize,ucb,8,92
CNC(=O)Oc1cccc2ccccc12,-3.224,-8.6,sngp,mfp,delaney,minimize,ucb,8,93
Cc1cccc2c1ccc1ccccc12,-5.85,-8.6,sngp,mfp,delaney,minimize,ucb,8,94
Nc1cccc2ccccc12,-1.92,-8.6,sngp,mfp,delaney,minimize,ucb,8,95
c1ccc2c(c1)Cc1c-2ccc2ccccc12,-6.68,-8.6,sngp,mfp,delaney,minimize,ucb,8,96
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,-4.31,-8.6,sngp,mfp,delaney,minimize,ucb,8,97
Nc1cc2c3ccccc3ccc2c2ccccc12,-6.2,-8.6,sngp,mfp,delaney,minimize,ucb,8,98
NC(=O)c1cnccn1,-0.667,-8.6,sngp,mfp,delaney,minimize,ucb,8,99
Ic1ccccc1,-3.01,-8.6,sngp,mfp,delaney,minimize,ucb,8,100
CCCOC(=O)CC,-0.82,-8.6,sngp,mfp,delaney,minimize,ucb,8,101
CCOc1ccc(NC(C)=O)cc1,-2.35,-8.6,sngp,mfp,delaney,minimize,ucb,8,102
CN(C)C(=S)SSC(=S)N(C)C,-3.9,-8.6,sngp,mfp,delaney,minimize,ucb,8,103
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.09,-8.6,sngp,mfp,delaney,minimize,ucb,8,104
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-4.88,-8.6,sngp,mfp,delaney,minimize,ucb,8,105
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)CO)CCC12,-3.45,-8.6,sngp,mfp,delaney,minimize,ucb,8,106
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-3.43,-8.6,sngp,mfp,delaney,minimize,ucb,8,107
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.63,-8.6,sngp,mfp,delaney,minimize,ucb,8,108
CCN1c2cc(Cl)ccc2NC(=O)c2cccnc21,-5.36,-8.6,sngp,mfp,delaney,minimize,ucb,8,109
CCN1c2ncccc2C(=O)Nc2c(C(F)(F)F)cc(C)nc21,-4.207,-8.6,sngp,mfp,delaney,minimize,ucb,8,110
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,-5.282,-8.6,sngp,mfp,delaney,minimize,ucb,8,111
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,-3.955,-8.6,sngp,mfp,delaney,minimize,ucb,8,112
CCN1c2nc(N(C)CCO)ccc2NC(=O)c2cccnc21,-3.36,-8.6,sngp,mfp,delaney,minimize,ucb,8,113
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-4.571,-8.6,sngp,mfp,delaney,minimize,ucb,8,114
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.62,-8.6,sngp,mfp,delaney,minimize,ucb,8,115
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F,-3.68,-8.6,sngp,mfp,delaney,minimize,ucb,8,116
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.451,-8.6,sngp,mfp,delaney,minimize,ucb,8,117
CN1C(=O)c2cccnc2Oc2ccccc21,-3.672,-8.6,sngp,mfp,delaney,minimize,ucb,8,118
CC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.184,-8.6,sngp,mfp,delaney,minimize,ucb,8,119
CCN1c2cc(N(C)C)cc(C)c2NC(=O)c2cccnc21,-4.871,-8.6,sngp,mfp,delaney,minimize,ucb,8,120
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,-4.432,-8.6,sngp,mfp,delaney,minimize,ucb,8,121
CCC1(c2ccccc2)C(=O)NCNC1=O,-2.64,-8.6,sngp,mfp,delaney,minimize,ucb,8,122
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,-2.84,-8.6,sngp,mfp,delaney,minimize,ucb,8,123
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.099,-8.6,sngp,mfp,delaney,minimize,ucb,8,124
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,-8.6,sngp,mfp,delaney,minimize,ucb,8,125
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.46,-8.6,sngp,mfp,delaney,minimize,ucb,8,126
Oc1ncc2nccnc2n1,-1.947,-8.6,sngp,mfp,delaney,minimize,ucb,8,127
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-6.317,-8.6,sngp,mfp,delaney,minimize,ucb,8,128
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613,-8.6,sngp,mfp,delaney,minimize,ucb,8,129
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,-3.05,-8.6,sngp,mfp,delaney,minimize,ucb,8,130
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.35,-8.6,sngp,mfp,delaney,minimize,ucb,8,131
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O,-4.402,-8.6,sngp,mfp,delaney,minimize,ucb,8,132
COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,-3.638,-8.6,sngp,mfp,delaney,minimize,ucb,8,133
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-7.337,-8.6,sngp,mfp,delaney,minimize,ucb,8,134
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.291,-8.6,sngp,mfp,delaney,minimize,ucb,8,135
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.025,-8.6,sngp,mfp,delaney,minimize,ucb,8,136
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.017,-8.6,sngp,mfp,delaney,minimize,ucb,8,137
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-5.24,-8.6,sngp,mfp,delaney,minimize,ucb,8,138
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-6.005,-8.6,sngp,mfp,delaney,minimize,ucb,8,139
COc1cnc2cncnc2n1,-0.91,-8.6,sngp,mfp,delaney,minimize,ucb,8,140
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-8.003,-8.6,sngp,mfp,delaney,minimize,ucb,8,141
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,-3.931,-8.6,sngp,mfp,delaney,minimize,ucb,8,142
C=C(C)C1CC=C(C)C(=O)C1,-2.06,-8.6,sngp,mfp,delaney,minimize,ucb,8,143
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,-4.046,-8.6,sngp,mfp,delaney,minimize,ucb,8,144
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.73,-8.6,sngp,mfp,delaney,minimize,ucb,8,145
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-7.82,-8.6,sngp,mfp,delaney,minimize,ucb,8,146
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,-1.13,-8.6,sngp,mfp,delaney,minimize,ucb,8,147
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-5.259,-8.6,sngp,mfp,delaney,minimize,ucb,8,148
O=C1c2ccccc2Cc2ccccc2N1CCF,-4.799,-8.6,sngp,mfp,delaney,minimize,ucb,8,149
CNC(=O)C=C(C)OP(=O)(OC)OC,0.651,-8.6,sngp,mfp,delaney,minimize,ucb,8,150
COc1cnc2ncncc2n1,-1.139,-8.6,sngp,mfp,delaney,minimize,ucb,8,151
O=C1NC(=O)C(O)(C2(O)C(=O)NC(=O)NC2=O)C(=O)N1,-1.99,-8.6,sngp,mfp,delaney,minimize,ucb,8,152
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-4.43,-8.6,sngp,mfp,delaney,minimize,ucb,8,153
Cc1ncc2nccnc2n1,-0.12,-8.6,sngp,mfp,delaney,minimize,ucb,8,154
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,-3.57,-8.6,sngp,mfp,delaney,minimize,ucb,8,155
CC1=CC(=O)CC(C)(C)C1,-1.06,-8.6,sngp,mfp,delaney,minimize,ucb,8,156
Cc1ccc2c(ccc3ccccc32)c1,-5.84,-8.6,sngp,mfp,delaney,minimize,ucb,8,157
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-3.69,-8.6,sngp,mfp,delaney,minimize,ucb,8,158
O=C1NC(=O)C2(CC2)C(=O)N1,-1.886,-8.6,sngp,mfp,delaney,minimize,ucb,8,159
O=C1NC(=O)C2(CCCCC2)C(=O)N1,-3.06,-8.6,sngp,mfp,delaney,minimize,ucb,8,160
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.37,-8.6,sngp,mfp,delaney,minimize,ucb,8,161
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-4.12,-8.6,sngp,mfp,delaney,minimize,ucb,8,162
CC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.47,-8.6,sngp,mfp,delaney,minimize,ucb,8,163
Cc1ccc2c(c1)Oc1ncc(N)cc1C(=O)N2C,-3.043,-8.6,sngp,mfp,delaney,minimize,ucb,8,164
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.71,-8.6,sngp,mfp,delaney,minimize,ucb,8,165
CCN1c2ncccc2C(=O)Nc2c(C)cc(C)nc21,-4.554,-8.6,sngp,mfp,delaney,minimize,ucb,8,166
O=c1[nH]cnc2[nH]ncc12,-2.266,-8.6,sngp,mfp,delaney,minimize,ucb,8,167
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.42,-8.6,sngp,mfp,delaney,minimize,ucb,8,168
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,-3.685,-8.6,sngp,mfp,delaney,minimize,ucb,8,169
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.09,-8.6,sngp,mfp,delaney,minimize,ucb,8,170
O=C1CCCN1,1.07,-8.6,sngp,mfp,delaney,minimize,ucb,8,171
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.592,-8.6,sngp,mfp,delaney,minimize,ucb,8,172
Cc1ccc(C(C)C)cc1O,-2.08,-8.6,sngp,mfp,delaney,minimize,ucb,8,173
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,-4.21,-8.6,sngp,mfp,delaney,minimize,ucb,8,174
O=C1C=C2CC3(O)COc4c(ccc(O)c4O)C3=C2C=C1O,-2.7,-8.6,sngp,mfp,delaney,minimize,ucb,8,175
COC(=O)c1ccccc1OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O,-0.742,-8.6,sngp,mfp,delaney,minimize,ucb,8,176
O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,-3.62,-8.6,sngp,mfp,delaney,minimize,ucb,8,177
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,-4.15,-8.6,sngp,mfp,delaney,minimize,ucb,8,178
CC(C)C(O)C(C)C,-1.22,-8.6,sngp,mfp,delaney,minimize,ucb,8,179
CCCCc1c(C)nc(N(C)C)nc1O,-2.24,-8.6,sngp,mfp,delaney,minimize,ucb,8,180
Cc1cc2c3ccccc3ccc2c2ccccc12,-6.57,-8.6,sngp,mfp,delaney,minimize,ucb,8,181
C1=CCCCCC1,-3.18,-8.6,sngp,mfp,delaney,minimize,ucb,8,182
ClCC(Cl)Cl,-1.48,-8.6,sngp,mfp,delaney,minimize,ucb,8,183
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-4.047,-8.6,sngp,mfp,delaney,minimize,ucb,8,184
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.999,-8.6,sngp,mfp,delaney,minimize,ucb,8,185
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,-3.493,-8.6,sngp,mfp,delaney,minimize,ucb,8,186
Cc1cccc2sc3nncn3c12,-2.07,-8.6,sngp,mfp,delaney,minimize,ucb,8,187
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,-3.538,-8.6,sngp,mfp,delaney,minimize,ucb,8,188
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-3.18,-8.6,sngp,mfp,delaney,minimize,ucb,8,189
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-3.021,-8.6,sngp,mfp,delaney,minimize,ucb,8,190
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,-2.658,-8.6,sngp,mfp,delaney,minimize,ucb,8,191
O=c1[nH]c2cc(Cl)ccc2o1,-2.831,-8.6,sngp,mfp,delaney,minimize,ucb,8,192
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-0.876,-8.6,sngp,mfp,delaney,minimize,ucb,8,193
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.097,-8.6,sngp,mfp,delaney,minimize,ucb,8,194
CC(C)N(C(=O)CCl)c1ccccc1,-2.48,-8.6,sngp,mfp,delaney,minimize,ucb,8,195
CC(=O)Nc1ccccc1,-1.33,-8.6,sngp,mfp,delaney,minimize,ucb,8,196
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2ccccc2C)cc1,-6.01,-8.6,sngp,mfp,delaney,minimize,ucb,8,197
CN(C)C(=O)NC1CC2CC1C1CCCC21,-3.171,-8.6,sngp,mfp,delaney,minimize,ucb,8,198
O=C(Nc1cccc(Cl)c1)OCC#CCCl,-4.37,-8.6,sngp,mfp,delaney,minimize,ucb,8,199
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,-5.41,-8.6,sngp,mfp,delaney,minimize,ucb,8,200
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.42,-8.6,sngp,mfp,delaney,minimize,ucb,8,201
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.47,-8.6,sngp,mfp,delaney,minimize,ucb,8,202
OCc1ccccc1OC1OC(CO)C(O)C(O)C1O,-0.85,-8.6,sngp,mfp,delaney,minimize,ucb,8,203
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,-7.28,-8.6,sngp,mfp,delaney,minimize,ucb,8,204
Oc1cccc2ncccc12,-2.54,-8.6,sngp,mfp,delaney,minimize,ucb,8,205
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-3.59,-8.6,sngp,mfp,delaney,minimize,ucb,8,206
OCC1OC(n2cnc3c(O)ncnc32)C(O)C1O,-1.23,-8.6,sngp,mfp,delaney,minimize,ucb,8,207
CCOC(=O)c1cncn1C(C)c1ccccc1,-4.735,-8.6,sngp,mfp,delaney,minimize,ucb,8,208
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-6.02,-8.6,sngp,mfp,delaney,minimize,ucb,8,209
Cc1occc1C(=O)Nc1ccccc1,-3.3,-8.6,sngp,mfp,delaney,minimize,ucb,8,210
c1cc2c3c(cccc3c1)CC2,-4.63,-8.6,sngp,mfp,delaney,minimize,ucb,8,211
